iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
331,1062400,206.71008259058,2.067100972086191,206.71008259058,2.067100972086191,0.0,0.0,0.0,288.6974468231201,2.8869746096432207,2.493672946691513,0.239375,0.06851671683426655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.0016912943424191695,0.007183905597776175,1.066096806526184,-0.008760309498757123,0.19193330705165862,0.19193330705165862,0.04427397884428501,0.002076143154411653,0.018206250102957712,0.9464067220687866,1.0,0.01,0.0003339903846153846,2,0.25,0.25,0.6875,0.56625,0.0,0.5671875,16.515625
332,1065600,227.15920136868954,2.271592010706663,227.15920136868954,2.271592010706663,0.0,0.0,0.0,309.14656560122967,3.091465648263693,2.3099010574817656,0.2553125,0.07713599154962249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0016383734177274345,0.007856516679748893,1.0862446069717406,-0.00857256087474525,0.1360992431640625,0.1360992431640625,0.045292579010128974,0.001744994858020893,0.015574999764794484,0.9514712691307068,1.0,0.01,0.0003328846153846154,2,0.25,0.25,0.59375,0.605625,0.0,0.606875,14.96625
333,1068800,222.09540635347366,2.220953962355852,222.09540635347366,2.220953962355852,0.0,0.0,0.0,304.0827705860138,3.0408275999128818,2.167037234902382,0.25375,0.0801222029231435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688,-0.001565208788448924,0.008131477842107415,1.0492173671722411,-0.007991643389686942,0.10065116360783577,0.10065116360783577,0.041984745860099794,0.0019210336271526557,0.01989375005941838,0.9468968510627747,1.0,0.01,0.0003317788461538462,2,0.25,0.25,0.71875,0.54625,0.0,0.546875,17.5859375
334,1072000,290.7724661529064,2.907724723815918,290.7724661529064,2.907724723815918,0.0,0.0,0.0,372.75983038544655,3.7275983613729475,2.312741487622261,0.33,0.09961537935664862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10720,-0.001421624370256902,0.009146052785217762,1.0715353727340697,-0.007563951704651117,0.12700144499540328,0.12700144499540328,0.05391734130680561,0.0017200467365937131,0.014999999961582943,0.9427448511123657,1.0,0.01,0.00033067307692307693,2,0.25,0.25,0.6875,0.4940625,0.0,0.495,21.3490625
335,1075200,173.96432456374168,1.7396432369947434,173.96432456374168,1.7396432369947434,0.0,0.0,0.0,255.95168879628181,2.559516874551773,1.8775851121544838,0.2090625,0.07265206478757194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10752,-0.0016186557239386446,0.009621227625757456,1.0479913353919983,-0.007287955051288009,0.17899611517786979,0.17899611517786979,0.05517536625266075,0.0017594775679784821,0.01586250008404022,0.9373647570610046,1.0,0.01,0.00032956730769230773,2,0.25,0.25,0.5625,0.558125,0.0,0.5625,18.60875
336,1078400,299.75809904932976,2.997580965459347,299.75809904932976,2.997580965459347,0.0,0.0,0.0,381.7454632818699,3.8174546030163765,1.9208811989426613,0.33125,0.11340755663732925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10784,-0.002389611331094077,0.0072720605880022045,1.067521834373474,-0.009428799245506525,0.17729604244232178,0.17729604244232178,0.043097514659166336,0.0024219231301716242,0.022231250163167716,0.9517751932144165,1.0,0.01,0.0003284615384615385,2,0.25,0.25,0.78125,0.585,0.0,0.586875,16.1553125
337,1081600,221.94660513103008,2.2194659864902495,221.94660513103008,2.2194659864902495,0.0,0.0,0.0,303.9339693635702,3.039339624047279,1.8849998706579207,0.25,0.08665511653662147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10816,-0.0015677255572052573,0.006939754541963339,1.0736377477645873,-0.008834225498139859,0.12270511016249656,0.12270511016249656,0.04251339733600616,0.002022766285520983,0.019875000091269614,0.9591238498687744,1.0,0.01,0.00032735576923076924,2,0.25,0.25,0.5625,0.6009375,0.0,0.6015625,14.1621875
338,1084800,215.46429981291294,2.1546429695188998,215.46429981291294,2.1546429695188998,0.0,0.0,0.0,297.4516640454531,2.9745166070759295,2.107464815378189,0.2446875,0.0787418408694744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10848,-0.002238020595861556,0.007026981608942151,1.0878554821014403,-0.009603084297850728,0.18889506235718728,0.18889506235718728,0.04224633350968361,0.0031148191737912305,0.030068749980273424,0.9570618867874146,1.0,0.01,0.00032625000000000004,2,0.25,0.25,0.625,0.58625,0.0,0.588125,15.156875
339,1088000,185.05982467532158,1.850598179101944,185.05982467532158,1.850598179101944,0.0,0.0,0.0,267.0471889078617,2.6704718166589734,2.3547082939743995,0.219375,0.06539316708818858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10880,-0.0018911001820349326,0.005728054605424404,1.0417335629463196,-0.009444408351555467,0.17079842537641526,0.17079842537641526,0.03353082276880741,0.0022926007804955793,0.023418750031851232,0.9674112796783447,1.0,0.01,0.0003251442307692308,2,0.25,0.25,0.6875,0.53375,0.0,0.5359375,18.5109375
340,1091200,186.25659212470055,1.86256594106555,186.25659212470055,1.86256594106555,0.0,0.0,0.0,268.2439563572407,2.6824395786225796,2.6115495324134828,0.2240625,0.06204054464407864,658.8793935775757,6.588793935775757,658.8793935775757,6.588793935775757,100.0,0.6510718337446452,0.675,0.40882533770144586,0.0,722.1970794200897,10912,-0.0018947327290895545,0.009380253683775663,1.0320019841194152,-0.007524625491350889,0.15984752848744394,0.15984752848744394,0.05842931680381298,0.0018952034923160796,0.018293750006705523,0.9330794811248779,1.0,0.01,0.0003240384615384616,2,0.25,0.25,0.625,0.5096875,0.0,0.5103125,19.44625
341,1094400,173.77525836229324,1.7377526871860027,173.77525836229324,1.7377526871860027,0.0,0.0,0.0,255.76262259483337,2.5576263247430324,2.3378867733478548,0.204375,0.06122885941844417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10944,-0.002007948892889555,0.008750849682837725,1.050121831893921,-0.008133742399513722,0.12404717653989791,0.12404717653989791,0.03961745873093605,0.002110247789099445,0.018862500018440188,0.9390023350715637,1.0,0.01,0.00032293269230769235,2,0.25,0.25,0.5625,0.5921875,0.0,0.5921875,16.049375
342,1097600,211.7525640130043,2.117525542974472,211.7525640130043,2.117525542974472,0.0,0.0,0.0,293.73992824554443,2.937399180531502,2.3922698098421096,0.255,0.0751709074732675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10976,-0.0018476483909413588,0.008076080307364463,1.0201716899871827,-0.008011324843391777,0.20897438675165175,0.20897438675165175,0.0494181327521801,0.001964096157465275,0.02030624977633124,0.9476799964904785,1.0,0.01,0.00032182692307692305,2,0.25,0.25,0.6875,0.4440625,0.0,0.4446875,23.8771875
343,1100800,194.01983672380447,1.9401981560885906,194.01983672380447,1.9401981560885906,0.0,0.0,0.0,276.0072009563446,2.7600717936456203,1.8860369431972503,0.2190625,0.0759042605176478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11008,-0.002178092128923126,0.006389487814158201,1.0429895758628844,-0.00941324383020401,0.23954158127307892,0.23954158127307892,0.03444712422788143,0.002348716613781822,0.02370000036826241,0.9504886865615845,1.0,0.01,0.0003207211538461538,2,0.25,0.25,0.5,0.65125,0.0,0.6528125,11.21875
344,1104000,351.9698487520218,3.519698492586613,351.9698487520218,3.519698492586613,0.0,0.0,0.0,433.9572129845619,4.339572130143642,1.5965599486231803,0.37875,0.14586607183894648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11040,-0.0019001288381288895,0.010473184101283551,1.0295904755592347,-0.006959441350772977,0.16733475774526596,0.16733475774526596,0.062411680445075036,0.002506621387150325,0.023506249324418603,0.9177395105361938,1.0,0.01,0.0003196153846153846,2,0.25,0.25,0.71875,0.6253125,0.0,0.6271875,13.4409375
345,1107200,153.16212114691734,1.5316212816536428,153.16212114691734,1.5316212816536428,0.0,0.0,0.0,235.14948537945747,2.3514949192106727,3.0285738563537596,0.1953125,0.048481797024015914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11072,-0.0018602684668264757,0.007808555010706186,0.9979343593120575,-0.007935334416106343,0.11109296157956124,0.11109296157956124,0.045094513520598414,0.0020249572437056307,0.018025000265333803,0.9519447088241577,1.0,0.01,0.00031850961538461536,2,0.25,0.25,0.59375,0.4609375,0.0,0.4609375,21.9221875
346,1110400,278.0768193602562,2.7807682392001154,278.0768193602562,2.7807682392001154,0.0,0.0,0.0,360.0641835927963,3.600641876757145,1.836770075261593,0.304375,0.10729632360914271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11104,-0.001672968289093113,0.008559533301740885,1.0424256443977356,-0.007817457849159836,0.15296946689486504,0.15296946689486504,0.04385382197797298,0.0020543361970375026,0.01945000022969907,0.9375082850456238,1.0,0.01,0.00031740384615384616,2,0.25,0.25,0.71875,0.6253125,0.0,0.62875,12.5121875
347,1113600,259.56975953280926,2.5956975868344307,259.56975953280926,2.5956975868344307,0.0,0.0,0.0,341.5571237653494,3.4155712243914604,1.6647281846404076,0.29625,0.11117456621189209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11136,-0.0020617735684383296,0.007201249338686466,1.0094116985797883,-0.00855526546947658,0.18583591356873513,0.18583591356873513,0.04004028551280499,0.0022112630016670317,0.022850000276230277,0.9320544004440308,1.0,0.01,0.0003162980769230769,2,0.25,0.25,0.6875,0.5528125,0.0,0.553125,18.19
348,1116800,228.2291294336319,2.2822913174331187,228.2291294336319,2.2822913174331187,0.0,0.0,0.0,310.216493666172,3.1021649549901484,2.1022975558042525,0.2603125,0.083909584853641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11168,-0.0016915170972236382,0.006894043274223804,1.0032720744609833,-0.008277215994894505,0.16199744269251823,0.16199744269251823,0.03495881296694279,0.0023590114389698607,0.024062499844876583,0.9606356024742126,1.0,0.01,0.00031519230769230767,2,0.25,0.25,0.625,0.5603125,0.0,0.5628125,16.43
349,1120000,250.92185401916504,2.509218421280384,250.92185401916504,2.509218421280384,0.0,0.0,0.0,332.90921825170517,3.3290920588374138,2.075304318070412,0.281875,0.09165759575197469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11200,-0.0026795503636821926,0.00895152734592557,1.0024000406265259,-0.008227786980569363,0.20574263781309127,0.20574263781309127,0.04015777036547661,0.0032203943555979735,0.03539375035034027,0.9454481601715088,1.0,0.01,0.0003140865384615385,2,0.25,0.25,0.6875,0.5746875,0.0,0.5746875,15.4159375
350,1123200,311.8312514722347,3.1183123973011972,311.8312514722347,3.1183123973011972,0.0,0.0,0.0,393.81861570477486,3.938186034858227,2.0335664308071135,0.33875,0.11166724307068228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.0017454147300449917,0.008109879586845637,1.035341238975525,-0.008043887000530959,0.17746815457940102,0.17746815457940102,0.03776996489614248,0.0023902439337727547,0.023943749541649594,0.954407811164856,1.0,0.01,0.0003129807692307692,2,0.25,0.25,0.78125,0.6259375,0.0,0.62625,13.078125
351,1126400,156.46101827919483,1.5646101878583432,156.46101827919483,1.5646101878583432,0.0,0.0,0.0,238.44838251173496,2.384483825415373,2.2311741131544114,0.18625,0.05764158583771728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.001945892338128763,0.007004086952656507,1.0068021655082702,-0.008511870400980115,0.20007598027586937,0.20007598027586937,0.03545797020196915,0.0023070945637336847,0.024962500004767206,0.9501569271087646,1.0,0.01,0.00031187500000000003,2,0.25,0.25,0.5625,0.5778125,0.0,0.57875,15.71125
352,1129600,293.55643087625504,2.935564549416304,293.55643087625504,2.935564549416304,0.0,0.0,0.0,375.54379510879517,3.7554381869733335,1.8798960092663766,0.318125,0.11046405806890194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.0017577297540613656,0.007970041781663894,1.02376127243042,-0.008010321203619242,0.1639324463903904,0.1639324463903904,0.03596359975636006,0.002104464614243606,0.022112500102957712,0.9437264800071716,1.0,0.01,0.0003107692307692308,2,0.25,0.25,0.75,0.63375,0.0,0.6340625,12.2021875
353,1132800,242.938449755311,2.429384546726942,242.938449755311,2.429384546726942,0.0,0.0,0.0,324.92581398785114,3.249258184283972,1.6412309965491294,0.2784375,0.10541959425880938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0019253681574715742,0.00907529452815652,1.0061463594436646,-0.007449183985590935,0.17567546367645265,0.17567546367645265,0.04555588290095329,0.002101723607487545,0.020987500180490316,0.9349972009658813,1.0,0.01,0.00030966346153846154,2,0.25,0.25,0.625,0.514375,0.0,0.5175,19.4871875
354,1136000,227.4365454018116,2.2743654298782348,227.4365454018116,2.2743654298782348,0.0,0.0,0.0,309.42390963435173,3.0942390674352644,2.6871960043907164,0.265,0.07187033173295854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0022503575588809,0.009392047114670277,1.0150552988052368,-0.007704886794090271,0.17206779196858407,0.17206779196858407,0.053623116761446,0.001957381038668406,0.017325000266282586,0.9280574321746826,1.0,0.01,0.00030855769230769234,2,0.25,0.25,0.65625,0.51,0.0,0.5109375,21.770625
355,1139200,310.51814860105515,3.105181471705437,310.51814860105515,3.105181471705437,0.0,0.0,0.0,392.5055128335953,3.9250551092624666,1.980537648499012,0.3390625,0.11375883816490312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.001823131623887475,0.007859785528853535,1.014115571975708,-0.008034394308924674,0.13121521845459938,0.13121521845459938,0.0425968274474144,0.002194821978631746,0.023056249803630635,0.9535144567489624,1.0,0.01,0.0003074519230769231,2,0.25,0.25,0.8125,0.5965625,0.0,0.5965625,14.42
356,1142400,256.7699640393257,2.5676996102929115,256.7699640393257,2.5676996102929115,0.0,0.0,0.0,338.75732827186584,3.387573247849941,2.2866576161980627,0.289375,0.08804537429570866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.0015609169179573667,0.00741855101659894,1.0133638501167297,-0.007985279615968465,0.13479753211140633,0.13479753211140633,0.03183287847787142,0.001680143584239065,0.015549999859649688,0.9543381929397583,1.0,0.01,0.0003063461538461539,2,0.25,0.25,0.6875,0.56375,0.0,0.56375,17.1265625
357,1145600,234.10085725784302,2.341008498072624,234.10085725784302,2.341008498072624,0.0,0.0,0.0,316.08822149038315,3.1608821356296537,2.0662499567866326,0.265625,0.08662861923962963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.0018444457254605418,0.009166381601244212,1.026020348072052,-0.007521458202973008,0.22218975573778152,0.22218975573778152,0.03758453577756882,0.0014744125710457958,0.013774999877205119,0.9403506517410278,1.0,0.01,0.00030524038461538465,2,0.25,0.25,0.6875,0.566875,0.0,0.569375,16.8065625
358,1148800,285.54407688975334,2.8554407815635203,285.54407688975334,2.8554407815635203,0.0,0.0,0.0,367.5314411222935,3.67531441912055,2.174430839121342,0.31625,0.09962415816484935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.0015460660298121987,0.00813893498852849,0.9680827975273132,-0.007157426374033093,0.1525436408817768,0.1525436408817768,0.028679866716265677,0.0016510307847092142,0.016793749795033362,0.9481099843978882,1.0,0.01,0.0003041346153846154,2,0.25,0.25,0.6875,0.5646875,0.0,0.565,16.5390625
359,1152000,275.36051346361637,2.7536050465703013,275.36051346361637,2.7536050465703013,0.0,0.0,0.0,357.3478776961565,3.573478684127331,1.4951234927773476,0.30375,0.12173746144399963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.0025473131652455905,0.008290683571249246,0.9833943486213684,-0.008235914865508676,0.1645442448556423,0.1645442448556423,0.04107178449630737,0.0023740765784209857,0.024150000279769303,0.949045717716217,1.0,0.01,0.0003030288461538462,2,0.25,0.25,0.78125,0.6334375,0.0,0.6334375,14.5621875
360,1155200,291.44524076581,2.9144525844603777,291.44524076581,2.9144525844603777,0.0,0.0,0.0,373.43260499835014,3.7343262220174074,1.5971871933341026,0.3165625,0.12188667063062843,659.3661883026361,6.593661883026361,659.3661883026361,6.593661883026361,100.0,0.7049269293248653,0.675,0.39591139560878047,0.0,722.6838741451502,11552,-0.0019901018791133483,0.008081700652837753,0.9690029323101044,-0.007639280566945672,0.15432161912322045,0.15432161912322045,0.04099597446620464,0.002279760176320212,0.021912500070175155,0.9479449391365051,1.0,0.01,0.00030192307692307696,2,0.25,0.25,0.75,0.6290625,0.0,0.6315625,11.50875
361,1158400,187.81451398134232,1.878145126402378,187.81451398134232,1.878145126402378,0.0,0.0,0.0,269.80187821388245,2.698018763959408,2.3006580287218092,0.22875,0.06930436234516067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11584,-0.002390519071277275,0.007346147578209639,0.9673931002616882,-0.008391376119107008,0.18121378719806672,0.18121378719806672,0.044614126533269884,0.0018139237152389309,0.016212499757966726,0.947464108467102,1.0,0.01,0.00030081730769230766,2,0.25,0.25,0.65625,0.470625,0.0,0.4709375,22.038125
362,1161600,277.36715330183506,2.773671436905861,277.36715330183506,2.773671436905861,0.0,0.0,0.0,359.3545175343752,3.5935450744628907,2.073642580807209,0.3040625,0.09892578333559728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11616,-0.002004814533889299,0.008195959869772196,0.9742360174655914,-0.007649194588884712,0.16192796900868417,0.16192796900868417,0.034345978125929835,0.0026364595978560002,0.025343749742023646,0.9420729279518127,1.0,0.01,0.00029971153846153846,2,0.25,0.25,0.75,0.6203125,0.0,0.62125,12.253125
363,1164800,210.1504074782133,2.1015041860938073,210.1504074782133,2.1015041860938073,0.0,0.0,0.0,292.13777171075344,2.921377823650837,2.1251801589131354,0.2490625,0.0796954054919567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11648,-0.001940375718032028,0.008487789053469896,0.9546712160110473,-0.0072431930806487795,0.15998544320464134,0.15998544320464134,0.04579059220850468,0.002520773345899343,0.024699999752192524,0.9425456523895264,1.0,0.01,0.0002986057692307692,2,0.25,0.25,0.65625,0.515,0.0,0.515,19.71375
364,1168000,244.58946250379086,2.4458942736685274,244.58946250379086,2.4458942736685274,0.0,0.0,0.0,326.576826736331,3.265767911225557,2.458689720630646,0.2771875,0.08014234360099191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11680,-0.0024499053400941274,0.007882542349398136,0.956847631931305,-0.00807711030356586,0.24662492126226426,0.24662492126226426,0.04421071857213974,0.0031798037875019267,0.03654999951540958,0.9548990726470947,1.0,0.01,0.00029749999999999997,2,0.25,0.25,0.59375,0.573125,0.0,0.5734375,16.7928125
365,1171200,361.0584636926651,3.610584423393011,361.0584636926651,3.610584423393011,0.0,0.0,0.0,443.04582792520523,4.430458060950041,1.8144240894913672,0.3890625,0.1382387613340507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11712,-0.0014470049438182642,0.007535520568490028,0.980777257680893,-0.007487017009407282,0.1502424269914627,0.1502424269914627,0.03997240588068962,0.0021902946784433707,0.018500000168569387,0.9575427770614624,1.0,0.01,0.0002963942307692308,2,0.25,0.25,0.78125,0.57375,0.0,0.575,15.12625
366,1174400,306.1706431955099,3.0617064045369626,306.1706431955099,3.0617064045369626,0.0,0.0,0.0,388.15800742805004,3.8815800420939923,1.4295163092017174,0.34,0.13994555159488356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11744,-0.0016603750575566955,0.007488903962075711,1.000104194879532,-0.0079169649630785,0.1416841045022011,0.1416841045022011,0.050107745081186296,0.0018187169989724397,0.016249999808496795,0.9411448240280151,1.0,0.01,0.0002952884615384615,2,0.25,0.25,0.6875,0.56,0.0,0.56,17.4075
367,1177600,334.3772824406624,3.3437727482616904,334.3772824406624,3.3437727482616904,0.0,0.0,0.0,416.3646466732025,4.16364638581872,1.6342579251527787,0.3659375,0.13891483309432456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11776,-0.001773203614819785,0.008683043718338012,0.9529386818408966,-0.006961068185046315,0.12345922440290451,0.12345922440290451,0.044749141111969946,0.0020663045477744024,0.021506249951198698,0.9338506460189819,1.0,0.01,0.00029418269230769233,2,0.25,0.25,0.78125,0.5525,0.0,0.5528125,15.815
368,1180800,227.33218929171562,2.2733220383524895,227.33218929171562,2.2733220383524895,0.0,0.0,0.0,309.31955352425575,3.093195675909519,2.4789433276653288,0.2621875,0.07536411930456781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11808,-0.0021325903203338824,0.007715137908235192,0.9589452683925629,-0.007864473713561892,0.1932021878659725,0.1932021878659725,0.04294011630117893,0.0020505403197640226,0.019031249905674487,0.9415083527565002,1.0,0.01,0.0002930769230769231,2,0.25,0.25,0.6875,0.55875,0.0,0.55875,16.9809375
369,1184000,343.96836183965206,3.4396838085353374,343.96836183965206,3.4396838085353374,0.0,0.0,0.0,425.9557260721922,4.2595574460923675,1.644107881784439,0.3715625,0.14052471253527002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11840,-0.0020041034888126806,0.008564508706331252,0.9847411572933197,-0.007569260522723198,0.1915973410010338,0.1915973410010338,0.04828214310109615,0.0029408237445792103,0.03238125009229407,0.9363405704498291,1.0,0.01,0.00029197115384615383,2,0.25,0.25,0.78125,0.6425,0.0,0.6434375,12.754375
370,1187200,241.9778003245592,2.419778085872531,241.9778003245592,2.419778085872531,0.0,0.0,0.0,323.96516455709934,3.2396517234295605,1.986434970498085,0.2778125,0.09302479469481492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11872,-0.002095439249230546,0.00802680142223835,0.9575364112854003,-0.0076574024744331835,0.24822717308998107,0.24822717308998107,0.044599616155028346,0.0036995865317336527,0.04344374958309345,0.9440327286720276,1.0,0.01,0.00029086538461538464,2,0.25,0.25,0.65625,0.5671875,0.0,0.5678125,16.69125
371,1190400,250.38660433888435,2.503865816295147,250.38660433888435,2.503865816295147,0.0,0.0,0.0,332.3739685714245,3.3237394538521765,1.7457458797097205,0.2809375,0.10231737105609374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11904,-0.0020327933783875984,0.008551913872361183,0.9491976439952851,-0.007248812820762396,0.16831470429897308,0.16831470429897308,0.03951575458049774,0.0024612044493592736,0.024431250232009916,0.9383398294448853,1.0,0.01,0.0002897596153846154,2,0.25,0.25,0.78125,0.5734375,0.0,0.5734375,15.9440625
372,1193600,226.6277660727501,2.2662775959074497,226.6277660727501,2.2662775959074497,0.0,0.0,0.0,308.6151303052902,3.0861512334644794,2.379738634824753,0.2559375,0.0757270095867253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11936,-0.0018398585671093315,0.007616608729586005,0.9816151201725006,-0.00784770525060594,0.22212030738592148,0.22212030738592148,0.04553619995713234,0.002141399876567921,0.022687500156462193,0.9485810995101929,1.0,0.01,0.0002886538461538462,2,0.25,0.25,0.5625,0.584375,0.0,0.5871875,14.21875
373,1196800,271.6418832540512,2.7164189173281192,271.6418832540512,2.7164189173281192,0.0,0.0,0.0,353.62924748659134,3.536292554885149,2.493870141506195,0.3034375,0.08684853406405918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11968,-0.001796845745504827,0.007231580233201385,0.9703010082244873,-0.007884065620601177,0.161372771859169,0.161372771859169,0.04399442933499813,0.0016416159574911757,0.016774999676272273,0.9528684616088867,1.0,0.01,0.00028754807692307695,2,0.25,0.25,0.78125,0.6134375,0.0,0.615625,14.5871875
374,1200000,225.75835500657558,2.257583336234093,225.75835500657558,2.257583336234093,0.0,0.0,0.0,307.7457192391157,3.0774569737911226,2.3145559296011924,0.258125,0.07787619381974273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,-0.0019137298157206218,0.009298091102391482,0.9565992891788483,-0.006830676831305027,0.1571956343948841,0.1571956343948841,0.04352945797145367,0.0020370859449072793,0.020606250083073974,0.9424760341644287,1.0,0.01,0.0002864423076923077,2,0.25,0.25,0.6875,0.550625,0.0,0.5509375,17.065625
375,1203200,276.2566879093647,2.762566945552826,276.2566879093647,2.762566945552826,0.0,0.0,0.0,358.24405214190483,3.5824405831098556,2.076154422163963,0.3096875,0.10067358705033608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032,-0.0019563956504221824,0.009114435594528913,0.951337331533432,-0.0069125508423894646,0.1406104378402233,0.1406104378402233,0.037006618455052376,0.0022965264055569415,0.02368125000502914,0.9377522468566895,1.0,0.01,0.0002853365384615385,2,0.25,0.25,0.78125,0.5559375,0.0,0.5565625,16.7859375
376,1206400,303.92748433351517,3.039274698793888,303.92748433351517,3.039274698793888,0.0,0.0,0.0,385.9148485660553,3.8591483363509176,1.994163984656334,0.34125,0.11397171355635294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12064,-0.0017086292745079668,0.008561358693987131,0.9630526542663574,-0.007058476284146309,0.16458130180835723,0.16458130180835723,0.03591566421091556,0.0018828412852638233,0.01801249989948701,0.932527482509613,1.0,0.01,0.00028423076923076926,2,0.25,0.25,0.75,0.5121875,0.0,0.5121875,19.9596875
377,1209600,283.9113857746124,2.839113901555538,283.9113857746124,2.839113901555538,0.0,0.0,0.0,365.89875000715256,3.6589875391125677,2.028059351444244,0.31375,0.10361421741960103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12096,-0.0024376473224256403,0.006706352578476071,0.938798463344574,-0.008472455199807882,0.2016696237027645,0.2016696237027645,0.03820357602089643,0.002501042030057279,0.02478125006891787,0.9489122033119202,1.0,0.01,0.00028312500000000006,2,0.25,0.25,0.78125,0.5821875,0.0,0.58375,14.665625
378,1212800,299.4553619027138,2.9945534969866276,299.4553619027138,2.9945534969866276,0.0,0.0,0.0,381.4427261352539,3.8144271345436573,2.424990634024143,0.3303125,0.09644186956853196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12128,-0.0015780571582144631,0.009107917733490466,0.968310022354126,-0.006707198172807694,0.16450547575950622,0.16450547575950622,0.044651583582162854,0.0017985937840462249,0.016181249811779708,0.9262983798980713,1.0,0.01,0.0002820192307692308,2,0.25,0.25,0.78125,0.5678125,0.0,0.5678125,16.29125
379,1216000,320.3989310860634,3.2039894297719003,320.3989310860634,3.2039894297719003,0.0,0.0,0.0,402.3862953186035,4.02386306732893,2.3002577483654023,0.3521875,0.10671514980138637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12160,-0.0015093393068294602,0.008071185229346156,0.9740815222263336,-0.0072145616635680195,0.13511498421430587,0.13511498421430587,0.03079252000898123,0.00202504780209383,0.02057499992661178,0.9435602426528931,1.0,0.01,0.00028091346153846157,2,0.25,0.25,0.75,0.62,0.0,0.62,15.2690625
380,1219200,219.50346398353577,2.1950346787273882,219.50346398353577,2.1950346787273882,0.0,0.0,0.0,301.4908282160759,3.014908316284418,2.2586754846572874,0.2565625,0.07873214169620898,654.0082877837121,6.540082877837121,654.0082877837121,6.540082877837121,100.0,0.7206009948253631,0.67,0.38939882169950935,0.0,717.3259736262262,12192,-0.0021237475412199114,0.010223070438951255,0.9316160440444946,-0.006328372564166784,0.19108834788203238,0.19108834788203238,0.05026869550347328,0.0019937883451388804,0.021868750173598527,0.9163507223129272,1.0,0.01,0.0002798076923076924,2,0.25,0.25,0.75,0.5340625,0.0,0.5340625,18.66
