iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
22,73600,-1094.6131858825684,-10.946131525039673,-1094.6131858825684,-10.946131525039673,0.0,1094.6131858825684,10.946131525039673,88.30768394470215,0.8830768966674807,4.461726922988891,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.00212335799466814,0.11426548659801483,1.4995151519775392,0.04001423381268978,0.07936377115547658,0.07936377115547658,0.2405112624168396,0.002877428889042366,0.02574374945834279,0.48687630891799927,1.0,0.01,0.000675673076923077,1,0.5,0.5,0.0,0.0,nan,4.461726922988891,0.0,nan
23,76800,-1124.3297853469849,-11.24329792022705,-1124.3297853469849,-11.24329792022705,0.0,1124.3297853469849,11.24329792022705,58.591084480285645,0.5859105014801038,4.975136442184448,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.001324230347731259,0.08829215466976166,1.4894883036613464,0.027926964685320854,0.05759042501449585,0.05759042501449585,0.22681427374482155,0.0020109631848761133,0.01354374997317791,0.6424267292022705,1.0,0.01,0.0006745673076923077,1,0.5,0.5,0.0,0.0,nan,4.975136442184448,0.0,nan
24,80000,-1061.5831546783447,-10.615831356048584,-1061.5831546783447,-10.615831356048584,0.0,1061.5831546783447,10.615831356048584,121.33771514892578,1.2133770656585696,4.824959721565246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0015464692167007853,0.05968792177736759,1.5078354358673096,0.013219137396663427,0.06376167871057987,0.06376167871057987,0.18370435237884522,0.0028847954999953246,0.027206249698065222,0.7544798254966736,1.0,0.01,0.0006734615384615385,1,0.5,0.5,0.0,0.0,nan,4.824959721565246,0.0,nan
25,83200,-1161.6017322540283,-11.616017808914185,-1161.6017322540283,-11.616017808914185,0.0,1161.6017322540283,11.616017808914185,21.319137573242188,0.21319061279296925,4.502969710826874,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0012630467984825699,0.09628018587827683,1.5163695096969605,0.03171335104852915,0.05772672854363918,0.05772672854363918,0.24186190068721772,0.0029848874051828546,0.018593750102445482,0.7070542573928833,1.0,0.01,0.0006723557692307693,1,0.5,0.5,0.0,0.0,nan,4.502969710826874,0.0,nan
26,86400,-1220.9951038360596,-12.209950284957886,-1220.9951038360596,-12.209950284957886,0.0,1220.9951038360596,12.209950284957886,-38.07423400878906,-0.3807418632507318,5.614248790740967,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0020611081755951945,0.106743985414505,1.514621639251709,0.03616466838866472,0.07176090963184834,0.07176090963184834,0.2626397043466568,0.003369670430402641,0.024150000279769303,0.7140583992004395,1.0,0.01,0.00067125,1,0.5,0.5,0.0,0.0,nan,5.614248790740967,0.0,nan
27,89600,-1131.5075206756592,-11.3150749874115,-1131.5075206756592,-11.3150749874115,0.0,1131.5075206756592,11.3150749874115,51.41334915161133,0.5141334342956547,5.4377634239196775,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0012701095245429173,0.07545996978878974,1.5121521949768066,0.0213383536785841,0.039207135513424876,0.039207135513424876,0.2136918619275093,0.00170419111236758,0.005662499996833503,0.7054101228713989,1.0,0.01,0.0006701442307692308,1,0.5,0.5,0.0,0.0,nan,5.4377634239196775,0.0,nan
28,92800,-1109.0196113586426,-11.0901957321167,-1109.0196113586426,-11.0901957321167,0.0,1109.0196113586426,11.0901957321167,73.90125846862793,0.7390126895904547,5.062552199363709,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0017955261627911057,0.061482639610767366,1.490009641647339,0.014045697543770075,0.057032526656985286,0.057032526656985286,0.19190195798873902,0.003013004652166884,0.020024999880115503,0.7454999089241028,1.0,0.01,0.0006690384615384616,1,0.5,0.5,0.0,0.0,nan,5.062552199363709,0.0,nan
29,96000,-1084.359944343567,-10.843599185943603,-1084.359944343567,-10.843599185943603,0.0,1084.359944343567,10.843599185943603,98.56092548370361,0.9856092357635511,4.593566174507141,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0013031615587300038,0.06212124042212963,1.4954998016357421,0.014802461676299571,0.047244435921311376,0.047244435921311376,0.18360806703567506,0.0022801987943246067,0.01815625021699816,0.686399519443512,1.0,0.01,0.0006679326923076923,1,0.5,0.5,0.0,0.0,nan,4.593566174507141,0.0,nan
30,99200,-1139.007080078125,-11.390070705413818,-1139.007080078125,-11.390070705413818,0.0,1139.007080078125,11.390070705413818,43.91378974914551,0.4391377162933363,5.234681210517883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0013011456449810055,0.06484267227351666,1.5002912402153015,0.01611727839335799,0.04492855817079544,0.04492855817079544,0.18993548899888993,0.0019807841388689565,0.009618750162189826,0.6234647035598755,1.0,0.01,0.0006668269230769231,1,0.5,0.5,0.0,0.0,nan,5.234681210517883,0.0,nan
31,102400,-1123.1305084228516,-11.2313050365448,-1123.1305084228516,-11.2313050365448,0.0,1123.1305084228516,11.2313050365448,59.790361404418945,0.5979033851623541,5.349021396636963,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0005703670434495933,0.06292128935456276,1.4635043025016785,0.016255234368145466,0.030972699634730816,0.030972699634730816,0.20054221674799919,0.001813720139762819,0.006362500131945126,0.6678657531738281,1.0,0.01,0.0006657211538461539,1,0.5,0.5,0.0,0.0,nan,5.349021396636963,0.0,nan
32,105600,-1071.0110502243042,-10.710110893249512,-1071.0110502243042,-10.710110893249512,0.0,1071.0110502243042,10.710110893249512,111.90981960296631,1.119097528457642,3.932968111038208,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.002014185962232418,0.05079749934375286,1.4752458572387694,0.008632105495780706,0.07408908940851688,0.07408908940851688,0.17692580446600914,0.002498440787895368,0.023956249677576126,0.6986227035522461,1.0,0.01,0.0006646153846153846,1,0.5,0.5,0.0,0.0,nan,3.932968111038208,0.0,nan
33,108800,-1064.6525840759277,-10.646525869369507,-1064.6525840759277,-10.646525869369507,0.0,1064.6525840759277,10.646525869369507,118.26828575134277,1.1826825523376474,3.8925922226905825,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0007395880293334045,0.05140708386898041,1.4550698041915893,0.010413255635648965,0.04951735623180866,0.04951735623180866,0.19073806330561638,0.0023040856031009546,0.021824999968521296,0.45694053173065186,1.0,0.01,0.0006635096153846154,1,0.5,0.5,0.0,0.0,nan,3.8925922226905825,0.0,nan
34,112000,-1170.5052452087402,-11.705052223205566,-1170.5052452087402,-11.705052223205566,0.0,1170.5052452087402,11.705052223205566,12.415624618530273,0.12415619850158777,4.185277209281922,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0010489076010649968,0.04653966315090656,1.4567826986312866,0.007653097249567508,0.045322665199637416,0.045322665199637416,0.1803598828613758,0.0018478711615906008,0.009443750116042792,0.618453860282898,1.0,0.01,0.0006624038461538462,1,0.5,0.5,0.0,0.0,nan,4.185277209281922,0.0,nan
35,115200,-1045.8830909729004,-10.458830900192261,-1045.8830909729004,-10.458830900192261,0.0,1045.8830909729004,10.458830900192261,137.03777885437012,1.370377521514893,3.981610074043274,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0020462470278376443,0.03698645923286677,1.4533849000930785,0.001913134101778269,0.07080410271883011,0.07080410271883011,0.14487855285406112,0.002945754604298426,0.02128750062547624,0.7386611700057983,1.0,0.01,0.0006612980769230769,1,0.5,0.5,0.0,0.0,nan,3.981610074043274,0.0,nan
36,118400,-1109.450366973877,-11.094503202438354,-1109.450366973877,-11.094503202438354,0.0,1109.450366973877,11.094503202438354,73.47050285339355,0.7347052192688004,5.057788496017456,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.002332459245855034,0.046836058422923085,1.4606640934944153,0.006478929147124291,0.10428649485111237,0.10428649485111237,0.1901090510189533,0.004763266362716242,0.05591875072568655,0.47059541940689087,1.0,0.01,0.0006601923076923077,1,0.5,0.5,0.0,0.0,nan,5.057788496017456,0.0,nan
37,121600,-1045.671233177185,-10.456712455749512,-1045.671233177185,-10.456712455749512,0.0,1045.671233177185,10.456712455749512,137.24963665008545,1.3724959659576417,4.961953108310699,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0017105917392298941,0.03686634674668312,1.4563613176345824,0.002158968709409237,0.07141619846224785,0.07141619846224785,0.15985433980822564,0.0038175627094468264,0.03957500006072223,0.4683041572570801,1.0,0.01,0.0006590865384615385,1,0.5,0.5,0.0,0.0,nan,4.961953108310699,0.0,nan
38,124800,-1116.753170967102,-11.167531843185424,-1116.753170967102,-11.167531843185424,0.0,1116.753170967102,11.167531843185424,66.16769886016846,0.66167657852173,5.082795035839081,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0010789820180828968,0.042045575380325315,1.472787857055664,0.005215927492827177,0.04961679801344872,0.04961679801344872,0.17267156392335892,0.0022144531736565365,0.016581250145100056,0.6417700052261353,1.0,0.01,0.0006579807692307692,1,0.5,0.5,0.0,0.0,nan,5.082795035839081,0.0,nan
39,128000,-1174.5698928833008,-11.7456987285614,-1174.5698928833008,-11.7456987285614,0.0,1174.5698928833008,11.7456987285614,8.350976943969727,0.08350969314575352,4.954286761283875,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0017912152416304395,0.045090678706765176,1.494047260284424,0.00581365181133151,0.07639171928167343,0.07639171928167343,0.2010534018278122,0.00274919718285739,0.026462500548223033,0.637385368347168,1.0,0.01,0.000656875,1,0.5,0.5,0.0,0.0,nan,4.954286761283875,0.0,nan
40,131200,-1030.7387580871582,-10.307387199401855,-1030.7387580871582,-10.307387199401855,0.0,1030.7387580871582,10.307387199401855,152.1821117401123,1.5218212223052987,4.160451910495758,0.0,0.0,-1130.8776531219482,-11.308776531219483,-1130.8776531219482,-11.308776531219483,100.0,4.920379592180252,0.0,0.0,1130.8776531219482,6.5608015060424805,1312,-0.0011163604819448558,0.027235678024590017,1.4789384841918944,-0.002287905942648649,0.07130721509456635,0.07130721509456635,0.13425325751304626,0.0026264510466724213,0.028068749886006116,0.702003002166748,1.0,0.01,0.0006557692307692308,1,0.5,0.5,0.0,0.0,nan,4.160451910495758,0.0,nan
41,134400,-1162.6601104736328,-11.626600255966187,-1162.6601104736328,-11.626600255966187,0.0,1162.6601104736328,11.626600255966187,20.260759353637695,0.2026081657409673,5.105361762046814,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0005789365313393802,0.03668039087206125,1.4801326632499694,0.002959932293742895,0.03878825716674328,0.03878825716674328,0.1647866412997246,0.0010378534847411817,0.0020187500020256268,0.675969660282135,1.0,0.01,0.0006546634615384615,1,0.5,0.5,0.0,0.0,nan,5.105361762046814,0.0,nan
42,137600,-989.0771594047546,-9.890771799087524,-989.0771594047546,-9.890771799087524,0.0,989.0771594047546,9.890771799087524,193.84371042251587,1.93843662261963,3.819804961681366,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0011588510883564496,0.02567016240209341,1.489012098312378,-0.0032138907350599765,0.05243837758898735,0.05243837758898735,0.13086081594228743,0.0015498027165456326,0.006462499802000821,0.7188186049461365,1.0,0.01,0.0006535576923076923,1,0.5,0.5,0.0,0.0,nan,3.819804961681366,0.0,nan
43,140800,-1045.0633506774902,-10.450633449554443,-1045.0633506774902,-10.450633449554443,0.0,1045.0633506774902,10.450633449554443,137.85751914978027,1.3785749721527107,3.9279731345176696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0019308427229290715,0.031443114206194875,1.489005434513092,-0.0010993396863341331,0.07372897006571293,0.07372897006571293,0.14198632016777993,0.003041801675136191,0.03203124980791472,0.7922787070274353,1.0,0.01,0.000652451923076923,1,0.5,0.5,0.0,0.0,nan,3.9279731345176696,0.0,nan
44,144000,-1186.886682510376,-11.868866758346558,-1186.886682510376,-11.868866758346558,0.0,1186.886682510376,11.868866758346558,-3.9658126831054688,-0.03965833663940366,5.283605909347534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.001510298458347137,0.031822907738387585,1.4897858142852782,-0.0004967025481164456,0.069822808355093,0.069822808355093,0.15006697326898574,0.0038262830799801625,0.037424999824725094,0.7122612595558167,1.0,0.01,0.0006513461538461538,1,0.5,0.5,0.0,0.0,nan,5.283605909347534,0.0,nan
45,147200,-1046.9423427581787,-10.469423475265502,-1046.9423427581787,-10.469423475265502,0.0,1046.9423427581787,10.469423475265502,135.9785270690918,1.3597849464416516,4.465851440429687,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.001484877561382092,0.023852030374109746,1.489755880832672,-0.004456420708447695,0.05146627500653267,0.05146627500653267,0.14045390039682387,0.002786742035824103,0.02176249965559691,0.7874869108200073,1.0,0.01,0.0006502403846153846,1,0.5,0.5,0.0,0.0,nan,4.465851440429687,0.0,nan
