iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
345,1107200,13.789208978414536,0.13789202123880387,13.789208978414536,0.13789202123880387,0.0,0.0,0.0,338.3307555615902,3.3833075919747353,1.0503530165553092,0.18,0.08778976037131818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11072,-0.0010801320046884832,0.005921727512031794,0.6207000970840454,-0.0012376892380416393,0.14506447017192842,0.14506447017192842,0.030656797252595423,0.0013078106901986135,0.012743750121444464,0.9700794816017151,1.0,0.005024038461538461,0.00031850961538461536,1,1.0,1.0,0.59375
346,1110400,86.79362910985947,0.8679362040758133,86.79362910985947,0.8679362040758133,0.0,0.0,0.0,411.3351756930351,4.113351774811744,1.1492641213536263,0.245,0.11399250448832539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11104,-0.0009686451018904307,0.007320161117240787,0.6075173497200013,-0.00035199279664084316,0.12254482433199883,0.12254482433199883,0.03073818385601044,0.0014558840848651951,0.011787499822094104,0.958130955696106,1.0,0.005009615384615384,0.00031740384615384616,1,1.0,1.0,0.6875
347,1113600,154.06302160024643,1.5406301252543926,154.06302160024643,1.5406301252543926,0.0,0.0,0.0,478.6045681834221,4.786045695990324,1.0483283457159995,0.30125,0.14707114737246735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11136,-0.0010637624180874993,0.007705396600067615,0.637742418050766,-0.00039671015692874787,0.11970499828457833,0.11970499828457833,0.03160761371254921,0.0012011050210308377,0.008468750026077032,0.9573924541473389,1.0,0.004995192307692307,0.0003162980769230769,1,1.0,1.0,0.71875
348,1116800,-23.66366720199585,-0.2366366983950138,-23.66366720199585,-0.2366366983950138,0.0,23.66366720199585,0.2366366983950138,300.8778793811798,3.0087788723409177,1.500862547159195,0.189375,0.07572387383509611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11168,-0.0010070278633269147,0.004570150328800082,0.5909937083721161,-0.001665555837098509,0.10024888813495636,0.10024888813495636,0.029698557592928408,0.0012292565341369666,0.011993750053807161,0.9803553223609924,1.0,0.0049807692307692305,0.00031519230769230767,1,1.0,1.0,0.40625
349,1120000,47.362153112888336,0.47362158477306365,47.362153112888336,0.47362158477306365,0.0,0.0,0.0,371.903699696064,3.719037155508995,1.029874097406864,0.2090625,0.10299284091908677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11200,-0.0011824294533929968,0.0065743070095777515,0.6079697430133819,-0.0009146641008555889,0.10175170600414277,0.10175170600414277,0.03399007562547922,0.0016153107884777165,0.015868750196386828,0.9603983759880066,1.0,0.004966346153846154,0.0003140865384615385,1,1.0,1.0,0.65625
350,1123200,68.25403654575348,0.6825403244793415,68.25403654575348,0.6825403244793415,0.0,0.0,0.0,392.79558312892914,3.927955895215273,0.7787117119133472,0.2059375,0.11577902063650018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.001126246589934432,0.005670808861032129,0.6296190083026886,-0.001408667105715722,0.11348119899630546,0.11348119899630546,0.02549127582460642,0.0013258920727852509,0.013306249945890159,0.9688450694084167,1.0,0.004951923076923077,0.0003129807692307692,1,1.0,1.0,0.71875
351,1126400,36.5833982527256,0.365834009796381,36.5833982527256,0.365834009796381,0.0,0.0,0.0,361.12494483590126,3.6112495805323124,1.0390381848812102,0.2021875,0.09915827055086708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.0008432280489127031,0.006282943394035101,0.6070824086666107,-0.0006992259412072599,0.07301800847053527,0.07301800847053527,0.032718885503709313,0.0013146929115494751,0.010131250089034437,0.9639958739280701,1.0,0.004937499999999999,0.00031187500000000003,1,1.0,1.0,0.59375
352,1129600,-16.92678713798523,-0.16926782086491585,-16.92678713798523,-0.16926782086491585,0.0,16.92678713798523,0.16926782086491585,307.61475944519043,3.0761477498710157,0.9740017993748188,0.1553125,0.07867900629532792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.0009979037523560664,0.007153528742492199,0.6427165150642395,-0.0005852821399457752,0.09810971096158028,0.09810971096158028,0.03876124806702137,0.0012990358343843858,0.009287500006030314,0.9559410214424133,1.0,0.004923076923076922,0.0003107692307692308,1,1.0,1.0,0.53125
353,1132800,101.04546254873276,1.0104547709226608,101.04546254873276,1.0104547709226608,0.0,0.0,0.0,425.5870091319084,4.255870341658592,0.9016990558803082,0.2421875,0.12735322092689894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0007143537842246639,0.007626336859539151,0.6348274230957032,-1.7333496361970902e-05,0.09265798553824425,0.09265798553824425,0.033196216262876985,0.0009244930912278157,0.008025000092311529,0.9590134024620056,1.0,0.004908653846153846,0.00030966346153846154,1,1.0,1.0,0.6875
354,1136000,-12.19323793053627,-0.12193231284618378,-12.19323793053627,-0.12193231284618378,0.0,12.19323793053627,0.12193231284618378,312.3483086526394,3.1234832578897476,1.3233674684166907,0.1846875,0.07949129980969362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0008487006910320005,0.007607077900320292,0.589565920829773,6.936645368114114e-05,0.0787843506783247,0.0787843506783247,0.03687217887490988,0.00142164767094368,0.010850000113714486,0.9550162553787231,1.0,0.004894230769230769,0.00030855769230769234,1,1.0,1.0,0.5
355,1139200,78.6428984105587,0.7864292740821839,78.6428984105587,0.7864292740821839,0.0,0.0,0.0,403.18444499373436,4.0318448448181154,1.046209932565689,0.2371875,0.11591552568733592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.0012067522600758718,0.008618422318249941,0.6302282333374023,2.7066399343311787e-05,0.13419281020760537,0.13419281020760537,0.042578882351517675,0.002259089866132213,0.022193749598227442,0.9542971849441528,1.0,0.004879807692307692,0.0003074519230769231,1,1.0,1.0,0.625
356,1142400,92.1377320587635,0.9213771814107895,92.1377320587635,0.9213771814107895,0.0,0.0,0.0,416.67927864193916,4.166792752146721,0.8193989808857441,0.225625,0.12401073231895415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.0009620817637813417,0.0073954139836132525,0.6473070979118347,-0.0004137728246860206,0.09550850838422775,0.09550850838422775,0.038140859454870224,0.0008404942007503585,0.006925000040791929,0.9412933588027954,1.0,0.004865384615384615,0.0003063461538461539,1,1.0,1.0,0.75
357,1145600,72.31748324632645,0.7231749092042447,72.31748324632645,0.7231749092042447,0.0,0.0,0.0,396.8590298295021,3.968590479940176,0.9938958488404751,0.23,0.11535206321521436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.000738293360837261,0.0052935242187231776,0.6564761340618134,-0.0012760718818753958,0.09558585211634636,0.09558585211634636,0.035021284222602846,0.0019588286617393405,0.019199999910779298,0.9744608402252197,1.0,0.004850961538461538,0.00030524038461538465,1,1.0,1.0,0.625
358,1148800,34.140187948942184,0.3414019939303398,34.140187948942184,0.3414019939303398,0.0,0.0,0.0,358.68173453211784,3.586817564666271,1.3161442363262177,0.218125,0.09417591382218139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.0010620900501380425,0.006851833406835794,0.6119821012020111,-0.000596048217266798,0.10302565023303031,0.10302565023303031,0.03028611224144697,0.0011924230482721681,0.009806249884422868,0.9634168148040771,1.0,0.0048365384615384616,0.0003041346153846154,1,1.0,1.0,0.5625
359,1152000,18.00628662109375,0.1800629885494709,18.00628662109375,0.1800629885494709,0.0,0.0,0.0,342.5478332042694,3.425478559285402,1.115904196202755,0.18625,0.08802383412928055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.0008019068680820141,0.004990321677178144,0.6044978141784668,-0.0012217042502015829,0.058454517275094986,0.058454517275094986,0.024870738573372363,0.0008055184378490433,0.004762500000651926,0.9715960621833801,1.0,0.004822115384615385,0.0003030288461538462,1,1.0,1.0,0.53125
360,1155200,55.20580792427063,0.5520581302046775,55.20580792427063,0.5520581302046775,0.0,0.0,0.0,379.7473545074463,3.7974737009406088,1.0718019166588784,0.215625,0.10407606937044002,89.22468164563179,0.8922468164563179,89.22468164563179,0.8922468164563179,100.0,0.6992855004221201,0.215,0.12652376539821694,0.0,326.6146964728832,11552,-0.001185063831927291,0.008293308177962899,0.6430625677108764,-0.00013005679938942193,0.10317962691187858,0.10317962691187858,0.04442879538983106,0.0013340548037408177,0.009875000064494089,0.9491278529167175,1.0,0.004807692307692308,0.00030192307692307696,1,1.0,1.0,0.59375
361,1158400,2.426210582256317,0.024262079000473023,2.426210582256317,0.024262079000473023,0.0,0.0,0.0,326.967757165432,3.2696776497364044,1.2095612075924873,0.17375,0.07863552247521399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11584,-0.000789240450493528,0.005560759408399463,0.6547411382198334,-0.0011472112149931491,0.08413887768983841,0.08413887768983841,0.025698456354439257,0.0013440648494026468,0.010168750112643465,0.9640102982521057,1.0,0.00479326923076923,0.00030081730769230766,1,1.0,1.0,0.5625
362,1161600,135.89593309164047,1.358959351927042,135.89593309164047,1.358959351927042,0.0,0.0,0.0,460.43747967481613,4.6043749226629735,0.6911399714648724,0.25875,0.15300330213108834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11616,-0.0009862011813558612,0.006717641558498144,0.6420014441013336,-0.0006954065873287618,0.0955155573785305,0.0955155573785305,0.04110175687819719,0.001986321634470243,0.01950000013457611,0.9497518539428711,1.0,0.004778846153846153,0.00029971153846153846,1,1.0,1.0,0.6875
363,1164800,19.896663069725037,0.19896664321422577,19.896663069725037,0.19896664321422577,0.0,0.0,0.0,344.4382096529007,3.444382213950157,1.2839478051662445,0.19875,0.08702037741424365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11648,-0.0008165550766104701,0.006569573236629367,0.611299455165863,-0.00044425782980397346,0.09920928217470645,0.09920928217470645,0.032673292048275474,0.0010514836241811852,0.009024999919347465,0.9657866954803467,1.0,0.004764423076923076,0.0002986057692307692,1,1.0,1.0,0.625
364,1168000,70.95456844568253,0.7095457154512406,70.95456844568253,0.7095457154512406,0.0,0.0,0.0,395.4961150288582,3.9549612861871717,1.1955594444274902,0.235625,0.10731888885907215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11680,-0.0008708788906282461,0.0070816162042319775,0.6495486259460449,-0.0004154267138801515,0.07409760318696498,0.07409760318696498,0.028405796363949777,0.0011191822104623045,0.008031250000203726,0.9588593244552612,1.0,0.004749999999999999,0.00029749999999999997,1,1.0,1.0,0.625
365,1171200,-22.934201955795288,-0.22934196427464484,-22.934201955795288,-0.22934196427464484,0.0,22.934201955795288,0.22934196427464484,301.60734462738037,3.0160736064612865,1.5646053010225296,0.185625,0.07237955872819483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11712,-0.0009915758808841878,0.005525550059974194,0.6107180416584015,-0.0011209030984900893,0.09058214277029038,0.09058214277029038,0.02820887938141823,0.0019344154679887386,0.015943750127917156,0.9726161956787109,1.0,0.004735576923076922,0.0002963942307692308,1,1.0,1.0,0.53125
366,1174400,50.028908491134644,0.5002889634668827,50.028908491134644,0.5002889634668827,0.0,0.0,0.0,374.5704550743103,3.745704534202814,0.9684420141577721,0.2103125,0.10684211091175343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11744,-0.0007389519737800221,0.004981318907812238,0.6413297832012177,-0.0012761092046275734,0.0786666851490736,0.0786666851490736,0.028371402621269227,0.0013237808532750588,0.008856250007374911,0.9729536175727844,1.0,0.004721153846153845,0.0002952884615384615,1,1.0,1.0,0.53125
367,1177600,26.119619369506836,0.26119614735245705,26.119619369506836,0.26119614735245705,0.0,0.0,0.0,350.6611659526825,3.5066117180883882,1.2568632170557976,0.216875,0.09609576617714805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11776,-0.001091759201954101,0.006832181615754962,0.5929534256458282,-0.0004665404325351119,0.07903352566063404,0.07903352566063404,0.03492228500545025,0.0011743682520349104,0.012962500004505273,0.9691797494888306,1.0,0.004706730769230769,0.00029418269230769233,1,1.0,1.0,0.53125
368,1180800,48.43353080749512,0.48433542877435687,48.43353080749512,0.48433542877435687,0.0,0.0,0.0,372.9750773906708,3.729750999510288,1.1341800111532212,0.218125,0.10220553039578625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11808,-0.0013340169550618342,0.005063172988593578,0.6205740690231323,-0.0017143549514003098,0.11043652668595313,0.11043652668595313,0.029411359690129757,0.0016242672201799997,0.01763125040451996,0.9753350019454956,1.0,0.004692307692307692,0.0002930769230769231,1,1.0,1.0,0.59375
369,1184000,57.531572341918945,0.5753158347308636,57.531572341918945,0.5753158347308636,0.0,0.0,0.0,382.0731189250946,3.8207314054667947,1.2102150684595108,0.226875,0.10264838170618786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11840,-0.00085541046302815,0.0065832474734634164,0.5877058744430542,-0.0003130070865154266,0.11194504387676715,0.11194504387676715,0.029817193001508712,0.001027447082745697,0.007681250100722537,0.9644296765327454,1.0,0.004677884615384615,0.00029197115384615383,1,1.0,1.0,0.59375
370,1187200,-9.78829026222229,-0.09788288056850433,-9.78829026222229,-0.09788288056850433,0.0,9.78829026222229,0.09788288056850433,314.75325632095337,3.147532690167427,1.180416512787342,0.1740625,0.07982993110682633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11872,-0.0008539524285355538,0.005597665207460523,0.6065002083778381,-0.0008835100685246289,0.10484346300363541,0.10484346300363541,0.02394031025469303,0.001244002125898256,0.012974999961443245,0.9681550860404968,1.0,0.004663461538461538,0.00029086538461538464,1,1.0,1.0,0.46875
371,1190400,136.9249930381775,1.3692499977350234,136.9249930381775,1.3692499977350234,0.0,0.0,0.0,461.46653962135315,4.614665568470954,0.9521528124809265,0.2946875,0.15095513943167768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11904,-0.000646487264381701,0.006640246044844389,0.6208308875560761,-0.00021263089729472995,0.09011013433337212,0.09011013433337212,0.03726725559681654,0.000690283239240125,0.00625000010477379,0.9708845019340515,1.0,0.004649038461538461,0.0002897596153846154,1,1.0,1.0,0.59375
372,1193600,47.4706192612648,0.4747063086926937,47.4706192612648,0.4747063086926937,0.0,0.0,0.0,372.01216584444046,3.720121879428625,0.998894198834896,0.20875,0.10443274092329398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11936,-0.0013325846259249375,0.00601953687146306,0.6279839813709259,-0.0012332804617471993,0.12363201454281807,0.12363201454281807,0.0413033002987504,0.0017016092257140483,0.01639375024824403,0.96590656042099,1.0,0.004634615384615385,0.0002886538461538462,1,1.0,1.0,0.65625
373,1196800,22.103986859321594,0.22103993996977805,22.103986859321594,0.22103993996977805,0.0,0.0,0.0,346.64553344249725,3.4664555107057096,1.1048269286751746,0.1865625,0.08863555357372144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11968,-0.0014063195645809047,0.006133932014927268,0.6077574193477631,-0.0011473095510154963,0.17576826587319375,0.17576826587319375,0.031194291077554226,0.001642856147376354,0.014062499953433871,0.9653094410896301,1.0,0.004620192307692308,0.00028754807692307695,1,1.0,1.0,0.65625
374,1200000,26.41276305913925,0.2641275773942471,26.41276305913925,0.2641275773942471,0.0,0.0,0.0,350.9543096423149,3.509543148130178,1.1297965581715106,0.1965625,0.09229167886756018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,-0.001099845458182974,0.00694897728972137,0.6172640562057495,-0.0004683325998485088,0.10290460586547852,0.10290460586547852,0.04102689120918512,0.0015758932691857588,0.015400000009685754,0.9617054462432861,1.0,0.00460576923076923,0.0002864423076923077,1,1.0,1.0,0.59375
375,1203200,123.00119978189468,1.2300121058523654,123.00119978189468,1.2300121058523654,0.0,0.0,0.0,447.54274636507034,4.475427676588296,0.9010206271708011,0.2584375,0.13594671004944345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032,-0.0008109600143623829,0.00666551711037755,0.6345041871070862,-0.00039142988389357926,0.08683342710137368,0.08683342710137368,0.03806109447032213,0.0019812872451469322,0.017725000378413826,0.9617248177528381,1.0,0.004591346153846153,0.0002853365384615385,1,1.0,1.0,0.6875
376,1206400,-57.67885780334473,-0.5767885729670524,-57.67885780334473,-0.5767885729670524,0.0,57.67885780334473,0.5767885729670524,266.86268877983093,2.668626997768879,1.0564295610785484,0.1246875,0.06063300312343515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12064,-0.000957483475678611,0.004848303971812129,0.588256448507309,-0.0012257358990609645,0.09654191769659519,0.09654191769659519,0.026081994734704496,0.0016449441514881466,0.01305000006686896,0.9752196073532104,1.0,0.0045769230769230765,0.00028423076923076926,1,1.0,1.0,0.5
377,1209600,6.647120237350464,0.06647115126252175,6.647120237350464,0.06647115126252175,0.0,0.0,0.0,331.1886668205261,3.311886721998453,0.9142639689147473,0.1709375,0.08929672332333012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12096,-0.0013240888941101758,0.005405737552791834,0.5940417647361755,-0.0013315355987288057,0.11936770975589753,0.11936770975589753,0.023816445656120778,0.0017972683992443963,0.017206249898299573,0.9681539535522461,1.0,0.0045625,0.00028312500000000006,1,1.0,1.0,0.53125
378,1212800,133.05035933852196,1.3305036249756812,133.05035933852196,1.3305036249756812,0.0,0.0,0.0,457.5919059216976,4.575919195711613,0.9140199619531632,0.27375,0.14302358671361587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12128,-0.001276158153521756,0.005623470945283771,0.6028091907501221,-0.0012060452718287706,0.11290348321199417,0.11290348321199417,0.029353621043264867,0.0013304403961260113,0.01110624996945262,0.9688390493392944,1.0,0.004548076923076923,0.0002820192307692308,1,1.0,1.0,0.6875
379,1216000,120.09364092350006,1.2009364780783653,120.09364092350006,1.2009364780783653,0.0,0.0,0.0,444.6351875066757,4.446352048814297,0.8024936321377755,0.2575,0.14285764754386535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12160,-0.0007841976065305012,0.008474586065858603,0.6371691346168518,0.000564390979707241,0.07393847331404686,0.07393847331404686,0.040007961168885234,0.00149944156874324,0.010643750137387543,0.9480499029159546,1.0,0.004533653846153846,0.00028091346153846157,1,1.0,1.0,0.6875
380,1219200,10.265894144773483,0.10265899047255517,10.265894144773483,0.10265899047255517,0.0,0.0,0.0,334.80744072794914,3.3480745612084863,1.1274151074886323,0.1875,0.08813512668025551,87.5984917730093,0.875984917730093,87.5984917730093,0.875984917730093,100.0,0.7042430383618921,0.215,0.12615571556428753,0.0,324.98850660026073,12192,-0.0006872629376827533,0.004417859530076384,0.6157149851322175,-0.0012608912540599704,0.06313630230724812,0.06313630230724812,0.029150778613984584,0.0011388987299175003,0.008049999966169707,0.9794652462005615,1.0,0.004519230769230769,0.0002798076923076924,1,1.0,1.0,0.625
381,1222400,55.876401633024216,0.558763865083456,55.876401633024216,0.558763865083456,0.0,0.0,0.0,380.4179482161999,3.8041794358193872,1.0317747715115546,0.210625,0.10366552580200801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12224,-0.000637798298354042,0.00466303217690438,0.5849549055099488,-0.0009413916035555303,0.08626568503677845,0.08626568503677845,0.0345400832593441,0.0007250128794145016,0.006181250070221722,0.9689282774925232,1.0,0.004504807692307692,0.00027870192307692307,1,1.0,1.0,0.625
382,1225600,84.22912693023682,0.8422911874949932,84.22912693023682,0.8422911874949932,0.0,0.0,0.0,408.7706735134125,4.087706758230924,1.0573349830508232,0.24125,0.11726335379873348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12256,-0.0011959871051134495,0.005870680883526802,0.6024509549140931,-0.0009658832801505923,0.19255372285842895,0.19255372285842895,0.0290737509727478,0.0014321555558161662,0.013000000081956387,0.9668207168579102,1.0,0.004490384615384615,0.0002775961538461538,1,1.0,1.0,0.65625
383,1228800,62.00059252977371,0.6200061282515525,62.00059252977371,0.6200061282515525,0.0,0.0,0.0,386.54213911294937,3.865421698987484,0.9964194238185883,0.214375,0.10737974067090623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12288,-0.0011434414997464337,0.006206694338470697,0.6000554442405701,-0.0007259193924255669,0.11494760885834694,0.11494760885834694,0.03174350149929524,0.0014433178301294358,0.010924999950657367,0.9654388427734375,1.0,0.004475961538461538,0.0002764903846153846,1,1.0,1.0,0.6875
384,1232000,-3.2136435508728027,-0.0321365761756897,-3.2136435508728027,-0.0321365761756897,0.0,3.2136435508728027,0.0321365761756897,321.32790303230286,3.2132789945602416,1.030700114518404,0.1640625,0.08079110195889691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12320,-0.0010080080558895089,0.0053526815492659805,0.5888449132442475,-0.0009588215034455061,0.06759238466620446,0.06759238466620446,0.02855601757764816,0.001468071759521604,0.016893750100280158,0.9710741639137268,1.0,0.00446153846153846,0.0002753846153846154,1,1.0,1.0,0.5625
385,1235200,36.31888449192047,0.36318875670433043,36.31888449192047,0.36318875670433043,0.0,0.0,0.0,360.86043107509613,3.6086043274402617,1.2126555493474007,0.216875,0.09801570789631717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12352,-0.0012450357602908468,0.006385424127802253,0.6309606194496155,-0.0008582784212194383,0.16013087406754495,0.16013087406754495,0.043458372354507446,0.0017244210292155955,0.018093750096159055,0.9670915603637695,1.0,0.0044471153846153836,0.00027427884615384613,1,1.0,1.0,0.59375
386,1238400,76.48194217681885,0.7648195126652717,76.48194217681885,0.7648195126652717,0.0,0.0,0.0,401.0234887599945,4.010235083401203,0.9905779948830604,0.229375,0.11523035047590535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12384,-0.0008602165002812079,0.006575314234942198,0.6510608911514282,-0.00045851196628063915,0.109210404753685,0.109210404753685,0.041090769693255424,0.0012021458002019689,0.011187500064261257,0.9614410996437073,1.0,0.004432692307692307,0.00027317307692307694,1,1.0,1.0,0.625
387,1241600,-87.34249794483185,-0.8734250210225583,-87.34249794483185,-0.8734250210225583,0.0,87.34249794483185,0.8734250210225583,237.1990486383438,2.371990549713373,1.5677705514431,0.128125,0.04989737105910538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12416,-0.0010905081350938595,0.004786788625642658,0.5591869115829468,-0.0011677521863020957,0.09745356999337673,0.09745356999337673,0.030674439482390882,0.0011441248869267443,0.010918749962002039,0.9809074997901917,1.0,0.00441826923076923,0.0002720673076923077,1,1.0,1.0,0.5
388,1244800,62.996251940727234,0.6299625235795975,62.996251940727234,0.6299625235795975,0.0,0.0,0.0,387.5377985239029,3.8753780943155287,0.9951109218597413,0.22125,0.11089608982430008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12448,-0.0011937874213675981,0.006293785711750388,0.6143112480640411,-0.0007522269035689533,0.12900878190994264,0.12900878190994264,0.02593007106333971,0.0014048845787365959,0.015674999833572657,0.9660126566886902,1.0,0.004403846153846153,0.00027096153846153844,1,1.0,1.0,0.6875
389,1248000,5.406483888626099,0.05406481772661209,5.406483888626099,0.05406481772661209,0.0,0.0,0.0,329.94803047180176,3.2994803884625434,1.082593432366848,0.1709375,0.08207915061257592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12480,-0.0007672789628792032,0.00506612160243094,0.5833373844623566,-0.0007947326288558543,0.09224657639861107,0.09224657639861107,0.024995929934084414,0.0011542747677630515,0.010318750270380405,0.9725710153579712,1.0,0.004389423076923076,0.00026985576923076925,1,1.0,1.0,0.59375
390,1251200,29.60665512084961,0.29606676757335665,29.60665512084961,0.29606676757335665,0.0,0.0,0.0,354.14820170402527,3.541482338309288,1.012819085419178,0.194375,0.09656853981962349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12512,-0.001053302276995982,0.004917350644245744,0.6053900182247162,-0.0012432083021849394,0.13940960094332694,0.13940960094332694,0.0283463379368186,0.0011917359588586752,0.0062249999726191165,0.9703736305236816,1.0,0.0043749999999999995,0.00026875,1,1.0,1.0,0.59375
391,1254400,-0.24460068345069885,-0.0024459165334701537,-0.24460068345069885,-0.0024459165334701537,0.0,0.24460068345069885,0.0024459165334701537,324.29694589972496,3.242969654202461,1.3850433760881424,0.1803125,0.07560135040216405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12544,-0.0010009164354996436,0.005069261509925127,0.6061854839324952,-0.0011096041882410646,0.08634782060980797,0.08634782060980797,0.02688536513596773,0.001414505910728589,0.012449999863019912,0.971855640411377,1.0,0.004360576923076923,0.0002676442307692308,1,1.0,1.0,0.53125
392,1257600,-54.06079947948456,-0.5406079584360123,-54.06079947948456,-0.5406079584360123,0.0,54.06079947948456,0.5406079584360123,270.4807471036911,2.704807612299919,1.0964759317040444,0.128125,0.061114462638194096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12576,-0.0011251947171171395,0.004317060019820929,0.588255763053894,-0.0015233146958053112,0.15603146478533744,0.15603146478533744,0.0272790240123868,0.0023296777522807902,0.027199999590811784,0.9738040566444397,1.0,0.004346153846153846,0.00026653846153846156,1,1.0,1.0,0.5625
393,1260800,33.2211098074913,0.3322111202776432,33.2211098074913,0.3322111202776432,0.0,0.0,0.0,357.76265639066696,3.5776266910135748,1.0509464806318283,0.19625,0.0956875285890161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12608,-0.0011579727315576883,0.005834715394303203,0.6143494546413422,-0.0009018114418722689,0.11925892531871796,0.11925892531871796,0.03731705620884895,0.0013251671072828648,0.013543749888776801,0.9570449590682983,1.0,0.004331730769230769,0.0002654326923076923,1,1.0,1.0,0.59375
394,1264000,-1.508515179157257,-0.015085266232490539,-1.508515179157257,-0.015085266232490539,0.0,1.508515179157257,0.015085266232490539,323.0330314040184,3.2303303045034406,1.2078468200564385,0.1796875,0.08138585447490723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12640,-0.0008935476959915922,0.004557284107431769,0.5918918430805207,-0.0011702849413268268,0.1518424518406391,0.1518424518406391,0.030060797184705734,0.0012744841056735574,0.014343750231637387,0.9776478409767151,1.0,0.004317307692307692,0.0002643269230769231,1,1.0,1.0,0.53125
395,1267200,151.92871555685997,1.5192869859933853,151.92871555685997,1.5192869859933853,0.0,0.0,0.0,476.47026214003563,4.764702556729317,0.8219287091493607,0.2871875,0.15762828619901642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12672,-0.0010962568908929882,0.005256170779466629,0.5988938212394714,-0.0010451424866914749,0.09516903758049011,0.09516903758049011,0.027980069071054457,0.0011959428298754908,0.01169374972814694,0.9660459756851196,1.0,0.0043028846153846155,0.00026322115384615387,1,1.0,1.0,0.6875
396,1270400,38.16422164440155,0.3816423457860947,38.16422164440155,0.3816423457860947,0.0,0.0,0.0,362.7057682275772,3.627057916522026,1.5271903532743454,0.2303125,0.09113381574189551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12704,-0.0009455353895784447,0.006831361912190914,0.5959905683994293,-8.573706727474928e-05,0.11888065561652184,0.11888065561652184,0.04065043441951275,0.0017518790089563034,0.015724999917438254,0.9664327502250671,1.0,0.004288461538461539,0.0002621153846153847,1,1.0,1.0,0.65625
