iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
306,982400,-325.6314789056778,-3.2563149511814116,-325.6314789056778,-3.2563149511814116,0.0,325.6314789056778,3.2563149511814116,486.5695251226425,4.86569481253624,1.267562784552574,0.0259375,0.011438492542166976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9824,-0.0008288178532850132,0.014375962782651186,1.1474113464355469,-5.089403130114079e-05,0.04041285999119282,0.04041285999119282,0.06417181342840195,0.001328075589846489,0.0067687501519685615,0.891019880771637,1.0,0.005586538461538461,0.0003616346153846154,0,0.5,0.5,0.21875
307,985600,-323.5466396808624,-3.2354663902521135,-323.5466396808624,-3.2354663902521135,0.0,323.5466396808624,3.2354663902521135,488.6543643474579,4.886543373465537,1.5177090114355087,0.0140625,0.0055854349871759254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9856,-0.0010085430005623674,0.01110358526930213,1.1619338750839234,-0.0019311802461743355,0.06123663857579231,0.06123663857579231,0.052181481197476384,0.0015305655131684528,0.011190624853770714,0.9131087064743042,1.0,0.0055721153846153846,0.0003605288461538462,0,0.5,0.5,0.15625
308,988800,-407.11149072647095,-4.071114926338196,-407.11149072647095,-4.071114926338196,0.0,407.11149072647095,4.071114926338196,405.08951330184937,4.050894837379455,1.6785463428497314,0.0096875,0.0036167005382827817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9888,-0.0007176698157215,0.012268308084458113,1.143443191051483,-0.0009384210221469403,0.03318434227257967,0.03318434227257967,0.051892698556184766,0.0012304819782018414,0.004890625073676347,0.9154114127159119,1.0,0.005557692307692307,0.0003594230769230769,0,0.5,0.5,0.0625
309,992000,-307.98308750987053,-3.079830824658275,-307.98308750987053,-3.079830824658275,0.0,307.98308750987053,3.079830824658275,504.2179165184498,5.042178939059376,1.5611348819732667,0.0309375,0.01207960588790377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9920,-0.0011087714517255876,0.01598991109058261,1.1482918381690979,0.0005208932794630528,0.05581935159862041,0.05581935159862041,0.07494063563644886,0.0015761551589109023,0.013993749907240272,0.9005680084228516,1.0,0.00554326923076923,0.0003583173076923077,0,0.5,0.5,0.25
310,995200,-365.42486476898193,-3.654248609542847,-365.42486476898193,-3.654248609542847,0.0,365.42486476898193,3.654248609542847,446.7761392593384,4.467761154174804,1.6303545171022416,0.0175,0.006653095575602891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952,-0.0006997812712943308,0.023369348607957363,1.1517954468727112,0.0046167930122464895,0.03834242708981037,0.03834242708981037,0.07841024994850158,0.0009673339627640405,0.003053124962025322,0.8762727379798889,1.0,0.005528846153846153,0.00035721153846153845,0,0.5,0.5,0.09375
311,998400,-313.9005583524704,-3.139005485326052,-313.9005583524704,-3.139005485326052,0.0,313.9005583524704,3.139005485326052,498.3004456758499,4.983004278391599,1.3358789885044098,0.025625,0.01097017445086352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9984,-0.0006347941991348804,0.014238838758319616,1.1762418746948242,-1.6699545085430144e-06,0.04369172602891922,0.04369172602891922,0.07307809628546239,0.0008118633730206735,0.003078125001047738,0.9298590421676636,1.0,0.0055144230769230765,0.00035610576923076926,0,0.5,0.5,0.21875
312,1001600,-337.9321414232254,-3.379321391582489,-337.9321414232254,-3.379321391582489,0.0,337.9321414232254,3.379321391582489,474.2688626050949,4.742688372135162,1.4544293481111525,0.0334375,0.013623329604387429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10016,-0.0006315199248201786,0.013696032017469406,1.179732882976532,-0.0002720346674323082,0.060053370893001556,0.060053370893001556,0.06096603311598301,0.0011173980929031027,0.004362499970011413,0.913346529006958,1.0,0.0055,0.000355,0,0.5,0.5,0.15625
313,1004800,-423.81760931015015,-4.2381760430336,-423.81760931015015,-4.2381760430336,0.0,423.81760931015015,4.2381760430336,388.38339471817017,3.883833720684051,1.7700899547338487,0.005625,0.002030619976938782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10048,-0.0008743451517424728,0.01763549158349633,1.1905467867851258,0.0014125646091997623,0.05280730277299881,0.05280730277299881,0.07697580754756927,0.0012014759937316276,0.009153125136799644,0.8840809464454651,1.0,0.005485576923076923,0.00035389423076923076,0,0.5,0.5,0.0625
314,1008000,-319.35711443424225,-3.193571063578129,-319.35711443424225,-3.193571063578129,0.0,319.35711443424225,3.193571063578129,492.84388959407806,4.928438700139522,1.326483766436577,0.0221875,0.009536924486683222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080,-0.0008224080760002473,0.011629055347293615,1.1842523694038392,-0.0014871071325615048,0.049639858305454254,0.049639858305454254,0.054906070977449414,0.0011514567882856027,0.0038093750768894096,0.9382808208465576,1.0,0.005471153846153846,0.00035278846153846157,0,0.5,0.5,0.25
315,1011200,-420.1493812799454,-4.20149356842041,-420.1493812799454,-4.20149356842041,0.0,420.1493812799454,4.20149356842041,392.05162274837494,3.9205161952972407,1.7840293341875075,0.0178125,0.006398100688546951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10112,-0.0008252636570134086,0.013205788377672435,1.198242723941803,-0.0007608573650941253,0.047843551635742186,0.047843551635742186,0.08499106243252755,0.0014103395969883542,0.008096875087358058,0.9380723237991333,1.0,0.005456730769230769,0.0003516826923076923,0,0.5,0.5,0.21875
316,1014400,-376.67954111099243,-3.7667954182624817,-376.67954111099243,-3.7667954182624817,0.0,376.67954111099243,3.7667954182624817,435.5214629173279,4.3552143454551695,1.5232136487960815,0.0146875,0.005820949806215557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10144,-0.0012514351672260116,0.01102010402828455,1.1651947259902955,-0.002082731481641531,0.05268048457801342,0.05268048457801342,0.058202384412288664,0.001982808576578172,0.012312499852851034,0.9350509643554688,1.0,0.0054423076923076925,0.0003505769230769231,0,0.5,0.5,0.09375
317,1017600,-362.3207710981369,-3.6232076287269592,-362.3207710981369,-3.6232076287269592,0.0,362.3207710981369,3.6232076287269592,449.8802329301834,4.498802134990692,1.3904292625188828,0.0053125,0.002222404186268212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10176,-0.0007791937621455692,0.010802773106843234,1.2069613575935363,-0.0019290539668872953,0.05214665532112121,0.05214665532112121,0.05989966094493866,0.0011884472027320226,0.004353125128545798,0.9343757629394531,1.0,0.005427884615384616,0.0003494711538461539,0,0.5,0.5,0.0625
318,1020800,-318.33434450626373,-3.183343392089009,-318.33434450626373,-3.183343392089009,0.0,318.33434450626373,3.183343392089009,493.8666595220566,4.938666371628642,1.415884225964546,0.0240625,0.009960121325926953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208,-0.0006820882813481255,0.011733820289373397,1.1706085562705995,-0.0011522224638611078,0.04433942064642906,0.04433942064642906,0.05143204368650913,0.0009852492559745474,0.005793749948497862,0.9265936613082886,1.0,0.005413461538461539,0.00034836538461538463,0,0.5,0.5,0.25
319,1024000,-350.07545471191406,-3.5007546055316925,-350.07545471191406,-3.5007546055316925,0.0,350.07545471191406,3.5007546055316925,462.12554931640625,4.621255158185958,1.3683556073904037,0.013125,0.005541819800642992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240,-0.0009754995046765913,0.010588907822966575,1.1668828487396241,-0.0019810911966487766,0.05359789542853832,0.05359789542853832,0.056101284176111224,0.0016586113059035186,0.01090625012293458,0.9310621619224548,1.0,0.005399038461538461,0.00034725961538461543,0,0.5,0.5,0.21875
320,1027200,-320.29314506053925,-3.2029312586784364,-320.29314506053925,-3.2029312586784364,0.0,320.29314506053925,3.2029312586784364,491.90785896778107,4.919078505039215,1.3015585267543792,0.0278125,0.01208420280288103,-371.63333217799664,-3.7163333217799663,-371.63333217799664,-3.7163333217799663,100.0,1.893252646625042,0.005,0.0017281587924346889,371.63333217799664,438.256685808301,10272,-0.0011313403473235616,0.013114466331899166,1.1730810046195983,-0.0008906969567760825,0.0559275783598423,0.0559275783598423,0.06575593762099743,0.0018740549170630806,0.014878124970709904,0.9165733456611633,1.0,0.005384615384615384,0.0003461538461538462,0,0.5,0.5,0.25
321,1030400,-428.52942061424255,-4.285294296741486,-428.52942061424255,-4.285294296741486,0.0,428.52942061424255,4.285294296741486,383.67158341407776,3.836715466976165,1.8874591225385666,0.004375,0.0015151729649954778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10304,-0.0008936268878294129,0.01382482098415494,1.1545299530029296,-0.0001812642440199852,0.05172623060643673,0.05172623060643673,0.07242121919989586,0.0013695322584696286,0.008440624922513962,0.9413154721260071,1.0,0.005370192307692308,0.000345048076923077,0,0.5,0.5,0.09375
322,1033600,-355.90241634845734,-3.5590239189565183,-355.90241634845734,-3.5590239189565183,0.0,355.90241634845734,3.5590239189565183,456.298587679863,4.562985844761133,1.8460871803760528,0.0253125,0.008893789401298476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10336,-0.000638951327817594,0.013727326411753893,1.17416410446167,-6.38401135802269e-05,0.03677110932767391,0.03677110932767391,0.05830761156976223,0.0009402497948046531,0.0036500000627711416,0.9369277954101562,1.0,0.00535576923076923,0.0003439423076923077,0,0.5,0.5,0.1875
323,1036800,-365.4158561229706,-3.6541584873199464,-365.4158561229706,-3.6541584873199464,0.0,365.4158561229706,3.6541584873199464,446.78514790534973,4.467851276397704,1.4508832335472106,0.0115625,0.00471768701247565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10368,-0.000864822720293823,0.010657510813325643,1.1602020025253297,-0.0017331081442534923,0.053275524824857715,0.053275524824857715,0.06456737481057644,0.0012043852129879566,0.00440312490100041,0.9323172569274902,1.0,0.005341346153846153,0.00034283653846153844,0,0.5,0.5,0.15625
324,1040000,-366.4082329273224,-3.664082219451666,-366.4082329273224,-3.664082219451666,0.0,366.4082329273224,3.664082219451666,445.7927711009979,4.457927544265985,1.365384875535965,0.008125,0.0034349589718074875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10400,-0.0006242215803911932,0.010083168372511863,1.1635494232177734,-0.0017807756084948778,0.04444185942411423,0.04444185942411423,0.050186116993427274,0.0011570466718710318,0.004643749934621156,0.9365528225898743,1.0,0.005326923076923076,0.0003417307692307692,0,0.5,0.5,0.15625
325,1043200,-312.354732632637,-3.123547183573246,-312.354732632637,-3.123547183573246,0.0,312.354732632637,3.123547183573246,499.8462713956833,4.998462580144405,1.4204098916053771,0.034375,0.014202139942999575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10432,-0.0007908525733743233,0.014753047935664653,1.1280704736709595,0.0005927969235926866,0.04228277578949928,0.04228277578949928,0.05744230598211288,0.001118767401568886,0.0035187499364838005,0.9199867248535156,1.0,0.0053124999999999995,0.000340625,0,0.5,0.5,0.21875
326,1046400,-396.59874710440636,-3.9659876823425293,-396.59874710440636,-3.9659876823425293,0.0,396.59874710440636,3.9659876823425293,415.60225692391396,4.156022081375122,1.3925554007291794,0.0153125,0.006400060786610503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.0007924317434546246,0.009479606617242098,1.1596057534217834,-0.0021963089937344195,0.05798956826329231,0.05798956826329231,0.04157241135835647,0.001022947153070874,0.005674999952316284,0.9400639533996582,1.0,0.005298076923076923,0.00033951923076923075,0,0.5,0.5,0.09375
327,1049600,-340.6229729652405,-3.4062296003103256,-340.6229729652405,-3.4062296003103256,0.0,340.6229729652405,3.4062296003103256,471.57803106307983,4.7157801634073255,1.269834715127945,0.0153125,0.006746085914514209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.0006625755819157142,0.010841982625424861,1.180595302581787,-0.0014794410904869436,0.037625058367848394,0.037625058367848394,0.05002744160592556,0.000760081338741356,0.0019874999998137355,0.9294787049293518,1.0,0.005283653846153846,0.00033841346153846156,0,0.5,0.5,0.15625
328,1052800,-406.4860768020153,-4.0648607406020165,-406.4860768020153,-4.0648607406020165,0.0,406.4860768020153,4.0648607406020165,405.714927226305,4.057149023115635,1.7290238118171692,0.01375,0.00503843166939768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0014338492314098338,0.009195647295564413,1.1298681855201722,-0.0027895618695765734,0.05463958196341991,0.05463958196341991,0.041112829744815824,0.001524159209113155,0.009753125282804831,0.9446060061454773,1.0,0.005269230769230769,0.0003373076923076923,0,0.5,0.5,0.125
329,1056000,-356.9068257510662,-3.5690682899951933,-356.9068257510662,-3.5690682899951933,0.0,356.9068257510662,3.5690682899951933,455.2941782772541,4.552941473722457,1.5032354798913001,0.0171875,0.006866113930578495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.0011685451264493274,0.009695063531398772,1.1173117995262145,-0.0021922721760347487,0.05013539493083954,0.05013539493083954,0.05317834131419659,0.001532107975073588,0.010371874835982453,0.9278708696365356,1.0,0.0052548076923076914,0.00033620192307692306,0,0.5,0.5,0.1875
330,1059200,-371.86184111237526,-3.7186182998120785,-371.86184111237526,-3.7186182998120785,0.0,371.86184111237526,3.7186182998120785,440.33916291594505,4.403391463905573,1.560419192612171,0.02,0.0078112209351140485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.0007752119690587256,0.01339782802388072,1.1112809300422668,0.00010016271844506263,0.048776328563690186,0.048776328563690186,0.06057043969631195,0.0013004448457666954,0.008837500115623698,0.9213535189628601,1.0,0.005240384615384615,0.00033509615384615387,0,0.5,0.5,0.1875
331,1062400,-342.6388282775879,-3.4263881166279315,-342.6388282775879,-3.4263881166279315,0.0,342.6388282775879,3.4263881166279315,469.5621757507324,4.69562164708972,1.3773254173994065,0.0184375,0.007755564242512946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.0005034354701172583,0.010496181901544333,1.0958407521247864,-0.0009821661747992038,0.03573168069124222,0.03573168069124222,0.05449631549417973,0.001125322710142315,0.005831249976472464,0.933372437953949,1.0,0.005225961538461538,0.0003339903846153846,0,0.5,0.5,0.15625
332,1065600,-452.7072868347168,-4.527072975635528,-452.7072868347168,-4.527072975635528,0.0,452.7072868347168,4.527072975635528,359.4937171936035,3.594936788082123,1.6584168976545335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0005663329370449333,0.011703773494809866,1.118356966972351,-0.0005428066477179527,0.040850892663002014,0.040850892663002014,0.05708493739366531,0.000997694341642214,0.0039031250402331353,0.9188230037689209,1.0,0.005211538461538461,0.0003328846153846154,0,0.5,0.5,0.0
333,1068800,-339.29594898223877,-3.3929597663879396,-339.29594898223877,-3.3929597663879396,0.0,339.29594898223877,3.3929597663879396,472.90505504608154,4.729049997329712,1.4179380297660829,0.0140625,0.005815905878018073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688,-0.0007867880668374738,0.012195567786693572,1.0929899096488953,-0.00036939871497452257,0.04523759577423334,0.04523759577423334,0.06512488462030888,0.001602284491675048,0.011312499991618097,0.9145922660827637,1.0,0.005197115384615384,0.0003317788461538462,0,0.5,0.5,0.1875
334,1072000,-348.16855919361115,-3.4816855624318124,-348.16855919361115,-3.4816855624318124,0.0,348.16855919361115,3.4816855624318124,464.03244483470917,4.640324201285839,1.3630634194612503,0.0175,0.007405641277283108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10720,-0.0007011965130804931,0.011844560783356429,1.1119947910308838,-0.0005420430097728968,0.051475541293621065,0.051475541293621065,0.05486968196928501,0.0014453123243601252,0.008893749979324638,0.923157811164856,1.0,0.005182692307692307,0.00033067307692307693,0,0.5,0.5,0.15625
335,1075200,-309.7838844060898,-3.097838846743107,-309.7838844060898,-3.097838846743107,0.0,309.7838844060898,3.097838846743107,502.41711962223053,5.024170916974544,1.5010061424970627,0.0484375,0.01936720553258573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10752,-0.0005932019223895635,0.015818508993834256,1.0761367678642273,0.0017542878165841102,0.03664457481354475,0.03664457481354475,0.05248639807105064,0.0011205197068210842,0.009812500051339157,0.910158634185791,1.0,0.005168269230769231,0.00032956730769230773,0,0.5,0.5,0.1875
336,1078400,-323.82417863607407,-3.238241665661335,-323.82417863607407,-3.238241665661335,0.0,323.82417863607407,3.238241665661335,488.37682539224625,4.883768098056317,1.621417474746704,0.029375,0.011205769505613894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10784,-0.0012932896153070139,0.012490451894700527,1.0810748934745789,-0.0006197571288794279,0.057164731249213216,0.057164731249213216,0.05244821347296238,0.0018507304928806784,0.01653437515415135,0.9180017113685608,1.0,0.005153846153846154,0.0003284615384615385,0,0.5,0.5,0.15625
337,1081600,-369.0815382003784,-3.6908152678608896,-369.0815382003784,-3.6908152678608896,0.0,369.0815382003784,3.6908152678608896,443.1194658279419,4.4311944958567615,1.4418102353811264,0.009375,0.003839364691063602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10816,-0.0006745116202102608,0.010950970463454723,1.0734364867210389,-0.0007158705964684486,0.042842577770352365,0.042842577770352365,0.06699211187660695,0.0012140220504097013,0.005171875050291419,0.9296671748161316,1.0,0.005139423076923077,0.00032735576923076924,0,0.5,0.5,0.25
338,1084800,-287.72285521030426,-2.8772285457700493,-287.72285521030426,-2.8772285457700493,0.0,287.72285521030426,2.8772285457700493,524.478148818016,5.244781217947602,1.1423137867450714,0.03375,0.015753994680339584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10848,-0.001051762586832039,0.012685296405106784,1.0842577815055847,-0.0002659356687217951,0.07478424720466137,0.07478424720466137,0.04965970553457737,0.0018683761940355766,0.01253749979659915,0.928942084312439,1.0,0.005125,0.00032625000000000004,0,0.5,0.5,0.25
339,1088000,-303.6496467590332,-3.0364962828159334,-303.6496467590332,-3.0364962828159334,0.0,303.6496467590332,3.0364962828159334,508.5513572692871,5.085513480901717,1.0713718754053116,0.040625,0.019612605772225608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10880,-0.0011423802270903228,0.012300510425120592,1.0446357131004333,-0.0003308159066364169,0.07534262090921402,0.07534262090921402,0.050098496675491336,0.0016508966404235627,0.010084375040605664,0.9174745082855225,1.0,0.005110576923076923,0.0003251442307692308,0,0.5,0.5,0.3125
340,1091200,-389.1786735653877,-3.891786853671074,-389.1786735653877,-3.891786853671074,0.0,389.1786735653877,3.891786853671074,423.0223304629326,4.230222910046577,1.6948572146892547,0.0340625,0.012639816244931466,-153.03781938552856,-1.5303781938552856,-153.03781938552856,-1.5303781938552856,100.0,1.5474245521938428,0.195,0.07654790004754643,153.03781938552856,656.852198600769,10912,-0.0006258532595616817,0.016236629150807858,1.0509238481521606,0.002136791730299592,0.05989433266222477,0.05989433266222477,0.06577234044671058,0.0012475853043743892,0.009684375068172813,0.9310206174850464,1.0,0.005096153846153847,0.0003240384615384616,0,0.5,0.5,0.3125
341,1094400,-343.2600128650665,-3.432600214779377,-343.2600128650665,-3.432600214779377,0.0,343.2600128650665,3.432600214779377,468.9409911632538,4.689409548938274,1.5084497833251953,0.035625,0.01420199847603709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10944,-0.0009033729863818785,0.01792136412113905,1.0249381184577941,0.0028488495852798225,0.061911719664931295,0.061911719664931295,0.06184890978038311,0.0017268486852136417,0.01299375007802155,0.9260736107826233,1.0,0.005081730769230769,0.00032293269230769235,0,0.5,0.5,0.25
342,1097600,-297.24137330055237,-2.9724136962741614,-297.24137330055237,-2.9724136962741614,0.0,297.24137330055237,2.9724136962741614,514.959630727768,5.14959606744349,1.0036163121461867,0.0353125,0.017624382365990413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10976,-0.001266038549249071,0.015463205985724926,1.0346041798591614,0.001222906750626862,0.06795960627496242,0.06795960627496242,0.05190539956092834,0.0016255105772890487,0.008246874855831265,0.8975613117218018,1.0,0.005067307692307691,0.00032182692307692305,0,0.5,0.5,0.1875
343,1100800,-329.57240772247314,-3.2957242028415203,-329.57240772247314,-3.2957242028415203,0.0,329.57240772247314,3.2957242028415203,482.62859630584717,4.826285560876131,1.3621021789312362,0.040625,0.017198663276446962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11008,-0.00104983227605695,0.016847912408411502,1.0078788876533509,0.0022814282681792976,0.055206223577260974,0.055206223577260974,0.0667814489454031,0.001707856127179306,0.01016562501899898,0.9052928686141968,1.0,0.0050528846153846145,0.0003207211538461538,0,0.5,0.5,0.1875
344,1104000,-279.47064769268036,-2.794706589207053,-279.47064769268036,-2.794706589207053,0.0,279.47064769268036,2.794706589207053,532.73035633564,5.3273031745105985,1.3245026123523713,0.0534375,0.022988788963296466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11040,-0.0009123913299234232,0.01220314260572195,1.0116909980773925,9.181376080960035e-05,0.058103888481855395,0.058103888481855395,0.05801043957471848,0.0014585706681848056,0.013084374944446609,0.9467548131942749,1.0,0.005038461538461538,0.0003196153846153846,0,0.5,0.5,0.3125
345,1107200,-214.22922658920288,-2.142292174845934,-214.22922658920288,-2.142292174845934,0.0,214.22922658920288,2.142292174845934,597.9717774391174,5.979717588871717,1.1529616886377334,0.1059375,0.04920547381733995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11072,-0.0006633327047456561,0.021931799687445165,0.9930295646190643,0.005313548585399985,0.04843746908009052,0.04843746908009052,0.07429969310760498,0.0011085321006269126,0.006831250071991235,0.918300211429596,1.0,0.005024038461538461,0.00031850961538461536,0,0.5,0.5,0.5
346,1110400,-352.05754017829895,-3.5205753950774668,-352.05754017829895,-3.5205753950774668,0.0,352.05754017829895,3.5205753950774668,460.14346385002136,4.601434368640184,1.6170022678375244,0.0509375,0.019464064141637354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11104,-0.001068138884776282,0.016806072555482388,1.027586030960083,0.0021870867814868687,0.06447522193193436,0.06447522193193436,0.06136046312749386,0.001675893482754173,0.012740624812431633,0.94169020652771,1.0,0.005009615384615384,0.00031740384615384616,0,0.5,0.5,0.375
347,1113600,-297.24434369802475,-2.9724436914920807,-297.24434369802475,-2.9724436914920807,0.0,297.24434369802475,2.9724436914920807,514.9566603302956,5.1495660722255705,1.3240278029441834,0.071875,0.030926910559738355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11136,-0.0009299956252216468,0.01776540605351329,1.0173650979995728,0.0028707731049507856,0.06957639828324318,0.06957639828324318,0.06429842188954353,0.001231428790926877,0.008215624955482781,0.9391154050827026,1.0,0.004995192307692307,0.0003162980769230769,0,0.5,0.5,0.375
348,1116800,-302.1759309768677,-3.0217593474686146,-302.1759309768677,-3.0217593474686146,0.0,302.1759309768677,3.0217593474686146,510.02507305145264,5.100250416249036,1.1358883753418922,0.059375,0.027798737371046288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11168,-0.0010820290201110972,0.0170731196179986,0.9987405180931092,0.00248003494925797,0.05902335345745087,0.05902335345745087,0.06529055275022984,0.0012528576946371542,0.003524999947694596,0.9342585802078247,1.0,0.0049807692307692305,0.00031519230769230767,0,0.5,0.5,0.28125
349,1120000,-270.5141911506653,-2.705141877233982,-270.5141911506653,-2.705141877233982,0.0,270.5141911506653,2.705141877233982,541.686812877655,5.416867886483669,1.1132723665237427,0.0559375,0.02646961219296838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11200,-0.0009107944885152541,0.020652576349675655,0.9932466387748718,0.004482687218114734,0.06450392790138722,0.06450392790138722,0.08210423700511456,0.001990790076526832,0.015756249631158424,0.895649790763855,1.0,0.004966346153846154,0.0003140865384615385,0,0.5,0.5,0.28125
350,1123200,-335.4215763807297,-3.3542158068716525,-335.4215763807297,-3.3542158068716525,0.0,335.4215763807297,3.3542158068716525,476.77942764759064,4.767793956845999,1.2519440034031868,0.036875,0.016374741087821762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.0006800259782961948,0.012859810050576926,1.0211617946624756,0.0006931642070412636,0.03487928993999958,0.03487928993999958,0.0655555997043848,0.0009528087979581643,0.002565624998533167,0.9420732855796814,1.0,0.004951923076923077,0.0003129807692307692,0,0.5,0.5,0.34375
351,1126400,-254.79398331046104,-2.547939716875553,-254.79398331046104,-2.547939716875553,0.0,254.79398331046104,2.547939716875553,557.4070207178593,5.574070046842098,1.1357013708353043,0.0684375,0.03204450815763305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.0010352871717419277,0.014434690680354833,1.0000046968460083,0.0012445347849279643,0.10627816952764987,0.10627816952764987,0.06387683488428593,0.0016082422705970337,0.010337499855086207,0.9464782476425171,1.0,0.004937499999999999,0.00031187500000000003,0,0.5,0.5,0.375
352,1129600,-234.23149353265762,-2.342314963564277,-234.23149353265762,-2.342314963564277,0.0,234.23149353265762,2.342314963564277,577.9695104956627,5.779694800153374,1.0687442538142204,0.065625,0.031722142492482945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.001081808815686891,0.014508998207747936,1.0067121028900146,0.0012165691470727325,0.088126390427351,0.088126390427351,0.06511803641915322,0.0016178248413801684,0.011912500054313569,0.9415513277053833,1.0,0.004923076923076922,0.0003107692307692308,0,0.5,0.5,0.4375
353,1132800,-225.1951302215457,-2.251951252371073,-225.1951302215457,-2.251951252371073,0.0,225.1951302215457,2.251951252371073,587.0058738067746,5.870058511346578,1.2762751311063767,0.0803125,0.035282422103765795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0008509137337154194,0.020862408354878424,1.040683114528656,0.004471937147900462,0.06016187146306038,0.06016187146306038,0.06751247458159923,0.0015205776140667965,0.009824999968986958,0.9281972646713257,1.0,0.004908653846153846,0.00030966346153846154,0,0.5,0.5,0.40625
354,1136000,-336.8962779045105,-3.368962772488594,-336.8962779045105,-3.368962772488594,0.0,336.8962779045105,3.368962772488594,475.3047261238098,4.753046991229057,1.6026428136229516,0.0528125,0.020291873984230484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0007607227760745517,0.018113494478166105,0.9909736514091492,0.0034459705464541914,0.06366077326238155,0.06366077326238155,0.07602141946554183,0.0014427561764044738,0.009499999968102201,0.9389282464981079,1.0,0.004894230769230769,0.00030855769230769234,0,0.5,0.5,0.3125
355,1139200,-318.45048999786377,-3.1845050443708898,-318.45048999786377,-3.1845050443708898,0.0,318.45048999786377,3.1845050443708898,493.75051403045654,4.937504719346761,1.2961249643564223,0.058125,0.025314388764677617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.0011293078362126785,0.020166485384106637,0.9917351543903351,0.0041144581511616705,0.07893608212471008,0.07893608212471008,0.06768035851418971,0.001742549493066951,0.012106249714270234,0.9348795413970947,1.0,0.004879807692307692,0.0003074519230769231,0,0.5,0.5,0.28125
