iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
353,1132800,-37.76058902591467,-0.3776058655977249,-37.76058902591467,-0.3776058655977249,0.0,37.76058902591467,0.3776058655977249,52.581683583557606,0.5258167999982833,3.1708556723594667,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0015427902575815278,0.014652844984084368,1.3280485630035401,-0.007496853079646826,0.07505596540868283,0.07505596540868283,0.06672524586319924,0.0016249759892172516,0.009574999810865847,0.9011631011962891,1.0,0.01,0.00030966346153846154,7,0.0,0.0,0.0,0.476875,0.0,0.4796875,21.49375
354,1136000,-33.165290370583534,-0.3316529125720262,-33.165290370583534,-0.3316529125720262,0.0,33.165290370583534,0.3316529125720262,57.17698223888874,0.571769753023982,3.013185815215111,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0011908731466508727,0.013506561610847711,1.35560485124588,-0.00799364042468369,0.057659021019935607,0.057659021019935607,0.06633664183318615,0.001878024618782692,0.011631250099162571,0.9224821329116821,1.0,0.01,0.00030855769230769234,7,0.0,0.0,0.0,0.534375,0.0,0.536875,18.4946875
355,1139200,-35.36018915474415,-0.35360191121697426,-35.36018915474415,-0.35360191121697426,0.0,35.36018915474415,0.35360191121697426,54.98208345472813,0.549820754379034,3.17579823076725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.0006022838278068043,0.013492773473262786,1.345474648475647,-0.007310643279924989,0.04964628592133522,0.04964628592133522,0.07681864649057388,0.0007535116794326353,0.0004500000242842361,0.8996058702468872,1.0,0.01,0.0003074519230769231,7,0.0,0.0,0.0,0.5084375,0.0,0.513125,20.1659375
356,1142400,-27.390715673565865,-0.2739071749150753,-27.390715673565865,-0.2739071749150753,0.0,27.390715673565865,0.2739071749150753,62.95155693590641,0.6295154906809329,2.5212406265735625,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.001546279458759825,0.009656508546322584,1.3518370747566224,-0.010236395616084337,0.0767451599240303,0.0767451599240303,0.05621723830699921,0.0024027255436532874,0.019743749720510094,0.9122084379196167,1.0,0.01,0.0003063461538461539,7,0.0,0.0,0.0,0.5853125,0.0,0.586875,16.2665625
357,1145600,-30.54118175804615,-0.3054118638858199,-30.54118175804615,-0.3054118638858199,0.0,30.54118175804615,0.3054118638858199,59.801090851426125,0.5980108017101884,2.548409037590027,0.0003125,8.806763726772621e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.0010618753686314265,0.007895069802179933,1.3317721128463744,-0.010432061180472374,0.06033431626856327,0.06033431626856327,0.05996889658272266,0.0012608357999863388,0.007956249988637865,0.9229049682617188,1.0,0.01,0.00030524038461538465,7,0.0,0.0,0.03125,0.5303125,0.0,0.5325,17.470625
358,1148800,-34.95399922132492,-0.349540011882782,-34.95399922132492,-0.349540011882782,0.0,34.95399922132492,0.349540011882782,55.388273388147354,0.5538826537132262,3.051913605928421,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.0009452812598349069,0.017194744478911162,1.3378530502319337,-0.005726438947021961,0.06573470421135426,0.06573470421135426,0.06150357685983181,0.0010222254055417606,0.0027812500920845196,0.8805291056632996,1.0,0.01,0.0003041346153846154,7,0.0,0.0,0.0,0.5409375,0.0,0.5428125,17.919375
359,1152000,-34.24340859055519,-0.342434062063694,-34.24340859055519,-0.342434062063694,0.0,34.24340859055519,0.342434062063694,56.098864018917084,0.5609886035323143,3.1443358957767487,0.004375,0.0010556576759278386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.000966327931589328,0.055142509564757344,1.346343219280243,0.0131414950825274,0.057853247970342636,0.057853247970342636,0.08739354833960533,0.0012054782844654229,0.005824999930337071,0.6895281076431274,1.0,0.01,0.0003030288461538462,7,0.0,0.0,0.03125,0.496875,0.0,0.498125,22.933125
360,1155200,-26.02026741206646,-0.2602026391029358,-26.02026741206646,-0.2602026391029358,0.0,26.02026741206646,0.2602026391029358,64.32200519740582,0.6432200264930725,3.2685354065895083,0.0134375,0.0031480352673790624,-14.386799504980445,-0.14386799504980444,-14.386799504980445,-0.14386799504980444,100.0,1.0792165210843085,0.0,0.0,14.386799504980445,32.35658381320536,11552,-0.0006830522809057494,0.14891442358493806,1.3248050570487977,0.060526107996702196,0.06567672118544579,0.06567672118544579,0.15349753424525261,0.000447411621463524,0.00045625001075677574,0.4466615915298462,1.0,0.01,0.00030192307692307696,7,0.0,0.0,0.0625,0.470625,0.0,0.475625,21.9234375
361,1158400,-29.1153145134449,-0.2911531898379326,-29.1153145134449,-0.2911531898379326,0.0,29.1153145134449,0.2911531898379326,61.226958096027374,0.6122694757580757,3.0765419602394104,0.0090625,0.0022230851757178453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11584,-0.0010498662589932817,0.12885418608784677,1.3423635005950927,0.04995359256863594,0.07211633399128914,0.07211633399128914,0.15029406249523164,0.0025197820497862232,0.02519375002011657,0.48612266778945923,1.0,0.01,0.00030081730769230766,7,0.0,0.0,0.03125,0.486875,0.0,0.49125,21.5796875
362,1161600,-27.195952847599983,-0.2719595029205084,-27.195952847599983,-0.2719595029205084,0.0,27.195952847599983,0.2719595029205084,63.14631976187229,0.6314631626754998,2.97004590511322,0.01125,0.00283372038230353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11616,-0.0012110317152401074,0.12309599369764328,1.3293083667755128,0.047043881937861444,0.06913430951535701,0.06913430951535701,0.12088489904999733,0.0010356483246152753,0.003831249922950519,0.5757195353507996,1.0,0.01,0.00029971153846153846,7,0.0,0.0,0.0625,0.480625,0.0,0.481875,21.695
363,1164800,-25.776445850729942,-0.25776446297764777,-25.776445850729942,-0.25776446297764777,0.0,25.776445850729942,0.25776446297764777,64.56582675874233,0.6456582026183605,3.257498238682747,0.009375,0.0022019973877665275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11648,-0.0009183015094313518,0.13193366825580596,1.3330028653144836,0.05171850435435772,0.07145944610238075,0.07145944610238075,0.250046057254076,0.0017644910902174123,0.02144999989250209,0.515380859375,1.0,0.01,0.0002986057692307692,7,0.0,0.0,0.03125,0.5,0.0,0.5021875,19.5778125
364,1168000,-29.94894188642502,-0.29948943518102167,-29.94894188642502,-0.29948943518102167,0.0,29.94894188642502,0.29948943518102167,60.39333072304726,0.6039332304149866,2.7461575531959532,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11680,-0.00048030423454785697,0.00843036682344973,1.3467573881149293,-0.009732694365084171,0.0505392748862505,0.0505392748862505,0.05486949346959591,0.00044972824489486533,6.250000296859071e-06,0.9307093620300293,1.0,0.01,0.00029749999999999997,7,0.0,0.0,0.0,0.5303125,0.0,0.53125,16.4309375
365,1171200,-36.84942092001438,-0.36849420160055163,-36.84942092001438,-0.36849420160055163,0.0,36.84942092001438,0.36849420160055163,53.49285168945789,0.5349284639954566,3.12051931977272,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11712,-0.0014502948080655164,0.014662089291960001,1.3430354714393615,-0.007549604587256909,0.09504801332950592,0.09504801332950592,0.054862195253372194,0.0018751377416276044,0.014337499684188515,0.9005435705184937,1.0,0.01,0.0002963942307692308,7,0.0,0.0,0.0,0.50625,0.0,0.5065625,20.44375
366,1174400,-39.37199428677559,-0.3937199677526951,-39.37199428677559,-0.3937199677526951,0.0,39.37199428677559,0.3937199677526951,50.970278322696686,0.5097026978433132,3.190824650526047,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11744,-0.0006176254924852298,0.021522770822048187,1.3353650450706482,-0.0032098900992423296,0.04494392573833465,0.04494392573833465,0.11443969681859016,0.0010750729652511185,0.002125000042724423,0.8372684717178345,1.0,0.01,0.0002952884615384615,7,0.0,0.0,0.0,0.49375,0.0,0.4959375,20.9975
367,1177600,-29.636201426386833,-0.2963620322197676,-29.636201426386833,-0.2963620322197676,0.0,29.636201426386833,0.2963620322197676,60.70607118308544,0.6070606333762407,2.4714153653383253,0.003125,0.0009002091859138374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11776,-0.000579085016775216,0.03111729249358177,1.326238250732422,0.0017171788029372692,0.05107604302465916,0.05107604302465916,0.09501793161034584,0.0010560699531208019,0.003943749913014471,0.808336079120636,1.0,0.01,0.00029418269230769233,7,0.0,0.0,0.03125,0.5725,0.0,0.5753125,16.7140625
368,1180800,-34.55701206624508,-0.345570110976696,-34.55701206624508,-0.345570110976696,0.0,34.55701206624508,0.345570110976696,55.785260543227196,0.5578525546193123,2.7462608671188353,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11808,-0.0016392713293898798,0.010823376942425966,1.3039387822151185,-0.00926697039976716,0.09529465436935425,0.09529465436935425,0.06904033906757831,0.0022686161271860948,0.024356249650008977,0.9142189025878906,1.0,0.01,0.0002930769230769231,7,0.0,0.0,0.0,0.498125,0.0,0.4984375,19.8034375
369,1184000,-45.322601199150085,-0.4532259912788868,-45.322601199150085,-0.4532259912788868,0.0,45.322601199150085,0.4532259912788868,45.01967141032219,0.45019667431712146,3.5286989748477935,0.0003125,6.900436565459794e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11840,-0.0012183727081282569,0.03145628217607736,1.3198579668998718,0.001311189029365778,0.09235992133617402,0.09235992133617402,0.11389339044690132,0.0023846958196384097,0.02360625035362318,0.8645820021629333,1.0,0.01,0.00029197115384615383,7,0.0,0.0,0.03125,0.46625,0.0,0.469375,22.92875
370,1187200,-40.97618107497692,-0.4097618480026722,-40.97618107497692,-0.4097618480026722,0.0,40.97618107497692,0.4097618480026722,49.366091534495354,0.4936608175933361,3.5064543974399567,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11872,-0.0003721765085065165,0.016463805828243493,1.312651777267456,-0.0052667910698801276,0.05702984035015106,0.05702984035015106,0.07059165872633458,0.0007695744003296684,0.00044374999633873814,0.8995583057403564,1.0,0.01,0.00029086538461538464,7,0.0,0.0,0.0,0.4734375,0.0,0.4753125,23.06125
371,1190400,-42.0778835862875,-0.4207788422703743,-42.0778835862875,-0.4207788422703743,0.0,42.0778835862875,0.4207788422703743,48.264389023184776,0.48264382332563394,3.5386906480789184,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11904,-0.0006427801331636118,0.020208132080733777,1.308346426486969,-0.0036221780348569153,0.05903704687952995,0.05903704687952995,0.09005891382694245,0.001206322750659864,0.007900000154040753,0.8670923709869385,1.0,0.01,0.0002897596153846154,7,0.0,0.0,0.0,0.4653125,0.0,0.4671875,22.4984375
372,1193600,-34.96348574757576,-0.34963485300540925,-34.96348574757576,-0.34963485300540925,0.0,34.96348574757576,0.34963485300540925,55.378786861896515,0.5537878125905991,2.722024081945419,0.0003125,8.395969319915395e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11936,-0.0011073017387418283,0.01498718410730362,1.3225940465927124,-0.006839649844914674,0.060691140592098236,0.060691140592098236,0.08470984101295471,0.0016701694763480678,0.010118750104447826,0.9004931449890137,1.0,0.01,0.0002886538461538462,7,0.0,0.0,0.03125,0.5209375,0.0,0.5221875,19.23625
373,1196800,-51.22887447476387,-0.5122887574136257,-51.22887447476387,-0.5122887574136257,0.0,51.22887447476387,0.5122887574136257,39.113398134708405,0.3911339081823826,3.447555603981018,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11968,-0.0006204562019206606,0.024183031916618348,1.3058094382286072,-0.001587034296244383,0.04218305870890617,0.04218305870890617,0.09797838479280471,0.0007744148100766503,0.0024624999496154487,0.8897837996482849,1.0,0.01,0.00028754807692307695,7,0.0,0.0,0.0,0.3921875,0.0,0.396875,27.2240625
374,1200000,-40.254020884633064,-0.4025401991605759,-40.254020884633064,-0.4025401991605759,0.0,40.254020884633064,0.4025401991605759,50.08825172483921,0.5008824664354323,3.0121122658252717,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,-0.0007276879105367229,0.021156120486557482,1.3157618403434754,-0.003307245671749115,0.04624167904257774,0.04624167904257774,0.09457445442676544,0.0009063750012512602,0.0037499998696148397,0.8780527114868164,1.0,0.01,0.0002864423076923077,7,0.0,0.0,0.0,0.4953125,0.0,0.498125,21.308125
375,1203200,-40.13210967183113,-0.4013211074471474,-40.13210967183113,-0.4013211074471474,0.0,40.13210967183113,0.4013211074471474,50.210162937641144,0.5021015581488608,3.7389669835567476,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032,-0.0005679039174545153,0.021188785135746003,1.3071147441864013,-0.0030446585267782213,0.06047953814268112,0.06047953814268112,0.0795575350522995,0.0007435458548582229,0.003275000024586916,0.8134576082229614,1.0,0.01,0.0002853365384615385,7,0.0,0.0,0.0,0.4378125,0.0,0.44,23.5646875
376,1206400,-30.979407340288162,-0.3097941168397665,-30.979407340288162,-0.3097941168397665,0.0,30.979407340288162,0.3097941168397665,59.36286526918411,0.5936285487562418,3.13037746489048,0.0075,0.0018158146716014169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12064,-0.0008682977639487887,0.09406999424099922,1.2986163020133972,0.03318053781986237,0.05189004950225353,0.05189004950225353,0.1365399431437254,0.000774657337389077,0.00189374998153653,0.6072765588760376,1.0,0.01,0.00028423076923076926,7,0.0,0.0,0.03125,0.433125,0.0,0.4334375,22.8703125
377,1209600,-16.057303428649902,-0.160573098808527,-16.057303428649902,-0.160573098808527,0.0,16.057303428649902,0.160573098808527,74.28496918082237,0.7428495667874813,2.897651710510254,0.0184375,0.004730412404546605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12096,-0.00043861265013180886,0.2390585094690323,1.3203190207481383,0.10588745251297951,0.043866876140236856,0.043866876140236856,0.21906913220882415,0.0006356367242926406,0.00019999999640276655,0.3889673948287964,1.0,0.01,0.00028312500000000006,7,0.0,0.0,0.0625,0.5434375,0.0,0.545,18.603125
378,1212800,-36.2752520442009,-0.362752543464303,-36.2752520442009,-0.362752543464303,0.0,36.2752520442009,0.362752543464303,54.06702056527138,0.5406701221317052,3.042358351945877,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12128,-0.00055979352468567,0.016938384249806406,1.33720862865448,-0.005462687462568283,0.04861958846449852,0.04861958846449852,0.09171714335680008,0.0006272106302288073,0.0014187500288244336,0.8583803176879883,1.0,0.01,0.0002820192307692308,7,0.0,0.0,0.0,0.49375,0.0,0.49375,21.1475
379,1216000,-32.369202464818954,-0.32369203560054305,-32.369202464818954,-0.32369203560054305,0.0,32.369202464818954,0.32369203560054305,57.97307014465332,0.5797306299954652,2.859534460902214,0.0015625,0.0004048415724301491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12160,-0.0006937203879497034,0.021971487998962404,1.3444828391075134,-0.0031528045423328877,0.056593723595142365,0.056593723595142365,0.0973540760576725,0.001244351228889321,0.00603125001071021,0.8268341422080994,1.0,0.01,0.00028091346153846157,7,0.0,0.0,0.03125,0.5203125,0.0,0.520625,19.3490625
380,1219200,-29.669954106211662,-0.2966995371878147,-29.669954106211662,-0.2966995371878147,0.0,29.669954106211662,0.2966995371878147,60.67231850326061,0.6067231284081935,2.4245335775613786,0.0,0.0,-13.197782850824296,-0.13197782850824297,-13.197782850824296,-0.13197782850824297,100.0,0.8738630477339029,0.0,0.0,13.197782850824296,33.54560046736151,12192,-0.0007331249524257011,0.010270170029252767,1.3586253762245177,-0.009184293448925018,0.06369599178433419,0.06369599178433419,0.07177868261933326,0.001090500653300448,0.002406249986961484,0.9007762670516968,1.0,0.01,0.0002798076923076924,7,0.0,0.0,0.0,0.5584375,0.0,0.5596875,18.106875
381,1222400,-24.488263070583344,-0.2448826376348734,-24.488263070583344,-0.2448826376348734,0.0,24.488263070583344,0.2448826376348734,65.85400953888893,0.6585400279611349,3.765921030044556,0.0175,0.003671903057075286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12224,-0.00047879174032421367,0.21813835054636002,1.3470880270004273,0.09511950314044952,0.041868775710463525,0.041868775710463525,0.1691707007586956,0.0007583401644307315,0.0017500000423751772,0.528073251247406,1.0,0.01,0.00027870192307692307,7,0.0,0.0,0.0625,0.4228125,0.0,0.428125,25.4021875
382,1225600,-39.37191680073738,-0.39371912375092505,-39.37191680073738,-0.39371912375092505,0.0,39.37191680073738,0.39371912375092505,50.970355808734894,0.5097035418450833,3.091701933145523,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12256,-0.0009761198527645121,0.020024004578590392,1.3412978291511535,-0.004377095540985465,0.07419073432683945,0.07419073432683945,0.10493453964591026,0.001585533762046186,0.01038124985061586,0.892445981502533,1.0,0.01,0.0002775961538461538,7,0.0,0.0,0.0,0.48125,0.0,0.483125,22.4546875
383,1228800,-6.2611997574567795,-0.06261196676641703,-6.2611997574567795,-0.06261196676641703,0.0,6.2611997574567795,0.06261196676641703,84.0810728520155,0.8408106988295913,2.1414149329066277,0.0171875,0.005471260679370708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12288,-0.0010740125371142995,0.1711899608373642,1.3461496114730835,0.07105947136878968,0.06790400221943856,0.06790400221943856,0.229861082136631,0.0018999715295660428,0.016712500117137097,0.44238781929016113,1.0,0.01,0.0002764903846153846,7,0.0,0.0,0.125,0.6265625,0.0,0.63,12.1028125
384,1232000,-24.744441345334053,-0.24744440376758575,-24.744441345334053,-0.24744440376758575,0.0,24.744441345334053,0.24744440376758575,65.59783126413822,0.6559782618284224,2.15337160885334,0.0028125,0.000891902493224612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12320,-0.001239965052122738,0.022113839536905287,1.3545084953308106,-0.0037281300872564318,0.098282540589571,0.098282540589571,0.07988716289401054,0.002144698408302443,0.02304374974919483,0.8362070918083191,1.0,0.01,0.0002753846153846154,7,0.0,0.0,0.03125,0.58875,0.0,0.5896875,15.3684375
385,1235200,-41.19813561439514,-0.4119813497364521,-41.19813561439514,-0.4119813497364521,0.0,41.19813561439514,0.4119813497364521,49.14413699507713,0.49144131585955614,3.6616983890533445,0.0015625,0.0003351782697201263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12352,-0.001101817916193948,0.026590533554553986,1.3237950086593628,-0.0010445009917020797,0.120329000800848,0.120329000800848,0.09059013500809669,0.001964466203936559,0.01879374962882139,0.8869159817695618,1.0,0.01,0.00027427884615384613,7,0.0,0.0,0.03125,0.4540625,0.0,0.4559375,24.37
386,1238400,-28.611816182732582,-0.2861181648820639,-28.611816182732582,-0.2861181648820639,0.0,28.611816182732582,0.2861181648820639,61.73045642673969,0.6173045007139444,3.0718712258338927,0.00625,0.0015349208394280793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12384,-0.0009818596498750054,0.08043488264083862,1.3271658897399903,0.025963923148810863,0.06324732080101966,0.06324732080101966,0.1102778136730194,0.0016353638027806297,0.010693750175414607,0.6086218357086182,1.0,0.01,0.00027317307692307694,7,0.0,0.0,0.03125,0.49125,0.0,0.495625,20.5884375
387,1241600,-39.601615875959396,-0.39601621359586714,-39.601615875959396,-0.39601621359586714,0.0,39.601615875959396,0.39601621359586714,50.74065673351288,0.5074064520001411,3.3958097565174103,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12416,-0.00046913034886455487,0.02000744640827179,1.3261696815490722,-0.003727103630080819,0.051343884319067,0.051343884319067,0.09775349870324135,0.0005161761404463148,2.5000001187436283e-05,0.8579874038696289,1.0,0.01,0.0002720673076923077,7,0.0,0.0,0.0,0.46125,0.0,0.4653125,22.106875
388,1244800,-33.837429508566856,-0.3383743004500866,-33.837429508566856,-0.3383743004500866,0.0,33.837429508566856,0.3383743004500866,56.50484310090542,0.5650483651459217,2.9566588842868806,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12448,-0.0006103589293838141,0.00796216488815844,1.3465463995933533,-0.010094740241765977,0.07049926556646824,0.07049926556646824,0.05592623241245746,0.001199825882941911,0.00766875000554137,0.9238293170928955,1.0,0.01,0.00027096153846153844,7,0.0,0.0,0.0,0.4859375,0.0,0.4890625,21.3
389,1248000,-34.87071965634823,-0.3487072233855724,-34.87071965634823,-0.3487072233855724,0.0,34.87071965634823,0.3487072233855724,55.471552953124046,0.5547154422104359,3.097051160335541,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12480,-0.0005176945668616151,0.0238783149048686,1.3704774618148803,-0.0022833114489912987,0.05137512721121311,0.05137512721121311,0.12453650012612343,0.0004583220197684248,0.00043750001350417733,0.8413311839103699,1.0,0.01,0.00026985576923076925,7,0.0,0.0,0.0,0.5809375,0.0,0.5821875,16.73
390,1251200,-49.17723944783211,-0.4917723949253559,-49.17723944783211,-0.4917723949253559,0.0,49.17723944783211,0.4917723949253559,41.16503316164017,0.41165027067065235,4.313464654684067,0.001875,0.0003528771003204284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12512,-0.0007874143243011388,0.03308124635368585,1.3486989855766296,0.002266219351440668,0.05131908133625984,0.05131908133625984,0.11508876085281372,0.0009923969424573552,0.0029125000291969627,0.8357516527175903,1.0,0.01,0.00026875,7,0.0,0.0,0.03125,0.419375,0.0,0.4203125,28.8484375
391,1254400,-25.653925701975822,-0.256539271697402,-25.653925701975822,-0.256539271697402,0.0,25.653925701975822,0.256539271697402,64.68834690749645,0.6468833938986063,2.6382394087314607,0.006875,0.0018896502477271269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12544,-0.0013979847754468256,0.07198074012994767,1.3621588230133057,0.02097079697996378,0.07157591059803962,0.07157591059803962,0.09743335843086243,0.0015948308766393984,0.013431250071153044,0.65748131275177,1.0,0.01,0.0002676442307692308,7,0.0,0.0,0.0625,0.561875,0.0,0.5640625,18.1090625
392,1257600,-18.075911596417427,-0.1807590863108635,-18.075911596417427,-0.1807590863108635,0.0,18.075911596417427,0.1807590863108635,72.26636101305485,0.7226635792851448,2.8917016053199767,0.0159375,0.004095252312822071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12576,-0.0011902254390762756,0.2196517825126648,1.347015905380249,0.09516550675034523,0.09682371839880943,0.09682371839880943,0.19576749354600906,0.00127229159661624,0.006718749925494194,0.377829372882843,1.0,0.01,0.00026653846153846156,7,0.0,0.0,0.0625,0.4896875,0.0,0.491875,21.3725
393,1260800,-36.58524073660374,-0.36585239574313166,-36.58524073660374,-0.36585239574313166,0.0,36.58524073660374,0.36585239574313166,53.75703187286854,0.5375702698528766,3.114040682315826,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12608,-0.0007487220957607121,0.016567320749163627,1.3451622247695922,-0.005916683794930577,0.07602229863405227,0.07602229863405227,0.0913550652563572,0.0010125444827292162,0.00869374988542404,0.8997119069099426,1.0,0.01,0.0002654326923076923,7,0.0,0.0,0.0,0.4915625,0.0,0.4928125,20.5303125
394,1264000,-37.466966450214386,-0.37466967657208444,-37.466966450214386,-0.37466967657208444,0.0,37.466966450214386,0.37466967657208444,52.87530615925789,0.5287529890239238,3.3013233292102813,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12640,-0.0005739290514888307,0.014888057112693786,1.3485514760017394,-0.006615415122359991,0.0560856219381094,0.0560856219381094,0.0819189552217722,0.0007240575429034154,0.00035625000018626454,0.8873156905174255,1.0,0.01,0.0002643269230769231,7,0.0,0.0,0.0,0.4978125,0.0,0.4996875,20.58625
395,1267200,-37.25869807600975,-0.3725869749486446,-37.25869807600975,-0.3725869749486446,0.0,37.25869807600975,0.3725869749486446,53.083574533462524,0.5308356906473637,2.7054995691776274,0.000625,0.0001686682155352964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12672,-0.0006350461075212976,0.018834063410758974,1.3462631583213807,-0.0046806457918137315,0.06120016127824783,0.06120016127824783,0.09682040736079216,0.001028646785563304,0.0031812500092200935,0.8782094717025757,1.0,0.01,0.00026322115384615387,7,0.0,0.0,0.03125,0.5165625,0.0,0.5225,20.976875
396,1270400,-41.18572777509689,-0.4118572935461998,-41.18572777509689,-0.4118572935461998,0.0,41.18572777509689,0.4118572935461998,49.15654483437538,0.49156537204980844,3.2542851293087005,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12704,-0.0006238113612475171,0.013766269851475953,1.3565640926361084,-0.007306317100301385,0.050528896227478984,0.050528896227478984,0.07688573896884918,0.0008938168623000836,0.002256249956553802,0.9127484560012817,1.0,0.01,0.0002621153846153847,7,0.0,0.0,0.0,0.434375,0.0,0.4359375,24.666875
397,1273600,-38.8074771463871,-0.38807475447654727,-38.8074771463871,-0.38807475447654727,0.0,38.8074771463871,0.38807475447654727,51.534795463085175,0.515347911119461,3.2870414626598357,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12736,-0.0008304760695784452,0.018081499822437765,1.3610211730003356,-0.005399937415495515,0.06023862697184086,0.06023862697184086,0.08339431658387184,0.0006665658309440355,0.0013062500394880772,0.8746315240859985,1.0,0.01,0.0002610096153846154,7,0.0,0.0,0.0,0.4940625,0.0,0.496875,22.1465625
398,1276800,-31.457827523350716,-0.31457825548946855,-31.457827523350716,-0.31457825548946855,0.0,31.457827523350716,0.31457825548946855,58.88444508612156,0.5888444101065398,3.3710401737689972,0.008125,0.001858825285742934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12768,-0.0015045760691049458,0.11554056480526924,1.383130967617035,0.042434397339820865,0.10467612966895104,0.10467612966895104,0.1459311217069626,0.001995088542026821,0.020043749921023847,0.6121939420700073,1.0,0.01,0.0002599038461538462,7,0.0,0.0,0.03125,0.4784375,0.0,0.479375,23.503125
399,1280000,-33.07254680991173,-0.3307254771888256,-33.07254680991173,-0.3307254771888256,0.0,33.07254680991173,0.3307254771888256,57.26972579956055,0.5726971884071826,2.8136214089393614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12800,-0.0009484465117333585,0.01198907271027565,1.3743995547294616,-0.008697905344888568,0.05529348067939281,0.05529348067939281,0.07834744527935981,0.0010435968957618917,0.0003875000140396878,0.9167860746383667,1.0,0.01,0.000258798076923077,7,0.0,0.0,0.0,0.509375,0.0,0.5146875,20.113125
400,1283200,-39.7660608291626,-0.39766061007976533,-39.7660608291626,-0.39766061007976533,0.0,39.7660608291626,0.39766061007976533,50.57621178030968,0.505762055516243,3.2504097700119017,0.0,0.0,-13.86087597720325,-0.1386087597720325,-13.86087597720325,-0.1386087597720325,100.0,1.132114979363978,0.0,0.0,13.86087597720325,32.882507340982556,12832,-0.00034983897709608416,0.01641136296093464,1.3660568475723267,-0.005804725689813495,0.0484306164085865,0.0484306164085865,0.06872933134436607,0.00048753748633421017,0.0,0.9049906134605408,1.0,0.01,0.0002576923076923077,7,0.0,0.0,0.0,0.45125,0.0,0.4546875,24.0184375
