iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
308,988800,-827.4730968475342,-8.274730806350709,-827.4730968475342,-8.274730806350709,0.0,827.4730968475342,8.274730806350709,493.6229648590088,4.936230096817015,2.6038216304779054,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9888,-0.0020341260570800658,0.007331439200788737,1.1086231470108032,-0.009454637533053756,0.06687074638903141,0.06687074638903141,0.05143306292593479,0.0020676873056800103,0.01747500004421454,0.9535241723060608,1.0,0.01,0.0003594230769230769,0,0.5,0.5,0.0,0.0,nan,2.6038216304779054,0.0,nan
309,992000,-706.1378297805786,-7.061378448009491,-706.1378297805786,-7.061378448009491,0.0,706.1378297805786,7.061378448009491,614.9582319259644,6.1495824551582325,2.555842686891556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9920,-0.002162507671839553,0.007068051770329475,1.0856998324394227,-0.009485479956492782,0.09416337311267853,0.09416337311267853,0.05872281827032566,0.002360973542818101,0.022756249859230592,0.9600965976715088,1.0,0.01,0.0003583173076923077,0,0.5,0.5,0.0,0.0,nan,2.555842686891556,0.0,nan
310,995200,-762.344723701477,-7.623447802066803,-762.344723701477,-7.623447802066803,0.0,762.344723701477,7.623447802066803,558.7513380050659,5.587513101100921,2.8526454961299894,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952,-0.0015554954363076856,0.00836143628694117,1.073870599269867,-0.00811348301358521,0.09508583769202232,0.09508583769202232,0.04299437999725342,0.0017440029827412219,0.012437499850057066,0.9489609003067017,1.0,0.01,0.00035721153846153845,0,0.5,0.5,0.0,0.0,nan,2.8526454961299894,0.0,nan
311,998400,-694.2172451019287,-6.942172253131867,-694.2172451019287,-6.942172253131867,0.0,694.2172451019287,6.942172253131867,626.8788166046143,6.268788650035857,2.145501742362976,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9984,-0.00261953079113737,0.005024430667981505,1.0615466594696046,-0.010722781997174025,0.10688402950763702,0.10688402950763702,0.04413124807178974,0.0032097049348521977,0.033843750669620934,0.960538923740387,1.0,0.01,0.00035610576923076926,0,0.5,0.5,0.0,0.0,nan,2.145501742362976,0.0,nan
312,1001600,-668.7810649871826,-6.687810244560242,-668.7810649871826,-6.687810244560242,0.0,668.7810649871826,6.687810244560242,652.3149967193604,6.523150658607482,2.1457962560653687,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10016,-0.0010230909364560502,0.0052828829735517505,1.1140541315078736,-0.009522190410643816,0.07266458310186863,0.07266458310186863,0.045806020870804785,0.0013376100861933083,0.008624999898893293,0.9595580101013184,1.0,0.01,0.000355,0,0.5,0.5,0.0,0.0,nan,2.1457962560653687,0.0,nan
313,1004800,-790.6752920150757,-7.90675304889679,-790.6752920150757,-7.90675304889679,0.0,790.6752920150757,7.90675304889679,530.4207696914673,5.304207854270934,2.6732666838169097,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10048,-0.002246739595476521,0.007997888186946512,1.0948903679847717,-0.009196698758751154,0.07960755825042724,0.07960755825042724,0.05869733355939388,0.0025074455377762208,0.025975000020116566,0.9507173299789429,1.0,0.01,0.00035389423076923076,0,0.5,0.5,0.0,0.0,nan,2.6732666838169097,0.0,nan
314,1008000,-693.6952939033508,-6.936952719688415,-693.6952939033508,-6.936952719688415,0.0,693.6952939033508,6.936952719688415,627.4007678031921,6.274008183479308,2.339616056680679,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080,-0.0018860879283631228,0.00422341856174171,1.0790518403053284,-0.010564896836876869,0.08109372556209564,0.08109372556209564,0.033912821859121325,0.002666307096660603,0.03179999992134981,0.9627603888511658,1.0,0.01,0.00035278846153846157,0,0.5,0.5,0.0,0.0,nan,2.339616056680679,0.0,nan
315,1011200,-706.3956713676453,-7.063956677913666,-706.3956713676453,-7.063956677913666,0.0,706.3956713676453,7.063956677913666,614.7003903388977,6.147004225254058,2.3973490703105926,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10112,-0.0018902328813099167,0.004425597889348864,1.1003955602645874,-0.010681389272212983,0.08441126644611359,0.08441126644611359,0.04150179550051689,0.003223316723597236,0.0400500007905066,0.9554587602615356,1.0,0.01,0.0003516826923076923,0,0.5,0.5,0.0,0.0,nan,2.3973490703105926,0.0,nan
316,1014400,-823.5023946762085,-8.23502366065979,-823.5023946762085,-8.23502366065979,0.0,823.5023946762085,8.23502366065979,497.5936670303345,4.975937242507934,3.430092705488205,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10144,-0.0017071752946824503,0.01675866674631834,1.1182658553123475,-0.0045105003286153075,0.07878809086978436,0.07878809086978436,0.08238245286047459,0.0028825385685195214,0.032824999733566076,0.9174031615257263,1.0,0.01,0.0003505769230769231,0,0.5,0.5,0.0,0.0,nan,3.430092705488205,0.0,nan
317,1017600,-694.2716388702393,-6.942716383934021,-694.2716388702393,-6.942716383934021,0.0,694.2716388702393,6.942716383934021,626.8244228363037,6.268244519233702,2.874136408567429,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10176,-0.001767837542085904,0.0062953883316367865,1.0945451617240907,-0.009565594885498286,0.07012142054736614,0.07012142054736614,0.06594901233911514,0.002556574216578156,0.022024999861605464,0.9539927244186401,1.0,0.01,0.0003494711538461539,0,0.5,0.5,0.0,0.0,nan,2.874136408567429,0.0,nan
318,1020800,-753.1402134895325,-7.5314018392562865,-753.1402134895325,-7.5314018392562865,0.0,753.1402134895325,7.5314018392562865,567.9558482170105,5.679559063911437,2.8048318815231323,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208,-0.0016748769589234325,0.005738842394202947,1.0674238204956055,-0.009479693695902824,0.0661675438284874,0.0661675438284874,0.046138829365372655,0.0013673507222847548,0.010468749958090485,0.9658373594284058,1.0,0.01,0.00034836538461538463,0,0.5,0.5,0.0,0.0,nan,2.8048318815231323,0.0,nan
319,1024000,-843.3348474502563,-8.433348126411438,-843.3348474502563,-8.433348126411438,0.0,843.3348474502563,8.433348126411438,477.7612142562866,4.7776127767562855,2.6151102340221404,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240,-0.0023653749621356467,0.010749668721109629,1.0982990026474,-0.007973530469462276,0.08111168965697288,0.08111168965697288,0.06545031741261483,0.002435460633569164,0.021274999971501528,0.948871374130249,1.0,0.01,0.00034725961538461543,0,0.5,0.5,0.0,0.0,nan,2.6151102340221404,0.0,nan
320,1027200,-651.3334503173828,-6.513334612846375,-651.3334503173828,-6.513334612846375,0.0,651.3334503173828,6.513334612846375,669.7626113891602,6.697626290321349,2.0561805039644243,0.0,0.0,-596.0499339699745,-5.960499339699745,-596.0499339699745,-5.960499339699745,100.0,2.7027968671917915,0.0,0.0,596.0499339699745,750.2621282935143,10272,-0.0024879148061620173,0.005640569934621453,1.0767587423324585,-0.010435217013582587,0.0941908985376358,0.0941908985376358,0.04866734184324741,0.003056180754356319,0.029868750050081872,0.943788468837738,1.0,0.01,0.0003461538461538462,0,0.5,0.5,0.0,0.0,nan,2.0561805039644243,0.0,nan
321,1030400,-824.2927761077881,-8.242927265167236,-824.2927761077881,-8.242927265167236,0.0,824.2927761077881,8.242927265167236,496.8032855987549,4.968033638000488,3.032180745601654,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10304,-0.0023272292127599846,0.007848143903538584,1.0552491188049316,-0.00895564816892147,0.10232330709695817,0.10232330709695817,0.0600507065653801,0.0031762851242092436,0.0323999997228384,0.9492985010147095,1.0,0.01,0.000345048076923077,0,0.5,0.5,0.0,0.0,nan,3.032180745601654,0.0,nan
322,1033600,-741.7178230285645,-7.417177875041961,-741.7178230285645,-7.417177875041961,0.0,741.7178230285645,7.417177875041961,579.3782386779785,5.7937830281257625,2.587539657354355,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10336,-0.001018796006852618,0.0063780240248888734,1.0631039142608643,-0.008460822701454162,0.06388036161661148,0.06388036161661148,0.04514928981661796,0.002520273557456676,0.022924999796669,0.9500428438186646,1.0,0.01,0.0003439423076923077,0,0.5,0.5,0.0,0.0,nan,2.587539657354355,0.0,nan
323,1036800,-691.4866027832031,-6.914866423606872,-691.4866027832031,-6.914866423606872,0.0,691.4866027832031,6.914866423606872,629.6094589233398,6.2960944795608516,2.687919507026672,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10368,-0.001997432088712214,0.009657319635152817,1.1006276845932006,-0.008175048837438225,0.10837284401059151,0.10837284401059151,0.05208916738629341,0.0024012428730202373,0.023218749974330422,0.9497582912445068,1.0,0.01,0.00034283653846153844,0,0.5,0.5,0.0,0.0,nan,2.687919507026672,0.0,nan
324,1040000,-640.9491472244263,-6.409491646289825,-640.9491472244263,-6.409491646289825,0.0,640.9491472244263,6.409491646289825,680.1469144821167,6.8014692568778985,2.0564641946554185,0.001875,0.0006134539391230738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10400,-0.0017303096145042218,0.008818489499390125,1.132484543323517,-0.008645909931510687,0.065087328851223,0.065087328851223,0.08456695824861526,0.0020385041352710687,0.015231250179931521,0.9174559712409973,1.0,0.01,0.0003417307692307692,0,0.5,0.5,0.0625,0.001875,nan,2.0564641946554185,0.001875,nan
325,1043200,-739.8000154495239,-7.398000414371491,-739.8000154495239,-7.398000414371491,0.0,739.8000154495239,7.398000414371491,581.296046257019,5.812960488796233,2.768813979625702,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10432,-0.0012774312844848978,0.008858831180259586,1.0368795037269591,-0.007216810528188944,0.06659617610275745,0.06659617610275745,0.05937863849103451,0.0016652060330670793,0.01284375013638055,0.9490553736686707,1.0,0.01,0.000340625,0,0.5,0.5,0.0,0.0,nan,2.768813979625702,0.0,nan
326,1046400,-698.1116471290588,-6.981116247177124,-698.1116471290588,-6.981116247177124,0.0,698.1116471290588,6.981116247177124,622.9844145774841,6.2298446559905996,2.144287270307541,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.0017780479460023368,0.005871456209570169,1.1161110281944275,-0.010003429930657148,0.07862778753042221,0.07862778753042221,0.05244804210960865,0.002178936212294502,0.021381249534897506,0.9615989923477173,1.0,0.01,0.00033951923076923075,0,0.5,0.5,0.0,0.0,nan,2.144287270307541,0.0,nan
327,1049600,-784.0793056488037,-7.840792965888977,-784.0793056488037,-7.840792965888977,0.0,784.0793056488037,7.840792965888977,537.0167560577393,5.3701679372787465,2.639931927919388,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.0014325141432811606,0.012858258374035359,1.099723505973816,-0.006000619707629084,0.08362726606428623,0.08362726606428623,0.05423074662685394,0.0023154678943683392,0.02174375005706679,0.9418127536773682,1.0,0.01,0.00033841346153846156,0,0.5,0.5,0.0,0.0,nan,2.639931927919388,0.0,nan
328,1052800,-772.127947807312,-7.721279256343841,-772.127947807312,-7.721279256343841,0.0,772.127947807312,7.721279256343841,548.968113899231,5.4896816468238825,2.7686715817451475,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0020891939443302477,0.0049020394682884215,1.0503398895263671,-0.010141572915017605,0.07422250285744666,0.07422250285744666,0.04930275268852711,0.001776789655923494,0.017368749999877763,0.9689308404922485,1.0,0.01,0.0003373076923076923,0,0.5,0.5,0.0,0.0,nan,2.7686715817451475,0.0,nan
329,1056000,-687.5763235092163,-6.875763380527497,-687.5763235092163,-6.875763380527497,0.0,687.5763235092163,6.875763380527497,633.5197381973267,6.335197522640227,2.3914632213115694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.0015716595264151588,0.006499392352998257,1.0567911624908448,-0.0088898747228086,0.07550033368170261,0.07550033368170261,0.05100988931953907,0.0020952879676769953,0.021512500004610045,0.950225830078125,1.0,0.01,0.00033620192307692306,0,0.5,0.5,0.0,0.0,nan,2.3914632213115694,0.0,nan
330,1059200,-698.376163482666,-6.983761219978333,-698.376163482666,-6.983761219978333,0.0,698.376163482666,6.983761219978333,622.719898223877,6.227199683189391,2.467789937853813,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.0018509990642720186,0.004894570307806134,1.0642443656921388,-0.010046157240867614,0.08083519488573074,0.08083519488573074,0.03263182435184717,0.0022431693971157072,0.02340624993375968,0.9644668102264404,1.0,0.01,0.00033509615384615387,0,0.5,0.5,0.0,0.0,nan,2.467789937853813,0.0,nan
331,1062400,-757.9923734664917,-7.57992425441742,-757.9923734664917,-7.57992425441742,0.0,757.9923734664917,7.57992425441742,563.1036882400513,5.631036648750304,2.2921957170963285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.002280871989624611,0.005857311328873039,1.0593480706214904,-0.009945696778595447,0.0799252912402153,0.0799252912402153,0.056510213762521744,0.002681096821470419,0.028874999913387,0.9648988246917725,1.0,0.01,0.0003339903846153846,0,0.5,0.5,0.0,0.0,nan,2.2921957170963285,0.0,nan
332,1065600,-772.9454765319824,-7.729454421997071,-772.9454765319824,-7.729454421997071,0.0,772.9454765319824,7.729454421997071,548.1505851745605,5.481506481170653,2.4990386867523195,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0016296977816498749,0.004636343894526362,1.0795587420463562,-0.010107112862169743,0.06731605753302575,0.06731605753302575,0.045213828608393666,0.0018702637942624278,0.01468749989871867,0.9686943292617798,1.0,0.01,0.0003328846153846154,0,0.5,0.5,0.0,0.0,nan,2.4990386867523195,0.0,nan
333,1068800,-755.0050439834595,-7.550050687789917,-755.0050439834595,-7.550050687789917,0.0,755.0050439834595,7.550050687789917,566.0910177230835,5.660910215377807,2.4697734928131103,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688,-0.0024514956562081357,0.007965943822637201,1.0739008069038392,-0.009207531344145536,0.08198150023818015,0.08198150023818015,0.06586140915751457,0.0024918029233958806,0.02456874993367819,0.9550634622573853,1.0,0.01,0.0003317788461538462,0,0.5,0.5,0.0,0.0,nan,2.4697734928131103,0.0,nan
334,1072000,-785.458155632019,-7.854581136703491,-785.458155632019,-7.854581136703491,0.0,785.458155632019,7.854581136703491,535.6379060745239,5.356379766464233,2.628474590778351,0.000625,0.00017224869138905287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10720,-0.002111216264008542,0.007653399324044585,1.065240776538849,-0.00893692411482334,0.11161428019404411,0.11161428019404411,0.04726391285657883,0.0023875327242421918,0.018156250310130417,0.9522531032562256,1.0,0.01,0.00033067307692307693,0,0.5,0.5,0.03125,0.000625,nan,2.628474590778351,0.000625,nan
335,1075200,-665.4752402305603,-6.654752142429352,-665.4752402305603,-6.654752142429352,0.0,665.4752402305603,6.654752142429352,655.6208214759827,6.556208760738372,2.3019034361839292,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10752,-0.0018900875622173796,0.004909180011600256,1.0213861465454102,-0.009649358643218874,0.07426470518112183,0.07426470518112183,0.04329019486904144,0.002214667756197741,0.019825000161654317,0.9533974528312683,1.0,0.01,0.00032956730769230773,0,0.5,0.5,0.0,0.0,nan,2.3019034361839292,0.0,nan
336,1078400,-654.526741027832,-6.5452674198150635,-654.526741027832,-6.5452674198150635,0.0,654.526741027832,6.5452674198150635,666.5693206787109,6.66569348335266,2.128146315217018,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10784,-0.0011027646407717861,0.004579965234734118,1.0208215951919555,-0.009020997630432247,0.07235621996223926,0.07235621996223926,0.051629848405718805,0.0013347041080123746,0.008181250211782754,0.95281982421875,1.0,0.01,0.0003284615384615385,0,0.5,0.5,0.0,0.0,nan,2.128146315217018,0.0,nan
337,1081600,-662.9202585220337,-6.6292027306556705,-662.9202585220337,-6.6292027306556705,0.0,662.9202585220337,6.6292027306556705,658.1758031845093,6.581758172512053,2.398938990831375,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10816,-0.0016084297171444994,0.0052023118827491995,1.0505610704421997,-0.009512884356081486,0.07312574945390224,0.07312574945390224,0.0359129598364234,0.001623508236662019,0.011543749924749136,0.9467689394950867,1.0,0.01,0.00032735576923076924,0,0.5,0.5,0.0,0.0,nan,2.398938990831375,0.0,nan
338,1084800,-704.5363483428955,-7.045363392829895,-704.5363483428955,-7.045363392829895,0.0,704.5363483428955,7.045363392829895,616.5597133636475,6.165597510337829,2.042902041077614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10848,-0.001937806186848312,0.005306651489809156,1.0828878164291382,-0.010113358311355115,0.07838325276970863,0.07838325276970863,0.04285902194678783,0.002347493731940631,0.02616249947823235,0.9647906422615051,1.0,0.01,0.00032625000000000004,0,0.5,0.5,0.0,0.0,nan,2.042902041077614,0.0,nan
339,1088000,-759.6798696517944,-7.596798686981201,-759.6798696517944,-7.596798686981201,0.0,759.6798696517944,7.596798686981201,561.4161920547485,5.614162216186522,2.595884649157524,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10880,-0.0018083606880740176,0.00642810259014368,1.030544352531433,-0.008899752888828516,0.08356518000364303,0.08356518000364303,0.040217018127441405,0.0025186409067828206,0.025337499950546773,0.9552851319313049,1.0,0.01,0.0003251442307692308,0,0.5,0.5,0.0,0.0,nan,2.595884649157524,0.0,nan
340,1091200,-771.4571008682251,-7.714570879936218,-771.4571008682251,-7.714570879936218,0.0,771.4571008682251,7.714570879936218,549.6389608383179,5.4963900232315055,3.0137736940383912,0.0,0.0,-585.5257542133331,-5.855257542133331,-585.5257542133331,-5.855257542133331,100.0,2.519662734847516,0.0,0.0,585.5257542133331,760.7863080501556,10912,-0.0021779923179419567,0.00533941057510674,1.063026535511017,-0.01013855212368071,0.08337970152497291,0.08337970152497291,0.06557983495295047,0.003121163137984695,0.03599999933358049,0.9648154973983765,1.0,0.01,0.0003240384615384616,0,0.5,0.5,0.0,0.0,nan,3.0137736940383912,0.0,nan
341,1094400,-680.7829747200012,-6.807830057144165,-680.7829747200012,-6.807830057144165,0.0,680.7829747200012,6.807830057144165,640.3130869865417,6.403130846023559,2.631633759737015,0.0009375,0.0002581482776137341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10944,-0.0017729588758316872,0.007427358580753207,1.091206431388855,-0.008971343748271465,0.07224416956305504,0.07224416956305504,0.055051570385694505,0.0013735037231526804,0.009812500036787242,0.9509096741676331,1.0,0.01,0.00032293269230769235,0,0.5,0.5,0.03125,0.0009375,nan,2.631633759737015,0.0009375,nan
342,1097600,-727.4873533248901,-7.274873602390289,-727.4873533248901,-7.274873602390289,0.0,727.4873533248901,7.274873602390289,593.6087083816528,5.936087300777435,2.6457679533958434,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10976,-0.0013269638239406412,0.006417599320411682,1.0496901273727417,-0.008615065179765225,0.0704981755465269,0.0704981755465269,0.05362447164952755,0.0018450380077410955,0.015087500048684888,0.9528482556343079,1.0,0.01,0.00032182692307692305,0,0.5,0.5,0.0,0.0,nan,2.6457679533958434,0.0,nan
343,1100800,-747.1349477767944,-7.4713494801521305,-747.1349477767944,-7.4713494801521305,0.0,747.1349477767944,7.4713494801521305,573.9611139297485,5.739611423015593,2.431024297475815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11008,-0.0014574135113041842,0.006528569431975484,1.0685906052589416,-0.008879034640267491,0.06069531291723251,0.06069531291723251,0.05069375820457935,0.001439049994951347,0.010056250086199725,0.953455924987793,1.0,0.01,0.0003207211538461538,0,0.5,0.5,0.0,0.0,nan,2.431024297475815,0.0,nan
344,1104000,-644.0293798446655,-6.440293884277343,-644.0293798446655,-6.440293884277343,0.0,644.0293798446655,6.440293884277343,677.0666818618774,6.77066701889038,1.985507293343544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11040,-0.0017214500786503883,0.004799821320921183,1.0788694143295288,-0.010110233537852764,0.07868032492697238,0.07868032492697238,0.04050538651645184,0.0025128339380898978,0.02479999967472395,0.9593555927276611,1.0,0.01,0.0003196153846153846,0,0.5,0.5,0.0,0.0,nan,1.985507293343544,0.0,nan
345,1107200,-712.0303525924683,-7.120303964614868,-712.0303525924683,-7.120303964614868,0.0,712.0303525924683,7.120303964614868,609.0657091140747,6.090656938552856,2.535181939005852,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11072,-0.001527691902918704,0.005811864836141467,1.0742047786712647,-0.0093638070859015,0.07728012874722481,0.07728012874722481,0.05859114192426205,0.0019739495088288094,0.01681250014808029,0.9622400999069214,1.0,0.01,0.00031850961538461536,0,0.5,0.5,0.0,0.0,nan,2.535181939005852,0.0,nan
346,1110400,-851.0174193382263,-8.510173678398132,-851.0174193382263,-8.510173678398132,0.0,851.0174193382263,8.510173678398132,470.07864236831665,4.700787224769591,2.8269147408008575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11104,-0.0011941947510291345,0.010163883492350579,1.0951958298683167,-0.0070642110425978896,0.055498643592000005,0.055498643592000005,0.06265496276319027,0.0013328676286619157,0.006881249928846955,0.9509267210960388,1.0,0.01,0.00031740384615384616,0,0.5,0.5,0.0,0.0,nan,2.8269147408008575,0.0,nan
347,1113600,-715.4826636314392,-7.15482652425766,-715.4826636314392,-7.15482652425766,0.0,715.4826636314392,7.15482652425766,605.6133980751038,6.0561343789100635,2.276118342876434,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11136,-0.002167174802138483,0.0065579268150031565,1.1382228970527648,-0.01027043997310102,0.09338339492678642,0.09338339492678642,0.04921255894005298,0.002942067974800011,0.024824999875272626,0.9599276781082153,1.0,0.01,0.0003162980769230769,0,0.5,0.5,0.0,0.0,nan,2.276118342876434,0.0,nan
348,1116800,-768.7407059669495,-7.687407276630402,-768.7407059669495,-7.687407276630402,0.0,768.7407059669495,7.687407276630402,552.3553557395935,5.523553626537322,2.627154586315155,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11168,-0.001693388170318233,0.008613343816250563,1.0920620441436768,-0.008307336550205945,0.07221484556794167,0.07221484556794167,0.05453620962798596,0.0026194281061179938,0.026824999961536377,0.9515146613121033,1.0,0.01,0.00031519230769230767,0,0.5,0.5,0.0,0.0,nan,2.627154586315155,0.0,nan
349,1120000,-802.2476997375488,-8.022477405071259,-802.2476997375488,-8.022477405071259,0.0,802.2476997375488,8.022477405071259,518.8483619689941,5.188483498096465,2.526687569618225,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11200,-0.0020184693036368164,0.008355830190703272,1.0424868941307068,-0.008265423029661179,0.09471650123596191,0.09471650123596191,0.07659089714288711,0.002315864560659975,0.024099999596364795,0.941633403301239,1.0,0.01,0.0003140865384615385,0,0.5,0.5,0.0,0.0,nan,2.526687569618225,0.0,nan
350,1123200,-766.8411617279053,-7.668412156105042,-766.8411617279053,-7.668412156105042,0.0,766.8411617279053,7.668412156105042,554.2548999786377,5.542548747062682,2.485765072107315,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.0007588344183604879,0.0058530756738036874,1.0653118371963501,-0.008485414739698171,0.05281538590788841,0.05281538590788841,0.04636021554470062,0.0009624757432902698,0.005237499973736704,0.9491422176361084,1.0,0.01,0.0003129807692307692,0,0.5,0.5,0.0,0.0,nan,2.485765072107315,0.0,nan
351,1126400,-712.391279220581,-7.123913102149963,-712.391279220581,-7.123913102149963,0.0,712.391279220581,7.123913102149963,608.7047824859619,6.087047801017761,2.559452100992203,0.000625,0.00017558882161268028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.0014309675172320623,0.0030696150148287415,1.043185830116272,-0.010328018106520176,0.07125348523259163,0.07125348523259163,0.030595758743584157,0.0014690485957544297,0.011037500045495108,0.9761976599693298,1.0,0.01,0.00031187500000000003,0,0.5,0.5,0.03125,0.000625,nan,2.559452100992203,0.000625,nan
352,1129600,-692.3793439865112,-6.923793487548828,-692.3793439865112,-6.923793487548828,0.0,692.3793439865112,6.923793487548828,628.7167177200317,6.287167415618896,2.5312438255548475,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.001927298797247934,0.004373391694389284,1.0210618734359742,-0.00995122161693871,0.08920980766415595,0.08920980766415595,0.04835221990942955,0.0019522355767549015,0.016631250048521905,0.9582422375679016,1.0,0.01,0.0003107692307692308,0,0.5,0.5,0.0,0.0,nan,2.5312438255548475,0.0,nan
353,1132800,-722.3814463615417,-7.2238146638870235,-722.3814463615417,-7.2238146638870235,0.0,722.3814463615417,7.2238146638870235,598.7146153450012,5.9871462392807,2.239013888835907,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0018269929721020262,0.006140752090141177,1.0716788649559021,-0.00947340545244515,0.07642758339643478,0.07642758339643478,0.042920521646738055,0.0018307690057554281,0.01371249980875291,0.952305018901825,1.0,0.01,0.00030966346153846154,0,0.5,0.5,0.0,0.0,nan,2.239013888835907,0.0,nan
354,1136000,-712.3446569442749,-7.123446578979492,-712.3446569442749,-7.123446578979492,0.0,712.3446569442749,7.123446578979492,608.7514047622681,6.0875143241882315,2.566554841399193,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.002484415105986404,0.007468574680387974,1.0239106655120849,-0.008989234222099185,0.10384237319231034,0.10384237319231034,0.05550489015877247,0.002691228255571332,0.02817500036326237,0.9503030180931091,1.0,0.01,0.00030855769230769234,0,0.5,0.5,0.0,0.0,nan,2.566554841399193,0.0,nan
355,1139200,-776.6199417114258,-7.766199259757996,-776.6199417114258,-7.766199259757996,0.0,776.6199417114258,7.766199259757996,544.4761199951172,5.444761643409728,2.9274867820739745,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.0015223022388177743,0.005963238468393683,1.0636961817741395,-0.009177644643932581,0.07524584345519543,0.07524584345519543,0.04027417413890362,0.0021241498092422263,0.015631250198202905,0.9688215255737305,1.0,0.01,0.0003074519230769231,0,0.5,0.5,0.0,0.0,nan,2.9274867820739745,0.0,nan
356,1142400,-806.6728982925415,-8.066729192733765,-806.6728982925415,-8.066729192733765,0.0,806.6728982925415,8.066729192733765,514.4231634140015,5.144231710433958,3.0904111814498902,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.001902982901874939,0.007109903311356902,1.0212367057800293,-0.008560398174449802,0.07894237414002418,0.07894237414002418,0.04811333790421486,0.0025469032218097707,0.028387499903328717,0.9552159309387207,1.0,0.01,0.0003063461538461539,0,0.5,0.5,0.0,0.0,nan,3.0904111814498902,0.0,nan
