iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
287,921600,-236.46341824531555,-2.364633939862251,-236.46341824531555,-2.364633939862251,0.0,236.46341824531555,2.364633939862251,484.43269991874695,4.8443271750211725,1.1504064612090588,0.1315625,0.06118029422494826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9216,-0.0006824719768948828,0.06009234599769116,1.2840820789337157,0.021838238835334776,0.04846510663628578,0.04846510663628578,0.3297306299209595,0.0013638887583523308,0.004971874912735074,0.8989949822425842,1.0,0.005860576923076923,0.0003826442307692308,0,0.25,0.25,0.5625,0.1315625,2.859649949669838,1.9807384699583053,0.0796875,0.8398214662075043
288,924800,-205.25058144330978,-2.0525056882202626,-205.25058144330978,-2.0525056882202626,0.0,205.25058144330978,2.0525056882202626,515.6455367207527,5.156455426663161,1.1935285945236682,0.144375,0.06581860859276899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9248,-0.0004187581978992938,0.045064962655305865,1.2759982228279114,0.014654040895402431,0.06301318369805813,0.06301318369805813,0.30053947269916537,0.0010672519278172182,0.0050187502056360245,0.903353750705719,1.0,0.0058461538461538455,0.00038153846153846153,0,0.25,0.25,0.625,0.144375,2.8237924298644064,2.666316349506378,0.089375,0.8939732581377029
289,928000,-283.1225648224354,-2.8312255032360554,-283.1225648224354,-2.8312255032360554,0.0,283.1225648224354,2.8312255032360554,437.7735533416271,4.377735611647368,1.493714064657688,0.110625,0.044361541512653535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9280,-0.000701484454941248,0.05318459570407867,1.2535769104957581,0.01858029067516327,0.10576118677854537,0.10576118677854537,0.3185468941926956,0.0019671013134951844,0.011246874977950938,0.9117906093597412,1.0,0.005831730769230769,0.0003804326923076923,0,0.25,0.25,0.5,0.110625,2.9360541507601736,2.2969760316610337,0.07125,0.8856250470876694
290,931200,-90.07737296819687,-0.900773691534996,-90.07737296819687,-0.900773691534996,0.0,90.07737296819687,0.900773691534996,630.8187451958656,6.308187423348427,0.9545811258256436,0.1890625,0.09672788583801414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9312,-0.00046296898486914985,0.0496290847659111,1.2371680736541748,0.01715458631515503,0.06447652354836464,0.06447652354836464,0.2925197795033455,0.0013940044824280109,0.006599999940954148,0.9182379841804504,1.0,0.005817307692307692,0.0003793269230769231,0,0.25,0.25,0.65625,0.1890625,2.979850713610649,1.7112050724029542,0.124375,0.9017411118745804
291,934400,-252.57550740242004,-2.525755169391632,-252.57550740242004,-2.525755169391632,0.0,252.57550740242004,2.525755169391632,468.32061076164246,4.683205945491791,1.4023207914829254,0.1421875,0.05918755750859954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9344,-0.0007632635375834252,0.0586691863834858,1.2576090216636657,0.021273569762706758,0.09489079341292381,0.09489079341292381,0.32033671587705614,0.0019477100431699057,0.009478124836459757,0.9110674858093262,1.0,0.005802884615384615,0.00037822115384615384,0,0.25,0.25,0.53125,0.1421875,3.4144974327087403,2.7120829832553865,0.08875,0.8503571844100952
292,937600,-54.50474715232849,-0.5450474354624748,-54.50474715232849,-0.5450474354624748,0.0,54.50474715232849,0.5450474354624748,666.391371011734,6.663913679420949,0.9807908242940903,0.228125,0.11516864739178034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9376,-0.0005763964226236596,0.047756727784872055,1.2618366837501527,0.015997873991727828,0.06960583776235581,0.06960583776235581,0.22895577400922776,0.00187700149254074,0.008987499942304567,0.9094861745834351,1.0,0.005788461538461538,0.0003771153846153846,0,0.25,0.25,0.6875,0.228125,2.695579568743706,1.7746627682447433,0.14,0.8572768235206604
293,940800,-239.93461364507675,-2.399346010684967,-239.93461364507675,-2.399346010684967,0.0,239.93461364507675,2.399346010684967,480.96150451898575,4.809615104198456,1.1191158983111382,0.1234375,0.0582495275970396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9408,-0.0007362499912618615,0.04244367890059948,1.249695110321045,0.013269802276045083,0.1472638975828886,0.1472638975828886,0.20493029206991195,0.0018614007101873237,0.016349999702288186,0.9286963939666748,1.0,0.0057740384615384615,0.0003760096153846154,0,0.25,0.25,0.5,0.1234375,2.9695554715394974,1.9551018983125688,0.0778125,0.8574553912878037
294,944000,-178.24330267310143,-1.78243309289217,-178.24330267310143,-1.78243309289217,0.0,178.24330267310143,1.78243309289217,542.6528154909611,5.4265280219912535,1.452446832060814,0.165,0.06727974602464631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9440,-0.00038180417462636563,0.04680857062339783,1.2649047017097472,0.01573711633682251,0.046219966188073155,0.046219966188073155,0.24646368026733398,0.0012038128639700685,0.0031031250247906426,0.9201167225837708,1.0,0.005759615384615385,0.00037490384615384615,0,0.25,0.25,0.625,0.165,3.322327039837837,1.9512130284309388,0.1025,0.9304018253087998
295,947200,-189.86959663033485,-1.8986961078643798,-189.86959663033485,-1.8986961078643798,0.0,189.86959663033485,1.8986961078643798,531.0265215337276,5.310265007019043,0.9275301930308342,0.116875,0.06063458846070091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9472,-0.0006277227346028758,0.03024736698716879,1.250765872001648,0.007310070097446442,0.0783081978559494,0.0783081978559494,0.27459694892168046,0.0017939269353531837,0.0121499999302614,0.9211828112602234,1.0,0.005745192307692308,0.00037379807692307696,0,0.25,0.25,0.5625,0.116875,2.6038615515828134,1.1865337570011616,0.0678125,0.9046875429153443
296,950400,-226.4605519771576,-2.264605406969786,-226.4605519771576,-2.264605406969786,0.0,226.4605519771576,2.264605406969786,494.4355661869049,4.944355707913637,1.3591303750872612,0.1609375,0.06821899361710654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9504,-0.0008837714963825238,0.040181659162044525,1.2480764508247375,0.01205461984500289,0.07952762432396412,0.07952762432396412,0.2558826461434364,0.0023785369921837836,0.012506249866783037,0.9239256381988525,1.0,0.00573076923076923,0.0003726923076923077,0,0.25,0.25,0.53125,0.1609375,3.2103716844320296,1.9115806728601457,0.100625,0.8279911094903946
297,953600,-132.6209537088871,-1.3262092882394791,-132.6209537088871,-1.3262092882394791,0.0,132.6209537088871,1.3262092882394791,588.2751644551754,5.882751826643944,0.9448861864209175,0.1703125,0.08756939156085944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9536,-0.00041681689170944833,0.04572785869240761,1.2409848690032959,0.015353212878108025,0.06098691113293171,0.06098691113293171,0.24183359742164612,0.001086088568264533,0.004568750003818423,0.8937339782714844,1.0,0.0057163461538461535,0.00037158653846153846,0,0.25,0.25,0.625,0.1703125,2.8860740661621094,1.4830716931819916,0.1165625,0.8750000417232513
298,956800,-29.691269487142563,-0.29691267520189285,-29.691269487142563,-0.29691267520189285,0.0,29.691269487142563,0.29691267520189285,691.2048486769199,6.912048439681531,0.812280590981245,0.23625,0.13036060816172196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9568,-0.0009846118854184738,0.033961704932153225,1.2482618927955627,0.008878747327253222,0.13827664591372013,0.13827664591372013,0.23641570061445236,0.002162945998499227,0.018737500207498668,0.9374182820320129,1.0,0.005701923076923077,0.0003704807692307692,0,0.25,0.25,0.71875,0.23625,2.588344602882862,1.3425423839688302,0.1471875,0.9237500423192978
299,960000,-158.77633130550385,-1.587763494849205,-158.77633130550385,-1.587763494849205,0.0,158.77633130550385,1.587763494849205,562.1197868585587,5.621197620034218,1.19370919033885,0.169375,0.07720941351111248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9600,-0.0005270177895145168,0.037654881551861766,1.2461727023124696,0.011212815484032034,0.0806875292211771,0.0806875292211771,0.2280341923236847,0.0019841831985117336,0.010059374978300183,0.9333462715148926,1.0,0.0056875,0.000369375,0,0.25,0.25,0.625,0.169375,2.350549521446228,1.9396640574932098,0.0928125,0.8675446802377701
300,963200,-172.1560788154602,-1.721561000496149,-172.1560788154602,-1.721561000496149,0.0,172.1560788154602,1.721561000496149,548.7400393486023,5.487400114387274,1.0913100019097328,0.1646875,0.07874848771803865,19.635983377695084,0.19635983377695085,19.635983377695084,0.19635983377695085,100.0,0.8465093044843525,0.32,0.173299966170147,0.0,788.4033176004887,9632,-0.0008225818041697863,0.03153863288462162,1.2408366084098816,0.007907372945919634,0.0898495476692915,0.0898495476692915,0.27184418886899947,0.0015989173951324487,0.013137499685399234,0.9425806999206543,1.0,0.005673076923076923,0.00036826923076923077,0,0.25,0.25,0.59375,0.1646875,3.208108485341072,1.9839219737052918,0.1121875,0.8444196790456772
301,966400,-112.67243930697441,-1.1267243893444538,-112.67243930697441,-1.1267243893444538,0.0,112.67243930697441,1.1267243893444538,608.2236788570881,6.082236725538969,1.158049872815609,0.198125,0.09180742414516406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9664,-0.00034348421587493405,0.048032162711024284,1.2429396629333496,0.016639231983572245,0.05425639506429434,0.05425639506429434,0.3167882114648819,0.0012713029558667742,0.0061531248968094586,0.9140032529830933,1.0,0.005658653846153845,0.0003671634615384615,0,0.25,0.25,0.625,0.198125,2.5041037067770957,2.280346939563751,0.1259375,0.8991518288850784
302,969600,-167.23934334516525,-1.6723932012915612,-167.23934334516525,-1.6723932012915612,0.0,167.23934334516525,1.6723932012915612,553.6567748188972,5.5365679135918615,1.2065808811783791,0.1834375,0.08313200824165529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9696,-0.000499425308869128,0.037921661883592604,1.2536956429481507,0.011385258287191391,0.0818330306559801,0.0818330306559801,0.2659147381782532,0.0013432709791245051,0.008106250036507844,0.9388443231582642,1.0,0.005644230769230769,0.00036605769230769233,0,0.25,0.25,0.5625,0.1834375,2.801256497502327,2.13098286986351,0.1225,0.8925446844100953
303,972800,-163.56821736693382,-1.6356822323799134,-163.56821736693382,-1.6356822323799134,0.0,163.56821736693382,1.6356822323799134,557.3279007971287,5.57327888250351,1.143994019329548,0.1834375,0.08555877411326131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9728,-0.0006957759616547321,0.030983399227261545,1.2505626201629638,0.007755496818572283,0.10411380454897881,0.10411380454897881,0.25869127064943315,0.0019053216456099496,0.011868750384746819,0.9294617176055908,1.0,0.005629807692307692,0.0003649519230769231,0,0.25,0.25,0.625,0.1834375,2.652168526947498,2.3470788383483887,0.1278125,0.9204464715719223
304,976000,-50.481290608644485,-0.5048127499222755,-50.481290608644485,-0.5048127499222755,0.0,50.481290608644485,0.5048127499222755,670.414827555418,6.7041483649611475,0.9746886804699898,0.228125,0.1155245392634269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9760,-0.0008133920196328858,0.03327732291072607,1.2427838087081908,0.008846560074016453,0.12047555521130562,0.12047555521130562,0.2486952394247055,0.002036846771080937,0.01404687501490116,0.9238660931587219,1.0,0.005615384615384615,0.0003638461538461539,0,0.25,0.25,0.78125,0.228125,3.016945986151695,1.5956844091415405,0.139375,0.9023661190271377
305,979200,-236.387514680624,-2.363875213265419,-236.387514680624,-2.363875213265419,0.0,236.387514680624,2.363875213265419,484.5086034834385,4.845085901618004,1.3429123824834823,0.145625,0.06215554669852306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9792,-0.0005248335288124295,0.031023953668773176,1.2606716752052307,0.007926169876009225,0.0979443684220314,0.0979443684220314,0.20833790153265,0.0016858829294519567,0.008187499910127372,0.9470149278640747,1.0,0.005600961538461538,0.00036274038461538464,0,0.25,0.25,0.625,0.145625,3.5779249554872514,2.524818078279495,0.0878125,0.8672768288850784
306,982400,-89.3186819255352,-0.8931867678463459,-89.3186819255352,-0.8931867678463459,0.0,89.3186819255352,0.8931867678463459,631.5774362385273,6.3157743470370775,0.8494439899921418,0.2171875,0.11743394294461591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9824,-0.0009660079781489861,0.0298365693539381,1.2463088274002074,0.0069897245615720745,0.11934424936771393,0.11934424936771393,0.18187761902809144,0.0023423110265880847,0.015712499991059302,0.9322109222412109,1.0,0.005586538461538461,0.0003616346153846154,0,0.25,0.25,0.59375,0.2171875,2.151980401426554,1.639412180185318,0.1278125,0.8818304002285003
307,985600,-10.132668375968933,-0.10132677972316742,-10.132668375968933,-0.10132677972316742,0.0,10.132668375968933,0.10132677972316742,710.7634497880936,7.107634335160256,1.0543998062610627,0.2515625,0.12245060539498161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9856,-0.0006815774269519181,0.033574731275439265,1.2342545509338378,0.00922837913967669,0.0813045248389244,0.0813045248389244,0.1484735816717148,0.001966904773145467,0.01153437499269785,0.9230599403381348,1.0,0.0055721153846153846,0.0003605288461538462,0,0.25,0.25,0.71875,0.2515625,2.155216019153595,1.7572179299592972,0.1521875,0.9083036142587662
308,988800,-200.89133182168007,-2.0089134973287583,-200.89133182168007,-2.0089134973287583,0.0,200.89133182168007,2.0089134973287583,520.0047863423824,5.200047617554665,1.1354292872548104,0.1584375,0.07419468345106313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9888,-0.0007981657930416941,0.03231625594198704,1.2634456992149352,0.008338120067492127,0.09565352499485016,0.09565352499485016,0.19686292856931686,0.0017273699806551013,0.00814062506542541,0.9449770450592041,1.0,0.005557692307692307,0.0003594230769230769,0,0.25,0.25,0.59375,0.1584375,3.234569911956787,2.5837493991851805,0.1003125,0.8556696832180023
309,992000,-26.67398664355278,-0.2667400708794594,-26.67398664355278,-0.2667400708794594,0.0,26.67398664355278,0.2667400708794594,694.2221315205097,6.942221044003964,0.8680703955888748,0.2525,0.135166212470491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9920,-0.000558134761016138,0.029562936164438725,1.222910964488983,0.007444408582523465,0.09791132137179374,0.09791132137179374,0.2244232639670372,0.001565424510773956,0.009312500059604645,0.9497864842414856,1.0,0.00554326923076923,0.0003583173076923077,0,0.25,0.25,0.6875,0.2525,2.589725140929222,1.3742443364858627,0.1659375,0.9498214709758759
310,995200,-114.17617493867874,-1.1417617508769036,-114.17617493867874,-1.1417617508769036,0.0,114.17617493867874,1.1417617508769036,606.7199432253838,6.06719936400652,1.0599579970538615,0.2290625,0.11119765564521397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952,-0.0009703043581568594,0.02892973516136408,1.2349207639694213,0.006666876189410686,0.11500054709613323,0.11500054709613323,0.2146827459335327,0.0022741645174405535,0.015121874585747718,0.9429482817649841,1.0,0.005528846153846153,0.00035721153846153845,0,0.25,0.25,0.6875,0.2290625,3.363704008460045,2.1598738765716554,0.155,0.9031250441074371
311,998400,21.371917486190796,0.21371897488832473,21.371917486190796,0.21371897488832473,0.0,0.0,0.0,742.2680356502533,7.422680089771748,0.8454993531107903,0.288125,0.15612305662114373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9984,-0.00036701958383495993,0.025935062021017075,1.232331097126007,0.005804916517809034,0.0330697987228632,0.0330697987228632,0.19091599881649018,0.0009893275178924428,0.0011312499576888514,0.9321302175521851,1.0,0.0055144230769230765,0.00035610576923076926,0,0.25,0.25,0.78125,0.288125,2.745969594717026,1.219845943748951,0.200625,0.9155357521772385
312,1001600,-121.93112123012543,-1.2193114210665226,-121.93112123012543,-1.2193114210665226,0.0,121.93112123012543,1.2193114210665226,598.9649969339371,5.989649693816901,0.8363524793088436,0.18375,0.10006248913016898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10016,-0.0006061373699397521,0.030934133753180503,1.2473837971687316,0.008000318706035615,0.09064856097102165,0.09064856097102165,0.21272538378834724,0.002151119309202375,0.014571874716784805,0.9338374137878418,1.0,0.0055,0.000355,0,0.25,0.25,0.59375,0.18375,2.3826983639597894,1.277305140197277,0.1209375,0.9116964727640152
313,1004800,-149.15030536055565,-1.4915029042959214,-149.15030536055565,-1.4915029042959214,0.0,149.15030536055565,1.4915029042959214,571.7458128035069,5.717458210587502,1.259774073958397,0.216875,0.09597198343819602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10048,-0.0007966928233392512,0.03137484807521105,1.2686039566993714,0.007931706635281444,0.10289104506373406,0.10289104506373406,0.23089777678251266,0.0017315969023925064,0.013928125100210308,0.9513397812843323,1.0,0.005485576923076923,0.00035389423076923076,0,0.25,0.25,0.625,0.216875,3.2218766045570373,2.341438744068146,0.1428125,0.8570982533693313
314,1008000,1.7307016849517822,0.017306995689868928,1.7307016849517822,0.017306995689868928,0.0,0.0,0.0,722.6268198490143,7.226268110573292,0.8090316641330719,0.2503125,0.13836822481487923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080,-0.0007016438952589076,0.022452784702181816,1.2456534385681153,0.003709587035700679,0.10409061163663864,0.10409061163663864,0.18797902166843414,0.0016893956031722318,0.005515624885447323,0.947043240070343,1.0,0.005471153846153846,0.00035278846153846157,0,0.25,0.25,0.71875,0.2503125,2.41931584328413,1.122549661397934,0.1575,0.9049107581377029
315,1011200,-147.43272233009338,-1.474327154159546,-147.43272233009338,-1.474327154159546,0.0,147.43272233009338,1.474327154159546,573.4633958339691,5.734633960723877,1.1021509747207165,0.19375,0.09216750001780478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10112,-0.0008227101145720006,0.031098758056759834,1.2299149632453918,0.008015354257076978,0.12664797008037568,0.12664797008037568,0.2079184502363205,0.0021565264018150185,0.015343749662861228,0.9236103296279907,1.0,0.005456730769230769,0.0003516826923076923,0,0.25,0.25,0.5625,0.19375,3.7556551796197892,1.690331220626831,0.129375,0.9045536130666733
316,1014400,-177.58771961927414,-1.775877378284931,-177.58771961927414,-1.775877378284931,0.0,177.58771961927414,1.775877378284931,543.3083985447884,5.433083736598492,1.157745076417923,0.1790625,0.0829859384025392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10144,-0.0005152762917103537,0.029607582092285156,1.2431170344352722,0.00752308932133019,0.0955519013106823,0.0955519013106823,0.23499256521463394,0.0019852987963545443,0.008862500137183815,0.922439694404602,1.0,0.0054423076923076925,0.0003505769230769231,0,0.25,0.25,0.5,0.1790625,2.963236289024353,2.746308093070984,0.121875,0.8611607563495636
317,1017600,-53.67093253135681,-0.5367095637321472,-53.67093253135681,-0.5367095637321472,0.0,53.67093253135681,0.5367095637321472,667.2251856327057,6.672251551151276,0.909753719419241,0.2284375,0.11961620897875157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10176,-0.0004345165504913595,0.028950950503349303,1.2489489674568177,0.007261807983741164,0.0759375374764204,0.0759375374764204,0.19492101520299912,0.0014897552027846842,0.008381250087040826,0.9245702028274536,1.0,0.005427884615384616,0.0003494711538461539,0,0.25,0.25,0.75,0.2284375,1.763800733834505,1.6468418210744857,0.1290625,0.8882589697837829
318,1020800,-14.89405271410942,-0.14894039571285247,-14.89405271410942,-0.14894039571285247,0.0,14.89405271410942,0.14894039571285247,706.0020654499531,7.060020719170571,0.8929957343637943,0.2690625,0.14213581949270881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208,-0.0007578534695668715,0.02849994134157896,1.2312220096588136,0.006826944323256612,0.10244699753820896,0.10244699753820896,0.2183661624789238,0.0022322479751906575,0.0123999998671934,0.9095813632011414,1.0,0.005413461538461539,0.00034836538461538463,0,0.25,0.25,0.6875,0.2690625,2.0117001858353616,2.140701398849487,0.1759375,0.8925000405311585
319,1024000,-117.2790912091732,-1.1727907583117485,-117.2790912091732,-1.1727907583117485,0.0,117.2790912091732,1.1727907583117485,603.6170269548893,6.036170356571675,0.8473855410516262,0.1690625,0.09151446530417304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240,-0.0005441171936690914,0.02269202619791031,1.217738962173462,0.004227276239544153,0.0643098570406437,0.0643098570406437,0.22570779025554658,0.0011518814375463837,0.004921875044237823,0.9375284314155579,1.0,0.005399038461538461,0.00034725961538461543,0,0.25,0.25,0.71875,0.1690625,2.417493332326412,1.7654206818342209,0.105625,0.8767411112785339
320,1027200,-32.320241153240204,-0.3232024511694908,-32.320241153240204,-0.3232024511694908,0.0,32.320241153240204,0.3232024511694908,688.5758770108223,6.885758663713933,0.8412109701335431,0.2265625,0.12305080931793894,21.236040018498898,0.21236040018498897,21.236040018498898,0.21236040018498897,100.0,0.8133775883447378,0.32,0.17646628151619428,0.0,790.0033742412925,10272,-0.0005777405611297581,0.023013467155396938,1.203322696685791,0.004449563240632415,0.07643399350345134,0.07643399350345134,0.187219075858593,0.001695556432970647,0.008743749931454659,0.9255309700965881,1.0,0.005384615384615384,0.0003461538461538462,0,0.25,0.25,0.6875,0.2265625,3.189120142459869,1.0239967539906503,0.1384375,0.917544686794281
321,1030400,-226.06085085868835,-2.2606086340546607,-226.06085085868835,-2.2606086340546607,0.0,226.06085085868835,2.2606086340546607,494.83526730537415,4.9483524808287624,1.2421466407179833,0.1640625,0.07317206511857033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10304,-0.0004260058206505768,0.027359922602772712,1.2280850291252137,0.0066589029040187596,0.05688242688775062,0.05688242688775062,0.17442323863506318,0.0012949089807094357,0.005046875006519258,0.9356201887130737,1.0,0.005370192307692308,0.000345048076923077,0,0.25,0.25,0.5625,0.1640625,2.892511752843857,2.605477967262268,0.10125,0.8727679008245468
322,1033600,-73.48897922039032,-0.7348897704482078,-73.48897922039032,-0.7348897704482078,0.0,73.48897922039032,0.7348897704482078,647.4071389436722,6.474071344435215,1.9528920942544936,0.2759375,0.09344652333788207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10336,-0.0004262686921386205,0.02950109951198101,1.1655277013778687,0.008081983542069793,0.05857950821518898,0.05857950821518898,0.20960744321346284,0.000991511529356683,0.0027812500062282196,0.9429515600204468,1.0,0.00535576923076923,0.0003439423076923077,0,0.25,0.25,0.75,0.2759375,3.4652487045526503,2.5225068795681,0.1921875,0.9242411166429519
323,1036800,-129.91343641281128,-1.2991341969370842,-129.91343641281128,-1.2991341969370842,0.0,129.91343641281128,1.2991341969370842,590.9826817512512,5.909826917946339,0.9163408400118351,0.188125,0.09816886227756756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10368,-0.0005398426763497,0.023949017003178596,1.1892227053642273,0.005082615418359637,0.1022907942533493,0.1022907942533493,0.1807822898030281,0.0018319392831487179,0.010824999905526055,0.9453802704811096,1.0,0.005341346153846153,0.00034283653846153844,0,0.25,0.25,0.5625,0.188125,2.1697003731131552,2.259829530715942,0.1125,0.8958929014205933
324,1040000,-29.869600772857666,-0.29869575053453445,-29.869600772857666,-0.29869575053453445,0.0,29.869600772857666,0.29869575053453445,691.0265173912048,6.910265364348889,0.9363955433666706,0.25875,0.13362455872529538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10400,-0.000558785934245698,0.02319412063807249,1.1633778929710388,0.004841050039976836,0.06588938310742379,0.06588938310742379,0.15998136922717093,0.0020450927593644503,0.010584375075995921,0.9510815143585205,1.0,0.005326923076923076,0.0003417307692307692,0,0.25,0.25,0.65625,0.25875,2.3066694167256356,2.4423023641109465,0.1578125,0.8839286154508591
325,1043200,-7.187044858932495,-0.07187038421630859,-7.187044858932495,-0.07187038421630859,0.0,7.187044858932495,0.07187038421630859,713.70907330513,7.137090730667115,1.0196094715595245,0.2740625,0.13570074009821875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10432,-0.0006102307413020647,0.022789662703871727,1.1438613891601563,0.004707837058231234,0.11075511649250984,0.11075511649250984,0.15376369506120682,0.0013828536892122184,0.009981250023702159,0.9581344723701477,1.0,0.0053124999999999995,0.000340625,0,0.25,0.25,0.75,0.2740625,2.734851095974445,2.086531791687012,0.1853125,0.9081250458955765
326,1046400,-91.77296920120716,-0.9177297550439835,-91.77296920120716,-0.9177297550439835,0.0,91.77296920120716,0.9177297550439835,629.1231489628553,6.29123135983944,0.7009988443553448,0.2175,0.1278660480703792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.0006154299571878852,0.021612772904336452,1.1650292158126831,0.004018541844561696,0.12301231250166893,0.12301231250166893,0.10896219685673714,0.0021813314262560148,0.0142406249884516,0.954616129398346,1.0,0.005298076923076923,0.00033951923076923075,0,0.25,0.25,0.625,0.2175,2.880708460211754,1.3449342453479767,0.12875,0.8641964632272721
327,1049600,-43.64400690793991,-0.4364402039349079,-43.64400690793991,-0.4364402039349079,0.0,43.64400690793991,0.4364402039349079,677.2521112561226,6.772520910948515,0.8880361312627792,0.2071875,0.10973704187611406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.0007372790339752078,0.02386565562337637,1.1604589343070983,0.005064085777848959,0.11047966331243515,0.11047966331243515,0.17826981320977212,0.001832991596894948,0.01426249984651804,0.9362167716026306,1.0,0.005283653846153846,0.00033841346153846156,0,0.25,0.25,0.71875,0.2071875,2.4262905609607697,1.4864634132385255,0.1309375,0.8920982527732849
328,1052800,-174.59096533060074,-1.7459096631407738,-174.59096533060074,-1.7459096631407738,0.0,174.59096533060074,1.7459096631407738,546.3051528334618,5.46305145174265,1.2137755127251149,0.178125,0.0804620879470889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0007944395298254747,0.02623127531260252,1.1515133142471314,0.006253608642145992,0.10490815863013267,0.10490815863013267,0.21722950488328935,0.00221932493732468,0.010871875000520958,0.9418268799781799,1.0,0.005269230769230769,0.0003373076923076923,0,0.25,0.25,0.5625,0.178125,3.5683675950765608,2.2142897522449494,0.116875,0.8906696844100952
329,1056000,-85.74789357185364,-0.8574789160490036,-85.74789357185364,-0.8574789160490036,0.0,85.74789357185364,0.8574789160490036,635.1482245922089,6.35148219883442,1.0880349795520305,0.2209375,0.10581120630814346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.0007020484316715647,0.03126456122845411,1.1355973958969117,0.008962885849177838,0.11085660234093667,0.11085660234093667,0.13667407706379892,0.001550101768590802,0.01226562513038516,0.9202376008033752,1.0,0.0052548076923076914,0.00033620192307692306,0,0.25,0.25,0.65625,0.2209375,2.6429689839482307,1.5768398863077164,0.149375,0.92562504529953
330,1059200,-120.34820866584778,-1.203481823503971,-120.34820866584778,-1.203481823503971,0.0,120.34820866584778,1.203481823503971,600.5479094982147,6.005479291379452,1.2235432901978494,0.215,0.09669251817484042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.0006878761883650775,0.02311261761933565,1.1595564842224122,0.004791910666972399,0.12854957059025765,0.12854957059025765,0.1607876718044281,0.0024939599185033346,0.016493749781511725,0.9437829852104187,1.0,0.005240384615384615,0.00033509615384615387,0,0.25,0.25,0.59375,0.215,2.6804682564735414,2.2501968538761137,0.140625,0.910669686794281
