iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
151,486400,-543.6154561042786,-5.436154222488403,-543.6154561042786,-5.436154222488403,0.0,543.6154561042786,5.436154222488403,177.91098546981812,1.7791101837158205,2.6969518673419954,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0032384623066056494,0.07768217325210572,1.3989409804344177,0.02465994693338871,0.05607084706425667,0.05607084706425667,0.12448675483465195,0.002768943014964597,0.025246875162702055,0.1727868914604187,1.0,0.007822115384615384,0.0005330288461538462,0,0.5,0.5,0.0,0.0,6.219987740516663,3.147836639881134,0.0,0.9528125470876694
152,489600,-529.0889530181885,-5.290889463424683,-529.0889530181885,-5.290889463424683,0.0,529.0889530181885,5.290889463424683,192.4374885559082,1.924374942779541,2.7060140562057495,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0028765230050310287,0.058950282633304596,1.3979631781578064,0.01568375127390027,0.05507455095648765,0.05507455095648765,0.09658866673707962,0.002954482904171924,0.028418749873526394,0.6052901148796082,1.0,0.007807692307692307,0.000531923076923077,0,0.5,0.5,0.0,0.0,6.440856723785401,3.322935047149658,0.0,0.9066964656114578
153,492800,-565.0513591766357,-5.650513758659363,-565.0513591766357,-5.650513758659363,0.0,565.0513591766357,5.650513758659363,156.47508239746094,1.5647506475448605,3.0045380187034607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0035374751411844096,0.06874653212726116,1.3861056685447692,0.02003349605947733,0.06892805695533752,0.06892805695533752,0.0997144602239132,0.003465792047793549,0.03736875037429854,0.3540639281272888,1.0,0.00779326923076923,0.0005308173076923077,0,0.5,0.5,0.0,0.0,5.776243977546692,3.9966493248939514,0.0,0.9166964721679688
154,496000,-533.5819759368896,-5.335819659233093,-533.5819759368896,-5.335819659233093,0.0,533.5819759368896,5.335819659233093,187.94446563720703,1.8794447469711306,2.9727794551849365,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.002321211705927251,0.08971870616078377,1.3736918687820434,0.031852403469383714,0.057489966973662376,0.057489966973662376,0.1189391516149044,0.002425834230964763,0.01991562494658865,0.33986175060272217,1.0,0.0077788461538461535,0.0005297115384615385,0,0.5,0.5,0.0,0.0,7.347227611541748,3.350135941505432,0.0,0.887276822924614
155,499200,-490.0184350013733,-4.900184452533722,-490.0184350013733,-4.900184452533722,0.0,490.0184350013733,4.900184452533722,231.5080065727234,2.3150799536705016,2.5602340722084045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0035314712259918225,0.03477927222847939,1.3422239661216735,0.0034365698229521513,0.05746493674814701,0.05746493674814701,0.07634367346763611,0.0032097088056642006,0.027365624939557166,0.6704989075660706,1.0,0.007764423076923077,0.0005286057692307693,0,0.5,0.5,0.0,0.0,6.1631060266494755,2.9519886493682863,0.0,0.9596428936719894
156,502400,-542.561815738678,-5.425618121623993,-542.561815738678,-5.425618121623993,0.0,542.561815738678,5.425618121623993,178.9646258354187,1.7896462845802308,2.7222768545150755,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.004077399003366011,0.08001044243574143,1.344189202785492,0.025510355178266764,0.07018619924783706,0.07018619924783706,0.11471285074949264,0.003871419552891036,0.04301562455366366,0.23944711685180664,1.0,0.00775,0.0005275,0,0.5,0.5,0.0,0.0,5.847422351837158,3.7013886618614196,0.0,0.9246875435113907
157,505600,-543.5829906463623,-5.43583021402359,-543.5829906463623,-5.43583021402359,0.0,543.5829906463623,5.43583021402359,177.94345092773438,1.7794341921806334,2.334813871383667,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0027363328350475057,0.06067874021828175,1.3313095211982726,0.017304590065032245,0.06429851315915584,0.06429851315915584,0.09794583469629288,0.00345140624558829,0.0331249998533167,0.6146237254142761,1.0,0.007735576923076923,0.0005263942307692308,0,0.5,0.5,0.0,0.0,5.609300479888916,3.6210493421554566,0.0,0.8842857563495636
158,508800,-537.8159313201904,-5.378159561157227,-537.8159313201904,-5.378159561157227,0.0,537.8159313201904,5.378159561157227,183.71051025390625,1.837104845046997,2.671730765104294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.003131797771342093,0.07372157871723176,1.3411558985710144,0.02337371986359358,0.059451207518577576,0.059451207518577576,0.10329210013151169,0.00319201890961536,0.03298124942230061,0.5004352331161499,1.0,0.007721153846153846,0.0005252884615384616,0,0.5,0.5,0.0,0.0,5.5330876541137695,3.3332525944709777,0.0,0.9525893342494964
159,512000,-536.4326691627502,-5.364326763153076,-536.4326691627502,-5.364326763153076,0.0,536.4326691627502,5.364326763153076,185.09377241134644,1.8509376430511475,2.6227732169628144,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.003334684062842275,0.06921687871217727,1.322390067577362,0.021082451567053795,0.061387643590569495,0.061387643590569495,0.09542320221662522,0.0026975541710298617,0.02497812492074445,0.5912646651268005,1.0,0.0077067307692307695,0.0005241826923076923,0,0.5,0.5,0.0,0.0,5.796294856071472,3.3516787779331207,0.0,0.9088839685916901
160,515200,-496.1988344192505,-4.961988418102265,-496.1988344192505,-4.961988418102265,0.0,496.1988344192505,4.961988418102265,225.3276071548462,2.253275988101959,2.4981910192966463,0.0003125,8.933188561636406e-05,-504.05639654397964,-5.040563965439796,-504.05639654397964,-5.040563965439796,100.0,3.560524348495528,0.0,0.0,504.05639654397964,272.00381284952164,5152,-0.003440870539192109,0.05239314325153828,1.3793821811676026,0.012145068868994713,0.062716543674469,0.062716543674469,0.10111560225486756,0.0029547651560304145,0.02725312454858795,0.6463773250579834,1.0,0.007692307692307693,0.0005230769230769231,0,0.5,0.5,0.03125,0.0003125,5.921005306243896,2.966288206577301,0.0003125,0.9653571856021881
161,518400,-616.1324272155762,-6.161324529647827,-616.1324272155762,-6.161324529647827,0.0,616.1324272155762,6.161324529647827,105.39401435852051,1.053939876556396,3.3293151593208314,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.003343126328196355,0.08912056311964989,1.3479438781738282,0.030867798067629338,0.0672475215047598,0.0672475215047598,0.12412824034690857,0.003207470942291302,0.033703125020838345,0.5346797704696655,1.0,0.007677884615384615,0.0005219711538461539,0,0.5,0.5,0.0,0.0,8.023213834762574,3.4427942967414857,0.0,0.8980357545614243
162,521600,-466.2258152961731,-4.662258064746856,-466.2258152961731,-4.662258064746856,0.0,466.2258152961731,4.662258064746856,255.30062627792358,2.553006341457367,2.4576055335998537,0.0025,0.0007230437294554965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0031242977366318313,0.07473345100879669,1.3329898118972778,0.0240271114744246,0.058977891504764554,0.058977891504764554,0.1102335013449192,0.002561306171995007,0.02323125025141053,0.6256670951843262,1.0,0.007663461538461538,0.0005208653846153846,0,0.5,0.5,0.0625,0.0025,4.5362492227554325,3.025620424747467,0.001875,0.9310714709758758
163,524800,-531.9578709602356,-5.319578492641449,-531.9578709602356,-5.319578492641449,0.0,531.9578709602356,5.319578492641449,189.56857061386108,1.8956859135627742,2.7803295707702635,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.003009814523463117,0.06730396635830402,1.3562501907348632,0.02026815917342901,0.06227612532675266,0.06227612532675266,0.10915989726781845,0.0028482418594673537,0.029712499699962792,0.6386269330978394,1.0,0.0076490384615384615,0.0005197596153846154,0,0.5,0.5,0.0,0.0,6.111335349082947,3.2514906311035157,0.0,0.9141964733600616
164,528000,-520.0771940350533,-5.200772094726562,-520.0771940350533,-5.200772094726562,0.0,520.0771940350533,5.200772094726562,201.44924753904343,2.014492311477661,2.9629687690734863,0.0065625,0.0016559555177958834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.002563685129280202,0.08610635176301003,1.3444878578186035,0.03022484201937914,0.05284830927848816,0.05284830927848816,0.13088628128170968,0.0026727135293208907,0.025021874827507416,0.6619745492935181,1.0,0.007634615384615385,0.0005186538461538462,0,0.5,0.5,0.03125,0.0065625,5.131627321243286,3.454769711494446,0.004375,0.9690625423192978
165,531200,-506.4159698486328,-5.064159832000732,-506.4159698486328,-5.064159832000732,0.0,506.4159698486328,5.064159832000732,215.11047172546387,2.151104574203491,2.4079708099365233,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0033065249023493948,0.04150251597166062,1.3221593976020813,0.007369624171406031,0.06539497077465058,0.06539497077465058,0.09145233780145645,0.003215972123146117,0.03194999940460548,0.825482189655304,1.0,0.007620192307692307,0.0005175480769230769,0,0.5,0.5,0.0,0.0,6.195319337844849,2.9323166751861574,0.0,0.9283036071062089
166,534400,-512.9085536003113,-5.129085397720337,-512.9085536003113,-5.129085397720337,0.0,512.9085536003113,5.129085397720337,208.6178879737854,2.086179008483887,2.2626031506061555,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.002732737138797603,0.07077659964561463,1.357232439517975,0.022332765720784666,0.05633500330150128,0.05633500330150128,0.12129142805933953,0.0029354824888310664,0.027578125344007276,0.7803322076797485,1.0,0.00760576923076923,0.0005164423076923077,0,0.5,0.5,0.0,0.0,5.632772433757782,2.970001800060272,0.0,0.9379464715719223
167,537600,-509.68915033340454,-5.0968915820121765,-509.68915033340454,-5.0968915820121765,0.0,509.68915033340454,5.0968915820121765,211.83729124069214,2.118372824192047,2.6346153664588927,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0023998200596077267,0.05934292897582054,1.3333971977233887,0.017149364296346902,0.050637518242001536,0.050637518242001536,0.10283630192279816,0.002001150776052181,0.013912500039077713,0.7971207499504089,1.0,0.007591346153846153,0.0005153365384615385,0,0.5,0.5,0.0,0.0,5.926213088035584,3.1912576723098756,0.0,0.9132589703798294
168,540800,-519.4514031410217,-5.194514014720917,-519.4514031410217,-5.194514014720917,0.0,519.4514031410217,5.194514014720917,202.07503843307495,2.0207503914833067,2.6770612847805024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.002810714512038981,0.06601193025708199,1.3451476335525512,0.020003170520067216,0.05100411735475063,0.05100411735475063,0.13077168241143228,0.002023144734996645,0.016612500085830106,0.7175499200820923,1.0,0.007576923076923077,0.0005142307692307692,0,0.5,0.5,0.0,0.0,6.140773158073426,3.268154740333557,0.0,0.9410268330574035
169,544000,-452.97473669052124,-4.5297472858428955,-452.97473669052124,-4.5297472858428955,0.0,452.97473669052124,4.5297472858428955,268.55170488357544,2.685517120361328,2.4439894461631777,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0031447484934702175,0.04592892937362194,1.3367146730422974,0.009710811544209719,0.05548252575099468,0.05548252575099468,0.10911099165678025,0.002569469894663219,0.022909375140443444,0.8070608973503113,1.0,0.0075625,0.000513125,0,0.5,0.5,0.0,0.0,5.714036824703217,2.831332597732544,0.0,0.9195089709758758
170,547200,-464.5247468948364,-4.645247685909271,-464.5247468948364,-4.645247685909271,0.0,464.5247468948364,4.645247685909271,257.00169467926025,2.5700167202949524,2.284737296104431,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.00231079621664243,0.03924660291522741,1.3460105538368226,0.007152713648974895,0.04977734535932541,0.04977734535932541,0.09074956998229027,0.002217724865479169,0.018368750332592755,0.7865692377090454,1.0,0.007548076923076923,0.0005120192307692308,0,0.5,0.5,0.0,0.0,4.65219741821289,2.6464438784122466,0.0,0.9310268324613571
171,550400,-541.1409149169922,-5.411409301757812,-541.1409149169922,-5.411409301757812,0.0,541.1409149169922,5.411409301757812,180.3855266571045,1.803855104446411,2.9806066393852233,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.002446007024520114,0.07752474099397659,1.2932745099067688,0.02657328061759472,0.04911835454404354,0.04911835454404354,0.11506451815366744,0.0018747532136352539,0.015975000048638322,0.6965726613998413,1.0,0.007533653846153846,0.0005109134615384615,0,0.5,0.5,0.0,0.0,6.511080212593079,3.5232423520088196,0.0,0.9559375393390656
172,553600,-455.7227418422699,-4.5572275853157045,-455.7227418422699,-4.5572275853157045,0.0,455.7227418422699,4.5572275853157045,265.8036997318268,2.658036820888519,2.3822024393081667,0.0028125,0.0008315587403382336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0023625437692273545,0.058757973834872246,1.3376631021499634,0.016958246286958457,0.0491591677069664,0.0491591677069664,0.12448152452707291,0.002338255461656795,0.018490625224876565,0.8122612833976746,1.0,0.007519230769230769,0.0005098076923076923,0,0.5,0.5,0.03125,0.0028125,5.332376132011413,2.918774298429489,0.00125,0.9627678954601288
173,556800,-526.0778341293335,-5.260778303146362,-526.0778341293335,-5.260778303146362,0.0,526.0778341293335,5.260778303146362,195.44860744476318,1.954486103057861,2.4172744154930115,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0026762988111702635,0.07761345878243446,1.337567186355591,0.026092246081680058,0.054773710668087006,0.054773710668087006,0.14254832416772842,0.002307071531688509,0.02153750028082868,0.7167195081710815,1.0,0.007504807692307693,0.0005087019230769231,0,0.5,0.5,0.0,0.0,4.942702083587647,3.4227428960800172,0.0,0.9302679002285004
174,560000,-510.2317924499512,-5.10231784582138,-510.2317924499512,-5.10231784582138,0.0,510.2317924499512,5.10231784582138,211.2946491241455,2.1129465603828432,2.631385134458542,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.003081340278265987,0.06951876543462276,1.3519815683364869,0.021551181096583605,0.06146099753677845,0.06146099753677845,0.12109830901026726,0.0030443907715403166,0.027268750173971058,0.7615752816200256,1.0,0.007490384615384616,0.0005075961538461538,0,0.5,0.5,0.0,0.0,5.755807874202728,3.09237366437912,0.0,0.9247768276929855
175,563200,-489.5710289478302,-4.895710024833679,-489.5710289478302,-4.895710024833679,0.0,489.5710289478302,4.895710024833679,231.95541262626648,2.319554381370544,2.494890649318695,0.0003125,8.941624541555248e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.002755159239238125,0.0554051224142313,1.3469971656799316,0.014877303503453732,0.0504776731133461,0.0504776731133461,0.1154203400015831,0.0022152066529109197,0.018600000323931453,0.8653732538223267,1.0,0.007475961538461539,0.0005064903846153846,0,0.5,0.5,0.03125,0.0003125,5.146504993438721,3.2948912262916563,0.0003125,0.9292857474088669
176,566400,-412.47066593170166,-4.124706699848175,-412.47066593170166,-4.124706699848175,0.0,412.47066593170166,4.124706699848175,309.055775642395,3.0905577063560488,2.1265079486370086,0.001875,0.0005997106135032858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.002630909581412588,0.058504190668463706,1.3257886171340942,0.016728762723505496,0.04915338307619095,0.04915338307619095,0.11282910630106927,0.002096264122522166,0.015378125179267954,0.8171007633209229,1.0,0.007461538461538461,0.0005053846153846154,0,0.5,0.5,0.03125,0.001875,4.470790646076202,2.5167552626132963,0.0009375,0.95133933365345
177,569600,-414.86801767349243,-4.14868017911911,-414.86801767349243,-4.14868017911911,0.0,414.86801767349243,4.14868017911911,306.65842390060425,3.066584227085113,2.10298220038414,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0026887387558584665,0.05327649936079979,1.3355618715286255,0.014003427140414715,0.057633054256439206,0.057633054256439206,0.10740288123488426,0.002494230167942829,0.02183749979449203,0.8267943859100342,1.0,0.0074471153846153845,0.0005042788461538461,0,0.5,0.5,0.0,0.0,3.5795614242553713,3.0245713281631468,0.0,0.9508929038047791
178,572800,-456.94660902023315,-4.569466257095337,-456.94660902023315,-4.569466257095337,0.0,456.94660902023315,4.569466257095337,264.5798325538635,2.645798149108886,2.0515323734283446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0031003453998359022,0.042167122662067416,1.333311927318573,0.008073118794709445,0.0635246317833662,0.0635246317833662,0.11260209530591965,0.0029882602102613994,0.027478124340996148,0.8767266273498535,1.0,0.007432692307692308,0.000503173076923077,0,0.5,0.5,0.0,0.0,5.427548739910126,2.8142867529392244,0.0,0.9057589715719223
179,576000,-464.0193109512329,-4.640193343162537,-464.0193109512329,-4.640193343162537,0.0,464.0193109512329,4.640193343162537,257.50713062286377,2.575071063041687,2.5569533216953277,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0026874799901852597,0.05046728998422623,1.3406412601470947,0.012600926961749793,0.05199864283204079,0.05199864283204079,0.12417337223887444,0.0020968777927942326,0.018415624985209433,0.8725724816322327,1.0,0.007418269230769231,0.0005020673076923078,0,0.5,0.5,0.0,0.0,5.390430245399475,3.0297496128082275,0.0,0.9213393300771713
180,579200,-493.56928610801697,-4.935692584514618,-493.56928610801697,-4.935692584514618,0.0,493.56928610801697,4.935692584514618,227.9571554660797,2.279571821689606,2.5275070583820343,0.00625,0.0017717895092934826,-396.55636516213417,-3.9655636516213417,-396.55636516213417,-3.9655636516213417,100.0,2.136477670967579,0.0,0.0,396.55636516213417,379.5038442313671,5792,-0.003144532968662661,0.0842888042330742,1.329118824005127,0.02915927767753601,0.060437559708952905,0.060437559708952905,0.14468197301030158,0.0030256488564214387,0.029331249883398414,0.7572454810142517,1.0,0.007403846153846154,0.0005009615384615384,0,0.5,0.5,0.03125,0.00625,5.87921756029129,2.755726453065872,0.00625,0.9495982587337494
181,582400,-476.81456089019775,-4.76814553976059,-476.81456089019775,-4.76814553976059,0.0,476.81456089019775,4.76814553976059,244.71188068389893,2.447118866443634,2.398107697963715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0024414980944477806,0.036356488801538946,1.3337814807891846,0.0058808703906834126,0.05851540341973305,0.05851540341973305,0.1018517218530178,0.0021973095368618316,0.017412500100181205,0.8983611464500427,1.0,0.007389423076923076,0.0004998557692307693,0,0.5,0.5,0.0,0.0,4.745354025363922,2.894817388057709,0.0,0.9457143306732178
182,585600,-478.12615966796875,-4.781261661052704,-478.12615966796875,-4.781261661052704,0.0,478.12615966796875,4.781261661052704,243.40028190612793,2.4340027451515196,2.7178834462165833,0.000625,0.0001681063995257884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.002502329840348061,0.08267341256141662,1.341587734222412,0.0289401663467288,0.0572517529129982,0.0572517529129982,0.15455949828028678,0.002903188344501147,0.02650625022361055,0.808163046836853,1.0,0.007375,0.00049875,0,0.5,0.5,0.03125,0.000625,5.047699456214905,3.4112473797798155,0.0003125,0.9301786071062088
183,588800,-537.4986362457275,-5.37498634815216,-537.4986362457275,-5.37498634815216,0.0,537.4986362457275,5.37498634815216,184.02780532836914,1.8402780580520632,2.321560493707657,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0030502205318771124,0.053354693576693535,1.3533282041549684,0.013665849436074495,0.055273135751485826,0.055273135751485826,0.12396301925182343,0.0019353776879168874,0.015637500152661233,0.8306355476379395,1.0,0.007360576923076923,0.0004976442307692308,0,0.5,0.5,0.0,0.0,5.794863338470459,3.053939039707184,0.0,0.9308036100864411
184,592000,-422.9622092247009,-4.229622182846069,-422.9622092247009,-4.229622182846069,0.0,422.9622092247009,4.229622182846069,298.56423234939575,2.9856422233581545,1.9417725682258606,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0032497337154577368,0.04783630780875683,1.3230232000350952,0.01094928840175271,0.05909619815647602,0.05909619815647602,0.115375105291605,0.002546389972124425,0.024909374667913653,0.8344310522079468,1.0,0.007346153846153846,0.0004965384615384616,0,0.5,0.5,0.0,0.0,4.510214838981629,2.512575217485428,0.0,0.9049553966522217
185,595200,-467.92729139328003,-4.679272961616516,-467.92729139328003,-4.679272961616516,0.0,467.92729139328003,4.679272961616516,253.59915018081665,2.535991444587707,2.363650171756744,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.002270664392760935,0.048337182775139806,1.337157940864563,0.012094244454056024,0.046895655989646914,0.046895655989646914,0.10000436827540397,0.001973694188202576,0.014418750104596256,0.8202762603759766,1.0,0.007331730769230769,0.0004954326923076924,0,0.5,0.5,0.0,0.0,4.840449004173279,3.0125099444389343,0.0,0.912500046491623
186,598400,-517.8449063301086,-5.178449108600616,-517.8449063301086,-5.178449108600616,0.0,517.8449063301086,5.178449108600616,203.68153524398804,2.0368152976036074,3.006394772529602,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0030193123782984886,0.062180663272738454,1.325271236896515,0.018373601883649827,0.06021019294857979,0.06021019294857979,0.13477787971496583,0.0026404937736542685,0.02456562455590756,0.8440433740615845,1.0,0.007317307692307692,0.0004943269230769231,0,0.5,0.5,0.0,0.0,5.298112306594849,3.458971357345581,0.0,0.9305803996324539
187,601600,-422.84833908081055,-4.22848354101181,-422.84833908081055,-4.22848354101181,0.0,422.84833908081055,4.22848354101181,298.67810249328613,2.9867808651924133,2.1455525517463685,0.0003125,9.934661553389219e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0029163528859148967,0.045032542943954465,1.3284564852714538,0.009898354671895504,0.05691736191511154,0.05691736191511154,0.13041214793920516,0.0030077991104940837,0.02967187496833503,0.8639169335365295,1.0,0.007302884615384616,0.0004932211538461539,0,0.5,0.5,0.03125,0.0003125,5.091114134788513,2.845183402299881,0.0003125,0.8978125411272049
188,604800,-496.7562379837036,-4.967562413215637,-496.7562379837036,-4.967562413215637,0.0,496.7562379837036,4.967562413215637,224.77020359039307,2.2477019929885866,2.6444709396362303,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.002863302887883101,0.04567401260137558,1.3359594821929932,0.010236613731831313,0.06495243571698665,0.06495243571698665,0.12881597504019737,0.0036001626416716807,0.04004687566048233,0.8947843909263611,1.0,0.007288461538461539,0.0004921153846153847,0,0.5,0.5,0.0,0.0,5.33778537273407,3.198135943412781,0.0,0.9193304044008255
189,608000,-510.79951906204224,-5.107995283603668,-510.79951906204224,-5.107995283603668,0.0,510.79951906204224,5.107995283603668,210.72692251205444,2.107269122600555,2.80742320895195,0.0003125,8.207650761419303e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.002867246431601256,0.07388144731521606,1.3407983660697937,0.02432045778259635,0.05387731902301311,0.05387731902301311,0.1464189551770687,0.0026237957557920335,0.02363749977084808,0.7615876793861389,1.0,0.007274038461538462,0.0004910096153846154,0,0.5,0.5,0.03125,0.0003125,5.569349536895752,3.1849481666088106,0.0003125,0.8987054020166397
190,611200,-392.69335651397705,-3.926933722496033,-392.69335651397705,-3.926933722496033,0.0,392.69335651397705,3.926933722496033,328.83308506011963,3.2883306837081907,2.2554088735580446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0023603749496396986,0.04102417659014464,1.2983497262001038,0.008726193755865096,0.046917333453893664,0.046917333453893664,0.11932854875922203,0.001683703482561197,0.01275937501268345,0.8757364749908447,1.0,0.007259615384615385,0.0004899038461538462,0,0.5,0.5,0.0,0.0,4.342231872081757,2.63816135764122,0.0,0.9108036148548126
191,614400,-404.65832567214966,-4.046583092212677,-404.65832567214966,-4.046583092212677,0.0,404.65832567214966,4.046583092212677,316.868115901947,3.168681313991547,1.9536583149433135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0029196646225173595,0.045789174363017084,1.3029782176017761,0.010534594766795635,0.06394680477678776,0.06394680477678776,0.12667169645428658,0.0024102414841789604,0.0205843748874031,0.8430623412132263,1.0,0.0072451923076923075,0.0004887980769230769,0,0.5,0.5,0.0,0.0,4.348292510509491,2.476058385372162,0.0,0.9511161231994629
192,617600,-478.6619453430176,-4.786619350910187,-478.6619453430176,-4.786619350910187,0.0,478.6619453430176,4.786619350910187,242.8644962310791,2.4286450552940364,2.734204384088516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0029620476518990913,0.0586171105504036,1.300832748413086,0.016940486058592795,0.06301135122776032,0.06301135122776032,0.1218550331890583,0.0025244334465266962,0.023640624776817276,0.7396482229232788,1.0,0.00723076923076923,0.0004876923076923077,0,0.5,0.5,0.0,0.0,5.590901532173157,3.046875231266022,0.0,0.9395982623100281
193,620800,-408.88738536834717,-4.088873865604401,-408.88738536834717,-4.088873865604401,0.0,408.88738536834717,4.088873865604401,312.6390562057495,3.1263905405998225,2.1607995188236235,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.003120193865243337,0.05230021737515926,1.3167655229568482,0.01352767962962389,0.06546925231814385,0.06546925231814385,0.13765006586909295,0.002411934835256841,0.020890625029278454,0.8656817674636841,1.0,0.007216346153846153,0.0004865865384615385,0,0.5,0.5,0.0,0.0,4.194541771411895,2.5793616867065428,0.0,0.9365178978443146
194,624000,-463.3749861717224,-4.633749804496765,-463.3749861717224,-4.633749804496765,0.0,463.3749861717224,4.633749804496765,258.15145540237427,2.5815146017074584,2.1161671698093416,0.0009375,0.0003008503552321808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.003334556483966278,0.05727315507829189,1.3333432793617248,0.0156993854790926,0.05917535088956356,0.05917535088956356,0.14424427077174187,0.00285881701857121,0.02624687519710278,0.8492395281791687,1.0,0.007201923076923076,0.0004854807692307692,0,0.5,0.5,0.0625,0.0009375,4.770429322719574,2.9118267500400545,0.0009375,0.8930803990364075
195,627200,-484.98792695999146,-4.849879350662231,-484.98792695999146,-4.849879350662231,0.0,484.98792695999146,4.849879350662231,236.53851461410522,2.365385055541992,2.7678517436981203,0.000625,0.0001658770149450113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.002340311209834178,0.05795201100409031,1.318584394454956,0.017158368974924086,0.06292914226651192,0.06292914226651192,0.14926944375038148,0.0019472544940098552,0.016228125203633682,0.8326885104179382,1.0,0.0071874999999999994,0.000484375,0,0.5,0.5,0.03125,0.000625,6.011513080596924,3.0981576800346375,0.000625,0.9223214745521545
196,630400,-387.70154762268066,-3.8770155692100525,-387.70154762268066,-3.8770155692100525,0.0,387.70154762268066,3.8770155692100525,333.824893951416,3.338248836994171,1.7222997176647186,0.0009375,0.00034437795144915914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0025687800623709124,0.03861714247614145,1.298953652381897,0.0074222969822585584,0.057885469123721126,0.057885469123721126,0.12410837262868882,0.002025443526511388,0.017200000147204263,0.8403905630111694,1.0,0.007173076923076923,0.0004832692307692308,0,0.5,0.5,0.03125,0.0009375,4.6061176633834835,2.3966958105564116,0.0009375,0.9511161130666733
