iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
137,441600,-575.8490657806396,-5.7584906005859375,-575.8490657806396,-5.7584906005859375,0.0,575.8490657806396,5.7584906005859375,162.33145809173584,1.6233149099349973,2.9568969893455503,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0005567572351805161,0.029514446668326855,1.4199498176574707,0.0028067338280379772,0.04248026981949806,0.04248026981949806,0.0799116063863039,0.0010717625842517008,0.005681249967892654,0.8151159286499023,1.0,0.008024038461538461,0.0005485096153846154,4,0.0,0.0,0.0,0.0,4.266514139175415,4.899653668403626,0.0,0.8844643253087997
138,444800,-542.5976514816284,-5.425976390838623,-542.5976514816284,-5.425976390838623,0.0,542.5976514816284,5.425976390838623,195.58287239074707,1.9558291196823117,2.7237942314147947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0007342562042468081,0.02376559916883707,1.4357795596122742,-0.00035149874165654185,0.04350383151322603,0.04350383151322603,0.068179177865386,0.002341039929888211,0.014290624856948852,0.8837991952896118,1.0,0.008009615384615384,0.0005474038461538461,4,0.0,0.0,0.0,0.0,4.095126078128815,4.664864821434021,0.0,0.9205804032087326
139,448000,-611.6722650527954,-6.1167227125167845,-611.6722650527954,-6.1167227125167845,0.0,611.6722650527954,6.1167227125167845,126.50825881958008,1.2650827980041504,2.8361251759529114,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0007350136782159122,0.02207731194794178,1.4471108794212342,-0.0012662869412451982,0.03106667399406433,0.03106667399406433,0.06340844295918942,0.0015704776786151342,0.007168750045821071,0.8621475696563721,1.0,0.007995192307692307,0.0005462980769230769,4,0.0,0.0,0.0,0.0,5.367067451477051,3.9150382924079894,0.0,0.9152678960561752
140,451200,-635.5571384429932,-6.355571231842041,-635.5571384429932,-6.355571231842041,0.0,635.5571384429932,6.355571231842041,102.62338542938232,1.0262342786788938,3.367241280078888,0.0,0.0,-669.8571828007698,-6.698571828007698,-669.8571828007698,-6.698571828007698,100.0,3.9027900815010073,0.0,0.0,669.8571828007698,95.48622769117355,4512,-0.0007380191789707169,0.025960165075957775,1.4423957467079163,0.0007306352257728576,0.03963470049202442,0.03963470049202442,0.07077009826898575,0.00189810102165211,0.008162499917671085,0.8637402653694153,1.0,0.00798076923076923,0.0005451923076923077,4,0.0,0.0,0.0,0.0,4.574701590538025,5.344543991088867,0.0,0.9329911142587661
141,454400,-580.0198659896851,-5.800198521614075,-580.0198659896851,-5.800198521614075,0.0,580.0198659896851,5.800198521614075,158.16065788269043,1.5816069889068602,2.9059288144111632,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.000757603243447491,0.033408211544156075,1.4402554273605346,0.0044729294255375866,0.03241901323199272,0.03241901323199272,0.0771247312426567,0.0014746012006071397,0.00716562494635582,0.8184654712677002,1.0,0.007966346153846154,0.0005440865384615384,4,0.0,0.0,0.0,0.0,4.01871372461319,4.552187867164612,0.0,0.9499107545614243
142,457600,-583.6863017082214,-5.8368628787994385,-583.6863017082214,-5.8368628787994385,0.0,583.6863017082214,5.8368628787994385,154.49422216415405,1.5449426317214963,3.2422769045829773,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.001272546631866156,0.03131016865372658,1.4231476068496705,0.0030657775700092317,0.04739736542105675,0.04739736542105675,0.07028655037283897,0.002149934191038483,0.01755937486886978,0.8085559010505676,1.0,0.007951923076923077,0.0005429807692307692,4,0.0,0.0,0.0,0.0,4.616017823219299,4.543417191505432,0.0,0.945401828289032
143,460800,-596.6759347915649,-5.966759443283081,-596.6759347915649,-5.966759443283081,0.0,596.6759347915649,5.966759443283081,141.50458908081055,1.4150460672378538,3.1392848563194273,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0005476019977097124,0.032981015741825104,1.417370080947876,0.004692530632019043,0.0372202942147851,0.0372202942147851,0.0749069306999445,0.0014590104983653873,0.004909375075658318,0.8631613254547119,1.0,0.0079375,0.000541875,4,0.0,0.0,0.0,0.0,4.467069988250732,5.164388461112976,0.0,0.9093750452995301
144,464000,-658.1690759658813,-6.581690940856934,-658.1690759658813,-6.581690940856934,0.0,658.1690759658813,6.581690940856934,80.01144790649414,0.8001145696640011,3.485024826526642,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0008877369356167008,0.038091270811855794,1.4282443046569824,0.006841808836907148,0.0423805758357048,0.0423805758357048,0.09680945537984371,0.002271646626468282,0.015812500251922757,0.8200572729110718,1.0,0.007923076923076923,0.0005407692307692307,4,0.0,0.0,0.0,0.0,5.337204704284668,5.878447699546814,0.0,0.9201339721679688
145,467200,-740.6306142807007,-7.4063062524795535,-740.6306142807007,-7.4063062524795535,0.0,740.6306142807007,7.4063062524795535,-2.4500904083251953,-0.024500741958618732,4.626650109291076,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0006199559237138441,0.06295715011656285,1.4297723412513732,0.019551045075058938,0.03800995144993067,0.03800995144993067,0.12057025656104088,0.0015639452612958848,0.00787812506314367,0.6368107199668884,1.0,0.007908653846153847,0.0005396634615384615,4,0.0,0.0,0.0,0.0,6.7061460494995115,6.356523633003235,0.0,0.9325893229246139
146,470400,-687.5813460350037,-6.875813283920288,-687.5813460350037,-6.875813283920288,0.0,687.5813460350037,6.875813283920288,50.599177837371826,0.5059922266006467,3.844001004695892,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0011490109091275348,0.045651547983288764,1.4335185289382935,0.010360236838459968,0.04197518676519394,0.04197518676519394,0.09939469248056412,0.002287738746235846,0.007859375094994903,0.8269376754760742,1.0,0.00789423076923077,0.0005385576923076923,4,0.0,0.0,0.0,0.0,6.2611394882202145,5.944303889274597,0.0,0.8961607563495636
147,473600,-618.5440521240234,-6.1854403829574585,-618.5440521240234,-6.1854403829574585,0.0,618.5440521240234,6.1854403829574585,119.63647174835205,1.1963651275634763,3.1610734272003174,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0006150991695234697,0.032183113135397436,1.429492139816284,0.0042123343795537945,0.03212495483458042,0.03212495483458042,0.08026144653558731,0.001907874859898584,0.00950625003897585,0.8481929302215576,1.0,0.007879807692307693,0.000537451923076923,4,0.0,0.0,0.0,0.0,4.715634458065033,5.713546085357666,0.0,0.9566964638233185
148,476800,-611.7931070327759,-6.117930822372436,-611.7931070327759,-6.117930822372436,0.0,611.7931070327759,6.117930822372436,126.38741683959961,1.2638746881484986,3.482351658344269,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0007755880044249374,0.039269482530653474,1.4185790538787841,0.0077014841139316555,0.030326518416404723,0.030326518416404723,0.09562111347913742,0.001085856133067864,0.004371875082142651,0.8270769119262695,1.0,0.007865384615384614,0.0005363461538461539,4,0.0,0.0,0.0,0.0,5.498676068782807,5.224924192428589,0.0,0.9358482581377029
149,480000,-565.3033571243286,-5.6530337285995484,-565.3033571243286,-5.6530337285995484,0.0,565.3033571243286,5.6530337285995484,172.87716674804688,1.7287717819213864,2.9719415211677553,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0007881325248279225,0.04428082965314388,1.428411030769348,0.01013788189738989,0.046748795360326764,0.046748795360326764,0.10116282925009727,0.001113581208846881,0.008293750003213063,0.8205776810646057,1.0,0.00785096153846154,0.0005352403846153847,4,0.0,0.0,0.0,0.0,3.9916189670562745,5.6408000707626345,0.0,0.9031696850061417
150,483200,-644.321771144867,-6.44321798324585,-644.321771144867,-6.44321798324585,0.0,644.321771144867,6.44321798324585,93.85875272750854,0.938587527275085,3.379588062763214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0013352273928234127,0.04581149779260159,1.421046829223633,0.01043443325906992,0.05748978964984417,0.05748978964984417,0.09462498798966408,0.002630732077523135,0.01706874994561076,0.7467081546783447,1.0,0.00783653846153846,0.0005341346153846154,4,0.0,0.0,0.0,0.0,5.256993489265442,5.524299445152283,0.0,0.9243750381469726
151,486400,-680.5312385559082,-6.805312700271607,-680.5312385559082,-6.805312700271607,0.0,680.5312385559082,6.805312700271607,57.649285316467285,0.5764928102493281,3.868028926849365,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0009808064502081937,0.03203689474612474,1.4119688510894775,0.003993057832121849,0.047604366391897204,0.047604366391897204,0.0892366748303175,0.003086987038841471,0.02280625021085143,0.7574531435966492,1.0,0.007822115384615384,0.0005330288461538462,4,0.0,0.0,0.0,0.0,5.597053554058075,6.347956914901733,0.0,0.8858036112785339
152,489600,-652.3470592498779,-6.523470454216003,-652.3470592498779,-6.523470454216003,0.0,652.3470592498779,6.523470454216003,85.83346462249756,0.8583350563049317,3.2669533920288085,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0009245797529700006,0.03535947278141975,1.4298293590545654,0.005591488722711801,0.04726063087582588,0.04726063087582588,0.08281302861869336,0.0028343458849121816,0.018031249940395355,0.8600412607192993,1.0,0.007807692307692307,0.000531923076923077,4,0.0,0.0,0.0,0.0,5.137160036563873,5.428640666007996,0.0,0.9279911130666733
153,492800,-657.0607080459595,-6.57060709476471,-657.0607080459595,-6.57060709476471,0.0,657.0607080459595,6.57060709476471,81.11981582641602,0.8111984157562251,3.3455348944664003,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0004890309812006332,0.0361548675224185,1.4258553028106689,0.006476328521966934,0.022620920091867447,0.022620920091867447,0.07645038142800331,0.0007032764093310107,0.00040312501369044185,0.8406804800033569,1.0,0.00779326923076923,0.0005308173076923077,4,0.0,0.0,0.0,0.0,5.283120481967926,5.2425511455535885,0.0,0.9425893288850784
154,496000,-580.7126340866089,-5.80712655544281,-580.7126340866089,-5.80712655544281,0.0,580.7126340866089,5.80712655544281,157.4678897857666,1.5746789550781246,3.112068419456482,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0008438366664165642,0.027921215258538724,1.4313871145248414,0.0019822307862341405,0.02798601184040308,0.02798601184040308,0.07632162086665631,0.0013062628309853607,0.005281249928520993,0.7958560585975647,1.0,0.0077788461538461535,0.0005297115384615385,4,0.0,0.0,0.0,0.0,4.689520673751831,4.875137085914612,0.0,0.892767898440361
155,499200,-696.1547508239746,-6.961547684669495,-696.1547508239746,-6.961547684669495,0.0,696.1547508239746,6.961547684669495,42.02577304840088,0.42025782585144,4.022821259498596,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0008347480087715908,0.05532566234469414,1.4321880340576172,0.015707969106733798,0.027556568197906018,0.027556568197906018,0.10396437272429467,0.0013328362270840443,0.003281250083819032,0.730608344078064,1.0,0.007764423076923077,0.0005286057692307693,4,0.0,0.0,0.0,0.0,5.444701414108277,6.135389142036438,0.0,0.9291964733600616
156,502400,-682.8260631561279,-6.828260607719422,-682.8260631561279,-6.828260607719422,0.0,682.8260631561279,6.828260607719422,55.35446071624756,0.5535449028015131,4.3145562219619755,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0005819140936429879,0.041487423703074455,1.424666202068329,0.0091206350363791,0.04314707014709711,0.04314707014709711,0.09394302144646645,0.0015040968388348118,0.012109375093132257,0.79283207654953,1.0,0.00775,0.0005275,4,0.0,0.0,0.0,0.0,5.3329644203186035,6.124633636474609,0.0,0.9392411118745804
157,505600,-657.2679681777954,-6.572679347991944,-657.2679681777954,-6.572679347991944,0.0,657.2679681777954,6.572679347991944,80.91255569458008,0.8091261625289912,4.008468911647797,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0011040898003848109,0.037771443463861944,1.4253342628479004,0.006755849067121744,0.04690462835133076,0.04690462835133076,0.09391167089343071,0.0021236969980236607,0.011450000130571425,0.7757483720779419,1.0,0.007735576923076923,0.0005263942307692308,4,0.0,0.0,0.0,0.0,5.970817489624023,5.0307477807998655,0.0,0.9393750470876694
158,508800,-586.6435675621033,-5.866435952186585,-586.6435675621033,-5.866435952186585,0.0,586.6435675621033,5.866435952186585,151.53695631027222,1.51536955833435,2.8774394583702088,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.00044104695703968134,0.04628388322889805,1.4285619974136352,0.011670747492462396,0.030720732547342776,0.030720732547342776,0.09501789137721062,0.0013373646856052802,0.0046468749569612555,0.7873659133911133,1.0,0.007721153846153846,0.0005252884615384616,4,0.0,0.0,0.0,0.0,4.613452680110932,4.65345006942749,0.0,0.9761161112785339
159,512000,-665.2828650474548,-6.652828679084778,-665.2828650474548,-6.652828679084778,0.0,665.2828650474548,6.652828679084778,72.89765882492065,0.7289768314361567,3.582074100971222,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0008119659531199419,0.03377553056925535,1.4235648393630982,0.005104768555611372,0.042779238894581795,0.042779238894581795,0.08360262103378772,0.0013036632646617364,0.007434374932199716,0.7542317509651184,1.0,0.0077067307692307695,0.0005241826923076923,4,0.0,0.0,0.0,0.0,5.449679033756256,5.692774930000305,0.0,0.9129464733600616
160,515200,-601.4675235748291,-6.01467526435852,-601.4675235748291,-6.01467526435852,0.0,601.4675235748291,6.01467526435852,136.7130002975464,1.3671302461624144,3.4707284498214723,0.0,0.0,-586.5361993908882,-5.865361993908882,-586.5361993908882,-5.865361993908882,100.0,3.8716631212085484,0.0,0.0,586.5361993908882,178.80721110105515,5152,-0.0006925563906872156,0.020418088324368,1.4145633339881898,-0.0013647685758769513,0.034054279513657096,0.034054279513657096,0.061414812505245206,0.0017904289947182407,0.0070749999489635226,0.8078466653823853,1.0,0.007692307692307693,0.0005230769230769231,4,0.0,0.0,0.0,0.0,5.100065455436707,4.916907579898834,0.0,0.9399107551574707
161,518400,-640.1015548706055,-6.401015658378601,-640.1015548706055,-6.401015658378601,0.0,640.1015548706055,6.401015658378601,98.07896900177002,0.9807898521423342,3.6810629034042357,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0011373079253011564,0.031299168802797796,1.420626425743103,0.003604870568960905,0.05782064776867628,0.05782064776867628,0.09060137532651424,0.003247532768000383,0.022034375183284282,0.6049059629440308,1.0,0.007677884615384615,0.0005219711538461539,4,0.0,0.0,0.0,0.0,5.194929046630859,5.441099076271057,0.0,0.9110714691877365
162,521600,-657.1365747451782,-6.571365756988525,-657.1365747451782,-6.571365756988525,0.0,657.1365747451782,6.571365756988525,81.04394912719727,0.8104397535324095,3.61995032787323,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.00037164473251616315,0.024092460051178932,1.4137701034545898,0.0008402125909924507,0.031781343184411524,0.031781343184411524,0.056827526167035104,0.0016565322075621225,0.005115625075632124,0.7923344969749451,1.0,0.007663461538461538,0.0005208653846153846,4,0.0,0.0,0.0,0.0,4.906173541545868,5.534851431846619,0.0,0.9032143235206604
163,524800,-655.9771280288696,-6.559771165847779,-655.9771280288696,-6.559771165847779,0.0,655.9771280288696,6.559771165847779,82.20339584350586,0.8220343446731562,3.5013404655456544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0006838302527088669,0.038091706857085225,1.4279899954795838,0.007439272571355104,0.029523433931171895,0.029523433931171895,0.0821026049554348,0.002238374901935458,0.008334375108825042,0.7375333309173584,1.0,0.0076490384615384615,0.0005197596153846154,4,0.0,0.0,0.0,0.0,5.481019015312195,5.667108535766602,0.0,0.9007143270969391
164,528000,-634.9990835189819,-6.349990863800048,-634.9990835189819,-6.349990863800048,0.0,634.9990835189819,6.349990863800048,103.18144035339355,1.0318146467208864,3.033676142692566,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.001020925228815761,0.03026013504713774,1.4230889558792115,0.0032444052398204804,0.047902443632483485,0.047902443632483485,0.06945855058729648,0.0022630099374509882,0.020315625390503557,0.7823285460472107,1.0,0.007634615384615385,0.0005186538461538462,4,0.0,0.0,0.0,0.0,4.718722865581513,5.339818496704101,0.0,0.9204018306732178
165,531200,-557.5586090087891,-5.575585970878601,-557.5586090087891,-5.575585970878601,0.0,557.5586090087891,5.575585970878601,180.62191486358643,1.806219539642334,2.861813101768494,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0006961999110645323,0.02925327830016613,1.4345770955085755,0.0029986859299242496,0.03898707255721092,0.03898707255721092,0.07250819019973279,0.001856521600711858,0.011140624934341758,0.8123925924301147,1.0,0.007620192307692307,0.0005175480769230769,4,0.0,0.0,0.0,0.0,4.416209280490875,4.3303924608230595,0.0,0.9247321808338165
166,534400,-588.3874807357788,-5.883874545097351,-588.3874807357788,-5.883874545097351,0.0,588.3874807357788,5.883874545097351,149.79304313659668,1.497930965423584,3.128376111984253,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0008419330862176721,0.031307801976799964,1.462827706336975,0.0036860381253063677,0.04274645783007145,0.04274645783007145,0.07818906642496586,0.0022387622469977942,0.01404687498579733,0.8121767044067383,1.0,0.00760576923076923,0.0005164423076923077,4,0.0,0.0,0.0,0.0,3.835347590446472,5.235430245399475,0.0,0.945848262310028
167,537600,-644.3702273368835,-6.443702812194824,-644.3702273368835,-6.443702812194824,0.0,644.3702273368835,6.443702812194824,93.81029653549194,0.9381026983261105,3.183058876991272,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0010802020167000493,0.029270806163549424,1.4456918478012084,0.0025804534554481505,0.04686939567327499,0.04686939567327499,0.0833250105381012,0.0020530735404463486,0.009028124785982073,0.8368842601776123,1.0,0.007591346153846153,0.0005153365384615385,4,0.0,0.0,0.0,0.0,4.834783937931061,5.403638129234314,0.0,0.9335714751482009
168,540800,-655.1875057220459,-6.5518751001358035,-655.1875057220459,-6.5518751001358035,0.0,655.1875057220459,6.5518751001358035,82.99301815032959,0.8299304103851313,3.7986774587631227,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0012331559310550856,0.05579364150762558,1.449440026283264,0.01568136950954795,0.05811935067176819,0.05811935067176819,0.1007649026811123,0.002434034165344201,0.019931250088848173,0.8014678359031677,1.0,0.007576923076923077,0.0005142307692307692,4,0.0,0.0,0.0,0.0,5.07388201713562,5.885360589027405,0.0,0.9144196861982345
169,544000,-616.6726932525635,-6.166727056503296,-616.6726932525635,-6.166727056503296,0.0,616.6726932525635,6.166727056503296,121.50783061981201,1.2150784540176387,3.396154134273529,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0005136011683294584,0.031998563557863235,1.4506603121757506,0.0045150619000196455,0.029065257869660854,0.029065257869660854,0.07448782064020634,0.0018357321081566625,0.004815624875482172,0.8063614964485168,1.0,0.0075625,0.000513125,4,0.0,0.0,0.0,0.0,5.4501174283027645,5.029724359512329,0.0,0.9414732575416564
170,547200,-658.4855298995972,-6.584855856895447,-658.4855298995972,-6.584855856895447,0.0,658.4855298995972,6.584855856895447,79.69499397277832,0.7969496536254876,3.464401590824127,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0008284713391505605,0.042383944243192674,1.4564854860305787,0.009369836188852787,0.032744789496064186,0.032744789496064186,0.09770460948348045,0.0019609044800745325,0.008956250105984508,0.7841808795928955,1.0,0.007548076923076923,0.0005120192307692308,4,0.0,0.0,0.0,0.0,5.73619720697403,4.929675660133362,0.0,0.9094643276929856
171,550400,-613.7410016059875,-6.137409677505493,-613.7410016059875,-6.137409677505493,0.0,613.7410016059875,6.137409677505493,124.43952226638794,1.2443958330154414,3.1529772591590883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0010747371196222933,0.030068527907133102,1.4447388648986816,0.0030753644183278083,0.039513589814305305,0.039513589814305305,0.08639302738010883,0.0018215660700661828,0.005321875042864121,0.8598920106887817,1.0,0.007533653846153846,0.0005109134615384615,4,0.0,0.0,0.0,0.0,4.92754075050354,4.154809577465057,0.0,0.9467857468128205
172,553600,-623.5857930183411,-6.235858044624329,-623.5857930183411,-6.235858044624329,0.0,623.5857930183411,6.235858044624329,114.59473085403442,1.1459474658966062,3.4179453349113462,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0006453487880826447,0.02925953213125467,1.4426077127456665,0.003137116972357035,0.04816273301839828,0.04816273301839828,0.071774922311306,0.0019067563975113445,0.008284375071525574,0.8531126976013184,1.0,0.007519230769230769,0.0005098076923076923,4,0.0,0.0,0.0,0.0,5.522239935398102,4.780237565040588,0.0,0.9505804008245469
173,556800,-600.9569644927979,-6.009569754600525,-600.9569644927979,-6.009569754600525,0.0,600.9569644927979,6.009569754600525,137.22355937957764,1.3722357559204097,3.145023488998413,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0008406942433794029,0.02909370996057987,1.4494692444801331,0.0028281725943088533,0.04564277604222298,0.04564277604222298,0.08073720708489418,0.002620395586563973,0.016121874924283474,0.8431955575942993,1.0,0.007504807692307693,0.0005087019230769231,4,0.0,0.0,0.0,0.0,5.204066927433014,4.936704335212707,0.0,0.9347321826219559
174,560000,-607.3760437965393,-6.073760461807251,-607.3760437965393,-6.073760461807251,0.0,607.3760437965393,6.073760461807251,130.80448007583618,1.3080450487136837,3.682499108314514,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.000840776420565087,0.06244073584675789,1.4480345845222473,0.019533255882561208,0.029930868931114674,0.029930868931114674,0.10543410256505012,0.0016830739976285258,0.003921875066589564,0.6553509831428528,1.0,0.007490384615384616,0.0005075961538461538,4,0.0,0.0,0.0,0.0,5.788613069057464,5.075157332420349,0.0,0.9119643253087998
175,563200,-645.8627138137817,-6.458627257347107,-645.8627138137817,-6.458627257347107,0.0,645.8627138137817,6.458627257347107,92.31781005859375,0.9231782531738277,3.7768086552619935,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.000568473101372291,0.026592238433659078,1.443559503555298,0.0019356511533260346,0.025350361503660677,0.025350361503660677,0.06184268556535244,0.0010086865955599932,0.003178124982514419,0.8290737271308899,1.0,0.007475961538461539,0.0005064903846153846,4,0.0,0.0,0.0,0.0,5.185293102264405,5.626096982955932,0.0,0.8875000429153442
176,566400,-583.460334777832,-5.834603605270385,-583.460334777832,-5.834603605270385,0.0,583.460334777832,5.834603605270385,154.72018909454346,1.5472019052505495,3.3091825151443484,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0011582921618013664,0.028456423059105874,1.4519264340400695,0.0022363140247762202,0.054558902606368066,0.054558902606368066,0.07001192569732666,0.002281175594544038,0.017415624903514983,0.7766833305358887,1.0,0.007461538461538461,0.0005053846153846154,4,0.0,0.0,0.0,0.0,4.824430494308472,5.027659368515015,0.0,0.8967857587337494
177,569600,-587.5011692047119,-5.8750113677978515,-587.5011692047119,-5.8750113677978515,0.0,587.5011692047119,5.8750113677978515,150.67935466766357,1.5067941427230833,3.397036895751953,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0005150444278682719,0.026196439750492573,1.466863739490509,0.001659271400421858,0.035225987806916235,0.035225987806916235,0.07416897155344486,0.0016731867945054546,0.006562500074505806,0.760908842086792,1.0,0.0074471153846153845,0.0005042788461538461,4,0.0,0.0,0.0,0.0,4.889091289043426,5.143016524314881,0.0,0.8627678996324539
178,572800,-640.6197919845581,-6.406197805404663,-640.6197919845581,-6.406197805404663,0.0,640.6197919845581,6.406197805404663,97.56073188781738,0.9756077051162722,3.5513693404197695,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.000415221921478226,0.0343158695846796,1.4670956611633301,0.0058382423594594,0.02470266744494438,0.02470266744494438,0.07723393961787224,0.0008852316652337322,0.0030249999646912327,0.739199161529541,1.0,0.007432692307692308,0.000503173076923077,4,0.0,0.0,0.0,0.0,5.03764564037323,5.4537300157547,0.0,0.8995982605218887
179,576000,-516.1261110305786,-5.1612610912323,-516.1261110305786,-5.1612610912323,0.0,516.1261110305786,5.1612610912323,222.05441284179688,2.220544419288635,3.0657455205917357,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.000739837924241149,0.032188521884381774,1.4598887324333192,0.004524574987590313,0.03381489831954241,0.03381489831954241,0.08777347654104233,0.000781409067894856,0.0010874999803490936,0.7603984475135803,1.0,0.007418269230769231,0.0005020673076923078,4,0.0,0.0,0.0,0.0,5.0330238127708435,4.101672430038452,0.0,0.9038839733600617
180,579200,-580.1171636581421,-5.8011717605590825,-580.1171636581421,-5.8011717605590825,0.0,580.1171636581421,5.8011717605590825,158.0633602142334,1.5806337499618524,2.9483629703521728,0.0,0.0,-636.3243825435638,-6.363243825435639,-636.3243825435638,-6.363243825435639,100.0,3.884560373723507,0.0,0.0,636.3243825435638,129.01902794837952,5792,-0.000483849455326002,0.01945668226107955,1.4596274495124817,-0.0015623660292476416,0.027403647638857366,0.027403647638857366,0.06015300378203392,0.0014713540876982734,0.003418750024866313,0.8715842962265015,1.0,0.007403846153846154,0.0005009615384615384,4,0.0,0.0,0.0,0.0,4.288113276958466,4.428233041763305,0.0,0.936875039935112
181,582400,-579.1437587738037,-5.791437482833862,-579.1437587738037,-5.791437482833862,0.0,579.1437587738037,5.791437482833862,159.03676509857178,1.5903680276870729,3.115652494430542,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0005398018797452053,0.03152210880070925,1.4461553812026977,0.004534999001771211,0.028791076503694057,0.028791076503694057,0.08566835373640061,0.0006920637688381248,0.0008250000159023329,0.8059170842170715,1.0,0.007389423076923076,0.0004998557692307693,4,0.0,0.0,0.0,0.0,4.5063676834106445,4.956328911781311,0.0,0.8946428978443146
182,585600,-615.5011892318726,-6.155011887550354,-615.5011892318726,-6.155011887550354,0.0,615.5011892318726,6.155011887550354,122.67933464050293,1.2267936229705807,2.9552989745140077,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0007600537731429213,0.04260015562176704,1.467146873474121,0.009719815850257874,0.05392700098454952,0.05392700098454952,0.07991488464176655,0.0025787065780605188,0.02017500048968941,0.7105004787445068,1.0,0.007375,0.00049875,4,0.0,0.0,0.0,0.0,4.1761088991165165,5.101021018028259,0.0,0.9079911106824875
