iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
161,518400,158.29556891322136,1.582955571115017,158.29556891322136,1.582955571115017,0.0,0.0,0.0,240.04649290442467,2.40046484798193,2.7131718999147414,0.1959375,0.052768227618144724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0012580701739294043,0.737957239151001,1.416845190525055,0.35355210602283477,0.06352339051663876,0.06352339051663876,0.8164303600788116,0.0018707343355353723,0.006518749985843897,0.3692653179168701,1.0,0.01,0.0005219711538461539,2,0.5,0.5,0.4375,0.4609375,0.0,0.4646875,23.788125
162,521600,75.07012811303139,0.7507013416290284,75.07012811303139,0.7507013416290284,0.0,0.0,0.0,156.8210521042347,1.5682106184959412,3.2352808570861815,0.1171875,0.027669357465144234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0017259047750151524,0.410621190071106,1.4178021192550658,0.18940666913986207,0.09862300418317319,0.09862300418317319,0.6108946621417999,0.0021298814550400466,0.017931249784305693,0.5583944320678711,1.0,0.01,0.0005208653846153846,2,0.5,0.5,0.375,0.4115625,0.0,0.4134375,27.4078125
163,524800,26.013968646526337,0.26013960808515546,26.013968646526337,0.26013960808515546,0.0,0.0,0.0,107.76489263772964,1.0776488849520685,3.803685884475708,0.08,0.016653878276791507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0012083209431031695,0.3275382697582245,1.427473258972168,0.14828608185052872,0.06698829531669617,0.06698829531669617,0.5116532325744629,0.0022526244414629755,0.013006250454782275,0.601340651512146,1.0,0.01,0.0005197596153846154,2,0.5,0.5,0.1875,0.3096875,0.0,0.315,34.1909375
164,528000,46.17734770476818,0.46177349478006363,46.17734770476818,0.46177349478006363,0.0,0.0,0.0,127.92827169597149,1.2792827716469766,3.7210242664813995,0.0996875,0.021115650836147373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.001393780477344997,0.34199785590171816,1.4438158035278321,0.15516698956489564,0.10237168222665786,0.10237168222665786,0.6181929618120193,0.001833240190172469,0.0074624998611398045,0.6439497470855713,1.0,0.01,0.0005186538461538462,2,0.5,0.5,0.28125,0.3578125,0.0,0.36125,32.215625
165,531200,72.86295315623283,0.7286293032765389,72.86295315623283,0.7286293032765389,0.0,0.0,0.0,154.61387714743614,1.5461385801434517,3.398709762096405,0.12375,0.02813324967842873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0012319026998127923,0.3314701855182648,1.421609890460968,0.15028709173202515,0.05534106083214283,0.05534106083214283,0.5079335898160935,0.0015138054091958031,0.005756249884143472,0.6613933444023132,1.0,0.01,0.0005175480769230769,2,0.5,0.5,0.4375,0.39375,0.0,0.396875,28.758125
166,534400,106.91685652732849,1.0691685222834348,106.91685652732849,1.0691685222834348,0.0,0.0,0.0,188.6677805185318,1.8866777991503478,2.274714624285698,0.145625,0.044469523823549864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0012322004748275717,0.38722353875637056,1.435524821281433,0.1780243217945099,0.07920527979731559,0.07920527979731559,0.5824894458055496,0.0021982613310692393,0.018012500132317654,0.6265101432800293,1.0,0.01,0.0005164423076923077,2,0.5,0.5,0.40625,0.468125,0.0,0.469375,24.135625
167,537600,28.173130318522453,0.28173139214515686,28.173130318522453,0.28173139214515686,0.0,0.0,0.0,109.92405430972576,1.0992406690120697,2.8819171476364134,0.07125,0.018354332998421166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.001205298165220281,0.21326103657484055,1.42249436378479,0.09120027720928192,0.05730561763048172,0.05730561763048172,0.5892544090747833,0.0019503044866732821,0.008862499939277768,0.6764273643493652,1.0,0.01,0.0005153365384615385,2,0.5,0.5,0.25,0.4428125,0.0,0.446875,25.7375
168,540800,59.67420291900635,0.5967420919239521,59.67420291900635,0.5967420919239521,0.0,0.0,0.0,141.42512691020966,1.414251368790865,3.28730162024498,0.1053125,0.024563818767195194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0014328975156880474,0.2316571593284607,1.4020718216896058,0.10037496387958526,0.0912226177752018,0.0912226177752018,0.5096194893121719,0.0015898282938005548,0.00895624989643693,0.7952340245246887,1.0,0.01,0.0005142307692307692,2,0.5,0.5,0.4375,0.4028125,0.0,0.4040625,28.895625
169,544000,81.77589556574821,0.8177590076625347,81.77589556574821,0.8177590076625347,0.0,0.0,0.0,163.52681955695152,1.6352682845294475,3.508923020362854,0.1334375,0.029594095840044226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0013179745935718579,0.3067375719547272,1.3928139090538025,0.13812267482280732,0.07702614292502404,0.07702614292502404,0.5452449142932891,0.0021594794397979786,0.012443750013335374,0.7329849004745483,1.0,0.01,0.000513125,2,0.5,0.5,0.3125,0.356875,0.0,0.3621875,30.3853125
170,547200,31.902202516794205,0.3190219697356224,31.902202516794205,0.3190219697356224,0.0,0.0,0.0,113.65312650799751,1.1365312466025352,3.252389167547226,0.0878125,0.020650156074649716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0005643143110690474,0.18243573755025863,1.390937376022339,0.07674418091773987,0.042185329273343085,0.042185329273343085,0.4016014724969864,0.001118910894002551,0.0043187500210478905,0.7992550730705261,1.0,0.01,0.0005120192307692308,2,0.5,0.5,0.34375,0.375,0.0,0.3778125,30.2684375
171,550400,149.17925843596458,1.491792666465044,149.17925843596458,1.491792666465044,0.0,0.0,0.0,230.9301824271679,2.309301943331957,2.5172251784801483,0.1828125,0.05197634235036277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.00151283152067343,0.2918049991130829,1.3412964940071106,0.13097670525312424,0.07529921643435955,0.07529921643435955,0.5948299825191498,0.002176269672419198,0.012693749868776649,0.8035862445831299,1.0,0.01,0.0005109134615384615,2,0.5,0.5,0.59375,0.55,0.0,0.553125,18.744375
172,553600,126.99706963449717,1.2699707897007466,126.99706963449717,1.2699707897007466,0.0,0.0,0.0,208.74799362570047,2.0874800665676596,2.010353581905365,0.1690625,0.056160346417843066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0010551016930140378,0.24167249947786332,1.34745135307312,0.10630663484334946,0.05769995748996735,0.05769995748996735,0.5061106294393539,0.0010089676037761447,0.0017562500201165677,0.8432902097702026,1.0,0.01,0.0005098076923076923,2,0.5,0.5,0.53125,0.4484375,0.0,0.4503125,24.5821875
173,556800,162.8982157409191,1.6289821460843086,162.8982157409191,1.6289821460843086,0.0,0.0,0.0,244.64913973212242,2.4464914229512216,2.5146529680490493,0.20375,0.05797158406597955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0013669465068727681,0.3437307685613632,1.343147337436676,0.1570669651031494,0.07990588173270226,0.07990588173270226,0.5530325308442116,0.0019387936175928402,0.010312499696738087,0.7475943565368652,1.0,0.01,0.0005087019230769231,2,0.5,0.5,0.5,0.485,0.0,0.4859375,22.301875
174,560000,228.0725965499878,2.280725792199373,228.0725965499878,2.280725792199373,0.0,0.0,0.0,309.8235205411911,3.098235069066286,2.2125001454353335,0.278125,0.08657587156694452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0015010805062484422,0.3894352108240128,1.3251722574234008,0.1799648031592369,0.08730836473405361,0.08730836473405361,0.6345444738864898,0.0018974660772084623,0.015349999908357859,0.7714599967002869,1.0,0.01,0.0005075961538461538,2,0.5,0.5,0.59375,0.48125,0.0,0.481875,23.3496875
175,563200,136.7550360262394,1.3675504130125047,136.7550360262394,1.3675504130125047,0.0,0.0,0.0,218.5059600174427,2.1850596898794175,2.8956101220846175,0.1784375,0.0458047634152143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0012422794891055132,0.2056630775332451,1.2905773043632507,0.0886834867298603,0.09657879546284676,0.09657879546284676,0.46015064120292665,0.0021518151203066245,0.017593749600928278,0.8412716388702393,1.0,0.01,0.0005064903846153846,2,0.5,0.5,0.46875,0.455625,0.0,0.4578125,22.54375
176,566400,229.89979548752308,2.2989979308098554,229.89979548752308,2.2989979308098554,0.0,0.0,0.0,311.6507194787264,3.116507207676768,2.0417811873555185,0.2571875,0.0845516110984943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0015437887263717088,0.27929437458515166,1.291271150112152,0.1251906856894493,0.10419067218899727,0.10419067218899727,0.6248267829418183,0.002168660793542032,0.019337500038091093,0.7893685698509216,1.0,0.01,0.0005053846153846154,2,0.5,0.5,0.65625,0.59375,0.0,0.59625,15.486875
177,569600,203.76691019535065,2.037669168263674,203.76691019535065,2.037669168263674,0.0,0.0,0.0,285.51783418655396,2.8551784451305866,2.320121187865734,0.239375,0.07209827185672006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0013812194165133463,0.21302297115325927,1.2672708868980407,0.09245755672454833,0.07053239680826665,0.07053239680826665,0.5240335077047348,0.0020203237672843577,0.015668749646283685,0.8269703388214111,1.0,0.01,0.0005042788461538461,2,0.5,0.5,0.71875,0.5221875,0.0,0.5221875,18.5246875
178,572800,151.9135920405388,1.5191360879689455,151.9135920405388,1.5191360879689455,0.0,0.0,0.0,233.6645160317421,2.3366453648358583,2.729002435207367,0.1871875,0.05019774142078045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0005384463068153877,0.1613688737154007,1.2738738775253295,0.06740725226700306,0.04036237131804228,0.04036237131804228,0.42134671807289126,0.0006789301609400721,0.0002625000022817403,0.8793214559555054,1.0,0.01,0.000503173076923077,2,0.5,0.5,0.5625,0.5425,0.0,0.5434375,18.85125
179,576000,220.2641282081604,2.202641273289919,220.2641282081604,2.202641273289919,0.0,0.0,0.0,302.0150521993637,3.0201505501568318,1.7878573030233382,0.2490625,0.08933832435752721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0011816255158977995,0.13710474148392676,1.2455336451530457,0.05491540841758251,0.08165696710348129,0.08165696710348129,0.33137799203395846,0.0014333658939008319,0.009693749963480514,0.8977627754211426,1.0,0.01,0.0005020673076923078,2,0.5,0.5,0.78125,0.5759375,0.0,0.5765625,16.3975
180,579200,165.35843285918236,1.6535841761529446,165.35843285918236,1.6535841761529446,0.0,0.0,0.0,247.10935685038567,2.4710934530198574,2.8911448949575425,0.206875,0.05316558637230014,670.907867051661,6.70907867051661,670.907867051661,6.70907867051661,100.0,0.6219686607830226,0.685,0.4223262856813208,0.0,724.3424758687615,5792,-0.001123169304140248,0.15350138545036315,1.2290606379508973,0.06333691664040089,0.06288283206522464,0.06288283206522464,0.40661906599998476,0.0010062098885113696,0.005224999970232602,0.8733320236206055,1.0,0.01,0.0005009615384615384,2,0.5,0.5,0.46875,0.49625,0.0,0.49875,22.2965625
181,582400,169.88556383550167,1.6988555525243283,169.88556383550167,1.6988555525243283,0.0,0.0,0.0,251.63648782670498,2.5163648293912413,1.823554112613201,0.20375,0.07216082705474669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0015316700803232664,0.1542287737131119,1.2364126801490785,0.06321858987212181,0.06116695217788219,0.06116695217788219,0.43858177959918976,0.0020876891343519,0.01236874994210666,0.8556172847747803,1.0,0.01,0.0004998557692307693,2,0.5,0.5,0.65625,0.535,0.0,0.53625,18.1225
182,585600,165.2316460609436,1.6523165841400624,165.2316460609436,1.6523165841400624,0.0,0.0,0.0,246.9825700521469,2.469825861006975,2.6917229157686235,0.2159375,0.058492336756276145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0012753527026798217,0.1186891220510006,1.2334924817085267,0.045734284445643425,0.08020408004522324,0.08020408004522324,0.45035394430160525,0.00164225128319367,0.015031250007450581,0.9158934354782104,1.0,0.01,0.00049875,2,0.5,0.5,0.5625,0.4171875,0.0,0.4184375,26.1528125
183,588800,179.89496058225632,1.7989496582746505,179.89496058225632,1.7989496582746505,0.0,0.0,0.0,261.6458845734596,2.6164589351415635,1.9602402862906456,0.219375,0.07410715981941104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0012555662665633348,0.11730997413396835,1.2198771834373474,0.045200648903846743,0.10773713998496533,0.10773713998496533,0.39575496017932893,0.0017386197803731095,0.014706250093877316,0.8959223031997681,1.0,0.01,0.0004976442307692308,2,0.5,0.5,0.6875,0.473125,0.0,0.4734375,22.0103125
184,592000,209.4796667844057,2.094796606004238,209.4796667844057,2.094796606004238,0.0,0.0,0.0,291.230590775609,2.9123058828711508,2.396823764741421,0.245,0.07212620287901522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0006615783778041618,0.11518542170524597,1.2186811804771422,0.0447443213313818,0.0596264261752367,0.0596264261752367,0.3876130744814873,0.0009898895525125046,0.003956249923794531,0.9135596752166748,1.0,0.01,0.0004965384615384616,2,0.5,0.5,0.65625,0.5246875,0.0,0.525625,20.2628125
185,595200,255.06439642608166,2.5506439989805223,255.06439642608166,2.5506439989805223,0.0,0.0,0.0,336.81532041728497,3.368153275847435,1.5927178928256034,0.28,0.1079947806025474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0021447256277781434,0.11373725309967994,1.2182908535003663,0.04254099242389202,0.12530464194715024,0.12530464194715024,0.41325150430202484,0.0026424695410256016,0.024150000466033817,0.88960200548172,1.0,0.01,0.0004954326923076924,2,0.5,0.5,0.75,0.6175,0.0,0.6175,12.868125
186,598400,200.11756287515163,2.0011755535006523,200.11756287515163,2.0011755535006523,0.0,0.0,0.0,281.86848686635494,2.818684830367565,2.3632950818538667,0.233125,0.06931446522720815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.001010984475316956,0.07423773035407066,1.2406781911849976,0.023701098933815955,0.08378000110387802,0.08378000110387802,0.3485572963953018,0.0017998410388841216,0.008724999940022826,0.9341137409210205,1.0,0.01,0.0004943269230769231,2,0.5,0.5,0.59375,0.5259375,0.0,0.52625,18.9609375
187,601600,231.53821629285812,2.3153822633624075,231.53821629285812,2.3153822633624075,0.0,0.0,0.0,313.28914028406143,3.1328915402293203,2.800255099534988,0.2725,0.07170571260685737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0013936745431973208,0.1017078123986721,1.22601398229599,0.03720009252429009,0.10829953029751778,0.10829953029751778,0.3617829650640488,0.0015738259371588098,0.011506249662488699,0.9069602489471436,1.0,0.01,0.0004932211538461539,2,0.5,0.5,0.59375,0.4784375,0.0,0.4796875,22.7071875
188,604800,230.38202503323555,2.3038203786313534,230.38202503323555,2.3038203786313534,0.0,0.0,0.0,312.13294902443886,3.121329655498266,1.4398736399412155,0.2625,0.10758753883923451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.0012887167595705407,0.07585710287094116,1.2300174355506897,0.02433966100215912,0.11697417870163918,0.11697417870163918,0.36660648286342623,0.0021857842599288437,0.01573125007271301,0.9167805314064026,1.0,0.01,0.0004921153846153847,2,0.5,0.5,0.71875,0.5525,0.0,0.5534375,17.5415625
189,608000,142.07826390862465,1.4207826243340969,142.07826390862465,1.4207826243340969,0.0,0.0,0.0,223.82918789982796,2.2382919012010096,2.3308380660414696,0.183125,0.05497865593256975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0008801510380580968,0.06690068356692791,1.2095939874649049,0.020474251080304384,0.09000833705067635,0.09000833705067635,0.3284792274236679,0.001890374954383899,0.017962500080466272,0.9430930018424988,1.0,0.01,0.0004910096153846154,2,0.5,0.5,0.4375,0.5253125,0.0,0.5253125,20.7890625
190,611200,195.5723716467619,1.9557235443592071,195.5723716467619,1.9557235443592071,0.0,0.0,0.0,277.3232956379652,2.77323282122612,1.4849182364344597,0.23,0.09255837742573801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0008036887565175732,0.0817452035844326,1.2136290311813354,0.027932623215019704,0.06849596537649631,0.06849596537649631,0.3665726840496063,0.0013188184362676267,0.007368750066962093,0.8904578685760498,1.0,0.01,0.0004899038461538462,2,0.5,0.5,0.59375,0.61375,0.0,0.6140625,16.06375
191,614400,173.65216813981533,1.736521819382906,173.65216813981533,1.736521819382906,0.0,0.0,0.0,255.40309213101864,2.554031096249819,1.7666166007518769,0.2059375,0.0744365879768208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0010345347228984281,0.0629438191652298,1.196225643157959,0.018475118838250638,0.10558062866330147,0.10558062866330147,0.36173548102378844,0.0020705063798247313,0.02387500039767474,0.9330414533615112,1.0,0.01,0.0004887980769230769,2,0.5,0.5,0.4375,0.5765625,0.0,0.5765625,16.3484375
192,617600,170.13520553708076,1.7013520093262195,170.13520553708076,1.7013520093262195,0.0,0.0,0.0,251.88612952828407,2.5188612861931325,2.48872471421957,0.2128125,0.0610000838222073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0007007906897719352,0.07348246648907661,1.218056333065033,0.023859879933297634,0.0865764632821083,0.0865764632821083,0.29078769087791445,0.0015799812877972344,0.014524999813875183,0.9302679300308228,1.0,0.01,0.0004876923076923077,2,0.5,0.5,0.59375,0.408125,0.0,0.410625,25.761875
193,620800,164.93066403269768,1.649306707084179,164.93066403269768,1.649306707084179,0.0,0.0,0.0,246.68158802390099,2.4668159839510917,2.042966869175434,0.194375,0.0638768045649707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0009699151743493672,0.04912850335240364,1.212452518939972,0.011469811480492354,0.07350832782685757,0.07350832782685757,0.25626019984483717,0.0016518025637211504,0.013731249875127105,0.9479571580886841,1.0,0.01,0.0004865865384615385,2,0.5,0.5,0.625,0.5528125,0.0,0.554375,17.0178125
194,624000,262.20778453350067,2.622077826857567,262.20778453350067,2.622077826857567,0.0,0.0,0.0,343.958708524704,3.4395871037244796,2.297429239153862,0.2959375,0.0897479456074512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0009054801724661665,0.05447305738925934,1.2124613046646118,0.014206436090171337,0.07034643962979317,0.07034643962979317,0.3180065467953682,0.0012137858371730433,0.008212499771616422,0.9450280666351318,1.0,0.01,0.0004854807692307692,2,0.5,0.5,0.75,0.5034375,0.0,0.505,20.164375
195,627200,213.40753038227558,2.1340753136575223,213.40753038227558,2.1340753136575223,0.0,0.0,0.0,295.1584543734789,2.951584590524435,2.0970103591680527,0.2525,0.08153024068922678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0008663965639200022,0.06391100883483887,1.220411229133606,0.018884995486587286,0.05690920650959015,0.05690920650959015,0.302734786272049,0.0015938133961768141,0.004237500087765511,0.9227368831634521,1.0,0.01,0.000484375,2,0.5,0.5,0.75,0.501875,0.0,0.5025,20.976875
196,630400,272.4229748249054,2.724229648411274,272.4229748249054,2.724229648411274,0.0,0.0,0.0,354.1738988161087,3.5417389252781866,2.0560675022006034,0.303125,0.09918792689681322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.001424896075087645,0.05927198827266693,1.2201360583305358,0.016009737737476826,0.10033279433846473,0.10033279433846473,0.3048700913786888,0.002556987287609056,0.023074999963864685,0.9308766722679138,1.0,0.01,0.0004832692307692308,2,0.5,0.5,0.71875,0.571875,0.0,0.571875,16.5109375
197,633600,147.73654562234879,1.4773654563724994,147.73654562234879,1.4773654563724994,0.0,0.0,0.0,229.4874696135521,2.2948747332394124,2.7588717406988144,0.194375,0.05171099558823031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0012481660161982155,0.06015850901603699,1.1941551446914673,0.01688953712582588,0.07632552981376647,0.07632552981376647,0.3007768392562866,0.0023037745428171152,0.01658750005008187,0.9360421299934387,1.0,0.01,0.00048216346153846155,2,0.5,0.5,0.5625,0.4103125,0.0,0.410625,26.2546875
198,636800,250.5270820260048,2.5052707272768022,250.5270820260048,2.5052707272768022,0.0,0.0,0.0,332.2780060172081,3.322780004143715,2.4793454304337503,0.2890625,0.08307956360744677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0009309591443191322,0.061097339168190955,1.1629197597503662,0.017988513223826885,0.09063467308878899,0.09063467308878899,0.30347866415977476,0.0016602110365071883,0.009856249776203186,0.916471004486084,1.0,0.01,0.0004810576923076923,2,0.5,0.5,0.75,0.4865625,0.0,0.4865625,21.395625
199,640000,315.32345274090767,3.1532344737648965,315.32345274090767,3.1532344737648965,0.0,0.0,0.0,397.074376732111,3.9707437506318093,1.5395961397886275,0.340625,0.13412565669923823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.000923759040905825,0.049849539250135425,1.2039373397827149,0.011961637437343598,0.08764164038002491,0.08764164038002491,0.2367647558450699,0.0019202559014971795,0.0162499999627471,0.9268410801887512,1.0,0.01,0.0004799519230769231,2,0.5,0.5,0.71875,0.6284375,0.0,0.6284375,13.3465625
200,643200,178.59818724542856,1.7859819081425667,178.59818724542856,1.7859819081425667,0.0,0.0,0.0,260.34911123663187,2.6034911850094797,2.4267803013324736,0.218125,0.06365304478818908,670.8817388638854,6.708817388638854,670.8817388638854,6.708817388638854,100.0,0.628943249117583,0.685,0.42051802625479573,0.0,724.3163476809859,6432,-0.0012315320083289727,0.045757637917995454,1.2222731232643127,0.009424556232988834,0.0893404670059681,0.0893404670059681,0.24990978688001633,0.0016077202715692595,0.011106250037846621,0.9473966956138611,1.0,0.01,0.0004788461538461538,2,0.5,0.5,0.53125,0.4778125,0.0,0.4784375,22.40875
201,646400,178.40943950414658,1.784094542786479,178.40943950414658,1.784094542786479,0.0,0.0,0.0,260.1603634953499,2.6016038196533917,2.4565189981460573,0.2321875,0.06717379540645844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0013241420199628707,0.048454074561595915,1.2223701477050781,0.010679194331169128,0.04541967138648033,0.04541967138648033,0.2832137241959572,0.0013890186055519759,0.0038250000034167897,0.9441666007041931,1.0,0.01,0.0004777403846153846,2,0.5,0.5,0.59375,0.40875,0.0,0.409375,27.756875
202,649600,249.90753887593746,2.4990753860771657,249.90753887593746,2.4990753860771657,0.0,0.0,0.0,331.65846286714077,3.3165846629440785,1.928287264108658,0.2809375,0.09593918719771322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.001375189590954662,0.04308971166610718,1.2141226530075073,0.0080284402705729,0.04936669357120991,0.04936669357120991,0.23957683145999908,0.001507144338758392,0.005662500066682697,0.9533701539039612,1.0,0.01,0.00047663461538461537,2,0.5,0.5,0.59375,0.58875,0.0,0.5890625,16.1446875
203,652800,297.95044975727797,2.979504635334015,297.95044975727797,2.979504635334015,0.0,0.0,0.0,379.7013737484813,3.797013912200928,2.3509031054377556,0.33375,0.09960001512977187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0007805866474169143,0.03292116448283196,1.1639996767044067,0.004039999004453421,0.04172814786434174,0.04172814786434174,0.17018316686153412,0.0012031743575805938,0.0044499999610707166,0.9565541744232178,1.0,0.01,0.0004755288461538461,2,0.5,0.5,0.78125,0.5125,0.0,0.5125,19.825625
204,656000,172.42721924185753,1.7242721705138684,172.42721924185753,1.7242721705138684,0.0,0.0,0.0,254.17814323306084,2.541781447380781,2.835108018517494,0.215625,0.056223970474592364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.0011547032796661583,0.041886527091264725,1.1753392338752746,0.008035168144851923,0.07033772580325603,0.07033772580325603,0.22227703332901,0.0015940790621259949,0.01039999994682148,0.9520735740661621,1.0,0.01,0.0004744230769230769,2,0.5,0.5,0.5625,0.44875,0.0,0.449375,23.873125
205,659200,179.51917004585266,1.7951917997002602,179.51917004585266,1.7951917997002602,0.0,0.0,0.0,261.27009403705597,2.612701076567173,2.2475383335351946,0.2203125,0.06783984586878546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0008977663142432313,0.048685894533991816,1.135369324684143,0.012091488018631935,0.06554880365729332,0.06554880365729332,0.2066500812768936,0.0012330202709579536,0.008606249955482781,0.926383912563324,1.0,0.01,0.00047331730769230773,2,0.5,0.5,0.65625,0.490625,0.0,0.4909375,22.1315625
206,662400,266.3268756568432,2.6632688793540003,266.3268756568432,2.6632688793540003,0.0,0.0,0.0,348.0777996480465,3.480778156220913,2.2360456871986387,0.301875,0.09328514773267167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.0013495533551904693,0.04093277901411056,1.1469346284866333,0.007647490315139294,0.0691923227161169,0.0691923227161169,0.1624525636434555,0.0013619295488768736,0.006712499993591336,0.9402629137039185,1.0,0.01,0.0004722115384615385,2,0.5,0.5,0.75,0.5371875,0.0,0.5378125,19.096875
207,665600,328.0071315020323,3.280071261525154,328.0071315020323,3.280071261525154,0.0,0.0,0.0,409.7580554932356,4.097580538392067,1.6937873429059982,0.358125,0.13294479274435328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.0013029146523679813,0.042604707181453705,1.1489574313163757,0.00850986484438181,0.07463336698710918,0.07463336698710918,0.23604673147201538,0.0019951401049199853,0.01805000010645017,0.9316266775131226,1.0,0.01,0.00047110576923076923,2,0.5,0.5,0.75,0.6078125,0.0,0.6078125,15.4834375
208,668800,259.8864407837391,2.598864417374134,259.8864407837391,2.598864417374134,0.0,0.0,0.0,341.6373647749424,3.416373694241047,1.7533405813574792,0.288125,0.10464560830245918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.0008834609933546566,0.042251115664839745,1.1194600582122802,0.009047496318817138,0.06569617427885532,0.06569617427885532,0.1837479591369629,0.0015324877356779009,0.010143749928101898,0.9324889183044434,1.0,0.01,0.00047000000000000004,2,0.5,0.5,0.78125,0.57625,0.0,0.5771875,15.29625
209,672000,251.82760101556778,2.5182759024202825,251.82760101556778,2.5182759024202825,0.0,0.0,0.0,333.5785250067711,3.3357851792871953,2.344957821071148,0.2846875,0.08510944389392484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,-0.0010876021399395587,0.03302509766072035,1.1158849120140075,0.004266097769141197,0.09625922739505768,0.09625922739505768,0.1638660416007042,0.0015943218677438656,0.01095624987501651,0.9417712092399597,1.0,0.01,0.0004688942307692308,2,0.5,0.5,0.8125,0.5409375,0.0,0.5415625,17.7596875
210,675200,275.3397689163685,2.753397524803877,275.3397689163685,2.753397524803877,0.0,0.0,0.0,357.0906929075718,3.5709068016707897,2.416171346902847,0.316875,0.09275734962395364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6752,-0.0007576851602642875,0.023324498534202577,1.089578115940094,8.783116936683654e-06,0.05924064181745052,0.05924064181745052,0.14768729209899903,0.001280899824634551,0.008543750049284426,0.9622580409049988,1.0,0.01,0.00046778846153846154,2,0.5,0.5,0.78125,0.4721875,0.0,0.4728125,22.07
