iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
350,1123200,-743.0780630111694,-7.430780425071716,-743.0780630111694,-7.430780425071716,0.0,743.0780630111694,7.430780425071716,67.31166744232178,0.6731170797348023,3.8205728006362913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.0005492604359489839,0.03389059863984585,1.4752367615699769,0.009090779582038522,0.034375833347439766,0.034375833347439766,0.0756295308470726,0.0008208375413239197,8.125000167638063e-05,0.6193146705627441,1.0,0.004951923076923077,0.0003129807692307692,1,1.0,1.0,0.0
351,1126400,-746.1265268325806,-7.461265192031861,-746.1265268325806,-7.461265192031861,0.0,746.1265268325806,7.461265192031861,64.26320362091064,0.6426323127746576,3.7811249184608458,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.000512460312579055,0.02609789967536926,1.463961911201477,0.005308177135884762,0.027728517726063728,0.027728517726063728,0.06693358197808266,0.0007289466735535634,0.0,0.44077420234680176,1.0,0.004937499999999999,0.00031187500000000003,1,1.0,1.0,0.0
352,1129600,-802.4034328460693,-8.024034242630005,-802.4034328460693,-8.024034242630005,0.0,802.4034328460693,8.024034242630005,7.986297607421875,0.07986326217651296,4.055722193717957,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.00040798420131977765,0.05908954329788685,1.4778844714164734,0.02186104878783226,0.03752052895724774,0.03752052895724774,0.10372815430164337,0.00045822209522227293,0.0,0.2409650683403015,1.0,0.004923076923076922,0.0003107692307692308,1,1.0,1.0,0.0
353,1132800,-793.666844367981,-7.936668553352356,-793.666844367981,-7.936668553352356,0.0,793.666844367981,7.936668553352356,16.722886085510254,0.16722895145416228,3.9057830214500426,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0006597693429561513,0.02459814492613077,1.4888030409812927,0.004331284621730447,0.031496536917984486,0.031496536917984486,0.07438582368195057,0.0012430222981499477,0.0019562499597668647,0.5884309411048889,1.0,0.004908653846153846,0.00030966346153846154,1,1.0,1.0,0.0
354,1136000,-870.8835115432739,-8.7088356590271,-870.8835115432739,-8.7088356590271,0.0,870.8835115432739,8.7088356590271,-60.493781089782715,-0.6049381542205818,4.461805067062378,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.00024168987504604721,0.04415249973535538,1.501434850692749,0.014486191049218177,0.030187528952956198,0.030187528952956198,0.09472476243972779,0.0003257929087346484,0.0,0.4673227071762085,1.0,0.004894230769230769,0.00030855769230769234,1,1.0,1.0,0.0
355,1139200,-740.3837070465088,-7.403837447166443,-740.3837070465088,-7.403837447166443,0.0,740.3837070465088,7.403837447166443,70.00602340698242,0.7000600576400755,3.4660982847213746,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.00027910398242889654,0.03772883508354426,1.4965401411056518,0.011282485583797098,0.025395644642412663,0.025395644642412663,0.09251269102096557,0.00024684853115170506,0.0,0.2597532868385315,1.0,0.004879807692307692,0.0003074519230769231,1,1.0,1.0,0.0
356,1142400,-833.7792043685913,-8.33779248714447,-833.7792043685913,-8.33779248714447,0.0,833.7792043685913,8.33779248714447,-23.389473915100098,-0.23389498233795258,4.142296807765961,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.0005461210589063015,0.03487321585416794,1.4999972820281982,0.009592422982677817,0.040682066977024076,0.040682066977024076,0.08474836871027946,0.0003425246221019737,3.75000003259629e-05,0.5414276123046875,1.0,0.004865384615384615,0.0003063461538461539,1,1.0,1.0,0.0
357,1145600,-813.9979820251465,-8.13997953414917,-813.9979820251465,-8.13997953414917,0.0,813.9979820251465,8.13997953414917,-3.6082515716552734,-0.03608202934265137,3.784323463439941,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.000375025556425701,0.023457875289022923,1.504042422771454,0.004057859815657139,0.024555401876568794,0.024555401876568794,0.07544374912977218,0.0007679012524028821,0.0008437499986030161,0.6550498008728027,1.0,0.004850961538461538,0.00030524038461538465,1,1.0,1.0,0.0
358,1148800,-809.9767208099365,-8.099766907691956,-809.9767208099365,-8.099766907691956,0.0,809.9767208099365,8.099766907691956,0.4130096435546875,0.004130597114562207,3.9194924592971803,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.0005252219953341353,0.027662959322333334,1.5098978281021118,0.006003578798845411,0.0282452005892992,0.0282452005892992,0.08048770725727081,0.0005219158750157559,7.812500116415322e-05,0.2991998791694641,1.0,0.0048365384615384616,0.0003041346153846154,1,1.0,1.0,0.0
359,1152000,-767.7633390426636,-7.677633051872253,-767.7633390426636,-7.677633051872253,0.0,767.7633390426636,7.677633051872253,42.62639141082764,0.42626445293426496,3.6783477115631102,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.0004915826263721002,0.023998446203768252,1.5047120571136474,0.004251745389774441,0.03162100352346897,0.03162100352346897,0.07596629858016968,0.000715828186913028,0.00010937500046566128,0.4276505708694458,1.0,0.004822115384615385,0.0003030288461538462,1,1.0,1.0,0.0
360,1155200,-773.3424234390259,-7.73342414855957,-773.3424234390259,-7.73342414855957,0.0,773.3424234390259,7.73342414855957,37.04730701446533,0.370473356246948,3.5799919056892393,0.0,0.0,-541.3581223487854,-5.413581223487854,-541.3581223487854,-5.413581223487854,100.0,2.6514041090011595,0.0,0.0,541.3581223487854,-48.92832386493683,11552,-0.000599708828353318,0.029745003581047057,1.523877000808716,0.006946460995823145,0.03682839646935463,0.03682839646935463,0.0741237796843052,0.000810575722972026,0.00022499999031424522,0.4158932566642761,1.0,0.004807692307692308,0.00030192307692307696,1,1.0,1.0,0.0
361,1158400,-737.7003402709961,-7.377003378868103,-737.7003402709961,-7.377003378868103,0.0,737.7003402709961,7.377003378868103,72.68939018249512,0.726894125938415,3.844924292564392,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11584,-0.000147729784547046,0.027997257001698018,1.5217429757118226,0.006556775001809001,0.031022604182362558,0.031022604182362558,0.06463923081755638,0.000381438836485056,0.0,0.6323875784873962,1.0,0.00479326923076923,0.00030081730769230766,1,1.0,1.0,0.0
362,1161600,-661.2717208862305,-6.612717018127442,-661.2717208862305,-6.612717018127442,0.0,661.2717208862305,6.612717018127442,149.11800956726074,1.4911804866790765,3.294647741317749,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11616,-0.0003475091743005976,0.02088015656918287,1.5311631679534912,0.002775375917553902,0.02502468191087246,0.02502468191087246,0.06691254302859306,0.00038777408208320646,0.0,0.6057184338569641,1.0,0.004778846153846153,0.00029971153846153846,1,1.0,1.0,0.0
363,1164800,-735.116847038269,-7.351168260574341,-735.116847038269,-7.351168260574341,0.0,735.116847038269,7.351168260574341,75.27288341522217,0.7527292442321771,3.1938276529312133,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11648,-0.00037342401181224006,0.027884425967931746,1.5182186961174011,0.00633535236120224,0.02427660543471575,0.02427660543471575,0.07816129252314567,0.0003733293033298216,0.0,0.5588273406028748,1.0,0.004764423076923076,0.0002986057692307692,1,1.0,1.0,0.0
364,1168000,-815.9429664611816,-8.15942952632904,-815.9429664611816,-8.15942952632904,0.0,815.9429664611816,8.15942952632904,-5.55323600769043,-0.0555320215225219,3.9736167073249815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11680,-0.00043572515967245097,0.05852206535637379,1.5256922125816346,0.021578269451856612,0.02899407148361206,0.02899407148361206,0.09319339245557785,0.0004283633436904563,0.0,0.3445020318031311,1.0,0.004749999999999999,0.00029749999999999997,1,1.0,1.0,0.0
365,1171200,-784.6768484115601,-7.846768569946289,-784.6768484115601,-7.846768569946289,0.0,784.6768484115601,7.846768569946289,25.712882041931152,0.25712893486022903,3.6516624331474303,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11712,-0.00035129251596517365,0.02714553941041231,1.526002871990204,0.005994973238557577,0.02765039764344692,0.02765039764344692,0.08197261393070221,0.00044002487411549896,0.0,0.39599746465682983,1.0,0.004735576923076922,0.0002963942307692308,1,1.0,1.0,0.0
366,1174400,-721.5251874923706,-7.215251922607422,-721.5251874923706,-7.215251922607422,0.0,721.5251874923706,7.215251922607422,88.8645429611206,0.8886455821990964,3.95799809217453,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11744,-0.00033667392810166064,0.03084427434951067,1.5322335362434387,0.007851552590727806,0.027218507975339888,0.027218507975339888,0.08953145369887353,0.00027889726843626883,0.0,0.4708021283149719,1.0,0.004721153846153845,0.0002952884615384615,1,1.0,1.0,0.0
367,1177600,-857.1103439331055,-8.571103200912475,-857.1103439331055,-8.571103200912475,0.0,857.1103439331055,8.571103200912475,-46.72061347961426,-0.46720569610595675,4.774137210845947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11776,-0.0005489075648192454,0.04523171223700047,1.5287411093711853,0.01487157642841339,0.03487757034599781,0.03487757034599781,0.0980460673570633,0.00046531840334924034,2.1875000675208868e-05,0.400212824344635,1.0,0.004706730769230769,0.00029418269230769233,1,1.0,1.0,0.0
368,1180800,-825.9024620056152,-8.259024991989136,-825.9024620056152,-8.259024991989136,0.0,825.9024620056152,8.259024991989136,-15.512731552124023,-0.15512748718261804,3.929342155456543,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11808,-0.0004313032164616537,0.02782601471990347,1.5280425906181336,0.006311658024787903,0.027676483243703844,0.027676483243703844,0.06861740164458752,0.0005968247854986049,0.0,0.5721131563186646,1.0,0.004692307692307692,0.0002930769230769231,1,1.0,1.0,0.0
369,1184000,-752.2844715118408,-7.522844972610474,-752.2844715118408,-7.522844972610474,0.0,752.2844715118408,7.522844972610474,58.10525894165039,0.5810525321960442,3.731366846561432,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11840,-0.0002389650848963143,0.025621306523680686,1.5262122988700866,0.00543224299326539,0.02641686946153641,0.02641686946153641,0.06667858920991421,0.0004082421633944845,0.0,0.5887508988380432,1.0,0.004677884615384615,0.00029197115384615383,1,1.0,1.0,0.0
370,1187200,-842.8897018432617,-8.42889684677124,-842.8897018432617,-8.42889684677124,0.0,842.8897018432617,8.42889684677124,-32.49997138977051,-0.32499934196472147,4.388102035522461,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11872,-0.0004170109543919942,0.03437692988663912,1.5217450857162476,0.009674854390323163,0.03713599629700184,0.03713599629700184,0.08232408910989761,0.0005696712191826709,0.0,0.46984344720840454,1.0,0.004663461538461538,0.00029086538461538464,1,1.0,1.0,0.0
371,1190400,-740.3320617675781,-7.403320522308349,-740.3320617675781,-7.403320522308349,0.0,740.3320617675781,7.403320522308349,70.05766868591309,0.7005769824981689,4.187592389583588,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11904,-0.0003370978787752499,0.03933027982711792,1.5442246556282044,0.01214888207614422,0.03243176601827145,0.03243176601827145,0.09287637025117874,0.0005264267922035655,0.0,0.4651980996131897,1.0,0.004649038461538461,0.0002897596153846154,1,1.0,1.0,0.0
372,1193600,-753.6231479644775,-7.536231446266174,-753.6231479644775,-7.536231446266174,0.0,753.6231479644775,7.536231446266174,56.76658248901367,0.5676660585403441,3.9555255937576295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11936,-0.0005648793286818332,0.040750409662723544,1.5386430025100708,0.012679306883364916,0.039095763117074966,0.039095763117074966,0.08487559854984283,0.0006874162345417296,5.6249997578561305e-05,0.5645511150360107,1.0,0.004634615384615385,0.0002886538461538462,1,1.0,1.0,0.0
373,1196800,-785.0830526351929,-7.850830321311951,-785.0830526351929,-7.850830321311951,0.0,785.0830526351929,7.850830321311951,25.30667781829834,0.2530671834945677,4.245395133495331,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11968,-0.0005315726206187143,0.026589019037783147,1.5365294814109802,0.00566387539729476,0.03739197216928005,0.03739197216928005,0.07809507176280021,0.0009217360377084549,0.0,0.5731655359268188,1.0,0.004620192307692308,0.00028754807692307695,1,1.0,1.0,0.0
374,1200000,-861.9154224395752,-8.619154329299926,-861.9154224395752,-8.619154329299926,0.0,861.9154224395752,8.619154329299926,-51.525691986083984,-0.5152568244934077,3.8892561864852904,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,-0.0006657525295508115,0.03903811238706112,1.520438838005066,0.011850513378158211,0.024603199400007724,0.024603199400007724,0.09765114858746529,0.0010839854130614548,0.0017062500061001628,0.5655027627944946,1.0,0.00460576923076923,0.0002864423076923077,1,1.0,1.0,0.0
375,1203200,-792.0481786727905,-7.920481958389282,-792.0481786727905,-7.920481958389282,0.0,792.0481786727905,7.920481958389282,18.341551780700684,0.183415546417236,4.013104302883148,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032,-0.00028714812378978217,0.026666576229035854,1.5046255588531494,0.006137883104383945,0.030962339788675308,0.030962339788675308,0.06537590585649014,0.0003282906802275524,0.0,0.5944174528121948,1.0,0.004591346153846153,0.0002853365384615385,1,1.0,1.0,0.0
376,1206400,-838.3985061645508,-8.383984537124634,-838.3985061645508,-8.383984537124634,0.0,838.3985061645508,8.383984537124634,-28.00877571105957,-0.28008703231811616,4.240583608150482,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12064,-0.0005069154079121674,0.03471303060650825,1.4976929426193237,0.009994775103405119,0.04454136490821838,0.04454136490821838,0.09494949653744697,0.0004536536244820328,0.0,0.5248188376426697,1.0,0.0045769230769230765,0.00028423076923076926,1,1.0,1.0,0.0
377,1209600,-770.084719657898,-7.7008476114273074,-770.084719657898,-7.7008476114273074,0.0,770.084719657898,7.7008476114273074,40.30501079559326,0.4030498933792108,3.6459381222724914,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12096,-0.00046624630573424144,0.02372592743486166,1.5014163613319398,0.004546505399048328,0.039253882691264154,0.039253882691264154,0.06932021342217923,0.0008154687027860918,0.000756250013364479,0.511634111404419,1.0,0.0045625,0.00028312500000000006,1,1.0,1.0,0.0
378,1212800,-732.413088798523,-7.32413125038147,-732.413088798523,-7.32413125038147,0.0,732.413088798523,7.32413125038147,77.97664165496826,0.7797662544250485,3.4519726514816282,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12128,-0.0005684358352503694,0.02241952922195196,1.5134471297264098,0.003758054552599788,0.02710132356733084,0.02710132356733084,0.07883783504366874,0.0009044641701627333,0.0,0.6601978540420532,1.0,0.004548076923076923,0.0002820192307692308,1,1.0,1.0,0.0
379,1216000,-764.3543186187744,-7.6435433197021485,-764.3543186187744,-7.6435433197021485,0.0,764.3543186187744,7.6435433197021485,46.0354118347168,0.46035418510436976,3.2744326043128966,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12160,-0.0007057979392179004,0.021509335935115816,1.5112621426582336,0.0031973302364349367,0.036064733378589155,0.036064733378589155,0.06800188794732094,0.0008578399567347311,0.0019312499091029168,0.6514225006103516,1.0,0.004533653846153846,0.00028091346153846157,1,1.0,1.0,0.0
380,1219200,-764.5150108337402,-7.645149941444397,-764.5150108337402,-7.645149941444397,0.0,764.5150108337402,7.645149941444397,45.87471961975098,0.4587475633621212,3.710280454158783,0.0,0.0,-534.5168911218643,-5.345168911218643,-534.5168911218643,-5.345168911218643,100.0,2.85024805188179,0.0,0.0,534.5168911218643,-42.08709263801575,12192,-0.0004806117733620385,0.015637496765702964,1.515049660205841,0.0004912776872515679,0.030211579985916615,0.030211579985916615,0.05502625964581966,0.0006033851557737752,0.0,0.5805059671401978,1.0,0.004519230769230769,0.0002798076923076924,1,1.0,1.0,0.0
381,1222400,-748.7720165252686,-7.487720632553101,-748.7720165252686,-7.487720632553101,0.0,748.7720165252686,7.487720632553101,61.617713928222656,0.6161768722534173,3.562352569103241,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12224,-0.0002599469717116776,0.021607724390923976,1.509486484527588,0.0037439688574522735,0.027834524773061274,0.027834524773061274,0.06443720795214176,0.0004035433177711582,0.0,0.6551754474639893,1.0,0.004504807692307692,0.00027870192307692307,1,1.0,1.0,0.0
382,1225600,-792.0223407745361,-7.920223522186279,-792.0223407745361,-7.920223522186279,0.0,792.0223407745361,7.920223522186279,18.367389678955078,0.18367398262023915,4.028223979473114,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12256,-0.00034330856839766,0.02854610439389944,1.5100093007087707,0.0071492207236588,0.03178634084761143,0.03178634084761143,0.08883577138185501,0.00031294410355320855,0.0,0.489840030670166,1.0,0.004490384615384615,0.0002775961538461538,1,1.0,1.0,0.0
383,1228800,-784.9884090423584,-7.849884204864502,-784.9884090423584,-7.849884204864502,0.0,784.9884090423584,7.849884204864502,25.401321411132812,0.2540132999420166,3.6199173378944396,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12288,-0.00046065951137279625,0.035272327810525896,1.5129943370819092,0.010403400054201484,0.04040819630026817,0.04040819630026817,0.09558693990111351,0.00036688847922113337,0.0,0.4219598174095154,1.0,0.004475961538461538,0.0002764903846153846,1,1.0,1.0,0.0
384,1232000,-788.9034805297852,-7.889034814834595,-788.9034805297852,-7.889034814834595,0.0,788.9034805297852,7.889034814834595,21.486249923706055,0.21486268997192326,3.8694593715667724,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12320,-0.0003024702726456052,0.01911499947309494,1.5126199126243591,0.002506417455151677,0.028593678213655948,0.028593678213655948,0.05843009799718857,0.0004922898204319379,0.0,0.7053261995315552,1.0,0.00446153846153846,0.0002753846153846154,1,1.0,1.0,0.0
385,1235200,-748.7219476699829,-7.487219362258911,-748.7219476699829,-7.487219362258911,0.0,748.7219476699829,7.487219362258911,61.6677827835083,0.6166781425476069,3.6574067783355715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12352,-0.0003250130568467124,0.029558322578668594,1.5113607406616212,0.007732952572405338,0.03544784188270569,0.03544784188270569,0.08571274355053901,0.0002122757426156438,0.0,0.6358269453048706,1.0,0.0044471153846153836,0.00027427884615384613,1,1.0,1.0,0.0
386,1238400,-792.9371061325073,-7.929371004104614,-792.9371061325073,-7.929371004104614,0.0,792.9371061325073,7.929371004104614,17.452624320983887,0.17452650070190412,4.063274273872375,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12384,-0.00046146728348102074,0.03817813061177731,1.515627670288086,0.01190928677096963,0.032253868877887726,0.032253868877887726,0.10945417508482932,0.00042667786974624354,0.0,0.26670098304748535,1.0,0.004432692307692307,0.00027317307692307694,1,1.0,1.0,0.0
387,1241600,-823.9691209793091,-8.23969114303589,-823.9691209793091,-8.23969114303589,0.0,823.9691209793091,8.23969114303589,-13.579390525817871,-0.13579363822937118,4.227391979694366,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12416,-0.00014415326327874567,0.024632771126925947,1.5081778168678284,0.005508696753531694,0.030762312933802605,0.030762312933802605,0.07879192382097244,0.0002450441226762382,0.0,0.47798675298690796,1.0,0.00441826923076923,0.0002720673076923077,1,1.0,1.0,0.0
388,1244800,-865.3653154373169,-8.653652839660644,-865.3653154373169,-8.653652839660644,0.0,865.3653154373169,8.653652839660644,-54.975584983825684,-0.549755334854126,4.21002239227295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12448,-0.00035633637213621227,0.0379928782582283,1.5068699955940246,0.012004078831523657,0.025659620761871338,0.025659620761871338,0.089350775629282,0.00035931554475675405,0.0,0.3485071063041687,1.0,0.004403846153846153,0.00027096153846153844,1,1.0,1.0,0.0
389,1248000,-778.1302862167358,-7.781302461624145,-778.1302862167358,-7.781302461624145,0.0,778.1302862167358,7.781302461624145,32.25944423675537,0.322595043182373,3.7638499617576597,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12480,-0.0002160968637316074,0.031770622730255126,1.5019515991210937,0.009076513489708305,0.02478073723614216,0.02478073723614216,0.09270377904176712,0.0003097206434183535,0.0,0.4553834795951843,1.0,0.004389423076923076,0.00026985576923076925,1,1.0,1.0,0.0
390,1251200,-865.5827541351318,-8.655827569961549,-865.5827541351318,-8.655827569961549,0.0,865.5827541351318,8.655827569961549,-55.193023681640625,-0.5519300651550303,4.72596399307251,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12512,-0.0003677714292338763,0.060866041108965874,1.5077437043190003,0.023468869924545287,0.028332767821848393,0.028332767821848393,0.11415710523724557,0.00026334312951870216,0.0,0.3857806921005249,1.0,0.0043749999999999995,0.00026875,1,1.0,1.0,0.0
391,1254400,-796.7033376693726,-7.967033777236939,-796.7033376693726,-7.967033777236939,0.0,796.7033376693726,7.967033777236939,13.686392784118652,0.13686372756957965,4.083193054199219,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12544,-0.0003563448770146138,0.02938324324786663,1.5048794507980348,0.007773133832961321,0.02481760811060667,0.02481760811060667,0.07887084186077117,0.00035025790257413786,0.0,0.6360571384429932,1.0,0.004360576923076923,0.0002676442307692308,1,1.0,1.0,0.0
392,1257600,-867.4732389450073,-8.674732074737548,-867.4732389450073,-8.674732074737548,0.0,867.4732389450073,8.674732074737548,-57.08350849151611,-0.57083456993103,4.4171340990066525,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12576,-0.00021294227133550336,0.04376471638679504,1.5136582851409912,0.015090824291110038,0.03392306230962276,0.03392306230962276,0.0908378504216671,0.0002297282156184445,0.0,0.4509556293487549,1.0,0.004346153846153846,0.00026653846153846156,1,1.0,1.0,0.0
393,1260800,-812.4301309585571,-8.12430130958557,-812.4301309585571,-8.12430130958557,0.0,812.4301309585571,8.12430130958557,-2.040400505065918,-0.020403804779052237,3.423668246269226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12608,-0.00042148907736409,0.024507190473377703,1.5168784618377686,0.005261396989226341,0.032820259034633634,0.032820259034633634,0.07775938808918,0.0004863005167869127,0.0,0.29093897342681885,1.0,0.004331730769230769,0.0002654326923076923,1,1.0,1.0,0.0
394,1264000,-812.2581195831299,-8.122581291198731,-812.2581195831299,-8.122581291198731,0.0,812.2581195831299,8.122581291198731,-1.8683891296386719,-0.01868378639221291,3.902023561000824,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12640,-0.0002462934268827599,0.029072675481438638,1.514278519153595,0.007752437377348542,0.029727868363261224,0.029727868363261224,0.08116430416703224,0.0003410970604824844,0.0,0.24311453104019165,1.0,0.004317307692307692,0.0002643269230769231,1,1.0,1.0,0.0
395,1267200,-766.8684349060059,-7.668684325218201,-766.8684349060059,-7.668684325218201,0.0,766.8684349060059,7.668684325218201,43.52129554748535,0.4352131795883176,4.03497451543808,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12672,-0.00036042757157266346,0.036700513958930966,1.51128032207489,0.01148696504533291,0.03456134013831615,0.03456134013831615,0.09189278706908226,0.0003761950715677028,0.0,0.46568846702575684,1.0,0.0043028846153846155,0.00026322115384615387,1,1.0,1.0,0.0
396,1270400,-815.5521421432495,-8.155521535873413,-815.5521421432495,-8.155521535873413,0.0,815.5521421432495,8.155521535873413,-5.162411689758301,-0.05162403106689517,3.80141193151474,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12704,-0.0003973997265857232,0.027443824894726278,1.50587557554245,0.006866623321548105,0.029470199905335902,0.029470199905335902,0.06454882472753525,0.0006365274603019227,0.0,0.3742988109588623,1.0,0.004288461538461539,0.0002621153846153847,1,1.0,1.0,0.0
397,1273600,-781.1620006561279,-7.8116198968887325,-781.1620006561279,-7.8116198968887325,0.0,781.1620006561279,7.8116198968887325,29.22772979736328,0.2922776079177858,3.3697719287872316,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12736,-0.00023944549450827246,0.026413864083588125,1.503320574760437,0.006542236404493451,0.024885666184127332,0.024885666184127332,0.07480571269989014,0.0003599357538411836,0.0,0.5195086002349854,1.0,0.004274038461538461,0.0002610096153846154,1,1.0,1.0,0.0
398,1276800,-763.2327842712402,-7.632327675819397,-763.2327842712402,-7.632327675819397,0.0,763.2327842712402,7.632327675819397,47.15694618225098,0.4715698289871213,3.0716933393478394,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12768,-0.00037957837518770023,0.029103518277406693,1.5085614562034606,0.007746289297938347,0.034246399998664856,0.034246399998664856,0.06580068282783032,0.0003015178354878185,0.0,0.5792737007141113,1.0,0.004259615384615384,0.0002599038461538462,1,1.0,1.0,0.0
399,1280000,-774.1787462234497,-7.741787376403809,-774.1787462234497,-7.741787376403809,0.0,774.1787462234497,7.741787376403809,36.210984230041504,0.3621101284027093,3.9908344674110414,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12800,-0.00012945397123909075,0.02666619960218668,1.5200263738632203,0.006750841531902552,0.021991410106420518,0.021991410106420518,0.08144088387489319,0.00030708290432872657,0.0,0.4623505473136902,1.0,0.0042451923076923075,0.000258798076923077,1,1.0,1.0,0.0
400,1283200,-785.1692523956299,-7.851692376136779,-785.1692523956299,-7.851692376136779,0.0,785.1692523956299,7.851692376136779,25.220478057861328,0.2522051286697389,3.9077175211906434,0.0,0.0,-627.6640511751175,-6.276640511751175,-627.6640511751175,-6.276640511751175,100.0,2.580720667243004,0.0,0.0,627.6640511751175,-135.23425269126892,12832,-0.0003555190935665475,0.04141993373632431,1.5254263281822205,0.013900720700621604,0.03544321469962597,0.03544321469962597,0.10070066079497338,0.0002652778913222596,0.0,0.447867214679718,1.0,0.00423076923076923,0.0002576923076923077,1,1.0,1.0,0.0
401,1286400,-794.6248416900635,-7.946248741149902,-794.6248416900635,-7.946248741149902,0.0,794.6248416900635,7.946248741149902,15.764888763427734,0.15764876365661618,4.242250514030457,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12864,-0.0005173388285387049,0.04364129938185215,1.5389510631561278,0.014814560953527688,0.0370398186147213,0.0370398186147213,0.0907463289797306,0.0007200802308949745,0.0007656250149011612,0.39248210191726685,1.0,0.004216346153846153,0.00025658653846153843,1,1.0,1.0,0.0
402,1289600,-809.4168348312378,-8.094168410301208,-809.4168348312378,-8.094168410301208,0.0,809.4168348312378,8.094168410301208,0.972895622253418,0.009729094505310343,4.288772487640381,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12896,-0.00020040307199744589,0.023163973540067672,1.540734302997589,0.004907536646351218,0.030707656964659692,0.030707656964659692,0.07692822366952896,0.0004592197037715089,0.0,0.6801485419273376,1.0,0.004201923076923076,0.00025548076923076924,1,1.0,1.0,0.0
