iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
174,560000,-146.1530524790287,-1.4615305879712104,-146.1530524790287,-1.4615305879712104,0.0,146.1530524790287,1.4615305879712104,191.9840701520443,1.9198407718539239,1.395223743915558,0.058125,0.024267044006912264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0024801204187911985,0.048552194610238075,1.1708329796791077,0.013025987893342972,0.10476254895329476,0.10476254895329476,0.10818709880113601,0.003768779151145385,0.03739999951794744,0.8879809975624084,1.0,0.007490384615384616,0.0005075961538461538,2,0.5,0.5,0.21875
175,563200,-178.57635009288788,-1.785763470083475,-178.57635009288788,-1.785763470083475,0.0,178.57635009288788,1.785763470083475,159.56077253818512,1.5956078897416592,1.777158163189888,0.0421875,0.015190888498602026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0032161756325047365,0.03325875103473663,1.174072229862213,0.004635881120339036,0.10004349946975707,0.10004349946975707,0.10814911723136902,0.002792663023868565,0.026799999846844003,0.9108599424362183,1.0,0.007475961538461539,0.0005064903846153846,2,0.5,0.5,0.25
176,566400,-160.1391713693738,-1.6013917548954486,-160.1391713693738,-1.6013917548954486,0.0,160.1391713693738,1.6013917548954486,177.9979512616992,1.7799796049296857,1.2394845312833787,0.029375,0.01311685773652837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0024419565472519,0.022166631184518337,1.150940752029419,5.3570372983813286e-05,0.12362723499536514,0.12362723499536514,0.09170984923839569,0.003049378022846089,0.030656249541789294,0.9087917804718018,1.0,0.007461538461538461,0.0005053846153846154,2,0.5,0.5,0.25
177,569600,-172.40995979309082,-1.7240995126962662,-172.40995979309082,-1.7240995126962662,0.0,172.40995979309082,1.7240995126962662,165.72716283798218,1.657271847128868,1.486398496031761,0.0334375,0.01344816611390553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0024332694019889357,0.022482085227966308,1.139445161819458,0.0003221932332962751,0.08490190580487252,0.08490190580487252,0.06421985626220703,0.0022837600336095693,0.02124375016137492,0.930554986000061,1.0,0.0074471153846153845,0.0005042788461538461,2,0.5,0.5,0.21875
178,572800,-207.22568073868752,-2.0722567784786223,-207.22568073868752,-2.0722567784786223,0.0,207.22568073868752,2.0722567784786223,130.91144189238548,1.309114581346512,1.7538959503173828,0.0290625,0.010553230958726158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0026618907371069866,0.024315783008933067,1.1585527539253235,0.0008848346769809723,0.10334492474794388,0.10334492474794388,0.08166268132627011,0.002310256945205729,0.021724999765865505,0.940083384513855,1.0,0.007432692307692308,0.000503173076923077,2,0.5,0.5,0.125
179,576000,-144.99727630615234,-1.4499727454781532,-144.99727630615234,-1.4499727454781532,0.0,144.99727630615234,1.4499727454781532,193.13984632492065,1.931398614346981,1.1690749448537827,0.035,0.016135910878985027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0026170958033064017,0.030042674764990805,1.1402842044830321,0.003945306316018105,0.10317022949457169,0.10317022949457169,0.10121133625507354,0.002262806064394455,0.022193750040605663,0.8820681571960449,1.0,0.007418269230769231,0.0005020673076923078,2,0.5,0.5,0.15625
180,579200,-188.04099321365356,-1.8804099194705486,-188.04099321365356,-1.8804099194705486,0.0,188.04099321365356,1.8804099194705486,150.09612941741943,1.5009614403545857,1.8047473394870759,0.0496875,0.017715499467801158,25.83960621058941,0.2583960621058941,25.83960621058941,0.2583960621058941,100.0,0.6461421873047948,0.13,0.07897252193800292,0.0,257.8982350677252,5792,-0.002119466868834552,0.03155587818473578,1.115656590461731,0.00539832217618823,0.08880678452551365,0.08880678452551365,0.09300339296460151,0.002625446711320543,0.025631250682636164,0.9151272177696228,1.0,0.007403846153846154,0.0005009615384615384,2,0.5,0.5,0.28125
181,582400,-169.02584064006805,-1.6902584072947502,-169.02584064006805,-1.6902584072947502,0.0,169.02584064006805,1.6902584072947502,169.11128199100494,1.691112952530384,1.2296479761600494,0.020625,0.009250339165880726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0019722155222552827,0.01933345142751932,1.1067150592803956,-0.00048347534611821176,0.17773136124014854,0.17773136124014854,0.08696819469332695,0.0020474742254044907,0.017749999975785614,0.9060200452804565,1.0,0.007389423076923076,0.0004998557692307693,2,0.5,0.5,0.09375
182,585600,-189.35106146335602,-1.893510708808899,-189.35106146335602,-1.893510708808899,0.0,189.35106146335602,1.893510708808899,148.78606116771698,1.4878606510162353,1.7303541588783264,0.05875,0.021517355105366787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.001788533278042448,0.042192169651389125,1.1433701038360595,0.01087519722059369,0.16245962530374528,0.16245962530374528,0.11285254061222076,0.0022898630501038014,0.02112499999348074,0.8812090158462524,1.0,0.007375,0.00049875,2,0.5,0.5,0.1875
183,588800,-171.0014647245407,-1.7100146791338922,-171.0014647245407,-1.7100146791338922,0.0,171.0014647245407,1.7100146791338922,167.1356579065323,1.671356680691242,1.403457437157631,0.0353125,0.014692375847421352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0025547976861940687,0.025452125631272794,1.135142695903778,0.0018159599043428899,0.18863587602972984,0.18863587602972984,0.09823271818459034,0.0017284477362440348,0.01626874986104667,0.9004323482513428,1.0,0.007360576923076923,0.0004976442307692308,2,0.5,0.5,0.125
184,592000,-197.06133997440338,-1.9706132632493973,-197.06133997440338,-1.9706132632493973,0.0,197.06133997440338,1.9706132632493973,141.07578265666962,1.410758096575737,1.6092053431272506,0.0359375,0.013773350608322486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0024781614559702624,0.027592698484659194,1.1550936102867126,0.002832692489027977,0.1275390863418579,0.1275390863418579,0.08324043862521649,0.002965061756552629,0.028712500096298756,0.9325097799301147,1.0,0.007346153846153846,0.0004965384615384616,2,0.5,0.5,0.09375
185,595200,-142.1849181689322,-1.4218491925299168,-142.1849181689322,-1.4218491925299168,0.0,142.1849181689322,1.4218491925299168,195.9522044621408,1.9595221672952174,1.1774279272556305,0.0328125,0.015069385116850211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.00315689436239186,0.023157891258597373,1.138209068775177,7.700873538851738e-05,0.1630259059369564,0.1630259059369564,0.0900214247405529,0.002562732520167511,0.027656250342261046,0.879461944103241,1.0,0.007331730769230769,0.0004954326923076924,2,0.5,0.5,0.1875
186,598400,-159.56146267056465,-1.5956146639585496,-159.56146267056465,-1.5956146639585496,0.0,159.56146267056465,1.5956146639585496,178.57565996050835,1.7857566958665847,1.5578647112846375,0.0446875,0.01747062688767326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.002284617845620951,0.028056380897760393,1.1771190404891967,0.003130230167880654,0.15420523881912232,0.15420523881912232,0.1048468817025423,0.002524448942862282,0.026993749546818435,0.8817451596260071,1.0,0.007317307692307692,0.0004943269230769231,2,0.5,0.5,0.1875
187,601600,-166.9967391192913,-1.6699671775102616,-166.9967391192913,-1.6699671775102616,0.0,166.9967391192913,1.6699671775102616,171.1403835117817,1.7114041823148727,1.8405919754505158,0.068125,0.023982677057726824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0029068771543912407,0.0455711118876934,1.1446822881698608,0.011519196163862943,0.10272952727973461,0.10272952727973461,0.09552501291036605,0.003026741492798023,0.03196250055916607,0.8887783288955688,1.0,0.007302884615384616,0.0004932211538461539,2,0.5,0.5,0.3125
188,604800,-129.39248371124268,-1.2939248584210872,-129.39248371124268,-1.2939248584210872,0.0,129.39248371124268,1.2939248584210872,208.74463891983032,2.087446501404047,1.0186964607238769,0.0403125,0.01996956986071323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.002073855081270448,0.02643817737698555,1.1154978394508361,0.0030149705708026886,0.11834977567195892,0.11834977567195892,0.09324603229761123,0.0023877704450600895,0.022668749406875577,0.8668085932731628,1.0,0.007288461538461539,0.0004921153846153847,2,0.5,0.5,0.15625
189,608000,-187.03766131401062,-1.8703767085075378,-187.03766131401062,-1.8703767085075378,0.0,187.03766131401062,1.8703767085075378,151.09946131706238,1.5109946513175965,1.5508007925748826,0.04625,0.018131560933581706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0024953407033812434,0.026422717049717902,1.1174156546592713,0.002587893046438694,0.12054357007145881,0.12054357007145881,0.08008755631744861,0.0020698158652552334,0.018812499940395355,0.9209601283073425,1.0,0.007274038461538462,0.0004910096153846154,2,0.5,0.5,0.15625
190,611200,-75.06587719917297,-0.7506587201356888,-75.06587719917297,-0.7506587201356888,0.0,75.06587719917297,0.7506587201356888,263.0712454319,2.6307126396894454,1.1399096375703812,0.0975,0.045562671567150805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.003301113700028502,0.03979970440268517,1.0890125393867494,0.00869292663410306,0.1459910623729229,0.1459910623729229,0.09676616750657559,0.003177605080421736,0.03683749921619892,0.8634440898895264,1.0,0.007259615384615385,0.0004899038461538462,2,0.5,0.5,0.34375
191,614400,-134.8194300532341,-1.3481943160295486,-134.8194300532341,-1.3481943160295486,0.0,134.8194300532341,1.3481943160295486,203.3176925778389,2.0331770437955856,1.2400806081295013,0.0578125,0.02580822305688109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.003734231050265935,0.02089453097432852,1.070045030117035,-0.0010396474506706,0.1478266276419163,0.1478266276419163,0.06752336025238037,0.0032831431250118503,0.03436249983496964,0.9300306439399719,1.0,0.0072451923076923075,0.0004887980769230769,2,0.5,0.5,0.3125
192,617600,-185.23884797096252,-1.8523885595798493,-185.23884797096252,-1.8523885595798493,0.0,185.23884797096252,1.8523885595798493,152.89827466011047,1.528982800245285,1.6684652626514436,0.051875,0.019440013226350153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0023932411330285673,0.03723951056599617,1.0905070304870605,0.008341309335082769,0.16883954852819444,0.16883954852819444,0.09567244574427605,0.002577984615348823,0.026587500085588543,0.8980437517166138,1.0,0.00723076923076923,0.0004876923076923077,2,0.5,0.5,0.15625
193,620800,-155.1161332130432,-1.5511612901836633,-155.1161332130432,-1.5511612901836633,0.0,155.1161332130432,1.5511612901836633,183.02098941802979,1.830210069641471,1.3014168953895568,0.0475,0.02063945915021179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.002116983891394941,0.028506229259073736,1.0979148030281067,0.004213197436183691,0.07929145470261574,0.07929145470261574,0.08857669681310654,0.002875819613112932,0.028862500161631034,0.8789692521095276,1.0,0.007216346153846153,0.0004865865384615385,2,0.5,0.5,0.21875
194,624000,-142.87621080875397,-1.4287621599435807,-142.87621080875397,-1.4287621599435807,0.0,142.87621080875397,1.4287621599435807,195.26091182231903,1.9526091998815536,1.3970072877407074,0.0503125,0.020989715074008774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.003064850684674436,0.021009105257689953,1.0939664363861084,-0.0004389601293951273,0.08419730812311173,0.08419730812311173,0.05775655172765255,0.0023473761531962473,0.021593750291503965,0.9367921352386475,1.0,0.007201923076923076,0.0004854807692307692,2,0.5,0.5,0.34375
195,627200,-139.57709407806396,-1.395770998969674,-139.57709407806396,-1.395770998969674,0.0,139.57709407806396,1.395770998969674,198.56002855300903,1.9856003608554602,1.4058756995201112,0.0671875,0.02792642197325555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.00208585166928823,0.033465491235256196,1.119944941997528,0.006597289443016052,0.07739343792200089,0.07739343792200089,0.09469317123293877,0.0020698912565453855,0.016812500171363355,0.9015761017799377,1.0,0.0071874999999999994,0.000484375,2,0.5,0.5,0.25
196,630400,-119.30414471030235,-1.1930413842201233,-119.30414471030235,-1.1930413842201233,0.0,119.30414471030235,1.1930413842201233,218.83297792077065,2.188329975605011,1.3937619984149934,0.073125,0.030548149752740252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0035021136584226066,0.033869605883955954,1.109881341457367,0.005471425270661712,0.14168380573391914,0.14168380573391914,0.0984585739672184,0.002821496353138591,0.029112499905750155,0.905161440372467,1.0,0.007173076923076923,0.0004832692307692308,2,0.5,0.5,0.28125
197,633600,-162.14495089650154,-1.6214495581388473,-162.14495089650154,-1.6214495581388473,0.0,162.14495089650154,1.6214495581388473,175.99217173457146,1.759921801686287,1.686453903913498,0.05625,0.020938382720082294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0033828573453240198,0.027883221209049226,1.0750959753990172,0.002862513344734907,0.11063493564724922,0.11063493564724922,0.0811352364718914,0.0034062847553321457,0.03852499999338761,0.9314801096916199,1.0,0.007158653846153846,0.00048216346153846155,2,0.5,0.5,0.25
198,636800,-145.0727989077568,-1.450728070139885,-145.0727989077568,-1.450728070139885,0.0,145.0727989077568,1.450728070139885,193.0643237233162,1.9306432896852492,1.5895570069551468,0.06125,0.02365269420039491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0021863126538926637,0.024362944625318052,1.075768733024597,0.002309619402512908,0.13495948240160943,0.13495948240160943,0.08617120236158371,0.001969024841677194,0.015743750100955366,0.9234080910682678,1.0,0.007144230769230769,0.0004810576923076923,2,0.5,0.5,0.25
199,640000,-108.7628490626812,-1.087628535106778,-108.7628490626812,-1.087628535106778,0.0,108.7628490626812,1.087628535106778,229.3742735683918,2.293742824718356,1.1052194547653198,0.0503125,0.023898933617639694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0024797738321591157,0.01880878508090973,1.0705891370773315,-0.0007084758020937443,0.20945591926574708,0.20945591926574708,0.049990255013108255,0.002971388510199322,0.031518750090617685,0.9362617135047913,1.0,0.007129807692307692,0.0004799519230769231,2,0.5,0.5,0.25
200,643200,-145.05599156022072,-1.4505599495768546,-145.05599156022072,-1.4505599495768546,0.0,145.05599156022072,1.4505599495768546,193.08113107085228,1.9308114102482796,1.4597313702106476,0.0634375,0.02579041791647651,172.3116364479065,1.723116364479065,172.3116364479065,1.723116364479065,100.0,0.5650526823569089,0.26,0.16612859294196414,0.0,404.37026530504227,6432,-0.002291124335140937,0.02997852601110935,1.082991933822632,0.004992234474048019,0.10970508977770806,0.10970508977770806,0.08483445644378662,0.001835765506261113,0.017387499962933362,0.9211281538009644,1.0,0.007115384615384615,0.0004788461538461538,2,0.5,0.5,0.1875
201,646400,-176.496276140213,-1.7649627560377121,-176.496276140213,-1.7649627560377121,0.0,176.496276140213,1.7649627560377121,161.64084649085999,1.6164086037874221,1.480834653377533,0.0478125,0.019272747554902804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0030051524484064453,0.023215740360319613,1.111625075340271,0.0007091107778251171,0.11297559216618538,0.11297559216618538,0.07145756594836712,0.0030597900709869305,0.030650000215973704,0.9433237314224243,1.0,0.007100961538461539,0.0004777403846153846,2,0.5,0.5,0.21875
202,649600,-61.239788234233856,-0.6123979268223048,-61.239788234233856,-0.6123979268223048,0.0,61.239788234233856,0.6123979268223048,276.89733439683914,2.7689734330028295,1.3121076494455337,0.1225,0.052981962163127096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0025526784079149324,0.038396283984184265,1.0797456622123718,0.008993804873898625,0.1147855743765831,0.1147855743765831,0.10336924642324448,0.0022045246500097485,0.018925000145100058,0.9057049751281738,1.0,0.007086538461538462,0.00047663461538461537,2,0.5,0.5,0.375
203,652800,-94.1212950348854,-0.9412130734324455,-94.1212950348854,-0.9412130734324455,0.0,94.1212950348854,0.9412130734324455,244.0158275961876,2.4401582863926885,1.515099075436592,0.0978125,0.03889011806941278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0027811942185275384,0.03508180379867554,1.0694561362266541,0.007196390628814697,0.11135317459702491,0.11135317459702491,0.10986681804060935,0.0024131215177513174,0.019618749944493176,0.8891528248786926,1.0,0.007072115384615385,0.0004755288461538461,2,0.5,0.5,0.40625
204,656000,-191.411529392004,-1.914115234464407,-191.411529392004,-1.914115234464407,0.0,191.411529392004,1.914115234464407,146.72559323906898,1.4672561253607272,1.765046643614769,0.044375,0.01604855386525711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.002327253712946531,0.021279191598296165,1.0462231993675233,0.0009284205734729767,0.1592285454273224,0.1592285454273224,0.06219746209681034,0.001705841545484745,0.016699999989941716,0.9576351046562195,1.0,0.007057692307692307,0.0004744230769230769,2,0.5,0.5,0.15625
205,659200,-182.4167002439499,-1.8241669914126397,-182.4167002439499,-1.8241669914126397,0.0,182.4167002439499,1.8241669914126397,155.7204223871231,1.5572043684124945,1.5516178965568543,0.0315625,0.012369602847899109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0027856048577930893,0.02149717789143324,1.0548214673995973,0.0005335921887308359,0.17399460226297378,0.17399460226297378,0.08977350518107415,0.0031801502278583707,0.03580000028014183,0.9359606504440308,1.0,0.0070432692307692306,0.00047331730769230773,2,0.5,0.5,0.1875
206,662400,-122.5208845436573,-1.2252087834477425,-122.5208845436573,-1.2252087834477425,0.0,122.5208845436573,1.2252087834477425,215.6162380874157,2.1561625763773917,1.4693933564424515,0.0746875,0.030245282633949842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.003002682304941118,0.02561902143061161,1.0523547172546386,0.002409988967701793,0.12171010673046112,0.12171010673046112,0.0947712205350399,0.0028204565926024565,0.029974999988917263,0.9179361462593079,1.0,0.007028846153846154,0.0004722115384615385,2,0.5,0.5,0.3125
207,665600,-35.179425567388535,-0.35179423600435256,-35.179425567388535,-0.35179423600435256,0.0,35.179425567388535,0.35179423600435256,302.95769706368446,3.029577123820782,1.209715102314949,0.1315625,0.05953821823554179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.0033978361985646187,0.039334960654377936,1.0440054893493653,0.008946547703817486,0.21519187539815904,0.21519187539815904,0.08801142200827598,0.0037297571194409344,0.03551249979063868,0.8873931169509888,1.0,0.007014423076923077,0.00047110576923076923,2,0.5,0.5,0.46875
208,668800,-103.19220805168152,-1.0319221012294293,-103.19220805168152,-1.0319221012294293,0.0,103.19220805168152,1.0319221012294293,234.94491457939148,2.3494492585957047,1.1965243831276893,0.0840625,0.03827068829543388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.002553995884023763,0.027037903480231763,1.0362971067428588,0.003710875939577818,0.2281824305653572,0.2281824305653572,0.09607637859880924,0.002893694883099986,0.03342499996651895,0.914424479007721,1.0,0.007,0.00047000000000000004,2,0.5,0.5,0.34375
209,672000,-174.13908722996712,-1.7413908064365387,-174.13908722996712,-1.7413908064365387,0.0,174.13908722996712,1.7413908064365387,163.99803540110588,1.6399805533885956,1.5695285135507584,0.0309375,0.012040146601544557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,-0.002621563740726551,0.015187685098499059,1.013482892513275,-0.0021074838237836956,0.1498086892068386,0.1498086892068386,0.08260146044194698,0.002342987072192896,0.023025000095367433,0.9470381736755371,1.0,0.006985576923076923,0.0004688942307692308,2,0.5,0.5,0.21875
210,675200,-195.41039276123047,-1.9541038465499878,-195.41039276123047,-1.9541038465499878,0.0,195.41039276123047,1.9541038465499878,142.72672986984253,1.4272675132751464,1.6157239919900894,0.0275,0.010513341653863683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6752,-0.0023481691111809865,0.015198880806565285,0.9926070809364319,-0.0016683454858139157,0.08901716470718384,0.08901716470718384,0.06749200224876403,0.002964720304593432,0.030368749902118,0.9600523114204407,1.0,0.006971153846153846,0.00046778846153846154,2,0.5,0.5,0.15625
211,678400,-114.82594859600067,-1.1482595005631446,-114.82594859600067,-1.1482595005631446,0.0,114.82594859600067,1.1482595005631446,223.31117403507233,2.2331118592619896,1.3475271207094193,0.071875,0.03061732465875814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6784,-0.003238849189691173,0.030306927487254144,1.0464269995689393,0.00463490323163569,0.12512606233358384,0.12512606233358384,0.10387454926967621,0.0035931490827394246,0.037893750495277344,0.8675106763839722,1.0,0.006956730769230769,0.0004666826923076923,2,0.5,0.5,0.28125
212,681600,-161.89611661434174,-1.6189612785726786,-161.89611661434174,-1.6189612785726786,0.0,161.89611661434174,1.6189612785726786,176.24100601673126,1.7624100812524557,1.664833350777626,0.0503125,0.018880167491643816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6816,-0.0026224249789956744,0.016494781244546175,1.0401918172836304,-0.0015963658690452576,0.12746089324355125,0.12746089324355125,0.05849966518580914,0.002242326075796786,0.021174999978393318,0.9433789253234863,1.0,0.006942307692307692,0.00046557692307692305,2,0.5,0.5,0.25
213,684800,-92.61596179008484,-0.9261597254872322,-92.61596179008484,-0.9261597254872322,0.0,92.61596179008484,0.9261597254872322,245.52116084098816,2.455211634337902,1.4984869456291199,0.123125,0.04927982522197934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6848,-0.0031901028980033884,0.03688842356204987,1.0069391489028932,0.008278150670230388,0.14523260593414306,0.14523260593414306,0.11036168113350868,0.002357881367792551,0.026762500079348682,0.8864138722419739,1.0,0.006927884615384615,0.00046447115384615385,2,0.5,0.5,0.3125
214,688000,-40.518738985061646,-0.40518743261694906,-40.518738985061646,-0.40518743261694906,0.0,40.518738985061646,0.40518743261694906,297.61838364601135,2.976183927208185,1.076454095840454,0.1325,0.06381070511764435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6880,-0.0023397739893290747,0.03172423485666513,1.0097706317901611,0.00654133278876543,0.26868529096245763,0.26868529096245763,0.10217047855257988,0.0029275257256865133,0.03006874998100102,0.9033510088920593,1.0,0.0069134615384615385,0.0004633653846153846,2,0.5,0.5,0.40625
215,691200,-158.78876566886902,-1.5878877006471157,-158.78876566886902,-1.5878877006471157,0.0,158.78876566886902,1.5878877006471157,179.34835696220398,1.7934836591780186,1.547804833650589,0.05,0.019624737083318175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6912,-0.0029019354322925572,0.017712290957570077,1.025187611579895,-0.0011185986455529927,0.11934061199426652,0.11934061199426652,0.06869690865278244,0.002896464447262502,0.028893749765120446,0.9508731961250305,1.0,0.006899038461538462,0.00046225961538461536,2,0.5,0.5,0.28125
216,694400,-104.95724579691887,-1.0495723706483842,-104.95724579691887,-1.0495723706483842,0.0,104.95724579691887,1.0495723706483842,233.17987683415413,2.3317989891767503,1.1226565426588058,0.0728125,0.03430253483627465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6944,-0.0026885817006696124,0.023674221336841585,1.0297731161117554,0.0020589370280504225,0.20334282591938974,0.20334282591938974,0.07363196425139903,0.002604632725711147,0.024787500081583858,0.9203953146934509,1.0,0.006884615384615385,0.00046115384615384616,2,0.5,0.5,0.28125
217,697600,-139.60397338867188,-1.3960397711396217,-139.60397338867188,-1.3960397711396217,0.0,139.60397338867188,1.3960397711396217,198.53314924240112,1.9853315886855125,1.770635570883751,0.084375,0.030453301360411997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6976,-0.0027071285109501186,0.029487400501966476,1.0182028889656067,0.005041321972385049,0.16774363815784454,0.16774363815784454,0.11041930392384529,0.002519320012656971,0.025799999991431833,0.9157341122627258,1.0,0.006870192307692308,0.00046004807692307697,2,0.5,0.5,0.3125
218,700800,-183.3773877620697,-1.8337739004194737,-183.3773877620697,-1.8337739004194737,0.0,183.3773877620697,1.8337739004194737,154.7597348690033,1.5475974594056605,1.5247845566272735,0.025625,0.010149380838352038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7008,-0.002626055491808804,0.012652288097888232,0.999001932144165,-0.0031488380394876004,0.12478850483894348,0.12478850483894348,0.058630942925810815,0.0024223803309762594,0.02127499955240637,0.9550202488899231,1.0,0.006855769230769231,0.0004589423076923077,2,0.5,0.5,0.15625
219,704000,-88.86567887663841,-0.8886567133665085,-88.86567887663841,-0.8886567133665085,0.0,88.86567887663841,0.8886567133665085,249.27144375443459,2.4927146464586256,1.4445982384681701,0.1125,0.046019831901087584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7040,-0.003084799003321592,0.031273156963288785,1.0334112286567687,0.0054818554781377316,0.17935880571603774,0.17935880571603774,0.10197545140981674,0.0026687395875382484,0.028612500173039734,0.901236891746521,1.0,0.0068413461538461545,0.00045783653846153847,2,0.5,0.5,0.375
220,707200,-138.73937344551086,-1.3873937350511552,-138.73937344551086,-1.3873937350511552,0.0,138.73937344551086,1.3873937350511552,199.39774918556213,1.993977624773979,1.6216134661436081,0.0909375,0.03468760790802963,296.3089994043112,2.963089994043112,296.3089994043112,2.963089994043112,100.0,0.5434288361854851,0.38,0.24620506698524106,0.0,528.367628261447,7072,-0.002623989295505469,0.03148280456662178,1.0488849401473999,0.005956756183877587,0.2786756634712219,0.2786756634712219,0.09287466704845429,0.002672652446203562,0.02811874998733401,0.914760947227478,1.0,0.006826923076923076,0.0004567307692307692,2,0.5,0.5,0.40625
221,710400,-119.27945947647095,-1.1927946516871453,-119.27945947647095,-1.1927946516871453,0.0,119.27945947647095,1.1927946516871453,218.85766315460205,2.188576708137989,1.428250523209572,0.0834375,0.03436115804464664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7104,-0.0031678451618587177,0.019536318629980086,1.0556124687194823,-0.0005910456646233797,0.23052145093679427,0.23052145093679427,0.0575121782720089,0.0036622376355852394,0.03503749999217689,0.9473177194595337,1.0,0.006812499999999999,0.000455625,2,0.5,0.5,0.34375
222,713600,-71.69012993574142,-0.7169013494253158,-71.69012993574142,-0.7169013494253158,0.0,71.69012993574142,0.7169013494253158,266.4469926953316,2.6644700103998185,1.4092918598651887,0.1278125,0.05304982021030517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7136,-0.003086980794044214,0.028120561502873898,1.0274705171585083,0.003988476330414414,0.16700777783989906,0.16700777783989906,0.07856195233762264,0.002532939161760507,0.02405625014798716,0.9354254007339478,1.0,0.006798076923076922,0.0004545192307692308,2,0.5,0.5,0.46875
223,716800,-76.15684688091278,-0.7615683384239673,-76.15684688091278,-0.7615683384239673,0.0,76.15684688091278,0.7615683384239673,261.9802757501602,2.619803021401167,1.414334762096405,0.12125,0.050220873220877094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7168,-0.0026549828600604284,0.02299176771193743,0.9901186227798462,0.002124278899282217,0.22177169620990753,0.22177169620990753,0.07140386402606964,0.00274700532464065,0.026143750082701443,0.9508858919143677,1.0,0.0067836538461538455,0.00045341346153846153,2,0.5,0.5,0.375
