iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
93,300800,-37.42820998094976,-0.3742820744216442,-37.42820998094976,-0.3742820744216442,0.0,37.42820998094976,0.3742820744216442,39.48767408169806,0.3948767532408237,3.1483668553829194,0.0025,0.0006026467974393347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3008,-0.0014490505392895868,0.2692433685064316,1.30891672372818,0.12183917537331582,0.06376227475702763,0.06376227475702763,0.25047084391117097,0.0020841264944476516,0.013118749763816596,0.3479675054550171,1.0,0.008658653846153847,0.0005971634615384616,0,0.0,0.0,0.0625,0.4734375,0.0,0.4746875,23.32375
94,304000,-39.22758124768734,-0.3922757914662361,-39.22758124768734,-0.3922757914662361,0.0,39.22758124768734,0.3922757914662361,37.68830281496048,0.3768830361962318,3.3348566770553587,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3040,-0.0013466761627001667,0.17791662812232972,1.3033761620521545,0.07634495422244073,0.06706808283925056,0.06706808283925056,0.19757200479507447,0.0024099700443924077,0.023031250154599548,0.5903319120407104,1.0,0.008644230769230769,0.0005960576923076923,0,0.0,0.0,0.0,0.4878125,0.0,0.4878125,21.3665625
95,307200,-33.40780845284462,-0.33407809607684613,-33.40780845284462,-0.33407809607684613,0.0,33.40780845284462,0.33407809607684613,43.5080756098032,0.43508073158562177,2.829549584388733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3072,-0.0010353272505483346,0.09996479228138924,1.2851336598396301,0.03785661291331053,0.05757760442793369,0.05757760442793369,0.19893761947751046,0.001731133619615615,0.010775000037392601,0.7718716263771057,1.0,0.008629807692307692,0.0005949519230769231,0,0.0,0.0,0.0,0.5084375,0.0,0.5121875,19.755625
96,310400,-28.336437836289406,-0.2833643871545792,-28.336437836289406,-0.2833643871545792,0.0,28.336437836289406,0.2833643871545792,48.579446226358414,0.4857944405078887,2.5158901780843737,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3104,-0.0008631510656559982,0.10112935230135918,1.2999017715454102,0.03850237112492323,0.06355828195810317,0.06355828195810317,0.1759642742574215,0.0019425697915733612,0.013574999943375587,0.7777078747749329,1.0,0.008615384615384615,0.0005938461538461538,0,0.0,0.0,0.0,0.586875,0.0,0.5871875,15.4790625
97,313600,-31.635522201657295,-0.31635523319244385,-31.635522201657295,-0.31635523319244385,0.0,31.635522201657295,0.31635523319244385,45.280361860990524,0.45280359447002405,3.240358768701553,0.005625,0.0013265386979796619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3136,-0.0012879612025688658,0.3650414854288101,1.290617251396179,0.17013222873210906,0.06369067505002021,0.06369067505002021,0.22799137234687805,0.0024374480839481185,0.024737499840557575,0.5369542837142944,1.0,0.008600961538461538,0.0005927403846153846,0,0.0,0.0,0.0625,0.493125,0.0,0.494375,21.403125
98,316800,-26.4850552380085,-0.26485053554177285,-26.4850552380085,-0.26485053554177285,0.0,26.4850552380085,0.26485053554177285,50.43082882463932,0.5043082921206951,2.5336718517541885,0.0046875,0.0013265238529924692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3168,-0.0008147191971772827,0.34006870090961455,1.2936635136604309,0.15811153948307038,0.05599430091679096,0.05599430091679096,0.277925132215023,0.002331494730607401,0.019199999805277913,0.3137039542198181,1.0,0.008586538461538461,0.0005916346153846154,0,0.0,0.0,0.03125,0.5528125,0.0,0.5528125,16.955625
99,320000,-29.570724740624428,-0.2957072365283966,-29.570724740624428,-0.2957072365283966,0.0,29.570724740624428,0.2957072365283966,47.34515932202339,0.4734515911340713,2.1966833090782165,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3200,-0.000810141403466691,0.13009056597948074,1.2939878940582275,0.05314292795956135,0.0588885061442852,0.0588885061442852,0.22545775026082993,0.001929932850908947,0.016693750442937017,0.6636070013046265,1.0,0.008572115384615385,0.0005905288461538462,0,0.0,0.0,0.0,0.6040625,0.0,0.60875,15.2409375
100,323200,-27.508744046092033,-0.2750874701887369,-27.508744046092033,-0.2750874701887369,0.0,27.508744046092033,0.2750874701887369,49.407140016555786,0.494071357473731,2.7178486156463624,0.0053125,0.001428917782623702,-15.488398246467113,-0.15488398246467114,-15.488398246467113,-0.15488398246467114,100.0,1.4488398243486882,0.0,0.0,15.488398246467113,77.08185667544603,3232,-0.0010197090148315268,0.38373435437679293,1.280439555644989,0.17988986223936082,0.044418630003929135,0.044418630003929135,0.24996888190507888,0.0012340276713087503,0.006506250155507587,0.4519304037094116,1.0,0.008557692307692308,0.0005894230769230769,0,0.0,0.0,0.0625,0.5271875,0.0,0.5325,19.3075
101,326400,-43.640067145228386,-0.43640067264437676,-43.640067145228386,-0.43640067264437676,0.0,43.640067145228386,0.43640067264437676,33.275816917419434,0.33275815501809114,3.721207089424133,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3264,-0.0017235546417534442,0.14992624372243882,1.2722140908241273,0.062370702624320984,0.07064995132386684,0.07064995132386684,0.18683783039450647,0.0022523367293628077,0.01804374987259507,0.7866539359092712,1.0,0.008543269230769231,0.0005883173076923077,0,0.0,0.0,0.0,0.4415625,0.0,0.4428125,24.4965625
102,329600,-24.332481548190117,-0.24332481928169727,-24.332481548190117,-0.24332481928169727,0.0,24.332481548190117,0.24332481928169727,52.5834025144577,0.5258340083807707,2.2320891934633256,0.0021875,0.0006768068172202877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3296,-0.000830849344597695,0.19670301973819732,1.2831714272499084,0.08657668828964234,0.06511431559920311,0.06511431559920311,0.24090671092271804,0.002327640226577714,0.012243750086054207,0.5721563696861267,1.0,0.008528846153846154,0.0005872115384615384,0,0.0,0.0,0.03125,0.6171875,0.0,0.6171875,13.4828125
103,332800,-33.330964997410774,-0.3333096105605364,-33.330964997410774,-0.3333096105605364,0.0,33.330964997410774,0.3333096105605364,43.584919065237045,0.43584921710193153,2.8913961625099183,0.003125,0.0008030536777793401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3328,-0.0010276665864687117,0.28562949895858764,1.223867404460907,0.1313665598630905,0.042270158603787425,0.042270158603787425,0.22823729515075683,0.0017030934839581298,0.009400000050663947,0.5688603520393372,1.0,0.008514423076923077,0.0005861057692307692,0,0.0,0.0,0.03125,0.5496875,0.0,0.550625,19.6884375
104,336000,-37.35077451169491,-0.37350775688886645,-37.35077451169491,-0.37350775688886645,0.0,37.35077451169491,0.37350775688886645,39.56510955095291,0.39565107077360145,3.252857939004898,0.005625,0.0013226399942519976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3360,-0.001381215484952536,0.3768568247556686,1.230632495880127,0.17658681869506837,0.07102985829114913,0.07102985829114913,0.27741828709840777,0.0024367453199388702,0.023975000157952307,0.4832153916358948,1.0,0.0085,0.000585,0,0.0,0.0,0.0625,0.4459375,0.0,0.448125,25.0003125
105,339200,-35.363080859184265,-0.3536308108270168,-35.363080859184265,-0.3536308108270168,0.0,35.363080859184265,0.3536308108270168,41.552803203463554,0.4155280168354511,2.7157988369464876,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392,-0.0012130544576095304,0.15072260946035385,1.225228214263916,0.0637514803558588,0.08377966806292533,0.08377966806292533,0.21720785647630692,0.0025254842781591994,0.020174999628216027,0.6728962659835815,1.0,0.008485576923076922,0.0005838942307692307,0,0.0,0.0,0.0,0.5290625,0.0,0.53,19.1084375
106,342400,-41.13003920018673,-0.41130041316151617,-41.13003920018673,-0.41130041316151617,0.0,41.13003920018673,0.41130041316151617,35.78584486246109,0.35785841450095174,3.499529106616974,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3424,-0.0014664381718553887,0.11220810338854789,1.1985049724578858,0.04448489397764206,0.0738823238760233,0.0738823238760233,0.18510110750794412,0.002564252835874483,0.024531250703148544,0.7489519119262695,1.0,0.008471153846153847,0.0005827884615384615,0,0.0,0.0,0.0,0.4209375,0.0,0.42125,24.8128125
107,345600,-38.23685931786895,-0.38236859992146494,-38.23685931786895,-0.38236859992146494,0.0,38.23685931786895,0.38236859992146494,38.67902474477887,0.38679022774100297,3.1267848563194276,0.0025,0.0006057984816367881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0015098510812501687,0.17152811586856842,1.1984646320343018,0.07411911189556122,0.11680454388260841,0.11680454388260841,0.21623467057943344,0.003174494643464304,0.03328750003129244,0.7328859567642212,1.0,0.008456730769230768,0.0005816826923076923,0,0.0,0.0,0.0625,0.4671875,0.0,0.4678125,23.105
108,348800,-32.206951066851616,-0.32206954136490823,-32.206951066851616,-0.32206954136490823,0.0,32.206951066851616,0.32206954136490823,44.708932995796204,0.4470892862975597,2.499878957271576,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.0013231895745382638,0.13714703544974327,1.2327242493629456,0.05684329122304917,0.07930963821709155,0.07930963821709155,0.25434143990278246,0.0024517854762976152,0.015593750134576112,0.6830886006355286,1.0,0.008442307692307692,0.000580576923076923,0,0.0,0.0,0.0,0.615625,0.0,0.6190625,15.8315625
109,352000,-35.74846336245537,-0.35748466171324256,-35.74846336245537,-0.35748466171324256,0.0,35.74846336245537,0.35748466171324256,41.16742070019245,0.41167416594922535,2.9608218747377397,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.00105677041735035,0.08285763710737229,1.1599249839782715,0.030596334114670755,0.05232869535684585,0.05232869535684585,0.18841116428375243,0.0020392602644293987,0.011468749967752956,0.7940202951431274,1.0,0.008427884615384615,0.0005794711538461538,0,0.0,0.0,0.0,0.4840625,0.0,0.48875,20.1925
110,355200,-31.382178768515587,-0.3138217827677727,-31.382178768515587,-0.3138217827677727,0.0,31.382178768515587,0.3138217827677727,45.53370529413223,0.45533704489469523,2.708805302977562,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.0011985248721553931,0.07321132235229015,1.1819069385528564,0.025463206879794597,0.049084697663784024,0.049084697663784024,0.17114419341087342,0.0018189750924662979,0.009525000138091854,0.7793238162994385,1.0,0.008413461538461538,0.0005783653846153846,0,0.0,0.0,0.0,0.551875,0.0,0.555,17.023125
111,358400,-29.123272478580475,-0.29123270735144613,-29.123272478580475,-0.29123270735144613,0.0,29.123272478580475,0.29123270735144613,47.792611584067345,0.4779261203110218,2.771470379829407,0.004375,0.0011600250192599665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.0014665711406501637,0.2302192345261574,1.156180167198181,0.10393224358558655,0.09294010922312737,0.09294010922312737,0.2542011678218842,0.003260732859054443,0.039512499159900474,0.6476054787635803,1.0,0.008399038461538461,0.0005772596153846153,0,0.0,0.0,0.0625,0.5553125,0.0,0.5584375,17.86125
112,361600,-34.57062700390816,-0.3457062990963459,-34.57062700390816,-0.3457062990963459,0.0,34.57062700390816,0.3457062990963459,42.34525705873966,0.423452528566122,2.89793037712574,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0005694183111533135,0.13101959675550462,1.1619858264923095,0.05519757680594921,0.050304687768220904,0.050304687768220904,0.20805141627788543,0.0014541671131170514,0.006606250035110861,0.7282238602638245,1.0,0.008384615384615384,0.0005761538461538461,0,0.0,0.0,0.0,0.581875,0.0,0.581875,17.1075
113,364800,-35.05894222855568,-0.3505894052237272,-35.05894222855568,-0.3505894052237272,0.0,35.05894222855568,0.3505894052237272,41.85694183409214,0.4185694224387407,2.7784417682886122,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.0009152909060474279,0.12823766842484474,1.1708961844444274,0.053402915596961975,0.07041382193565368,0.07041382193565368,0.2230787009000778,0.0028351257598857303,0.028218750702217223,0.6498056650161743,1.0,0.008370192307692308,0.0005750480769230769,0,0.0,0.0,0.0,0.560625,0.0,0.5615625,18.5678125
114,368000,-38.00011257827282,-0.3800011384487152,-38.00011257827282,-0.3800011384487152,0.0,38.00011257827282,0.3800011384487152,38.915771484375,0.3891576892137527,3.160531980395317,0.0021875,0.0005257741102117793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.0005426641803474741,0.16846712082624435,1.150101613998413,0.07408091388642787,0.04489000327885151,0.04489000327885151,0.2593727961182594,0.000991552853521763,0.002931249898392707,0.708616316318512,1.0,0.00835576923076923,0.0005739423076923076,0,0.0,0.0,0.03125,0.513125,0.0,0.5134375,21.1634375
115,371200,-40.97437480092049,-0.4097437506914139,-40.97437480092049,-0.4097437506914139,0.0,40.97437480092049,0.4097437506914139,35.94150926172733,0.359415076971054,3.125593001842499,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.0014966887968359543,0.09702788218855858,1.1681162238121032,0.03727358989417553,0.06736472211778163,0.06736472211778163,0.25752928406000136,0.0028094018205607873,0.02461875048466027,0.8004410266876221,1.0,0.008341346153846154,0.0005728365384615384,0,0.0,0.0,0.0,0.42,0.0,0.4221875,24.989375
116,374400,-37.178079545497894,-0.37178080312907696,-37.178079545497894,-0.37178080312907696,0.0,37.178079545497894,0.37178080312907696,39.737804517149925,0.39737802453339094,3.3101764035224917,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.0010086509493703489,0.10114730298519134,1.1653963804244996,0.03986083343625069,0.0694464959204197,0.0694464959204197,0.1814889669418335,0.002088427281707145,0.01646875019359868,0.761842668056488,1.0,0.008326923076923077,0.0005717307692307693,0,0.0,0.0,0.0,0.489375,0.0,0.4921875,19.80625
117,377600,-35.74554401636124,-0.357455438375473,-35.74554401636124,-0.357455438375473,0.0,35.74554401636124,0.357455438375473,41.17034004628658,0.4117033892869949,2.7763876205682756,0.0009375,0.0002482531175809023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.0016324842873029154,0.09944267496466637,1.1676003098487855,0.03838317468762398,0.08185545727610588,0.08185545727610588,0.23298715204000472,0.0031224882142866675,0.036531250370899215,0.7263038158416748,1.0,0.0083125,0.000570625,0,0.0,0.0,0.03125,0.4796875,0.0,0.4809375,22.0546875
118,380800,-45.363751009106636,-0.45363749012351035,-45.363751009106636,-0.45363749012351035,0.0,45.363751009106636,0.45363749012351035,31.552133053541183,0.31552133753895756,3.537203308343887,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.00200619943721686,0.1093606062233448,1.1741024255752563,0.042931311577558515,0.09104210659861564,0.09104210659861564,0.19305577725172043,0.002875056985068673,0.026856249652337284,0.7884207367897034,1.0,0.008298076923076924,0.0005695192307692308,0,0.0,0.0,0.0,0.4203125,0.0,0.4215625,26.6396875
119,384000,-36.39282585680485,-0.3639282782375812,-36.39282585680485,-0.3639282782375812,0.0,36.39282585680485,0.3639282782375812,40.52305820584297,0.4052305494248867,3.150099639892578,0.00125,0.00030119758763969223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0004451383646330243,0.1338577926158905,1.1991260528564454,0.056550612300634386,0.0468795008957386,0.0468795008957386,0.26984950453042983,0.0014917696404168504,0.005656249936146196,0.7241690158843994,1.0,0.008283653846153847,0.0005684134615384616,0,0.0,0.0,0.03125,0.5309375,0.0,0.5325,18.92
120,387200,-29.10404133796692,-0.29104043133556845,-29.10404133796692,-0.29104043133556845,0.0,29.10404133796692,0.29104043133556845,47.8118427246809,0.47811839632689945,2.268721268773079,0.0,0.0,-16.815301056951284,-0.16815301056951285,-16.815301056951284,-0.16815301056951285,100.0,1.5815300798416139,0.0,0.0,16.815301056951284,75.75495386496186,3872,-0.0009471049417916433,0.07900706678628922,1.202937948703766,0.028609057143330573,0.060368692874908446,0.060368692874908446,0.20137831270694734,0.0019761416348061016,0.013706250087125227,0.8022973537445068,1.0,0.008269230769230768,0.0005673076923076923,0,0.0,0.0,0.0,0.616875,0.0,0.6184375,14.443125
121,390400,-28.841442108154297,-0.28841445706784724,-28.841442108154297,-0.28841445706784724,0.0,28.841442108154297,0.28841445706784724,48.07444195449352,0.48074437059462066,2.8793361926078798,0.0034375,0.0008861052070068575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.001633022853010324,0.12370221987366677,1.2149743676185607,0.050188707560300826,0.09951068051159381,0.09951068051159381,0.20796347185969352,0.003792410218740322,0.04931874948670156,0.7097159624099731,1.0,0.008254807692307693,0.0005662019230769231,0,0.0,0.0,0.0625,0.5315625,0.0,0.5321875,17.8140625
122,393600,-32.9337260723114,-0.32933730766177177,-32.9337260723114,-0.32933730766177177,0.0,32.9337260723114,0.32933730766177177,43.98215799033642,0.43982152000069613,3.273593171834946,0.0075,0.0017549634928819711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0009355527970067001,0.4371689707040787,1.1832446575164794,0.2078985407948494,0.056142814457416534,0.056142814457416534,0.2604184255003929,0.0013138437228931805,0.005431249967659824,0.5494779944419861,1.0,0.008240384615384615,0.0005650961538461539,0,0.0,0.0,0.03125,0.4775,0.0,0.478125,22.176875
123,396800,-25.535109281539917,-0.2553510757535696,-25.535109281539917,-0.2553510757535696,0.0,25.535109281539917,0.2553510757535696,51.3807747811079,0.5138077519088984,2.9494297385215758,0.0084375,0.00213638437916824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0014319860477371548,0.4052220076322556,1.1683720588684081,0.19156803637742997,0.08305431567132474,0.08305431567132474,0.23981652706861495,0.002225805138370145,0.024281250033527612,0.4618130922317505,1.0,0.008225961538461538,0.0005639903846153846,0,0.0,0.0,0.03125,0.48125,0.0,0.48125,20.608125
124,400000,-31.00003443658352,-0.31000029869377616,-31.00003443658352,-0.31000029869377616,0.0,31.00003443658352,0.31000029869377616,45.9158496260643,0.45915852896869175,2.9647119933366777,0.0040625,0.001024664592744106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.0014198509778710288,0.13844953179359437,1.171273374557495,0.058186959102749826,0.0635976679623127,0.0635976679623127,0.1817439951002598,0.0020991614484969522,0.02490624948113691,0.7342905402183533,1.0,0.008211538461538461,0.0005628846153846154,0,0.0,0.0,0.0625,0.5053125,0.0,0.5090625,19.58375
125,403200,-34.38900026679039,-0.34389000460505487,-34.38900026679039,-0.34389000460505487,0.0,34.38900026679039,0.34389000460505487,42.52688379585743,0.42526882305741304,3.0979202246665953,0.0021875,0.000533807365705362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0009290163459532597,0.10754157900810242,1.160072958469391,0.04333252087235451,0.05545908100903034,0.05545908100903034,0.21843519508838655,0.0010229591218390375,0.0030687500242493116,0.7339925765991211,1.0,0.008197115384615384,0.0005617788461538462,0,0.0,0.0,0.03125,0.5040625,0.0,0.505,22.07
126,406400,-36.84736166894436,-0.36847356490790845,-36.84736166894436,-0.36847356490790845,0.0,36.84736166894436,0.36847356490790845,40.06852239370346,0.40068526275455946,2.9149144566059113,0.000625,0.00015964588931065748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.001321437671373138,0.07340547479689122,1.1986578226089477,0.025573051534593105,0.07378993034362794,0.07378993034362794,0.2092576190829277,0.0029848608814077105,0.026693750015692786,0.833031177520752,1.0,0.008182692307692307,0.0005606730769230769,0,0.0,0.0,0.03125,0.498125,0.0,0.49875,20.330625
127,409600,-18.174102887511253,-0.18174104928970336,-18.174102887511253,-0.18174104928970336,0.0,18.174102887511253,0.18174104928970336,58.741781175136566,0.5874177783727645,2.9186473160982134,0.015,0.0038278514982398207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0013136279351892988,0.4540222942829132,1.2158263564109801,0.2157663196325302,0.1193274810910225,0.1193274810910225,0.33553999811410906,0.0020697063373531647,0.015999999642372132,0.4418521523475647,1.0,0.00816826923076923,0.0005595673076923077,0,0.0,0.0,0.125,0.53,0.0,0.53375,19.421875
128,412800,-26.525483146309853,-0.2652548383176327,-26.525483146309853,-0.2652548383176327,0.0,26.525483146309853,0.2652548383176327,50.39040091633797,0.5039039893448352,2.281608367562294,0.003125,0.000952276947758203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0009862422006554183,0.09202693551778793,1.2202991247177124,0.03507709410041571,0.06162830516695976,0.06162830516695976,0.1580282784998417,0.0029799931900938255,0.029693749733269215,0.7250589728355408,1.0,0.008153846153846154,0.0005584615384615385,0,0.0,0.0,0.0625,0.5709375,0.0,0.5721875,16.0284375
129,416000,-33.78690750896931,-0.3378690607100725,-33.78690750896931,-0.3378690607100725,0.0,33.78690750896931,0.3378690607100725,43.12897655367851,0.4312897669523954,2.9361113679409026,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.001547811847762226,0.04358687922358513,1.1754377484321594,0.010678242705762387,0.0636478055268526,0.0636478055268526,0.1614012375473976,0.0029352303223290576,0.020112500301911494,0.8469871282577515,1.0,0.008139423076923077,0.0005573557692307692,0,0.0,0.0,0.0,0.4940625,0.0,0.495625,19.2603125
130,419200,-42.33604308962822,-0.42336045429110525,-42.33604308962822,-0.42336045429110525,0.0,42.33604308962822,0.42336045429110525,34.5798409730196,0.34579837337136266,3.793920313119888,0.0015625,0.0003259336613760114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0017823612897423847,0.09699309691786766,1.151344072818756,0.03735951706767082,0.07444259040057659,0.07444259040057659,0.1963745892047882,0.002563293122513295,0.026356250279786764,0.7887771129608154,1.0,0.008125,0.00055625,0,0.0,0.0,0.03125,0.4365625,0.0,0.43875,24.0728125
131,422400,-25.07541525363922,-0.2507541289925575,-25.07541525363922,-0.2507541289925575,0.0,25.07541525363922,0.2507541289925575,51.8404688090086,0.5184046986699105,2.294509238600731,0.0021875,0.0006639835682868176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.001251550694508552,0.08078504130244255,1.1723477602005006,0.029632553085684778,0.06213446855545044,0.06213446855545044,0.17070526927709578,0.0019347329605821592,0.015356250212062151,0.7263303995132446,1.0,0.008110576923076923,0.0005551442307692308,0,0.0,0.0,0.03125,0.6196875,0.0,0.62125,14.4134375
132,425600,-34.11256293952465,-0.34112564101815224,-34.11256293952465,-0.34112564101815224,0.0,34.11256293952465,0.34112564101815224,42.80332112312317,0.42803318664431567,3.0028560483455657,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0009469457834959006,0.05724463276565075,1.1489666223526,0.01837315997108817,0.0646093126386404,0.0646093126386404,0.18661804124712944,0.0020710520744629713,0.015125000046100467,0.7942027449607849,1.0,0.008096153846153847,0.0005540384615384615,0,0.0,0.0,0.0,0.5675,0.0,0.56875,17.008125
133,428800,-34.30687476694584,-0.34306876942515374,-34.30687476694584,-0.34306876942515374,0.0,34.30687476694584,0.34306876942515374,42.60900929570198,0.42609005823731416,2.824048101902008,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0006903918455078428,0.03976615853607655,1.133839774131775,0.01002930011600256,0.05855667553842068,0.05855667553842068,0.1604627214372158,0.0012936671810181558,0.00781874995373073,0.8470431566238403,1.0,0.00808173076923077,0.0005529326923076923,0,0.0,0.0,0.0,0.5325,0.0,0.535,18.1078125
134,432000,-34.84517176449299,-0.3484517144411802,-34.84517176449299,-0.3484517144411802,0.0,34.84517176449299,0.3484517144411802,42.07071229815483,0.4207071132212877,2.797068200111389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0012904393643082379,0.05184855535626411,1.1496964335441588,0.015358883142471313,0.05499929003417492,0.05499929003417492,0.2068220630288124,0.0014898272300357333,0.008506249962374568,0.8367956280708313,1.0,0.008067307692307693,0.0005518269230769231,0,0.0,0.0,0.0,0.529375,0.0,0.53,19.5278125
135,435200,-33.68918585777283,-0.33689186818897726,-33.68918585777283,-0.33689186818897726,0.0,33.68918585777283,0.33689186818897726,43.22669820487499,0.43226695947349064,3.379822800159454,0.004375,0.0009988988595248012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0009833243115979773,0.13440932482481002,1.1253556847572326,0.057158978283405305,0.054085778445005415,0.054085778445005415,0.17538536787033082,0.001980571540481604,0.016893750301096588,0.6673575639724731,1.0,0.008052884615384615,0.0005507211538461538,0,0.0,0.0,0.0625,0.50375,0.0,0.505,19.8559375
136,438400,-44.05676797032356,-0.44056764140725135,-44.05676797032356,-0.44056764140725135,0.0,44.05676797032356,0.44056764140725135,32.85911609232426,0.32859118625521655,3.5216150736808776,0.0015625,0.00034556236533598325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0012765427322475986,0.09624065905809402,1.1503085017204284,0.03759707622230053,0.0691439114511013,0.0691439114511013,0.21054087579250336,0.0020397239259197517,0.017793749825796113,0.7411287426948547,1.0,0.00803846153846154,0.0005496153846153846,0,0.0,0.0,0.03125,0.4615625,0.0,0.4625,24.58375
137,441600,-33.057481065392494,-0.3305748078227043,-33.057481065392494,-0.3305748078227043,0.0,33.057481065392494,0.3305748078227043,43.858402997255325,0.4385840198397636,2.389917278289795,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0011859896608162669,0.03311878703534603,1.1502621650695801,0.006143655721098184,0.07282271422445774,0.07282271422445774,0.12043009847402572,0.002948140171067021,0.02674375004135072,0.8747471570968628,1.0,0.008024038461538461,0.0005485096153846154,0,0.0,0.0,0.0,0.5275,0.0,0.5284375,18.16875
138,444800,-24.767569094896317,-0.2476756852120161,-24.767569094896317,-0.2476756852120161,0.0,24.767569094896317,0.2476756852120161,52.1483149677515,0.5214831424504518,1.9778159362077714,0.003125,0.0010494268507339867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.000996013072159263,0.07693911641836167,1.1493750929832458,0.02826749235391617,0.07600401192903519,0.07600401192903519,0.17052530273795127,0.002629598243949354,0.022343749925494195,0.7416989803314209,1.0,0.008009615384615384,0.0005474038461538461,0,0.0,0.0,0.0625,0.6278125,0.0,0.6290625,13.683125
139,448000,-25.26486849784851,-0.252648678869009,-25.26486849784851,-0.252648678869009,0.0,25.26486849784851,0.252648678869009,51.65101556479931,0.5165101487934589,2.441478260755539,0.0021875,0.0006356280162931375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0007012681184511039,0.0576222088187933,1.1227738499641418,0.019133043941110373,0.06128773912787437,0.06128773912787437,0.1594657264649868,0.0021011671793546094,0.016174999991199,0.7885324954986572,1.0,0.007995192307692307,0.0005462980769230769,0,0.0,0.0,0.03125,0.5884375,0.0,0.5903125,14.5409375
