iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
350,1123200,-69.99939280748367,-0.6999939177930355,-69.99939280748367,-0.6999939177930355,0.0,69.99939280748367,0.6999939177930355,21.764528334140778,0.21764525309205052,1.6892477619647979,0.0040625,0.0015106454888455078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.0006324142079567885,0.060507791861891744,1.3967875599861146,0.022704697027802468,0.04535391069948673,0.04535391069948673,0.20544154047966004,0.0014928600834548406,0.006290625109977554,0.9147629737854004,1.0,0.004951923076923077,0.0003129807692307692,0,0.25,0.25,0.0625,0.0040625,nan,1.6892477619647979,0.0040625,nan
351,1126400,-64.2190782725811,-0.6421908108890056,-64.2190782725811,-0.6421908108890056,0.0,64.2190782725811,0.6421908108890056,27.54484286904335,0.2754483599960804,1.2963422912359237,0.0021875,0.00095260188707436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.0008018186299275865,0.038141319528222084,1.3946822166442872,0.011382597452029585,0.06927967965602874,0.06927967965602874,0.199172093719244,0.0021813176390434925,0.014193750032427488,0.9436641931533813,1.0,0.004937499999999999,0.00031187500000000003,0,0.25,0.25,0.0625,0.0021875,nan,1.2963422912359237,0.0021875,nan
352,1129600,-60.522928178310394,-0.605229277908802,-60.522928178310394,-0.605229277908802,0.0,60.522928178310394,0.605229277908802,31.240992963314056,0.3124098929762841,1.2040503990650178,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.00045039746259911695,0.023714746162295342,1.3831133723258973,0.004597802273929119,0.05096290186047554,0.05096290186047554,0.18811026141047477,0.0014068713790051017,0.007081250019837171,0.9631457328796387,1.0,0.004923076923076922,0.0003107692307692308,0,0.25,0.25,0.0,0.0,nan,1.2040503990650178,0.0,nan
353,1132800,-51.73820389807224,-0.5173820279538631,-51.73820389807224,-0.5173820279538631,0.0,51.73820389807224,0.5173820279538631,40.02571724355221,0.40025714293122294,1.612946892976761,0.0078125,0.002989919167893889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0005440043876122402,0.08311009109020233,1.3661604523658752,0.03430503141134977,0.04242394678294659,0.04242394678294659,0.19678493738174438,0.0014514645445172583,0.009749999790801666,0.9171739220619202,1.0,0.004908653846153846,0.00030966346153846154,0,0.25,0.25,0.125,0.0078125,nan,1.612946892976761,0.0078125,nan
354,1136000,-79.85279774665833,-0.7985279804468155,-79.85279774665833,-0.7985279804468155,0.0,79.85279774665833,0.7985279804468155,11.911123394966125,0.11911119043827056,2.6795223474502565,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0007202071157167645,0.03894790373742581,1.41253604888916,0.011840467434376478,0.05852256566286087,0.05852256566286087,0.22505163326859473,0.0020430122596747182,0.010450000205310062,0.9529271125793457,1.0,0.004894230769230769,0.00030855769230769234,0,0.25,0.25,0.0,0.0,nan,2.6795223474502565,0.0,nan
355,1139200,-64.65761893987656,-0.6465761786699296,-64.65761893987656,-0.6465761786699296,0.0,64.65761893987656,0.6465761786699296,27.106302201747894,0.2710629922151565,1.6987988597154617,0.00875,0.0032421830802620566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.0010562372064159664,0.18278152197599412,1.398282492160797,0.08351117670536042,0.060646865889430045,0.060646865889430045,0.2476990133523941,0.0019450533327483922,0.009250000049360097,0.8273780345916748,1.0,0.004879807692307692,0.0003074519230769231,0,0.25,0.25,0.03125,0.00875,nan,1.6987988597154617,0.00875,nan
356,1142400,-66.92231249809265,-0.6692231263220311,-66.92231249809265,-0.6692231263220311,0.0,66.92231249809265,0.6692231263220311,24.8416086435318,0.248416044563055,1.511343975663185,0.0015625,0.0006221768165340161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.000601479888276657,0.03619465343654156,1.4059653639793397,0.010655284533277154,0.04947219006717205,0.04947219006717205,0.25618928819894793,0.002193519024877996,0.008990624826401472,0.9352705478668213,1.0,0.004865384615384615,0.0003063461538461539,0,0.25,0.25,0.0625,0.0015625,nan,1.511343975663185,0.0015625,nan
357,1145600,-50.839570581912994,-0.5083956991136074,-50.839570581912994,-0.5083956991136074,0.0,50.839570581912994,0.5083956991136074,40.924350559711456,0.4092434717714787,1.2615484076738357,0.0084375,0.0037308509388391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.000697538917820184,0.16347023248672485,1.381890308856964,0.07433408051729203,0.053315719589591026,0.053315719589591026,0.24505632519721984,0.001892882616813287,0.013943749794270844,0.7955803871154785,1.0,0.004850961538461538,0.00030524038461538465,0,0.25,0.25,0.03125,0.0084375,nan,1.2615484076738357,0.0084375,nan
358,1148800,-56.61606049537659,-0.5661606147885323,-56.61606049537659,-0.5661606147885323,0.0,56.61606049537659,0.5661606147885323,35.147860646247864,0.35147855609655376,1.4409565967321396,0.0075,0.0030725658989761294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.0010611957923858384,0.0747485812753439,1.3813908457756043,0.029631945304572582,0.07219180986285209,0.07219180986285209,0.2579593449831009,0.0022878067204158284,0.017303125211037697,0.9211481213569641,1.0,0.0048365384615384616,0.0003041346153846154,0,0.25,0.25,0.09375,0.0075,nan,1.4409565967321396,0.0075,nan
359,1152000,-67.58030611276627,-0.6758030587434769,-67.58030611276627,-0.6758030587434769,0.0,67.58030611276627,0.6758030587434769,24.183615028858185,0.24183611214160916,1.8545662951469422,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.0007046698618564662,0.02813791111111641,1.3852498650550842,0.006684450898319483,0.046595916524529456,0.046595916524529456,0.19856905788183213,0.0016958210675523122,0.005093750106607331,0.9643766283988953,1.0,0.004822115384615385,0.0003030288461538462,0,0.25,0.25,0.0,0.0,nan,1.8545662951469422,0.0,nan
360,1155200,-57.256948709487915,-0.5725694772601128,-57.256948709487915,-0.5725694772601128,0.0,57.256948709487915,0.5725694772601128,34.506972432136536,0.3450696936249733,2.1558665573596953,0.006875,0.002178482478597529,-63.96736354753375,-0.6396736354753375,-63.96736354753375,-0.6396736354753375,100.0,1.1558894914388658,0.0,0.0,63.96736354753375,33.19423134997487,11552,-0.0005591085645137329,0.08352102935314179,1.3612948536872864,0.0346567191183567,0.05448753833770752,0.05448753833770752,0.30331582874059676,0.0017658857053914178,0.008368749904911965,0.9115647077560425,1.0,0.004807692307692308,0.00030192307692307696,0,0.25,0.25,0.0625,0.006875,nan,2.1558665573596953,0.006875,nan
361,1158400,-65.0576958656311,-0.6505769783258438,-65.0576958656311,-0.6505769783258438,0.0,65.0576958656311,0.6505769783258438,26.706225275993347,0.26706219255924224,1.99644526720047,0.0071875,0.00239867555021793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11584,-0.000721516098646724,0.09530248120427132,1.3669582843780517,0.040377525612711906,0.042510554939508435,0.042510554939508435,0.2898840054869652,0.0019201304014143852,0.00982187496847473,0.917447566986084,1.0,0.00479326923076923,0.00030081730769230766,0,0.25,0.25,0.0625,0.0071875,nan,1.99644526720047,0.0071875,nan
362,1161600,-72.10154968500137,-0.7210154891014099,-72.10154968500137,-0.7210154891014099,0.0,72.10154968500137,0.7210154891014099,19.662371456623077,0.19662368178367617,1.8444205260276794,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11616,-0.0009502775892091364,0.032812502980232236,1.3632217407226563,0.008941347058862448,0.07583254612982274,0.07583254612982274,0.2522082909941673,0.0023953164025454846,0.015968749939929694,0.9477384090423584,1.0,0.004778846153846153,0.00029971153846153846,0,0.25,0.25,0.0,0.0,nan,1.8444205260276794,0.0,nan
363,1164800,-57.577217638492584,-0.5757721561193466,-57.577217638492584,-0.5757721561193466,0.0,57.577217638492584,0.5757721561193466,34.18670350313187,0.34186701476573944,1.4045803487300872,0.0075,0.0031190473647349395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11648,-0.0012453394017182262,0.07057159915566444,1.3416667938232423,0.027648192644119263,0.08994610868394375,0.08994610868394375,0.2547671884298325,0.0028259764614643954,0.027328124921768903,0.9138490557670593,1.0,0.004764423076923076,0.0002986057692307692,0,0.25,0.25,0.125,0.0075,nan,1.4045803487300872,0.0075,nan
364,1168000,-44.62377625703812,-0.44623776361346246,-44.62377625703812,-0.44623776361346246,0.0,44.62377625703812,0.44623776361346246,47.140144884586334,0.4714014072716236,1.5936702221632004,0.0159375,0.006144767312286771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11680,-0.0007993039282897741,0.23354156762361528,1.3566982984542846,0.10952716246247292,0.055585740879178044,0.055585740879178044,0.29791753739118576,0.0014606920536620056,0.00939062496763654,0.7888786792755127,1.0,0.004749999999999999,0.00029749999999999997,0,0.25,0.25,0.09375,0.0159375,nan,1.5936702221632004,0.0159375,nan
365,1171200,-37.9715222120285,-0.37971523255109785,-37.9715222120285,-0.37971523255109785,0.0,37.9715222120285,0.37971523255109785,53.79239892959595,0.5379239383339882,1.4864584195613861,0.0221875,0.008923334420333436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11712,-0.001042489369493005,0.40643189549446107,1.3520776391029359,0.19577058851718904,0.08232131749391555,0.08232131749391555,0.5006232887506485,0.0014850263905840525,0.006762500014156103,0.7520735263824463,1.0,0.004735576923076922,0.0002963942307692308,0,0.25,0.25,0.09375,0.0221875,nan,1.4864584195613861,0.0221875,nan
366,1174400,-35.021612763404846,-0.3502161034941673,-35.021612763404846,-0.3502161034941673,0.0,35.021612763404846,0.3502161034941673,56.742308378219604,0.5674230673909187,1.3833315789699554,0.02625,0.011013994121348781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11744,-0.000687936128344191,0.4546039551496506,1.3615107655525207,0.22018614113330842,0.04862108901143074,0.04862108901143074,0.3849180802702904,0.001225175944638422,0.003065624953887891,0.6781924366950989,1.0,0.004721153846153845,0.0002952884615384615,0,0.25,0.25,0.0625,0.02625,nan,1.3833315789699554,0.02625,nan
367,1177600,-68.9467967748642,-0.6894679349660874,-68.9467967748642,-0.6894679349660874,0.0,68.9467967748642,0.6894679349660874,22.817124366760254,0.22817123591899868,1.8667254489660263,0.0021875,0.0007630657483397965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11776,-0.0011168694302788884,0.031009689904749393,1.3552480936050415,0.00800918797031045,0.09901772178709507,0.09901772178709507,0.20913374722003936,0.003497437686748088,0.027765625386382452,0.953281581401825,1.0,0.004706730769230769,0.00029418269230769233,0,0.25,0.25,0.03125,0.0021875,nan,1.8667254489660263,0.0021875,nan
368,1180800,-52.77390432357788,-0.527739052772522,-52.77390432357788,-0.527739052772522,0.0,52.77390432357788,0.527739052772522,38.99001681804657,0.3899001181125641,1.5843872755765915,0.0184375,0.0071341861857319696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11808,-0.0010642015487420942,0.16464261412620546,1.365578329563141,0.07484939098358154,0.08469273224472999,0.08469273224472999,0.2440297558903694,0.0018365800031474005,0.013259375048801304,0.8877162933349609,1.0,0.004692307692307692,0.0002930769230769231,0,0.25,0.25,0.15625,0.0184375,nan,1.5843872755765915,0.0184375,nan
369,1184000,-45.235916659235954,-0.4523591670393944,-45.235916659235954,-0.4523591670393944,0.0,45.235916659235954,0.4523591670393944,46.528004482388496,0.4652800038456917,1.234360531270504,0.016875,0.007552496458753918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11840,-0.0003079279302415472,0.22014734596014024,1.3514764547348022,0.10344369560480118,0.059049468114972116,0.059049468114972116,0.37341340631246567,0.0016778529068701448,0.01053750009741634,0.7646794319152832,1.0,0.004677884615384615,0.00029197115384615383,0,0.25,0.25,0.09375,0.016875,nan,1.234360531270504,0.016875,nan
370,1187200,-45.740132957696915,-0.45740132600069044,-45.740132957696915,-0.45740132600069044,0.0,45.740132957696915,0.45740132600069044,46.023788183927536,0.4602378448843956,1.241727632880211,0.0096875,0.004321443808743763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11872,-0.001113460549875167,0.13885036259889602,1.330890381336212,0.06210516430437565,0.1094486102461815,0.1094486102461815,0.27406035810709,0.0019776501721949303,0.0153562503750436,0.8673441410064697,1.0,0.004663461538461538,0.00029086538461538464,0,0.25,0.25,0.0625,0.0096875,nan,1.241727632880211,0.0096875,nan
371,1190400,-37.63335418701172,-0.3763334985077381,-37.63335418701172,-0.3763334985077381,0.0,37.63335418701172,0.3763334985077381,54.13056695461273,0.541305672377348,1.522574023604393,0.0228125,0.009043342152316404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11904,-0.0008606390350031745,0.27221347093582154,1.332432222366333,0.1290515698492527,0.06652601435780525,0.06652601435780525,0.3172627046704292,0.0025233590931761653,0.015296874815248884,0.8334687948226929,1.0,0.004649038461538461,0.0002897596153846154,0,0.25,0.25,0.125,0.0228125,nan,1.522574023604393,0.0228125,nan
372,1193600,-48.902199268341064,-0.4890220078825951,-48.902199268341064,-0.4890220078825951,0.0,48.902199268341064,0.4890220078825951,42.861721873283386,0.428617163002491,1.7934190654754638,0.0190625,0.0068240745671131154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11936,-0.0008091202431824484,0.20202191025018693,1.3259108662605286,0.09405674859881401,0.09638205654919148,0.09638205654919148,0.3389273971319199,0.0016329928923382718,0.009909375168717816,0.8777255415916443,1.0,0.004634615384615385,0.0002886538461538462,0,0.25,0.25,0.125,0.0190625,nan,1.7934190654754638,0.0190625,nan
373,1196800,-37.96360620856285,-0.3796360586583614,-37.96360620856285,-0.3796360586583614,0.0,37.96360620856285,0.3796360586583614,53.8003149330616,0.5380031122267246,1.424693210721016,0.02125,0.00876399534012842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11968,-0.0008513445075186254,0.17864157110452653,1.3274505734443665,0.08233636468648911,0.10155133157968521,0.10155133157968521,0.32565649747848513,0.001697424752821116,0.013043750071301475,0.8583217263221741,1.0,0.004620192307692308,0.00028754807692307695,0,0.25,0.25,0.1875,0.02125,nan,1.424693210721016,0.02125,nan
374,1200000,-36.14970314502716,-0.3614970596134663,-36.14970314502716,-0.3614970596134663,0.0,36.14970314502716,0.3614970596134663,55.61421799659729,0.5561421112716198,1.6877982020378113,0.0215625,0.00802236566110206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,-0.0007219264653219426,0.21184468120336533,1.3245305061340331,0.09909993261098862,0.12276651784777641,0.12276651784777641,0.44399538934230803,0.002015519251291766,0.017978125315130454,0.8178619742393494,1.0,0.00460576923076923,0.0002864423076923077,0,0.25,0.25,0.125,0.0215625,nan,1.6877982020378113,0.0215625,nan
375,1203200,-52.016969591379166,-0.5201696866750717,-52.016969591379166,-0.5201696866750717,0.0,52.016969591379166,0.5201696866750717,39.746951550245285,0.3974694842100144,1.7600570845603942,0.0084375,0.003057001989994666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032,-0.0005599876617314204,0.06990852579474449,1.3344996094703674,0.02826712541282177,0.09656972438097,0.09656972438097,0.27187608927488327,0.0023093496594826196,0.01662812532740645,0.9346354007720947,1.0,0.004591346153846153,0.0002853365384615385,0,0.25,0.25,0.125,0.0084375,nan,1.7600570845603942,0.0084375,nan
376,1206400,-50.75421339273453,-0.5075421658158302,-50.75421339273453,-0.5075421658158302,0.0,50.75421339273453,0.5075421658158302,41.00970774888992,0.41009700506925584,1.2210847666859628,0.008125,0.003658122428223734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12064,-0.0006425283717748198,0.08531808778643608,1.3299742579460143,0.0359293257817626,0.081175035238266,0.081175035238266,0.2572259739041328,0.001331162891439484,0.008856249987729825,0.9072974324226379,1.0,0.0045769230769230765,0.00028423076923076926,0,0.25,0.25,0.09375,0.008125,nan,1.2210847666859628,0.008125,nan
377,1209600,-33.769507825840265,-0.3376950744539499,-33.769507825840265,-0.3376950744539499,0.0,33.769507825840265,0.3376950744539499,57.994413315784186,0.5799440964311362,1.5705792784690857,0.0265625,0.01033327399099683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12096,-0.0004889721606392783,0.3603684425354004,1.3229940295219422,0.1736590877175331,0.049260370619595054,0.049260370619595054,0.3908041507005692,0.0013025353320713876,0.008190624817507342,0.7633557915687561,1.0,0.0045625,0.00028312500000000006,0,0.25,0.25,0.125,0.0265625,nan,1.5705792784690857,0.0265625,nan
378,1212800,-33.415459752082825,-0.33415460877120495,-33.415459752082825,-0.33415460877120495,0.0,33.415459752082825,0.33415460877120495,58.348461389541626,0.5834845621138811,1.244620887041092,0.0196875,0.008770968903328923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12128,-0.0009193084973958321,0.1345025986433029,1.305519700050354,0.060394386574625966,0.09227105304598808,0.09227105304598808,0.3877839624881744,0.0017804766685017646,0.010440624790135189,0.9002156257629395,1.0,0.004548076923076923,0.0002820192307692308,0,0.25,0.25,0.1875,0.0196875,nan,1.244620887041092,0.0196875,nan
379,1216000,-57.08807182312012,-0.5708807356655597,-57.08807182312012,-0.5708807356655597,0.0,57.08807182312012,0.5708807356655597,34.67584931850433,0.3467584352195263,1.1515649309754372,0.0046875,0.0021786467758957507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12160,-0.0010630811635579552,0.047918731719255446,1.3061208605766297,0.016974784526973964,0.08190704770386219,0.08190704770386219,0.2681411549448967,0.0023274024861180574,0.0136093751701992,0.9586995244026184,1.0,0.004533653846153846,0.00028091346153846157,0,0.25,0.25,0.0625,0.0046875,nan,1.1515649309754372,0.0046875,nan
380,1219200,-44.12375682592392,-0.4412375754863024,-44.12375682592392,-0.4412375754863024,0.0,44.12375682592392,0.4412375754863024,47.64016431570053,0.4764015953987837,1.5248053407669067,0.015,0.005941052071540599,-38.70787386968732,-0.3870787386968732,-38.70787386968732,-0.3870787386968732,100.0,0.9946843943884596,0.005,0.002506662213865129,38.70787386968732,58.4537210278213,12192,-0.0009844169287593018,0.13578693345189094,1.2971325397491456,0.06104700788855553,0.11078808978199958,0.11078808978199958,0.40661061108112334,0.0026169339886124915,0.023256249824771657,0.8970732092857361,1.0,0.004519230769230769,0.0002798076923076924,0,0.25,0.25,0.09375,0.015,nan,1.5248053407669067,0.015,nan
381,1222400,-31.872714579105377,-0.31872716143727303,-31.872714579105377,-0.31872716143727303,0.0,31.872714579105377,0.31872716143727303,59.89120656251907,0.5989120094478131,1.5816380405426025,0.023125,0.00895749118847801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12224,-0.0009184313011355805,0.27363168001174926,1.3168372750282287,0.12996530756354333,0.1152161180973053,0.1152161180973053,0.301128064095974,0.0024436753941715498,0.014125000109197572,0.8612966537475586,1.0,0.004504807692307692,0.00027870192307692307,0,0.25,0.25,0.09375,0.023125,nan,1.5816380405426025,0.023125,nan
382,1225600,-50.86251026391983,-0.5086250685155391,-50.86251026391983,-0.5086250685155391,0.0,50.86251026391983,0.5086250685155391,40.90141087770462,0.40901410236954694,2.136198910474777,0.0128125,0.004085359495919334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12256,-0.000500662946846564,0.16515415161848068,1.293540096282959,0.07626792043447495,0.05720861069858074,0.05720861069858074,0.31743830144405366,0.0013558057791685312,0.003921874973457307,0.8953269720077515,1.0,0.004490384615384615,0.0002775961538461538,0,0.25,0.25,0.0625,0.0128125,nan,2.136198910474777,0.0128125,nan
383,1228800,-43.45850992202759,-0.43458508476614954,-43.45850992202759,-0.43458508476614954,0.0,43.45850992202759,0.43458508476614954,48.30541121959686,0.4830540861189365,1.2079278680682182,0.018125,0.008209054408945933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12288,-0.0005608873790566626,0.12768768668174743,1.2882126212120055,0.05751696527004242,0.148470064625144,0.148470064625144,0.38377430438995364,0.0021455989714029024,0.021003125095739962,0.9091756939888,1.0,0.004475961538461538,0.0002764903846153846,0,0.25,0.25,0.125,0.018125,nan,1.2079278680682182,0.018125,nan
384,1232000,-40.03767144680023,-0.4003767095506191,-40.03767144680023,-0.4003767095506191,0.0,40.03767144680023,0.4003767095506191,51.72624969482422,0.517262461334467,1.1842143219709396,0.0209375,0.009585826715533536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12320,-0.0009122462411585985,0.19891183972358703,1.2814035058021545,0.09282664358615875,0.08876028172671795,0.08876028172671795,0.3832913160324097,0.001705960364053457,0.008837499978835695,0.869175910949707,1.0,0.00446153846153846,0.0002753846153846154,0,0.25,0.25,0.09375,0.0209375,nan,1.1842143219709396,0.0209375,nan
385,1235200,-18.11003077030182,-0.18110030591487886,-18.11003077030182,-0.18110030591487886,0.0,18.11003077030182,0.18110030591487886,73.65389037132263,0.7365388649702072,1.3315572375059128,0.0309375,0.013269028742821735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12352,-0.0006992130759579495,0.20664147585630416,1.244389247894287,0.09708758369088173,0.06623712256550789,0.06623712256550789,0.30369011014699937,0.0014684824360317963,0.005909374896873487,0.8870449662208557,1.0,0.0044471153846153836,0.00027427884615384613,0,0.25,0.25,0.21875,0.0309375,nan,1.3315572375059128,0.0309375,nan
386,1238400,-47.1898675262928,-0.47189867570996286,-47.1898675262928,-0.47189867570996286,0.0,47.1898675262928,0.47189867570996286,44.57405361533165,0.4457404951751232,1.9227790606021882,0.0178125,0.006094371018358822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12384,-0.00043192615356455464,0.1070608802139759,1.274220359325409,0.047450288012623784,0.06949393898248672,0.06949393898248672,0.2537177637219429,0.0014958887946720004,0.005546875017898856,0.9396550059318542,1.0,0.004432692307692307,0.00027317307692307694,0,0.25,0.25,0.1875,0.0178125,nan,1.9227790606021882,0.0178125,nan
387,1241600,-30.590861409902573,-0.3059085819125176,-30.590861409902573,-0.3059085819125176,0.0,30.590861409902573,0.3059085819125176,61.17305973172188,0.6117305889725685,2.246254242658615,0.0409375,0.01261068817779135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12416,-0.0005631205160986141,0.39139559864997864,1.30592600107193,0.18936474323272706,0.11804562956094741,0.11804562956094741,0.5927345246076584,0.0011965725861971656,0.004353124907356687,0.8436306715011597,1.0,0.00441826923076923,0.0002720673076923077,0,0.25,0.25,0.15625,0.0409375,nan,2.246254242658615,0.0409375,nan
388,1244800,-45.77497826516628,-0.4577497899532318,-45.77497826516628,-0.4577497899532318,0.0,45.77497826516628,0.4577497899532318,45.98894287645817,0.4598893809318543,2.064785214662552,0.0153125,0.004996271819226321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12448,-0.0010406424932880355,0.10161572769284248,1.2649819612503053,0.044196434691548346,0.09715675115585327,0.09715675115585327,0.32916858941316607,0.001941712704139533,0.011031250009546056,0.952468752861023,1.0,0.004403846153846153,0.00027096153846153844,0,0.25,0.25,0.1875,0.0153125,nan,2.064785214662552,0.0153125,nan
389,1248000,-28.807566225528717,-0.2880757176876068,-28.807566225528717,-0.2880757176876068,0.0,28.807566225528717,0.2880757176876068,62.956354916095734,0.6295634531974792,1.7861407506465912,0.035625,0.012786504052866804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12480,-0.0011094825604988756,0.21864693164825438,1.2807150840759278,0.10259238183498383,0.23120981305837632,0.23120981305837632,0.43982129991054536,0.002629808722123809,0.024768750183284283,0.9082176089286804,1.0,0.004389423076923076,0.00026985576923076925,0,0.25,0.25,0.21875,0.035625,nan,1.7861407506465912,0.035625,nan
390,1251200,-13.359377443790436,-0.1335937947034836,-13.359377443790436,-0.1335937947034836,0.0,13.359377443790436,0.1335937947034836,78.40454369783401,0.7840453761816024,1.0976067808270455,0.0340625,0.01623874422572653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12512,-0.0008306956149986888,0.20487323999404908,1.2333528041839599,0.09621000662446022,0.1077792201191187,0.1077792201191187,0.3336163491010666,0.0014528011764940966,0.007928124942918658,0.8978472948074341,1.0,0.0043749999999999995,0.00026875,0,0.25,0.25,0.1875,0.0340625,nan,1.0976067808270455,0.0340625,nan
391,1254400,-71.35671226680279,-0.7135670849680901,-71.35671226680279,-0.7135670849680901,0.0,71.35671226680279,0.7135670849680901,20.407208874821663,0.204072085916996,2.027684347629547,0.004375,0.0014449987177247527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12544,-0.000536432947832477,0.03595342598855496,1.285346782207489,0.011835426185280084,0.04399385042488575,0.04399385042488575,0.23123103976249695,0.000725104825325455,0.0018374999679508619,0.9767068028450012,1.0,0.004360576923076923,0.0002676442307692308,0,0.25,0.25,0.15625,0.004375,nan,2.027684347629547,0.004375,nan
392,1257600,-1.2088295817375183,-0.012088275030255318,-1.2088295817375183,-0.012088275030255318,0.0,1.2088295817375183,0.012088275030255318,90.55509155988693,0.9055508958548307,1.2899981820583344,0.04875,0.02128822650687946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12576,-0.0006875051415146771,0.3190565049648285,1.2414494276046752,0.1534452185034752,0.1292164981365204,0.1292164981365204,0.39817504584789276,0.001895357716422904,0.011334374942816795,0.8811959624290466,1.0,0.004346153846153846,0.00026653846153846156,0,0.25,0.25,0.28125,0.04875,nan,1.2899981820583344,0.04875,nan
393,1260800,-7.072285279631615,-0.07072286695241928,-7.072285279631615,-0.07072286695241928,0.0,7.072285279631615,0.07072286695241928,84.69163586199284,0.8469163039326668,1.1514413583278655,0.045625,0.0212067132684762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12608,-0.0006614644787041434,0.22853509485721588,1.2705460071563721,0.10810242220759392,0.0769937913864851,0.0769937913864851,0.5135196685791016,0.0018339382790163485,0.010884374938905239,0.9009698629379272,1.0,0.004331730769230769,0.0002654326923076923,0,0.25,0.25,0.28125,0.045625,nan,1.1514413583278655,0.045625,nan
394,1264000,-22.24235028028488,-0.2224234890937805,-22.24235028028488,-0.2224234890937805,0.0,22.24235028028488,0.2224234890937805,69.52157086133957,0.6952156817913056,1.0259401169419289,0.035,0.017275930175483678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12640,-0.0008333127719874156,0.1888073980808258,1.2424755215644836,0.0882062368094921,0.09522484205663204,0.09522484205663204,0.4183767199516296,0.0013662056178890907,0.004912500036880374,0.9176138639450073,1.0,0.004317307692307692,0.0002643269230769231,0,0.25,0.25,0.1875,0.035,nan,1.0259401169419289,0.035,nan
395,1267200,-47.696242704987526,-0.47696240223944186,-47.696242704987526,-0.47696240223944186,0.0,47.696242704987526,0.47696240223944186,44.067678436636925,0.4406767686456442,1.6673672270774842,0.016875,0.006326462973937484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12672,-0.0008738431323552121,0.13688159957528115,1.274508500099182,0.062082893773913385,0.10660994052886963,0.10660994052886963,0.33149428516626356,0.0017583874272549197,0.01258124983869493,0.9327676892280579,1.0,0.0043028846153846155,0.00026322115384615387,0,0.25,0.25,0.09375,0.016875,nan,1.6673672270774842,0.016875,nan
