iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
134,432000,-44.16162855923176,-0.4416162618994713,-44.16162855923176,-0.4416162618994713,0.0,44.16162855923176,0.4416162618994713,32.59916219115257,0.32599163800477976,3.826559674739838,0.0003125,6.474591035007651e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0033010989378672306,0.08920464068651199,1.3154169082641602,0.02814705204218626,0.07251162901520729,0.07251162901520729,0.12923286110162735,0.0029767443003971333,0.029250000286265277,0.5420713424682617,1.0,0.01,0.0005518269230769231,0,0.0,0.0,0.03125,0.36125,0.0,0.3778125,26.99875
135,435200,-38.28955791890621,-0.38289561837911607,-38.28955791890621,-0.38289561837911607,0.0,38.28955791890621,0.38289561837911607,38.47123283147812,0.384712281525135,4.202692382335663,0.0090625,0.0017418865721850617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0024499964477261438,0.5437529027462006,1.2911453008651734,0.25651500672101973,0.0975257933139801,0.0975257933139801,0.23036542907357216,0.0023875950835668086,0.019887499754258898,0.33597332239151,1.0,0.01,0.0005507211538461538,0,0.0,0.0,0.0625,0.365625,0.0,0.3721875,28.9834375
136,438400,-45.63920272886753,-0.45639199279248716,-45.63920272886753,-0.45639199279248716,0.0,45.63920272886753,0.45639199279248716,31.1215880215168,0.3112159071117639,4.24035535812378,0.0084375,0.0016101007323711164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0026758733353344777,0.5970022857189179,1.2864718079566955,0.2829605519771576,0.08820743560791015,0.08820743560791015,0.22460588961839675,0.002074041976450304,0.01956249986542389,0.21911227703094482,1.0,0.01,0.0005496153846153846,0,0.0,0.0,0.03125,0.35625,0.0,0.356875,31.9759375
137,441600,-32.54022678732872,-0.32540224939584733,-32.54022678732872,-0.32540224939584733,0.0,32.54022678732872,0.32540224939584733,44.22056396305561,0.4422056505084037,3.132259533405304,0.008125,0.0019662366156620293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.001839482270926235,0.480482229590416,1.3113494634628295,0.22528813332319259,0.07844538390636444,0.07844538390636444,0.21867254376411438,0.0031383422305248667,0.035406249761581424,0.2574949860572815,1.0,0.01,0.0005485096153846154,0,0.0,0.0,0.03125,0.39125,0.0,0.3990625,25.716875
138,444800,-23.61558896303177,-0.2361558674275875,-23.61558896303177,-0.2361558674275875,0.0,23.61558896303177,0.2361558674275875,53.14520178735256,0.5314520324766635,2.6509691643714905,0.0125,0.0034237484452027296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0027690524553414253,0.5914290428161622,1.3113608241081238,0.279831862449646,0.09435634762048721,0.09435634762048721,0.25213520526885985,0.0031188403314470503,0.03415624973131344,0.14214199781417847,1.0,0.01,0.0005474038461538461,0,0.0,0.0,0.0625,0.4915625,0.0,0.4965625,21.684375
139,448000,-37.664508044719696,-0.37664507776498796,-37.664508044719696,-0.37664507776498796,0.0,37.664508044719696,0.37664507776498796,39.096282705664635,0.3909628221392631,3.291708379983902,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.002452353690541331,0.06279645413160324,1.3335381627082825,0.0156104926019907,0.06560092382133006,0.06560092382133006,0.12736014127731324,0.002250745442872729,0.019312499951047356,0.7088607549667358,1.0,0.01,0.0005462980769230769,0,0.0,0.0,0.0,0.4415625,0.0,0.4496875,23.666875
140,451200,-43.240474328398705,-0.43240473568439486,-43.240474328398705,-0.43240473568439486,0.0,43.240474328398705,0.43240473568439486,33.520316421985626,0.3352031642198562,3.5423129534721376,0.0,0.0,-21.553189508616924,-0.21553189508616924,-21.553189508616924,-0.21553189508616924,100.0,2.0553189817070963,0.0,0.0,21.553189508616924,36.030586786568165,4512,-0.0028186066551134205,0.07074056044220925,1.3460075497627257,0.019091598503291608,0.08464024886488915,0.08464024886488915,0.11439157575368882,0.0028287510402171577,0.024162499682279303,0.7302840352058411,1.0,0.01,0.0005451923076923077,0,0.0,0.0,0.0,0.3834375,0.0,0.3990625,28.5384375
141,454400,-27.010580241680145,-0.2701058566570282,-27.010580241680145,-0.2701058566570282,0.0,27.010580241680145,0.2701058566570282,49.750210508704185,0.49750204324722286,3.0629463469982148,0.0065625,0.0016152071525257783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.001628971695178194,0.3601147890090942,1.3286949872970581,0.1651414752006531,0.06968130767345429,0.06968130767345429,0.20134838819503784,0.0026376344525509427,0.020925000007264317,0.1731669306755066,1.0,0.01,0.0005440865384615384,0,0.0,0.0,0.03125,0.4446875,0.0,0.448125,23.5928125
142,457600,-31.30380816757679,-0.3130380919575691,-31.30380816757679,-0.3130380919575691,0.0,31.30380816757679,0.3130380919575691,45.45698258280754,0.45456980794668195,2.6494674396514895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.003186403562477835,0.05518232844769955,1.3337524771690368,0.011067235935479402,0.08158398494124412,0.08158398494124412,0.13916591927409172,0.0023277745160179423,0.022031250211875887,0.7335087060928345,1.0,0.01,0.0005429807692307692,0,0.0,0.0,0.0,0.5178125,0.0,0.52625,19.2125
143,460800,-36.016720935702324,-0.3601671802997589,-36.016720935702324,-0.3601671802997589,0.0,36.016720935702324,0.3601671802997589,40.74406981468201,0.40744071960449213,3.4380670654773713,0.0034375,0.0007745489081811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.00266130520438308,0.21897342503070832,1.3432597041130065,0.09339281171560287,0.09153350964188575,0.09153350964188575,0.21007350832223892,0.002815358294176381,0.0271874999452848,0.0021781325340270996,1.0,0.01,0.000541875,0,0.0,0.0,0.03125,0.454375,0.0,0.46125,24.6528125
144,464000,-42.50714457035065,-0.4250714774429798,-42.50714457035065,-0.4250714774429798,0.0,42.50714457035065,0.4250714774429798,34.253646180033684,0.34253642246127125,3.1036837351322175,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0031488893562462207,0.09056512340903282,1.3267393469810487,0.028866278193891048,0.10746820494532586,0.10746820494532586,0.15651902854442595,0.003030252123428326,0.03066874988071504,0.6842132806777954,1.0,0.01,0.0005407692307692307,0,0.0,0.0,0.0,0.4209375,0.0,0.4328125,24.50875
145,467200,-24.226526007056236,-0.24226527154445648,-24.226526007056236,-0.24226527154445648,0.0,24.226526007056236,0.24226527154445648,52.534264743328094,0.5253426283597946,3.218272804021835,0.01125,0.0026669683357780686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0019908720395294564,0.6619153201580048,1.3352998971939087,0.31561379134655,0.073927653580904,0.073927653580904,0.2757467105984688,0.0020296525064642684,0.016543750040000305,0.1532076597213745,1.0,0.01,0.0005396634615384615,0,0.0,0.0,0.03125,0.52125,0.0,0.5321875,20.2884375
146,470400,-28.886820822954178,-0.288868268802762,-28.886820822954178,-0.288868268802762,0.0,28.886820822954178,0.288868268802762,47.87396992743015,0.47873963110148904,3.3630217134952547,0.0121875,0.0027933622155266536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.002823699766397425,0.6307479858398437,1.3361226916313171,0.29918907284736634,0.15520199835300447,0.15520199835300447,0.26674156785011294,0.0023699514611528116,0.02105000009178184,0.17320358753204346,1.0,0.01,0.0005385576923076923,0,0.0,0.0,0.0625,0.453125,0.0,0.461875,23.395625
147,473600,-40.071649581193924,-0.4007164979726076,-40.071649581193924,-0.4007164979726076,0.0,40.071649581193924,0.4007164979726076,36.68914116919041,0.36689140193164343,3.540426640510559,0.0065625,0.0014453487567551724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0023840326763689746,0.2357108324766159,1.3446705341339111,0.10202467888593673,0.07855960316956043,0.07855960316956043,0.23146386295557023,0.002371524054617323,0.019749999813211617,0.38179415464401245,1.0,0.01,0.000537451923076923,0,0.0,0.0,0.09375,0.384375,0.0,0.3890625,27.7346875
148,476800,-37.375206142663956,-0.37375207036733626,-37.375206142663956,-0.37375207036733626,0.0,37.375206142663956,0.37375207036733626,39.385584607720375,0.3938558295369148,3.072435781955719,0.0034375,0.0008440894305150219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0025011283874512456,0.17095863372087478,1.3168784022331237,0.06980940476059913,0.06987675279378891,0.06987675279378891,0.22346632778644562,0.0029564058873822927,0.02851250030216761,0.437910258769989,1.0,0.01,0.0005363461538461539,0,0.0,0.0,0.0625,0.423125,0.0,0.4284375,25.86625
149,480000,-40.15583264827728,-0.4015583536028862,-40.15583264827728,-0.4015583536028862,0.0,40.15583264827728,0.4015583536028862,36.60495810210705,0.3660495463013648,3.5975092697143554,0.0021875,0.000475801107005905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0030054191756760497,0.1339622251689434,1.3284006476402284,0.05069168694317341,0.09018416032195091,0.09018416032195091,0.194656103849411,0.002791240994704404,0.02519374976400286,0.47650599479675293,1.0,0.01,0.0005352403846153847,0,0.0,0.0,0.0625,0.433125,0.0,0.44375,25.080625
150,483200,-19.311325654387474,-0.1931132487207651,-19.311325654387474,-0.1931132487207651,0.0,19.311325654387474,0.1931132487207651,57.44946509599686,0.574494651183486,3.6986003613471983,0.0290625,0.006185352608210992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0019874680093024287,1.690941035747528,1.3285197496414185,0.8301978588104248,0.0669482670724392,0.0669482670724392,0.4130753219127655,0.0024943652228122575,0.022262499979115093,0.10493385791778564,1.0,0.01,0.0005341346153846154,0,0.0,0.0,0.09375,0.393125,0.0,0.396875,28.556875
151,486400,-42.78408125042915,-0.427840831130743,-42.78408125042915,-0.427840831130743,0.0,42.78408125042915,0.427840831130743,33.97670949995518,0.33976706877350804,3.658977893590927,0.0003125,6.707479776409483e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0028743307285709284,0.08426706418395043,1.3390833497047425,0.025868367590010165,0.07127248086035251,0.07127248086035251,0.19156444519758226,0.002737657859690603,0.024424999987240882,0.7801641225814819,1.0,0.01,0.0005330288461538462,0,0.0,0.0,0.03125,0.4159375,0.0,0.4278125,24.189375
152,489600,-49.9434235394001,-0.49943423867225645,-49.9434235394001,-0.49943423867225645,0.0,49.9434235394001,0.49943423867225645,26.81736721098423,0.2681736612319946,4.0181347751617436,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0028668208451009926,0.0896681398153305,1.3628880381584167,0.02833836879581213,0.08041845932602883,0.08041845932602883,0.17610024735331536,0.003212116543001661,0.029343750193947925,0.7626030445098877,1.0,0.01,0.000531923076923077,0,0.0,0.0,0.0,0.3084375,0.0,0.315625,33.0628125
153,492800,-46.764260321855545,-0.46764262482523916,-46.764260321855545,-0.46764262482523916,0.0,46.764260321855545,0.46764262482523916,29.996530428528786,0.2999652750790119,3.899827451705933,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.004279884267505263,0.07981371134519577,1.3587758541107178,0.022039212845265867,0.094045090675354,0.094045090675354,0.16675052493810655,0.0029169506837224825,0.030687499779014617,0.7709372639656067,1.0,0.01,0.0005308173076923077,0,0.0,0.0,0.0,0.3490625,0.0,0.3634375,29.805
154,496000,-48.61351239681244,-0.48613514736294744,-48.61351239681244,-0.48613514736294744,0.0,48.61351239681244,0.48613514736294744,28.147278353571892,0.2814727525413036,4.006678047180176,0.00125,0.0002496665430092945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.002126673734118256,0.10861409977078437,1.3477265119552613,0.038703111559152605,0.07175151817500591,0.07175151817500591,0.17588241398334503,0.0022980855268560797,0.02100000005448237,0.6848087310791016,1.0,0.01,0.0005297115384615385,0,0.0,0.0,0.03125,0.3421875,0.0,0.363125,31.07625
155,499200,-34.65780984610319,-0.34657808266580103,-34.65780984610319,-0.34657808266580103,0.0,34.65780984610319,0.34657808266580103,42.10298090428114,0.42102981723845,3.9249329829216,0.00875,0.0017766739223341206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.001410887433885355,0.303048437833786,1.366117823123932,0.13645215183496476,0.04733646139502525,0.04733646139502525,0.24722900092601777,0.001383511367022855,0.0071187500354426446,0.5783679485321045,1.0,0.01,0.0005286057692307693,0,0.0,0.0,0.125,0.3675,0.0,0.371875,30.3028125
156,502400,-46.590793043375015,-0.46590793758630755,-46.590793043375015,-0.46590793758630755,0.0,46.590793043375015,0.46590793758630755,30.169997707009315,0.3016999623179435,3.8816094732284547,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0030239291087957197,0.11944344937801361,1.3402982115745545,0.04329481329768896,0.08300142139196395,0.08300142139196395,0.21198921352624894,0.0024625323720121094,0.019925000189687125,0.713140070438385,1.0,0.01,0.0005275,0,0.0,0.0,0.0,0.4175,0.0,0.4290625,25.6671875
157,505600,-57.379911571741104,-0.5737990778684616,-57.379911571741104,-0.5737990778684616,0.0,57.379911571741104,0.5737990778684616,19.380879178643227,0.19380882203578942,4.396353240013123,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.002541941962647254,0.1505136787891388,1.3596686959266662,0.05911821164190769,0.07872900031507016,0.07872900031507016,0.25067618042230605,0.003381123411238242,0.02874374999664724,0.7017568349838257,1.0,0.01,0.0005263942307692308,0,0.0,0.0,0.0,0.29125,0.0,0.301875,33.758125
158,508800,-47.39132586121559,-0.4739132560789585,-47.39132586121559,-0.4739132560789585,0.0,47.39132586121559,0.4739132560789585,29.36946488916874,0.29369464382529253,3.9075487542152403,0.004375,0.0008914837567822801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0022049823064124396,0.18626585155725478,1.3480268120765686,0.07744767516851425,0.06949452161788941,0.06949452161788941,0.2552675634622574,0.002383459689737871,0.021206250140676276,0.5235596299171448,1.0,0.01,0.0005252884615384616,0,0.0,0.0,0.0625,0.2921875,0.0,0.2971875,33.115625
159,512000,-50.81080383062363,-0.5081080707907677,-50.81080383062363,-0.5081080707907677,0.0,50.81080383062363,0.5081080707907677,25.949986919760704,0.25949982911348335,4.462282545566559,0.004375,0.0008009472163886786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0018424755259417226,0.2447211489081383,1.3644846558570862,0.10687325298786163,0.05349477082490921,0.05349477082490921,0.23318370282649994,0.001681102439763004,0.011693750182166696,0.5919322371482849,1.0,0.01,0.0005241826923076923,0,0.0,0.0,0.03125,0.2971875,0.0,0.309375,32.3175
160,515200,-46.48816257715225,-0.46488162502646446,-46.48816257715225,-0.46488162502646446,0.0,46.48816257715225,0.46488162502646446,30.27262817323208,0.3027262748777866,4.191787624359131,0.0,0.0,-23.065810214728117,-0.23065810214728116,-23.065810214728117,-0.23065810214728116,100.0,2.206581057906151,0.0,0.0,23.065810214728117,34.51796608045697,5152,-0.0028480469463392664,0.06592325940728187,1.3480891823768615,0.01663269130513072,0.10347179025411606,0.10347179025411606,0.15863332152366638,0.002646345191171499,0.026062500439002177,0.8205033540725708,1.0,0.01,0.0005230769230769231,0,0.0,0.0,0.0,0.3190625,0.0,0.330625,31.180625
161,518400,-42.27708677947521,-0.4227708934247494,-42.27708677947521,-0.4227708934247494,0.0,42.27708677947521,0.4227708934247494,34.48370397090912,0.34483700647950166,3.4751266622543335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.003315417638910012,0.07724843919277191,1.3688898086547852,0.021619904227554797,0.07911768183112144,0.07911768183112144,0.16626636385917665,0.0023896746446571797,0.019493750057881697,0.7636866569519043,1.0,0.01,0.0005219711538461539,0,0.0,0.0,0.0,0.3565625,0.0,0.3615625,30.890625
162,521600,-30.371917575597763,-0.30371922567486764,-30.371917575597763,-0.30371922567486764,0.0,30.371917575597763,0.30371922567486764,46.38887317478657,0.4638886742293834,2.889160556793213,0.004375,0.0011249214158459387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0028679796853102956,0.22178492099046707,1.3717048168182373,0.09430743530392646,0.080969700217247,0.080969700217247,0.21084941178560257,0.001987066175936161,0.014475000009406358,0.19931113719940186,1.0,0.01,0.0005208653846153846,0,0.0,0.0,0.03125,0.466875,0.0,0.485625,22.025
163,524800,-35.97819282487035,-0.35978191494941714,-35.97819282487035,-0.35978191494941714,0.0,35.97819282487035,0.35978191494941714,40.78259792551398,0.4078259849548339,3.180264623165131,0.0003125,7.475603297175655e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.002643768210243458,0.052208979800343516,1.328702735900879,0.010173694603145123,0.07669664435088634,0.07669664435088634,0.1438620939850807,0.0020292335699215918,0.016025000087392983,0.752315878868103,1.0,0.01,0.0005197596153846154,0,0.0,0.0,0.03125,0.43625,0.0,0.44375,24.343125
164,528000,-41.67400735616684,-0.41674005597829816,-41.67400735616684,-0.41674005597829816,0.0,41.67400735616684,0.41674005597829816,35.08678339421749,0.3508678439259529,3.314879027605057,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.002833575146354228,0.06268219612538814,1.3535414457321167,0.01497210916131735,0.08282248266041278,0.08282248266041278,0.15967610850930214,0.0027978289188488313,0.024874999883468262,0.7176262140274048,1.0,0.01,0.0005186538461538462,0,0.0,0.0,0.0,0.375625,0.0,0.3940625,27.1321875
165,531200,-56.19152098894119,-0.5619151771068573,-56.19152098894119,-0.5619151771068573,0.0,56.19152098894119,0.5619151771068573,20.569269761443138,0.2056927227973937,4.422910659313202,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.003061930729355661,0.15983229130506516,1.3413897514343263,0.06344031728804111,0.09043104276061058,0.09043104276061058,0.23528290688991546,0.0020705483497316366,0.019049999746493997,0.5857528448104858,1.0,0.01,0.0005175480769230769,0,0.0,0.0,0.0,0.32,0.0,0.3278125,32.045625
166,534400,-35.88535940647125,-0.35885361813008787,-35.88535940647125,-0.35885361813008787,0.0,35.88535940647125,0.35885361813008787,40.87543134391308,0.4087542817741632,3.9415619158744812,0.0096875,0.0019604125507118445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.002789554029260799,0.6067679643630981,1.3681505560874938,0.28691292107105254,0.07175092212855816,0.07175092212855816,0.31963903456926346,0.0027471762368823796,0.02391874998502317,0.13932466506958008,1.0,0.01,0.0005164423076923077,0,0.0,0.0,0.03125,0.42,0.0,0.4290625,26.879375
167,537600,-41.6104850769043,-0.4161048646271229,-41.6104850769043,-0.4161048646271229,0.0,41.6104850769043,0.4161048646271229,35.150305673480034,0.3515030352771282,3.5718802428245544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.002838155134720732,0.06597574725747109,1.3606196284294128,0.016543522663414478,0.07763733491301536,0.07763733491301536,0.17450478971004485,0.0020717428938972484,0.018193750173668376,0.7052416801452637,1.0,0.01,0.0005153365384615385,0,0.0,0.0,0.0,0.420625,0.0,0.4315625,26.5975
168,540800,-42.04735442996025,-0.42047353893518447,-42.04735442996025,-0.42047353893518447,0.0,42.04735442996025,0.42047353893518447,34.71343632042408,0.3471343609690666,4.2280345630645755,0.006875,0.0013150257361669018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0013169597187312366,0.38053566217422485,1.3611021280288695,0.17533984929323196,0.07622061595320702,0.07622061595320702,0.2702097430825233,0.0020378810804707152,0.015850000256614295,0.21588504314422607,1.0,0.01,0.0005142307692307692,0,0.0,0.0,0.03125,0.325625,0.0,0.331875,32.19625
169,544000,-29.80053749680519,-0.2980054043978453,-29.80053749680519,-0.2980054043978453,0.0,29.80053749680519,0.2980054043978453,46.96025325357914,0.46960249550640576,3.7159090864658357,0.011875,0.0025180722915291148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.002362614888884118,0.5370870947837829,1.3475860118865968,0.2527050718665123,0.09087807685136795,0.09087807685136795,0.3280651539564133,0.0018965839684845053,0.01539999995729886,0.21058517694473267,1.0,0.01,0.000513125,0,0.0,0.0,0.0625,0.3753125,0.0,0.385,27.1375
170,547200,-47.39414110779762,-0.4739413985610008,-47.39414110779762,-0.4739413985610008,0.0,47.39414110779762,0.4739413985610008,29.366649642586708,0.29366650134325023,3.5437676024436953,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.002774083560798335,0.08404152914881706,1.3788989901542663,0.025457691214978696,0.08365698754787446,0.08365698754787446,0.18282023593783378,0.0020271066299775075,0.01482500004931353,0.6265433430671692,1.0,0.01,0.0005120192307692308,0,0.0,0.0,0.0,0.3059375,0.0,0.316875,34.03375
171,550400,-53.330303341150284,-0.5333030408620835,-53.330303341150284,-0.5333030408620835,0.0,53.330303341150284,0.5333030408620835,23.430487409234047,0.23430485904216758,4.4208626413345335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.002092280886764719,0.12384057343006134,1.386906385421753,0.04595894105732441,0.07126250192523002,0.07126250192523002,0.19815309941768647,0.001697422067083698,0.014649999734683661,0.5508154034614563,1.0,0.01,0.0005109134615384615,0,0.0,0.0,0.0,0.319375,0.0,0.32625,32.213125
172,553600,-29.798174917697906,-0.29798173740506173,-29.798174917697906,-0.29798173740506173,0.0,29.798174917697906,0.29798173740506173,46.962615832686424,0.4696261624991893,3.573410853147507,0.0128125,0.0028015195685255775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0021817239786033225,0.5392283976078034,1.3681082487106324,0.2537513911724091,0.07439878880977631,0.07439878880977631,0.2809659644961357,0.0020649108890231273,0.01615625023841858,0.2361682653427124,1.0,0.01,0.0005098076923076923,0,0.0,0.0,0.0625,0.3165625,0.0,0.3371875,30.2215625
173,556800,-35.06546239554882,-0.35065465070307256,-35.06546239554882,-0.35065465070307256,0.0,35.06546239554882,0.35065465070307256,41.69532835483551,0.4169532492011785,3.5093447124958037,0.0090625,0.0020097155080841325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0026641110423952343,0.3308016061782837,1.3480945229530334,0.1492557480931282,0.0820957861840725,0.0820957861840725,0.2579227864742279,0.002791951614201464,0.024887500306067522,0.3527058959007263,1.0,0.01,0.0005087019230769231,0,0.0,0.0,0.09375,0.3734375,0.0,0.37875,28.3446875
174,560000,-40.72144156694412,-0.40721442066133023,-40.72144156694412,-0.40721442066133023,0.0,40.72144156694412,0.40721442066133023,36.03934918344021,0.3603934792429208,3.496508972644806,0.0028125,0.0006254852413528517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.002303703745047114,0.11949502155184746,1.3754342794418335,0.04368946403264999,0.061148592829704286,0.061148592829704286,0.17817600518465043,0.0014408707775164721,0.009337500196852488,0.5905331373214722,1.0,0.01,0.0005075961538461538,0,0.0,0.0,0.03125,0.3653125,0.0,0.3784375,29.215
175,563200,-55.16807174682617,-0.5516806808114052,-55.16807174682617,-0.5516806808114052,0.0,55.16807174682617,0.5516806808114052,21.59271900355816,0.21592721909284585,4.872851500511169,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.003133185980655262,0.11025149747729301,1.3867252945899964,0.038125310093164444,0.09020706340670585,0.09020706340670585,0.22727819234132768,0.002350320272673264,0.020193749910686166,0.7226815223693848,1.0,0.01,0.0005064903846153846,0,0.0,0.0,0.0,0.3315625,0.0,0.3346875,33.3746875
176,566400,-46.52459467947483,-0.46524599105119707,-46.52459467947483,-0.46524599105119707,0.0,46.52459467947483,0.46524599105119707,30.2361960709095,0.302361908853054,4.120556995868683,0.003125,0.0006102851706408661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.00219316463964061,0.1770499035716057,1.3805190563201903,0.07252659760415554,0.06910078227519989,0.06910078227519989,0.22436936050653458,0.0014571422303579866,0.008193750143254875,0.5379179120063782,1.0,0.01,0.0005053846153846154,0,0.0,0.0,0.03125,0.3290625,0.0,0.3425,30.713125
177,569600,-46.50534760951996,-0.46505343690514567,-46.50534760951996,-0.46505343690514567,0.0,46.50534760951996,0.46505343690514567,30.255443140864372,0.3025544629991054,3.8730416679382325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.003415134218102356,0.10227607041597367,1.3497827768325805,0.034225074015557765,0.1028774507343769,0.1028774507343769,0.19400460198521613,0.002236473923405644,0.018756249951547944,0.632175087928772,1.0,0.01,0.0005042788461538461,0,0.0,0.0,0.0,0.405,0.0,0.406875,27.32625
178,572800,-47.232957139611244,-0.47232957422733307,-47.232957139611244,-0.47232957422733307,0.0,47.232957139611244,0.47232957422733307,29.527833610773087,0.295278325676918,3.9191693449020386,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0029001786043867384,0.07038133442401887,1.368046236038208,0.018610026594251393,0.07936786785721779,0.07936786785721779,0.17569158971309662,0.0028644204547183948,0.027318750275298953,0.7270515561103821,1.0,0.01,0.000503173076923077,0,0.0,0.0,0.0,0.3640625,0.0,0.365625,30.0703125
179,576000,-58.79709088802338,-0.5879708722233772,-58.79709088802338,-0.5879708722233772,0.0,58.79709088802338,0.5879708722233772,17.963699862360954,0.17963702768087386,5.041987347602844,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0024362317428691326,0.09465440288186074,1.3604651093482971,0.031286319717764854,0.07128814682364464,0.07128814682364464,0.17235260382294654,0.0016794548784692296,0.011018749941285932,0.7362034320831299,1.0,0.01,0.0005020673076923078,0,0.0,0.0,0.0,0.241875,0.0,0.2528125,37.951875
180,579200,-50.757690131664276,-0.507576878964901,-50.757690131664276,-0.507576878964901,0.0,50.757690131664276,0.507576878964901,26.003100618720055,0.26003102093935004,4.194593982696533,0.0,0.0,-20.526400193572044,-0.20526400193572045,-20.526400193572044,-0.20526400193572045,100.0,1.9526400096714496,0.0,0.0,20.526400193572044,37.057376101613045,5792,-0.003387981862947331,0.07817554920911789,1.3581445932388305,0.02211834620684385,0.11718601658940316,0.11718601658940316,0.17087850272655486,0.0026479494859833895,0.024575000125332737,0.691074013710022,1.0,0.01,0.0005009615384615384,0,0.0,0.0,0.0,0.310625,0.0,0.328125,32.660625
181,582400,-24.773206293582916,-0.24773204445838928,-24.773206293582916,-0.24773204445838928,0.0,24.773206293582916,0.24773204445838928,51.987584456801414,0.5198758554458618,3.0794203543663023,0.0140625,0.0034471809174920075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0022026406446006065,0.6292317330837249,1.3197170853614808,0.2992160588502884,0.11493318006396294,0.11493318006396294,0.36543858200311663,0.0028452008642516407,0.025618750462308527,0.2869345545768738,1.0,0.01,0.0004998557692307693,0,0.0,0.0,0.0625,0.4321875,0.0,0.4421875,24.804375
