iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
275,883200,-747.1437635421753,-7.4714369249343875,-747.1437635421753,-7.4714369249343875,0.0,747.1437635421753,7.4714369249343875,572.0745134353638,5.7207454538345335,2.829404580593109,0.0003125,8.160537582884469e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8832,-0.004240676635550322,0.010635448899120093,1.0096715211868286,-0.00901966723613441,0.1468922585248947,0.1468922585248947,0.08694457486271859,0.004404722130864785,0.046368749788962306,0.9534677267074585,1.0,0.01,0.00039591346153846154,0,0.5,0.5,0.03125,0.0003125,nan,2.829404580593109,0.0003125,nan
276,886400,-743.1962466239929,-7.431962294578552,-743.1962466239929,-7.431962294578552,0.0,743.1962466239929,7.431962294578552,576.0220303535461,5.760220084190369,2.495150443315506,0.001875,0.000536457594718404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8864,-0.0031897390529978973,0.009008188638836146,1.0915658354759217,-0.009601302724331618,0.20313664972782136,0.20313664972782136,0.08831452652812004,0.003614326048416476,0.035443750536069275,0.9674167037010193,1.0,0.01,0.00039480769230769235,0,0.5,0.5,0.0625,0.001875,nan,2.495150443315506,0.001875,nan
277,889600,-776.2945413589478,-7.762945442199707,-776.2945413589478,-7.762945442199707,0.0,776.2945413589478,7.762945442199707,542.9237356185913,5.429236936569214,2.632896839380264,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8896,-0.0038613744848873923,0.014872732665389776,1.0700928568840027,-0.007125936448574066,0.1370267875492573,0.1370267875492573,0.1402424044907093,0.003114072335309655,0.03307499992661178,0.9403337836265564,1.0,0.01,0.0003937019230769231,0,0.5,0.5,0.0,0.0,nan,2.632896839380264,0.0,nan
278,892800,-789.0830307006836,-7.890830354690552,-789.0830307006836,-7.890830354690552,0.0,789.0830307006836,7.890830354690552,530.1352462768555,5.301352024078369,2.7914395368099214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8928,-0.003955652023386236,0.008861326985061169,1.0971643567085265,-0.010496631916612386,0.13312475010752678,0.13312475010752678,0.11365502029657364,0.0030130957617169477,0.029268749913899227,0.966819167137146,1.0,0.01,0.00039259615384615385,0,0.5,0.5,0.0,0.0,nan,2.7914395368099214,0.0,nan
279,896000,-734.7111101150513,-7.34711140871048,-734.7111101150513,-7.34711140871048,0.0,734.7111101150513,7.34711140871048,584.5071668624878,5.845070970058441,3.038099744319916,0.000625,0.0001547757706775667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8960,-0.002866338029503801,0.01471937820315361,1.0242579579353333,-0.005749228410422802,0.1043349601328373,0.1043349601328373,0.12430767640471459,0.0027193080517525113,0.030693749780766666,0.9379992485046387,1.0,0.01,0.0003914903846153846,0,0.5,0.5,0.03125,0.000625,nan,3.038099744319916,0.000625,nan
280,899200,-759.6420660018921,-7.596420896053314,-759.6420660018921,-7.596420896053314,0.0,759.6420660018921,7.596420896053314,559.576210975647,5.595761482715607,2.920876281261444,0.0003125,7.970157117517132e-05,-584.5434631705284,-5.8454346317052845,-584.5434631705284,-5.8454346317052845,100.0,1.4324069229513408,0.0,0.0,584.5434631705284,822.7279906868935,8992,-0.003668273899424812,0.010195949766784906,1.0126208066940308,-0.008696506731212139,0.11092308685183525,0.11092308685183525,0.0798225499689579,0.0028192680765699945,0.029018749480019323,0.955397367477417,1.0,0.01,0.00039038461538461536,0,0.5,0.5,0.03125,0.0003125,nan,2.920876281261444,0.0003125,nan
281,902400,-725.5485715866089,-7.255485796928406,-725.5485715866089,-7.255485796928406,0.0,725.5485715866089,7.255485796928406,593.6697053909302,5.936696581840515,2.931512552499771,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9024,-0.0030236926476936874,0.011696154344826936,1.0462919235229493,-0.007638534437865019,0.14750851541757584,0.14750851541757584,0.09090792834758758,0.003258091554750947,0.034412500166217795,0.9364880323410034,1.0,0.01,0.00038927884615384616,0,0.5,0.5,0.0,0.0,nan,2.931512552499771,0.0,nan
282,905600,-749.9983177185059,-7.499983270168304,-749.9983177185059,-7.499983270168304,0.0,749.9983177185059,7.499983270168304,569.2199592590332,5.692199108600617,3.2895435488224027,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9056,-0.003319827085454019,0.015992157440632582,1.034141445159912,-0.005665162671357393,0.1194240152835846,0.1194240152835846,0.1087620809674263,0.0031801102042728845,0.03330624925438315,0.9436237215995789,1.0,0.01,0.0003881730769230769,0,0.5,0.5,0.0,0.0,nan,3.2895435488224027,0.0,nan
283,908800,-835.4085412025452,-8.35408567905426,-835.4085412025452,-8.35408567905426,0.0,835.4085412025452,8.35408567905426,483.8097357749939,4.8380966997146615,2.4893724977970124,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9088,-0.0035544518416514848,0.013825822249054908,1.1160154819488526,-0.007801695168018341,0.198785300552845,0.198785300552845,0.12581706419587135,0.0029442029947030768,0.027149999723769726,0.9475597143173218,1.0,0.01,0.0003870673076923077,0,0.5,0.5,0.0,0.0,nan,2.4893724977970124,0.0,nan
284,912000,-799.0422220230103,-7.990422420501709,-799.0422220230103,-7.990422420501709,0.0,799.0422220230103,7.990422420501709,520.1760549545288,5.201759958267212,3.1017910015583037,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9120,-0.002997289541387005,0.010371043812483549,1.0437619924545287,-0.008249387331306934,0.14570586383342743,0.14570586383342743,0.09403821229934692,0.0034879478334998728,0.029956249846145512,0.9546117782592773,1.0,0.01,0.0003859615384615385,0,0.5,0.5,0.0,0.0,nan,3.1017910015583037,0.0,nan
285,915200,-797.993218421936,-7.97993166923523,-797.993218421936,-7.97993166923523,0.0,797.993218421936,7.97993166923523,521.225058555603,5.212250709533691,2.978377842903137,0.005625,0.001413892853348307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9152,-0.004510851164907237,0.012989182397723198,1.0900458455085755,-0.008916718373075127,0.15990806594491005,0.15990806594491005,0.08508619964122772,0.003663497781970039,0.03759375063236803,0.9548412561416626,1.0,0.01,0.0003848557692307692,0,0.5,0.5,0.03125,0.005625,nan,2.978377842903137,0.005625,nan
286,918400,-716.2507572174072,-7.162507355213165,-716.2507572174072,-7.162507355213165,0.0,716.2507572174072,7.162507355213165,602.9675197601318,6.029675023555756,2.441097261309624,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9184,-0.0027058885544305688,0.008018973795697094,1.0511862277984618,-0.009208263875916601,0.12008785828948021,0.12008785828948021,0.08353668227791786,0.0019541700487090826,0.017950000439304857,0.9373959302902222,1.0,0.01,0.00038375000000000003,0,0.5,0.5,0.0,0.0,nan,2.441097261309624,0.0,nan
287,921600,-901.8749570846558,-9.018749094009399,-901.8749570846558,-9.018749094009399,0.0,901.8749570846558,9.018749094009399,417.3433198928833,4.173433284759522,2.6375684428215025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9216,-0.0036995443103834623,0.01165685337036848,1.0992741584777832,-0.008863858925178648,0.20273617878556252,0.20273617878556252,0.0913365725427866,0.003556193009725347,0.038787500001490116,0.9585514664649963,1.0,0.01,0.0003826442307692308,0,0.5,0.5,0.0,0.0,nan,2.6375684428215025,0.0,nan
288,924800,-905.5041437149048,-9.055041790008545,-905.5041437149048,-9.055041790008545,0.0,905.5041437149048,9.055041790008545,413.7141332626343,4.137140588760376,3.2391286730766295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9248,-0.003848302230820977,0.012813068088144064,1.0730446815490722,-0.008172214962542057,0.16131487861275673,0.16131487861275673,0.08896324336528778,0.002858792891501008,0.025749999843537808,0.9569110870361328,1.0,0.01,0.00038153846153846153,0,0.5,0.5,0.0,0.0,nan,3.2391286730766295,0.0,nan
289,928000,-836.5940771102905,-8.365940680503845,-836.5940771102905,-8.365940680503845,0.0,836.5940771102905,8.365940680503845,482.62419986724854,4.8262416982650755,2.769681592583656,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9280,-0.003375647497130574,0.009699585381895304,1.032758855819702,-0.00885344292037189,0.1457506850361824,0.1457506850361824,0.08253043815493584,0.0029557787580478307,0.027424999949289486,0.9485304951667786,1.0,0.01,0.0003804326923076923,0,0.5,0.5,0.0,0.0,nan,2.769681592583656,0.0,nan
290,931200,-687.5040454864502,-6.875040664672851,-687.5040454864502,-6.875040664672851,0.0,687.5040454864502,6.875040664672851,631.7142314910889,6.31714171409607,2.367911070585251,0.0003125,9.27874856106863e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9312,-0.0033037204072112305,0.008009144198149442,1.025528371334076,-0.009554431913420558,0.13099960535764693,0.13099960535764693,0.08414561338722706,0.002906251885004621,0.026937499805353583,0.9611110091209412,1.0,0.01,0.0003793269230769231,0,0.5,0.5,0.03125,0.0003125,nan,2.367911070585251,0.0003125,nan
291,934400,-688.0497694015503,-6.880497348308563,-688.0497694015503,-6.880497348308563,0.0,688.0497694015503,6.880497348308563,631.1685075759888,6.311685030460358,2.3144943064451216,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9344,-0.003937648042012043,0.006937450589612126,1.0383173823356628,-0.010852096509188414,0.1490201786160469,0.1490201786160469,0.0831442840397358,0.0030069577158494927,0.028031250368803738,0.9540321230888367,1.0,0.01,0.00037822115384615384,0,0.5,0.5,0.0,0.0,nan,2.3144943064451216,0.0,nan
292,937600,-736.7576112747192,-7.367576203346252,-736.7576112747192,-7.367576203346252,0.0,736.7576112747192,7.367576203346252,582.4606657028198,5.824606175422669,3.131378927230835,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9376,-0.003483593883411995,0.009108806354925036,1.016589057445526,-0.00909508098848164,0.15820803940296174,0.15820803940296174,0.05422644019126892,0.0034982299257613676,0.03674374944530427,0.9491363763809204,1.0,0.01,0.0003771153846153846,0,0.5,0.5,0.0,0.0,nan,3.131378927230835,0.0,nan
293,940800,-740.7535257339478,-7.407535123825073,-740.7535257339478,-7.407535123825073,0.0,740.7535257339478,7.407535123825073,578.4647512435913,5.784647254943848,2.5457356798648836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9408,-0.003375610913382854,0.008004770195111633,1.0012256324291229,-0.00938548189587891,0.1577259950339794,0.1577259950339794,0.06388021893799305,0.0027872743900008976,0.02632499983301386,0.9565777778625488,1.0,0.01,0.0003760096153846154,0,0.5,0.5,0.0,0.0,nan,2.5457356798648836,0.0,nan
294,944000,-698.0395727157593,-6.980395712852478,-698.0395727157593,-6.980395712852478,0.0,698.0395727157593,6.980395712852478,621.1787042617798,6.211786665916443,2.746840789318085,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9440,-0.0036171597516629463,0.00678304866887629,0.9929388523101806,-0.010155023680999875,0.198222778737545,0.198222778737545,0.04424852393567562,0.003156136712649066,0.031356249609962104,0.9645931124687195,1.0,0.01,0.00037490384615384615,0,0.5,0.5,0.0,0.0,nan,2.746840789318085,0.0,nan
295,947200,-819.2430119514465,-8.19242998123169,-819.2430119514465,-8.19242998123169,0.0,819.2430119514465,8.19242998123169,499.97526502609253,4.999752397537231,2.622434465289116,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9472,-0.003817806354351383,0.008595744473859667,1.059119749069214,-0.010111131286248565,0.12801240459084512,0.12801240459084512,0.07084337137639522,0.0030915258757967796,0.030393750173971057,0.9669584035873413,1.0,0.01,0.00037379807692307696,0,0.5,0.5,0.0,0.0,nan,2.622434465289116,0.0,nan
296,950400,-863.6649131774902,-8.636649270057678,-863.6649131774902,-8.636649270057678,0.0,863.6649131774902,8.636649270057678,455.5533638000488,4.555533108711243,2.94713844537735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9504,-0.003633996251225469,0.012524353060871362,1.0177763819694519,-0.007549583213403821,0.1516369216144085,0.1516369216144085,0.14324906244874,0.002780687619821104,0.02425000020302832,0.9353935718536377,1.0,0.01,0.0003726923076923077,0,0.5,0.5,0.0,0.0,nan,2.94713844537735,0.0,nan
297,953600,-792.3342514038086,-7.923342299461365,-792.3342514038086,-7.923342299461365,0.0,792.3342514038086,7.923342299461365,526.8840255737305,5.268840079307556,3.263887839317322,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9536,-0.0026377787105738904,0.01297718593850732,1.0275241255760192,-0.0064244267996400595,0.13075314164161683,0.13075314164161683,0.09311259128153324,0.0023312433797477066,0.020081249845679848,0.9390466809272766,1.0,0.01,0.00037158653846153846,0,0.5,0.5,0.0,0.0,nan,3.263887839317322,0.0,nan
298,956800,-715.221757888794,-7.152217400074005,-715.221757888794,-7.152217400074005,0.0,715.221757888794,7.152217400074005,603.9965190887451,6.039964978694916,2.649188516139984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9568,-0.003285077873757114,0.008139241021126509,1.005674910545349,-0.009272206015884877,0.26084150224924085,0.26084150224924085,0.0866737138479948,0.0029075944679885697,0.025006250105798246,0.949271559715271,1.0,0.01,0.0003704807692307692,0,0.5,0.5,0.0,0.0,nan,2.649188516139984,0.0,nan
299,960000,-723.6694669723511,-7.236694736480713,-723.6694669723511,-7.236694736480713,0.0,723.6694669723511,7.236694736480713,595.548810005188,5.955487642288208,2.6164403808116914,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9600,-0.0034645558878313664,0.00643118373118341,0.9993286430835724,-0.01024225023575127,0.1074381522834301,0.1074381522834301,0.0631500419229269,0.0032888738780534775,0.03131249975413084,0.9555890560150146,1.0,0.01,0.000369375,0,0.5,0.5,0.0,0.0,nan,2.6164403808116914,0.0,nan
300,963200,-709.9563775062561,-7.099564206600189,-709.9563775062561,-7.099564206600189,0.0,709.9563775062561,7.099564206600189,609.261899471283,6.092618172168732,2.3061065435409547,0.0,0.0,-596.7467605471611,-5.967467605471611,-596.7467605471611,-5.967467605471611,100.0,1.6334629905223848,0.0,0.0,596.7467605471611,810.5246933102608,9632,-0.002977573274727874,0.0073002621997147795,1.0619059920310974,-0.009946501953527332,0.146872628480196,0.146872628480196,0.08828777335584163,0.0025073658966063943,0.019999999890569598,0.9478036761283875,1.0,0.01,0.00036826923076923077,0,0.5,0.5,0.0,0.0,nan,2.3061065435409547,0.0,nan
301,966400,-706.2231333255768,-7.0622314357757565,-706.2231333255768,-7.0622314357757565,0.0,706.2231333255768,7.0622314357757565,612.9951436519623,6.1299509429931645,2.7670709335803987,0.003125,0.0008295569834226231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9664,-0.0037169800062663906,0.007093084882944823,0.9757367849349976,-0.009927805233746766,0.1657890036702156,0.1657890036702156,0.08787340372800827,0.003168335545350713,0.030724999448284506,0.9498011469841003,1.0,0.01,0.0003671634615384615,0,0.5,0.5,0.0625,0.003125,nan,2.7670709335803987,0.003125,nan
302,969600,-788.9764213562012,-7.8897646713256835,-788.9764213562012,-7.8897646713256835,0.0,788.9764213562012,7.8897646713256835,530.2418556213379,5.3024177074432375,3.5078591549396516,0.000625,0.0001386467452771086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9696,-0.0037779928158037544,0.009648881712928414,1.0488447666168212,-0.00944199925288558,0.19517405927181244,0.19517405927181244,0.09064107984304429,0.002679537795492126,0.02644374966621399,0.9591219425201416,1.0,0.01,0.00036605769230769233,0,0.5,0.5,0.03125,0.000625,nan,3.5078591549396516,0.000625,nan
303,972800,-744.2846593856812,-7.4428467726707455,-744.2846593856812,-7.4428467726707455,0.0,744.2846593856812,7.4428467726707455,574.9336175918579,5.7493356060981755,2.51840571641922,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9728,-0.004274255902785828,0.006577591318637133,0.9872088491916656,-0.010857548657804727,0.17710607945919038,0.17710607945919038,0.06968390122056008,0.0034806233801717283,0.03567499979399145,0.9511728882789612,1.0,0.01,0.0003649519230769231,0,0.5,0.5,0.0,0.0,nan,2.51840571641922,0.0,nan
304,976000,-683.5943064689636,-6.835943248271942,-683.5943064689636,-6.835943248271942,0.0,683.5943064689636,6.835943248271942,635.6239705085754,6.356239130496979,2.753559820652008,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9760,-0.002611060227593409,0.00618622456677258,0.9438437700271607,-0.008956385357305408,0.2223135143518448,0.2223135143518448,0.06878649443387985,0.0024767453564077772,0.02166874965187162,0.9624171853065491,1.0,0.01,0.0003638461538461539,0,0.5,0.5,0.0,0.0,nan,2.753559820652008,0.0,nan
305,979200,-762.7388696670532,-7.627388365268708,-762.7388696670532,-7.627388365268708,0.0,762.7388696670532,7.627388365268708,556.4794073104858,5.564794013500213,2.7002170395851137,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9792,-0.002966306832805188,0.0070853228215128185,1.0443167567253113,-0.009866813058033585,0.1660410523414612,0.1660410523414612,0.07654492072761059,0.002828734499060184,0.02356250029988587,0.9532903432846069,1.0,0.01,0.00036274038461538464,0,0.5,0.5,0.0,0.0,nan,2.7002170395851137,0.0,nan
306,982400,-692.7765808105469,-6.927765519618988,-692.7765808105469,-6.927765519618988,0.0,692.7765808105469,6.927765519618988,626.4416961669922,6.264416859149933,2.482576236128807,0.0021875,0.0006281269530603588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9824,-0.003432356939138881,0.0060711655300110575,0.9634791553020478,-0.010031565651297569,0.12308045625686645,0.12308045625686645,0.08238571248948574,0.003635465749547691,0.02792499999050051,0.955502986907959,1.0,0.01,0.0003616346153846154,0,0.5,0.5,0.03125,0.0021875,nan,2.482576236128807,0.0021875,nan
307,985600,-567.2644999027252,-5.672645010948181,-567.2644999027252,-5.672645010948181,0.0,567.2644999027252,5.672645010948181,751.9537770748138,7.51953736782074,1.8977953678369521,0.01,0.003450899297787359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9856,-0.0027802042980212605,0.005670312698930502,0.9294627368450165,-0.009239674918353558,0.1660681515932083,0.1660681515932083,0.040256746113300323,0.0034695414768154756,0.03741875011473894,0.94119793176651,1.0,0.01,0.0003605288461538462,0,0.5,0.5,0.0625,0.01,nan,1.8977953678369521,0.01,nan
308,988800,-839.7402353286743,-8.397402181625367,-839.7402353286743,-8.397402181625367,0.0,839.7402353286743,8.397402181625367,479.47804164886475,4.794780197143554,2.9320068335533143,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9888,-0.004094252612767768,0.010268590599298476,1.003255808353424,-0.00899251545779407,0.15411893278360367,0.15411893278360367,0.09201893545687198,0.003632734596621688,0.03755000048549846,0.9498671889305115,1.0,0.01,0.0003594230769230769,0,0.5,0.5,0.0,0.0,nan,2.9320068335533143,0.0,nan
309,992000,-718.4853839874268,-7.18485414981842,-718.4853839874268,-7.18485414981842,0.0,718.4853839874268,7.18485414981842,600.7328929901123,6.007328228950501,3.0368269228935243,0.00125,0.00030964914371508964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9920,-0.004146145747601982,0.007791049592196941,1.008386218547821,-0.010334482789039612,0.14310620203614235,0.14310620203614235,0.08598539903759957,0.0036977306968840424,0.03373124969657511,0.9709486961364746,1.0,0.01,0.0003583173076923077,0,0.5,0.5,0.03125,0.00125,nan,3.0368269228935243,0.00125,nan
310,995200,-724.3348159790039,-7.243347859382629,-724.3348159790039,-7.243347859382629,0.0,724.3348159790039,7.243347859382629,594.8834609985352,5.948834519386292,2.9160910594463347,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952,-0.003842479810025523,0.007569390349090099,0.9654176592826843,-0.009711960889399051,0.17242360711097718,0.17242360711097718,0.05770709775388241,0.0029020260728521317,0.02745000016875565,0.9559597969055176,1.0,0.01,0.00035721153846153845,0,0.5,0.5,0.0,0.0,nan,2.9160910594463347,0.0,nan
311,998400,-692.8374462127686,-6.928374552726746,-692.8374462127686,-6.928374552726746,0.0,692.8374462127686,6.928374552726746,626.3808307647705,6.263807826042175,2.2054079407453537,0.000625,0.00019498298237030905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9984,-0.003512694657966531,0.008278046920895576,0.9957590341567993,-0.009331261087208987,0.12487380802631379,0.12487380802631379,0.0746103722602129,0.002481248140983199,0.022237499884795398,0.9507279396057129,1.0,0.01,0.00035610576923076926,0,0.5,0.5,0.03125,0.000625,nan,2.2054079407453537,0.000625,nan
312,1001600,-676.6085572242737,-6.76608555316925,-676.6085572242737,-6.76608555316925,0.0,676.6085572242737,6.76608555316925,642.6097197532654,6.426096825599671,2.252468910217285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10016,-0.0032875889518298117,0.005504249827936292,1.0442568421363831,-0.010978032182902098,0.15247779116034507,0.15247779116034507,0.04813505373895168,0.002837895030106218,0.026250000356230884,0.9635125398635864,1.0,0.01,0.000355,0,0.5,0.5,0.0,0.0,nan,2.252468910217285,0.0,nan
313,1004800,-790.6292972564697,-7.906292986869812,-790.6292972564697,-7.906292986869812,0.0,790.6292972564697,7.906292986869812,528.5889797210693,5.285889391899109,2.765804840326309,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10048,-0.003352011960279194,0.009327080193907022,0.9968793869018555,-0.00865726531483233,0.1248447023332119,0.1248447023332119,0.08982348814606667,0.003407566319226972,0.03161874929792248,0.9474442005157471,1.0,0.01,0.00035389423076923076,0,0.5,0.5,0.0,0.0,nan,2.765804840326309,0.0,nan
314,1008000,-669.2122783660889,-6.692122693061829,-669.2122783660889,-6.692122693061829,0.0,669.2122783660889,6.692122693061829,650.0059986114502,6.500059685707092,2.2483976113796236,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080,-0.0034427338073961256,0.005003990605473518,0.9469980359077453,-0.010410719038918614,0.1593131259083748,0.1593131259083748,0.062254175916314124,0.0028537753969503804,0.030943749658763408,0.9603523015975952,1.0,0.01,0.00035278846153846157,0,0.5,0.5,0.0,0.0,nan,2.2483976113796236,0.0,nan
315,1011200,-707.1706919670105,-7.071707327365875,-707.1706919670105,-7.071707327365875,0.0,707.1706919670105,7.071707327365875,612.0475850105286,6.120475051403046,2.2986792016029356,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10112,-0.0034072323317173915,0.006005582958459854,0.9834616839885711,-0.010239057429134845,0.11308869272470475,0.11308869272470475,0.06926031224429607,0.0021283658774408722,0.0175312497158302,0.9470001459121704,1.0,0.01,0.0003516826923076923,0,0.5,0.5,0.0,0.0,nan,2.2986792016029356,0.0,nan
316,1014400,-807.2579107284546,-8.072579150199891,-807.2579107284546,-8.072579150199891,0.0,807.2579107284546,8.072579150199891,511.9603662490845,5.11960322856903,3.3520112121105194,0.0009375,0.00021541764354631726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10144,-0.0032067696328740513,0.014173366408795119,0.9983242750167847,-0.006103329127654433,0.2531581535935402,0.2531581535935402,0.08858662582933903,0.0031133581942484846,0.02659375004004687,0.9387494325637817,1.0,0.01,0.0003505769230769231,0,0.5,0.5,0.03125,0.0009375,nan,3.3520112121105194,0.0009375,nan
317,1017600,-640.6742882728577,-6.406742873191834,-640.6742882728577,-6.406742873191834,0.0,640.6742882728577,6.406742873191834,678.5439887046814,6.785439505577087,2.676508821249008,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10176,-0.002983749415865167,0.005898105725646019,0.9641027688980103,-0.00967572401277721,0.15378907993435859,0.15378907993435859,0.06345622353255749,0.0034607066714752973,0.032562500122003256,0.9582427740097046,1.0,0.01,0.0003494711538461539,0,0.5,0.5,0.0,0.0,nan,2.676508821249008,0.0,nan
318,1020800,-751.8642268180847,-7.51864196062088,-751.8642268180847,-7.51864196062088,0.0,751.8642268180847,7.51864196062088,567.3540501594543,5.673540418148041,3.110321054458618,0.0003125,7.602812428995532e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208,-0.004310993474582192,0.008988034445792437,0.9540693819522857,-0.009357669716700911,0.14039264544844626,0.14039264544844626,0.08009067252278328,0.0036292203600251276,0.041768750717164946,0.9560081958770752,1.0,0.01,0.00034836538461538463,0,0.5,0.5,0.03125,0.0003125,nan,3.110321054458618,0.0003125,nan
319,1024000,-799.014570236206,-7.990145907402039,-799.014570236206,-7.990145907402039,0.0,799.014570236206,7.990145907402039,520.203706741333,5.202036471366882,2.7675233364105223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240,-0.002904561585979515,0.010324148926883936,0.9436425149440766,-0.007178911892697215,0.16291339248418807,0.16291339248418807,0.0985608872026205,0.0027799070958376797,0.025881249783560635,0.9405402541160583,1.0,0.01,0.00034725961538461543,0,0.5,0.5,0.0,0.0,nan,2.7675233364105223,0.0,nan
320,1027200,-670.5495219230652,-6.705495274066925,-670.5495219230652,-6.705495274066925,0.0,670.5495219230652,6.705495274066925,648.6687550544739,6.486687104701996,2.2998720479011534,0.0003125,9.470064155934838e-05,-618.920791387558,-6.18920791387558,-618.920791387558,-6.18920791387558,100.0,1.557143738567829,0.0,0.0,618.920791387558,788.3506624698639,10272,-0.002704937602370047,0.006621780432760715,0.9789443612098694,-0.00918349069543183,0.13874531611800195,0.13874531611800195,0.09236539080739022,0.0023884754999079676,0.023668749729404227,0.9578845500946045,1.0,0.01,0.0003461538461538462,0,0.5,0.5,0.03125,0.0003125,nan,2.2998720479011534,0.0003125,nan
321,1030400,-804.2957525253296,-8.04295755624771,-804.2957525253296,-8.04295755624771,0.0,804.2957525253296,8.04295755624771,514.9225244522095,5.1492248225212105,3.2511145067214966,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10304,-0.0033370716911274912,0.008788666874170303,0.9282728552818298,-0.008225466497242451,0.11591781005263328,0.11591781005263328,0.07583015635609627,0.002311628108152155,0.02309375023469329,0.946571409702301,1.0,0.01,0.000345048076923077,0,0.5,0.5,0.0,0.0,nan,3.2511145067214966,0.0,nan
322,1033600,-710.2803888320923,-7.102803919315338,-710.2803888320923,-7.102803919315338,0.0,710.2803888320923,7.102803919315338,608.9378881454468,6.089378459453583,2.8566559886932374,0.00125,0.00032411498553790933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10336,-0.00340929097458722,0.007057930575683713,0.9208206176757813,-0.009088531509041787,0.13371128886938094,0.13371128886938094,0.061261682957410815,0.0027910576725915124,0.025624999863794073,0.9516809582710266,1.0,0.01,0.0003439423076923077,0,0.5,0.5,0.03125,0.00125,nan,2.8566559886932374,0.00125,nan
