iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
25,83200,-44.11734360456467,-0.44117344975471495,-44.11734360456467,-0.44117344975471495,0.0,44.11734360456467,0.44117344975471495,33.012812718749046,0.33012807965278623,3.95892235994339,0.00625,0.001260354477514213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.00103492125305929,0.4100191563367844,1.5127763032913208,0.1888468936085701,0.042724781483411786,0.042724781483411786,0.25213997811079025,0.0019026649410085923,0.010831249738112092,0.22667473554611206,1.0,0.01,0.0006723557692307693,0,0.0,0.0,0.03125,0.240625,0.0,0.2628125,36.46875
26,86400,-51.981262385845184,-0.5198126208782196,-51.981262385845184,-0.5198126208782196,0.0,51.981262385845184,0.5198126208782196,25.14889393746853,0.25148890852928163,4.546921904087067,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0009409654613584228,0.11119270324707031,1.5107587695121765,0.03954779803752899,0.035854772478342053,0.035854772478342053,0.19237403497099875,0.00200915681671241,0.012306250166147947,0.3590499758720398,1.0,0.01,0.00067125,0,0.0,0.0,0.0,0.216875,0.0,0.22875,38.94375
27,89600,-60.89950239658356,-0.60899504840374,-60.89950239658356,-0.60899504840374,0.0,60.89950239658356,0.60899504840374,16.230653926730156,0.16230648100376122,5.213529005050659,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0015936342294560646,0.0974675551056862,1.5052458882331847,0.03208768479526043,0.040701323002576825,0.040701323002576825,0.1747686430811882,0.002380720708970953,0.013631249876925721,0.4844914674758911,1.0,0.01,0.0006701442307692308,0,0.0,0.0,0.0,0.0903125,0.0,0.0940625,49.354375
28,92800,-46.051408529281616,-0.4605141019821167,-46.051408529281616,-0.4605141019821167,0.0,46.051408529281616,0.4605141019821167,31.078747794032097,0.3107874274253845,4.062717573642731,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0014780234084988298,0.07907957434654236,1.4896827220916748,0.023164936900138856,0.057473935931921,0.057473935931921,0.18647048771381378,0.002112197172392121,0.008931250032037496,0.4082512855529785,1.0,0.01,0.0006690384615384616,0,0.0,0.0,0.0,0.209375,0.0,0.23375,38.2953125
29,96000,-70.02252340316772,-0.7002251470088958,-70.02252340316772,-0.7002251470088958,0.0,70.02252340316772,0.7002251470088958,7.1076329201459885,0.07107638239860536,5.303392066955566,0.0034375,0.000545341296160284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0014132318693213185,0.3190005123615265,1.517309832572937,0.14291392415761947,0.049708769842982295,0.049708769842982295,0.28326578438282013,0.002371346126893225,0.022587500046938658,0.022611618041992188,1.0,0.01,0.0006679326923076923,0,0.0,0.0,0.03125,0.1628125,0.0,0.1746875,43.869375
30,99200,-56.83471855521202,-0.5683471831679344,-56.83471855521202,-0.5683471831679344,0.0,56.83471855521202,0.5683471831679344,20.295437768101692,0.20295434623956676,5.261735038757324,0.015625,0.002495314781492394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.001019930043391648,1.33505722284317,1.516679334640503,0.6513418972492218,0.043487978354096415,0.043487978354096415,0.39441926032304764,0.0016473806288565113,0.011112500069430098,0.009642601013183594,1.0,0.01,0.0006668269230769231,0,0.0,0.0,0.03125,0.1425,0.0,0.1603125,43.4165625
31,102400,-53.05065232515335,-0.5305065393447876,-53.05065232515335,-0.5305065393447876,0.0,53.05065232515335,0.5305065393447876,24.079503998160362,0.24079499006271354,4.663049626350403,0.005,0.000882916507871447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0013882200495340057,0.26201140880584717,1.5164799571037293,0.11445268616080284,0.040736961364746097,0.040736961364746097,0.23199441134929658,0.0022195377776376584,0.019318750221282245,0.32519906759262085,1.0,0.01,0.0006657211538461539,0,0.0,0.0,0.0625,0.1709375,0.0,0.1809375,44.0803125
32,105600,-61.66432449221611,-0.6166432112455368,-61.66432449221611,-0.6166432112455368,0.0,61.66432449221611,0.6166432112455368,15.465831831097603,0.1546583181619644,4.681700263023377,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.001375650515343274,0.10802256390452385,1.5327496528625488,0.037308134511113165,0.045933906361460684,0.045933906361460684,0.19351054057478906,0.0014464078845782661,0.005481250025331974,0.3707590699195862,1.0,0.01,0.0006646153846153846,0,0.0,0.0,0.0,0.1009375,0.0,0.118125,46.604375
33,108800,-53.072931587696075,-0.5307292774319649,-53.072931587696075,-0.5307292774319649,0.0,53.072931587696075,0.5307292774319649,24.057224735617638,0.24057225197553633,4.265713274478912,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.00132747391638115,0.09786844551563263,1.5391696095466614,0.03221505377441645,0.052243725210428235,0.052243725210428235,0.1814403712749481,0.002302810294350497,0.013143749936716631,0.33177459239959717,1.0,0.01,0.0006635096153846154,0,0.0,0.0,0.0,0.2075,0.0,0.2309375,38.573125
34,112000,-54.195784986019135,-0.5419578939676285,-54.195784986019135,-0.5419578939676285,0.0,54.195784986019135,0.5419578939676285,22.93437133729458,0.22934363543987268,4.427991755008698,0.0071875,0.0013241545537293255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0011720605490263658,0.49455731809139253,1.5375533699989319,0.23073106706142427,0.03699535466730595,0.03699535466730595,0.28940439894795417,0.0013468084958736994,0.009137499798089265,0.23588210344314575,1.0,0.01,0.0006624038461538462,0,0.0,0.0,0.03125,0.2046875,0.0,0.2190625,40.8665625
