iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
503,1612800,-361.72729992866516,-3.6172730687260626,-361.72729992866516,-3.6172730687260626,0.0,361.72729992866516,3.6172730687260626,475.79414439201355,4.757941708266737,1.3893749225139618,0.03375,0.014125033154901538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16128,-0.0022375910848844603,0.014911575056612492,0.8932229995727539,0.0027661274885758757,0.14255028516054152,0.14255028516054152,0.09455413669347763,0.0018988580959737398,0.016978124911838678,0.9421311616897583,1.0,0.002745192307692307,0.00014379807692307695,2,0.25,0.25,0.21875
504,1616000,-320.6801862716675,-3.2068019944429396,-320.6801862716675,-3.2068019944429396,0.0,320.6801862716675,3.2068019944429396,516.8412580490112,5.16841278254986,1.2679947322607041,0.035625,0.015707708440966927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16160,-0.0017425680999178183,0.012983516417443752,0.8729834079742431,0.0023652737494558097,0.1810357913374901,0.1810357913374901,0.05007445402443409,0.0015163853655609208,0.012199999872245825,0.9379018545150757,1.0,0.00273076923076923,0.00014269230769230765,2,0.25,0.25,0.1875
505,1619200,-371.6939809322357,-3.716939913034439,-371.6939809322357,-3.716939913034439,0.0,371.6939809322357,3.716939913034439,465.827463388443,4.6582748639583595,1.3772076576948167,0.006875,0.002892048567043025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16192,-0.001525574847520339,0.012666351534426213,0.8829210877418519,0.0024092815816402434,0.14657669886946678,0.14657669886946678,0.07548574656248093,0.0015637296397637197,0.013096875022165477,0.9349937438964844,1.0,0.0027163461538461534,0.00014158653846153846,2,0.25,0.25,0.15625
506,1622400,-383.9483337402344,-3.8394832837581636,-383.9483337402344,-3.8394832837581636,0.0,383.9483337402344,3.8394832837581636,453.57311058044434,4.5357314932346355,1.7023161178827286,0.005,0.00185026465516459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16224,-0.0017367395567474907,0.013306972756981849,0.8961002647876739,0.002495552832260728,0.13351780250668527,0.13351780250668527,0.0778700977563858,0.0012606959506378298,0.010103125056775752,0.9321980476379395,1.0,0.0027019230769230766,0.00014048076923076926,2,0.25,0.25,0.0625
507,1625600,-326.446184694767,-3.264461804628372,-326.446184694767,-3.264461804628372,0.0,326.446184694767,3.264461804628372,511.0752596259117,5.110752972364427,1.5365290838479995,0.02125,0.00837758972893898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16256,-0.0017196104820119019,0.016206260398030282,0.8695846199989319,0.004046510998159647,0.16062209010124207,0.16062209010124207,0.09875745624303818,0.001564092034112267,0.015528125180571806,0.929240345954895,1.0,0.002687499999999999,0.00013937500000000007,2,0.25,0.25,0.125
508,1628800,-408.1343870162964,-4.08134415268898,-408.1343870162964,-4.08134415268898,0.0,408.1343870162964,4.08134415268898,429.3870573043823,4.2938706243038185,1.5037133169174195,0.0078125,0.0031203652379892984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16288,-0.0018506064737681348,0.01587602300569415,0.8768304884433746,0.003743569669313729,0.1487109899520874,0.1487109899520874,0.08462046086788177,0.0015615186654208875,0.014106249692849815,0.9234427809715271,1.0,0.002673076923076922,0.00013826923076923076,2,0.25,0.25,0.09375
509,1632000,-309.99419689178467,-3.0999421209096907,-309.99419689178467,-3.0999421209096907,0.0,309.99419689178467,3.0999421209096907,527.527247428894,5.275272656083108,1.3432206654548644,0.0359375,0.015336797139856154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16320,-0.0018982469155686022,0.014444380719214677,0.8718118250370026,0.003006097744219005,0.18402062803506852,0.18402062803506852,0.07996518313884735,0.0015651374211484465,0.014649999991524965,0.929167628288269,1.0,0.0026586538461538453,0.00013716346153846157,2,0.25,0.25,0.1875
510,1635200,-385.05234575271606,-3.8505235469341277,-385.05234575271606,-3.8505235469341277,0.0,385.05234575271606,3.8505235469341277,452.46909856796265,4.5246912300586715,1.3308045279979706,0.0065625,0.0028155514206233403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16352,-0.0019371191707905355,0.01225858200341463,0.8653695464134217,0.0019039349630475045,0.1900955080986023,0.1900955080986023,0.052552661299705504,0.001789016606946072,0.015662499715108424,0.9399492740631104,1.0,0.0026442307692307685,0.00013605769230769238,2,0.25,0.25,0.09375
511,1638400,-337.8422332406044,-3.378422288298607,-337.8422332406044,-3.378422288298607,0.0,337.8422332406044,3.378422288298607,499.6792110800743,4.996792488694192,1.6069757807254792,0.0303125,0.011627457463975565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16384,-0.0010190610211981976,0.018777093105018138,0.8987039744853973,0.0060060667805373665,0.7458039939403533,0.7458039939403533,0.09393481686711311,0.0020562337536995908,0.019087500125169753,0.9022800922393799,1.0,0.0026298076923076917,0.00013495192307692307,2,0.25,0.25,0.09375
512,1641600,-376.6539417505264,-3.766539227962494,-376.6539417505264,-3.766539227962494,0.0,376.6539417505264,3.766539227962494,460.8675025701523,4.608675549030305,1.681644229888916,0.0271875,0.010138369473838149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16416,-0.0011791197999322378,0.01419249912723899,0.8547760546207428,0.0036815617699176074,0.1724786415696144,0.1724786415696144,0.08574233502149582,0.0014546868013166126,0.01245000003837049,0.9336254596710205,1.0,0.002615384615384615,0.00013384615384615388,2,0.25,0.25,0.21875
513,1644800,-327.43369126319885,-3.2743370824307205,-327.43369126319885,-3.2743370824307205,0.0,327.43369126319885,3.2743370824307205,510.08775305747986,5.100877694562078,1.5067723488807678,0.0365625,0.01458548879252021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16448,-0.001733112196158615,0.014046686608344317,0.8732905328273773,0.003018836001865566,0.21686465442180633,0.21686465442180633,0.0697423629462719,0.0015725964447675523,0.01400312501064036,0.9337868690490723,1.0,0.002600961538461538,0.00013274038461538469,2,0.25,0.25,0.1875
514,1648000,-303.64884899556637,-3.036488503217697,-303.64884899556637,-3.036488503217697,0.0,303.64884899556637,3.036488503217697,533.8725953251123,5.338726273775102,1.2725549817085267,0.030625,0.013476021590894957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16480,-0.0017750329248606977,0.013721219543367625,0.8775322496891022,0.0028158059809356927,0.169741253554821,0.169741253554821,0.07003911025822163,0.0014426292698958543,0.01326250001147855,0.9387381076812744,1.0,0.0025865384615384613,0.00013163461538461538,2,0.25,0.25,0.25
515,1651200,-395.77556252479553,-3.9577556997537613,-395.77556252479553,-3.9577556997537613,0.0,395.77556252479553,3.9577556997537613,441.7458817958832,4.417459077239037,1.7858840554952622,0.0271875,0.00975902064063708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16512,-0.0016270783843938207,0.014848366845399141,0.9073023915290832,0.0034634186420589687,0.19083307087421417,0.19083307087421417,0.10420170575380325,0.0019141505683527697,0.018846875008603093,0.9481807351112366,1.0,0.0025721153846153845,0.0001305288461538462,2,0.25,0.25,0.15625
516,1654400,-378.41892117261887,-3.7841893880069257,-378.41892117261887,-3.7841893880069257,0.0,378.41892117261887,3.7841893880069257,459.10252314805984,4.591025388985873,1.581062415242195,0.0190625,0.007385524614758788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16544,-0.0018113085046410516,0.013098503276705743,0.8513971865177155,0.0025603310437873005,0.15029211938381196,0.15029211938381196,0.0811966173350811,0.0017632895782499296,0.017275000127847308,0.924484372138977,1.0,0.0025576923076923077,0.000129423076923077,2,0.25,0.25,0.1875
517,1657600,-360.98382329940796,-3.6098380395770073,-360.98382329940796,-3.6098380395770073,0.0,360.98382329940796,3.6098380395770073,476.53762102127075,4.765376737415791,1.3871160352230072,0.01375,0.005760088658076254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16576,-0.0019647424686233704,0.012198190018534661,0.8694807171821595,0.001923029008321464,0.15148858055472375,0.15148858055472375,0.06812862455844879,0.0012322947499525223,0.010978125102701597,0.9407831430435181,1.0,0.00254326923076923,0.0001283173076923077,2,0.25,0.25,0.25
518,1660800,-366.61042284965515,-3.6661040782928467,-366.61042284965515,-3.6661040782928467,0.0,366.61042284965515,3.6661040782928467,470.91102147102356,4.709110698699952,1.3174402076005935,0.0153125,0.006607505967048915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16608,-0.0017122075946303106,0.014573837257921695,0.854449188709259,0.0034139404306188226,0.18563607335090637,0.18563607335090637,0.06912506595253945,0.0014301084527869594,0.012690625001414445,0.9037801027297974,1.0,0.0025288461538461524,0.0001272115384615385,2,0.25,0.25,0.125
519,1664000,-394.6115723848343,-3.946115448772907,-394.6115723848343,-3.946115448772907,0.0,394.6115723848343,3.946115448772907,442.9098719358444,4.429099328219891,1.551742461323738,0.0184375,0.007225454872289655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16640,-0.001843461698340243,0.013836438953876495,0.8893030464649201,0.0028386737452819944,0.19592896550893785,0.19592896550893785,0.06309813559055329,0.0013142963358612069,0.011906250056927092,0.9336950778961182,1.0,0.0025144230769230756,0.0001261057692307692,2,0.25,0.25,0.15625
520,1667200,-316.4652695655823,-3.1646527555584907,-316.4652695655823,-3.1646527555584907,0.0,316.4652695655823,3.1646527555584907,521.0561747550964,5.210562021434308,1.3222831004858018,0.0325,0.013994848428773082,-32.85669867694378,-0.3285669867694378,-32.85669867694378,-0.3285669867694378,100.0,0.9410764962714165,0.14,0.07212492669347335,32.85669867694378,442.6624458581209,16672,-0.0016168269244488443,0.012027973867952823,0.8568347752094269,0.002255073096603155,0.24559277296066284,0.24559277296066284,0.05818571895360947,0.0013906548392915226,0.012396874941623537,0.9540354609489441,1.0,0.0024999999999999988,0.000125,2,0.25,0.25,0.28125
521,1670400,-402.8786256313324,-4.028786043524742,-402.8786256313324,-4.028786043524742,0.0,402.8786256313324,4.028786043524742,434.6428186893463,4.3464287334680565,1.4917778015136718,0.0128125,0.0051419111255493295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16704,-0.0012766809271298918,0.015419954154640435,0.9023764312267304,0.004190370044670999,0.14528609365224837,0.14528609365224837,0.10756445303559303,0.0015956310228118487,0.015178125293459743,0.9401522874832153,1.0,0.002485576923076922,0.0001238942307692308,2,0.25,0.25,0.15625
522,1673600,-450.20857188105583,-4.502085351645946,-450.20857188105583,-4.502085351645946,0.0,450.20857188105583,4.502085351645946,387.3128724396229,3.8731294253468525,1.809904288649559,0.034375,0.012233512770828448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16736,-0.001443852175725624,0.020524891465902327,0.8769613862037658,0.0066514868754893545,0.21008819788694383,0.21008819788694383,0.09212998077273368,0.001067916030315612,0.00908437492325902,0.9450298547744751,1.0,0.002471153846153845,0.0001227884615384615,2,0.25,0.25,0.34375
523,1676800,-382.9602777957916,-3.8296027640998362,-382.9602777957916,-3.8296027640998362,0.0,382.9602777957916,3.8296027640998362,454.5611665248871,4.5456120128929625,1.4990172201395036,0.016875,0.006752654549158322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16768,-0.0018505780059611787,0.008643182925879955,0.9013078689575196,0.00025674279313534496,0.17180005759000777,0.17180005759000777,0.047463778778910636,0.0019431363333024484,0.019787499960511924,0.9611995220184326,1.0,0.0024567307692307683,0.00012168269230769231,2,0.25,0.25,0.21875
524,1680000,-371.9504511356354,-3.7195045071840287,-371.9504511356354,-3.7195045071840287,0.0,371.9504511356354,3.7195045071840287,465.57099318504333,4.65571026980877,1.5599219769239425,0.014375,0.0056154055200046795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16800,-0.00152594235807193,0.014363447204232216,0.8420990943908692,0.003599116113036871,0.15724815800786018,0.15724815800786018,0.06725037582218647,0.0012388507835762123,0.010612500048591756,0.9484529495239258,1.0,0.0024423076923076915,0.00012057692307692312,2,0.25,0.25,0.21875
525,1683200,-376.3983197212219,-3.7639833176136017,-376.3983197212219,-3.7639833176136017,0.0,376.3983197212219,3.7639833176136017,461.1231245994568,4.611231459379197,1.4660829758644105,0.003125,0.001267191749257596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16832,-0.0015760792559478265,0.009764775913208724,0.854618227481842,0.0012313942424952984,0.15762686729431152,0.15762686729431152,0.048592590168118475,0.001401207469481616,0.012837500020395964,0.9571991562843323,1.0,0.0024278846153846147,0.00011947115384615382,2,0.25,0.25,0.09375
526,1686400,-403.5496565103531,-4.0354968094825745,-403.5496565103531,-4.0354968094825745,0.0,403.5496565103531,4.0354968094825745,433.9717878103256,4.339717967510224,1.5812608426809311,0.0159375,0.006174308204918611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16864,-0.0016978451604023447,0.016076568234711885,0.8557572066783905,0.004275101865641773,0.16040430068969727,0.16040430068969727,0.08076031357049943,0.0018919157308316336,0.017934374802280217,0.9492452144622803,1.0,0.002413461538461538,0.00011836538461538462,2,0.25,0.25,0.15625
527,1689600,-323.2648483514786,-3.232648569121957,-323.2648483514786,-3.232648569121957,0.0,323.2648483514786,3.232648569121957,514.2565959692001,5.142566207870842,1.5791117972135544,0.0425,0.016478541196204274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16896,-0.0016163796063745294,0.016981137357652186,0.8784789383411408,0.004766684235073626,0.16311518102884293,0.16311518102884293,0.08891993686556816,0.001596183204692618,0.013509375018475111,0.9289799928665161,1.0,0.002399038461538461,0.00011725961538461543,2,0.25,0.25,0.21875
528,1692800,-313.43295031785965,-3.1343295043706894,-313.43295031785965,-3.1343295043706894,0.0,313.43295031785965,3.1343295043706894,524.0884940028191,5.240885272622109,1.3097099673748016,0.026875,0.011635660052394334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16928,-0.0016268621243536562,0.010591026954352855,0.8419317960739136,0.001660967874340713,0.15741769671440126,0.15741769671440126,0.07063931077718735,0.0015086530933545316,0.014609374935389496,0.9473342895507812,1.0,0.0023846153846153843,0.00011615384615384623,2,0.25,0.25,0.375
529,1696000,-351.64164769649506,-3.5164164382219316,-351.64164769649506,-3.5164164382219316,0.0,351.64164769649506,3.5164164382219316,485.87979662418365,4.8587983387708675,1.3328464990854263,0.0084375,0.003616826054910966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16960,-0.0016992259290068644,0.01052316976711154,0.8717576026916504,0.0014961258741095663,0.179179148375988,0.179179148375988,0.07753063142299652,0.0011219053718593307,0.009353124989866046,0.9377670288085938,1.0,0.0023701923076923075,0.00011504807692307693,2,0.25,0.25,0.15625
530,1699200,-366.39993953704834,-3.663999557495117,-366.39993953704834,-3.663999557495117,0.0,366.39993953704834,3.663999557495117,471.12150478363037,4.7112152194976815,1.4560741305351257,0.0315625,0.012850792900588553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16992,-0.001280575345241175,0.018500620499253273,0.8410392165184021,0.005988440522924065,0.12417216971516609,0.12417216971516609,0.06549867577850818,0.0009453903312690446,0.008362500017392449,0.9254943132400513,1.0,0.00235576923076923,0.00011394230769230774,2,0.25,0.25,0.1875
531,1702400,-395.1756691336632,-3.9517567312717437,-395.1756691336632,-3.9517567312717437,0.0,395.1756691336632,3.9517567312717437,442.34577518701553,4.4234580457210555,1.8225347250699997,0.0140625,0.0049822239121083784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17024,-0.0012081375440931908,0.013972894754260778,0.8851060926914215,0.0037059700582176445,0.1270887039601803,0.1270887039601803,0.0721473254263401,0.0010012543302004879,0.007562500069252564,0.9368999004364014,1.0,0.002341346153846153,0.00011283653846153854,2,0.25,0.25,0.1875
532,1705600,-338.81985306739807,-3.3881984639167784,-338.81985306739807,-3.3881984639167784,0.0,338.81985306739807,3.3881984639167784,498.70159125328064,4.987016313076021,1.4516373425722122,0.01625,0.006628223399041068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17056,-0.0015536808106815236,0.010996684432029724,0.8380969345569611,0.0019944741856306792,0.20483131408691407,0.20483131408691407,0.09167770445346832,0.0012519558760888427,0.010981249930046033,0.9503811001777649,1.0,0.0023269230769230763,0.00011173076923076924,2,0.25,0.25,0.1875
533,1708800,-341.49474024772644,-3.4149475809931755,-341.49474024772644,-3.4149475809931755,0.0,341.49474024772644,3.4149475809931755,496.02670407295227,4.960267195999624,1.5498792177438736,0.021875,0.008578837714264341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17088,-0.0011720015955041184,0.01114529287442565,0.7798445880413055,0.0025972543051466348,0.15555996745824813,0.15555996745824813,0.054777315258979796,0.0010698322450658011,0.009890624904073775,0.9526365399360657,1.0,0.0023124999999999995,0.00011062500000000005,2,0.25,0.25,0.125
534,1712000,-268.5377684831619,-2.685377741754055,-268.5377684831619,-2.685377741754055,0.0,268.5377684831619,2.685377741754055,568.9836758375168,5.689837035238744,1.299483140707016,0.0465625,0.020249115627646457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17120,-0.001536441255407417,0.011464083846658469,0.8849408209323884,0.002161938603967428,0.1489746391773224,0.1489746391773224,0.062133806943893435,0.001111671452980746,0.00942499990342185,0.9490554332733154,1.0,0.0022980769230769226,0.00010951923076923085,2,0.25,0.25,0.28125
535,1715200,-287.9578483700752,-2.8795785588026046,-287.9578483700752,-2.8795785588026046,0.0,287.9578483700752,2.8795785588026046,549.5635959506035,5.495636218190194,1.3488697880506515,0.04125,0.01756163760539223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17152,-0.0013833466448006427,0.018449280969798566,0.8530370831489563,0.005893252277746797,0.151601205766201,0.151601205766201,0.0683907337486744,0.0010967849382911344,0.009953125036190613,0.9208067059516907,1.0,0.002283653846153846,0.00010841346153846155,2,0.25,0.25,0.1875
536,1718400,-383.9590554833412,-3.839590666294098,-383.9590554833412,-3.839590666294098,0.0,383.9590554833412,3.839590666294098,453.5623888373375,4.5356241106987,1.6490910083055497,0.0240625,0.009083304395567449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17184,-0.0011836230999615616,0.014144061598926783,0.8547462224960327,0.003948791208676994,0.14902223944664,0.14902223944664,0.06669522449374199,0.0011118003694907657,0.009059375082142652,0.9562647938728333,1.0,0.002269230769230769,0.00010730769230769236,2,0.25,0.25,0.21875
537,1721600,-394.8170187473297,-3.9481701850891113,-394.8170187473297,-3.9481701850891113,0.0,394.8170187473297,3.9481701850891113,442.704425573349,4.427044591903687,1.4498910224437713,0.00875,0.0035715874379064656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17216,-0.00149552528942003,0.011659999564290046,0.8313035488128662,0.002460044820327312,0.15808378756046296,0.15808378756046296,0.07267216965556145,0.0011488097681839277,0.009499999790568836,0.9588591456413269,1.0,0.0022548076923076914,0.00010620192307692305,2,0.25,0.25,0.21875
538,1724800,-434.8024218082428,-4.348024262785912,-434.8024218082428,-4.348024262785912,0.0,434.8024218082428,4.348024262785912,402.7190225124359,4.027190514206887,1.5640155625343324,0.0209375,0.008165902074051722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17248,-0.001476241751108276,0.012551831174641847,0.8500431299209594,0.002895250217989087,0.19393864050507545,0.19393864050507545,0.0882436029613018,0.0013098558265657186,0.011924999997427221,0.9621014595031738,1.0,0.0022403846153846146,0.00010509615384615386,2,0.25,0.25,0.1875
539,1728000,-392.629146784544,-3.926291415989399,-392.629146784544,-3.926291415989399,0.0,392.629146784544,3.926291415989399,444.8922975361347,4.4489233610034,1.6742648708820342,0.02,0.007478690767606554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17280,-0.0017682128270156694,0.01651389766484499,0.8573622405529022,0.004580280533991754,0.14261627122759818,0.14261627122759818,0.05897714011371136,0.0015375826209692188,0.012950000201817602,0.9419733285903931,1.0,0.0022259615384615378,0.00010399038461538456,2,0.25,0.25,0.1875
540,1731200,-319.3733289837837,-3.193733090162277,-319.3733289837837,-3.193733090162277,0.0,319.3733289837837,3.193733090162277,518.148115336895,5.181481686830521,1.342889713048935,0.019375,0.00826970210850694,-36.70703186094761,-0.3670703186094761,-36.70703186094761,-0.3670703186094761,100.0,0.933631546087563,0.135,0.06981681710414475,36.70703186094761,438.8121126741171,17312,-0.0014791495267767463,0.009834661707282066,0.8346353530883789,0.0015923532308079302,0.20027129352092743,0.20027129352092743,0.06216218769550323,0.0012970939089617744,0.011309374972188379,0.9581018686294556,1.0,0.00221153846153846,0.00010288461538461536,2,0.25,0.25,0.1875
541,1734400,-331.5097311735153,-3.3150971457362175,-331.5097311735153,-3.3150971457362175,0.0,331.5097311735153,3.3150971457362175,506.0117131471634,5.060117631256581,1.2443222683668136,0.01625,0.007240493145320469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17344,-0.0016491876217653134,0.010142783354967832,0.8680233478546142,0.0015150565654039384,0.19997865110635757,0.19997865110635757,0.09900733157992363,0.0014117537088390367,0.01213125002104789,0.9539811611175537,1.0,0.0021971153846153833,0.00010177884615384617,2,0.25,0.25,0.15625
542,1737600,-346.0246788263321,-3.460246924608946,-346.0246788263321,-3.460246924608946,0.0,346.0246788263321,3.460246924608946,491.4967654943466,4.914967852383853,1.4210929471254348,0.0178125,0.007357214443645706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17376,-0.0017712687172927843,0.013895752001553774,0.8593197703361511,0.0033009767066687346,0.18511405885219573,0.18511405885219573,0.1487022779881954,0.001667371034293825,0.015681249820045196,0.9225881695747375,1.0,0.0021826923076923074,0.00010067307692307697,2,0.25,0.25,0.15625
543,1740800,-309.68794453144073,-3.0968794405460356,-309.68794453144073,-3.0968794405460356,0.0,309.68794453144073,3.0968794405460356,527.833499789238,5.278335336446763,1.2880544275045396,0.045,0.019667364315751498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17408,-0.0014695142628625036,0.016322023048996926,0.9098827242851257,0.004718626663088798,0.1668073818087578,0.1668073818087578,0.09493257775902748,0.0012274381220944383,0.010315625039947918,0.9384523630142212,1.0,0.0021682692307692306,9.956730769230767e-05,2,0.25,0.25,0.25
544,1744000,-401.2250123023987,-4.012250146865845,-401.2250123023987,-4.012250146865845,0.0,401.2250123023987,4.012250146865845,436.29643201828003,4.362964630126954,1.7090355849266052,0.018125,0.006690572874291371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17440,-0.0010906845731543768,0.016921134013682605,0.8979350030422211,0.005435868608765304,0.14048378095030783,0.14048378095030783,0.10127808526158333,0.0009913940455744054,0.007303125038015423,0.9412780404090881,1.0,0.0021538461538461538,9.846153846153848e-05,2,0.25,0.25,0.125
545,1747200,-375.6645460128784,-3.7566453340649604,-375.6645460128784,-3.7566453340649604,0.0,375.6645460128784,3.7566453340649604,461.8568983078003,4.618569442927838,1.575500208735466,0.0396875,0.0154096279493163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17472,-0.001602862680843109,0.019846153818070887,0.8939058780670166,0.0064077713061124085,0.15820869579911231,0.15820869579911231,0.14478100910782815,0.0012110698917416848,0.009915625141002238,0.902929961681366,1.0,0.002139423076923077,9.735576923076928e-05,2,0.25,0.25,0.1875
546,1750400,-310.20056676864624,-3.1020055773854254,-310.20056676864624,-3.1020055773854254,0.0,310.20056676864624,3.1020055773854254,527.3208775520325,5.273209199607374,1.3820328253507614,0.0146875,0.006165951973326488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17504,-0.001736030816496359,0.011262345779687166,0.87932448387146,0.0020265774452127515,0.1768270693719387,0.1768270693719387,0.06273461021482944,0.0017599992974507938,0.014762500184588134,0.9348868727684021,1.0,0.002125,9.624999999999998e-05,2,0.25,0.25,0.15625
547,1753600,-394.189968585968,-3.941899756193161,-394.189968585968,-3.941899756193161,0.0,394.189968585968,3.941899756193161,443.3314757347107,4.433315020799638,1.518022944331169,0.0275,0.010921266647673252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17536,-0.0013769185855053046,0.01698898896574974,0.8894939005374909,0.005240230611525476,0.18959264904260636,0.18959264904260636,0.09203816354274749,0.0014963339334088728,0.013943749956524698,0.9281901121139526,1.0,0.0021105769230769216,9.514423076923079e-05,2,0.25,0.25,0.1875
548,1756800,-328.7920482158661,-3.287920545786619,-328.7920482158661,-3.287920545786619,0.0,328.7920482158661,3.287920545786619,508.7293961048126,5.0872942312061795,1.6610208147764205,0.0415625,0.01561900597289845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17568,-0.0012615100843366145,0.01423310162499547,0.8288631856441497,0.004117616103030741,0.14169107005000114,0.14169107005000114,0.0650795441120863,0.0008239256800320176,0.005693749914644286,0.9440891146659851,1.0,0.002096153846153845,9.40384615384616e-05,2,0.25,0.25,0.21875
549,1760000,-325.09800320863724,-3.2509799537062647,-325.09800320863724,-3.2509799537062647,0.0,325.09800320863724,3.2509799537062647,512.4234411120415,5.124234823286534,1.3992019963264466,0.021875,0.009117614954261475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17600,-0.001192217596841516,0.013514446094632149,0.9139195203781127,0.003662470995914191,0.12595843151211739,0.12595843151211739,0.1046988122165203,0.001014142339427182,0.007984374957959516,0.9279059171676636,1.0,0.002081730769230768,9.293269230769229e-05,2,0.25,0.25,0.15625
550,1763200,-382.3997472524643,-3.8239973905682563,-382.3997472524643,-3.8239973905682563,0.0,382.3997472524643,3.8239973905682563,455.1216970682144,4.551217386424542,1.500726916193962,0.030625,0.012246439146026555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17632,-0.0013583744154777478,0.016507896594703197,0.8647596657276153,0.005107849556952715,0.17304442971944808,0.17304442971944808,0.08251568377017975,0.0009290220881829431,0.007053125020320294,0.9452854990959167,1.0,0.002067307692307691,9.18269230769231e-05,2,0.25,0.25,0.1875
551,1766400,-343.1007616519928,-3.431007999777794,-343.1007616519928,-3.431007999777794,0.0,343.1007616519928,3.431007999777794,494.4206826686859,4.944206777215005,1.5828547102212907,0.03875,0.015002779616930145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17664,-0.0012700348933460282,0.017717348411679268,0.862476235628128,0.005818075174465776,0.22921834886074066,0.22921834886074066,0.11302305161952972,0.0009531395444570105,0.008490625017657294,0.9366809725761414,1.0,0.0020528846153846144,9.07211538461539e-05,2,0.25,0.25,0.1875
552,1769600,-264.9602792263031,-2.649602831378579,-264.9602792263031,-2.649602831378579,0.0,264.9602792263031,2.649602831378579,572.5611650943756,5.72561194561422,1.3394762915372849,0.03875,0.016563536095737533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17696,-0.0012313420801191022,0.014793271850794553,0.8843530893325806,0.00436257403343916,0.12851556912064552,0.12851556912064552,0.07728268429636956,0.000649712358808069,0.005462500004432514,0.9176384210586548,1.0,0.0020384615384615376,8.961538461538471e-05,2,0.25,0.25,0.21875
