iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
101,326400,-224.49155354499817,-2.24491565823555,-224.49155354499817,-2.24491565823555,0.0,224.49155354499817,2.24491565823555,58.86914002895355,0.5886912667751312,2.2349156069755556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3264,-0.0007445960549346431,0.046882619708776475,1.4293930292129517,0.01048502530902624,0.03652181290090084,0.03652181290090084,0.10342203304171563,0.0009211073460399961,0.0006562499795109034,0.5320204496383667,1.0,0.008543269230769231,0.0005883173076923077,2,1.0,1.0,0.0
102,329600,-221.699427485466,-2.2169941794872283,-221.699427485466,-2.2169941794872283,0.0,221.699427485466,2.2169941794872283,61.66126608848572,0.6166127455234527,2.2069941651821137,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3296,-0.0010578493167267666,0.04592510238289833,1.462587296962738,0.009430519957095384,0.04253078736364842,0.04253078736364842,0.09621190801262855,0.0018765386790626337,0.0032437501533422617,0.5731750726699829,1.0,0.008528846153846154,0.0005872115384615384,2,1.0,1.0,0.0
103,332800,-192.26576191186905,-1.9226577186584473,-192.26576191186905,-1.9226577186584473,0.0,192.26576191186905,1.9226577186584473,91.09493166208267,0.9109492063522338,1.9126576972007752,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3328,-0.0019049611083929996,0.04355602972209453,1.4510226488113402,0.0075184331275522705,0.07710454463958741,0.07710454463958741,0.0944281205534935,0.004176535185980208,0.036068749334663155,0.5139105319976807,1.0,0.008514423076923077,0.0005861057692307692,2,1.0,1.0,0.0
104,336000,-202.58150877058506,-2.0258150601387026,-202.58150877058506,-2.0258150601387026,0.0,202.58150877058506,2.0258150601387026,80.77918480336666,0.8077918648719784,2.028315004110336,0.00125,0.00041277079772195866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3360,-0.00015756871743306534,0.04779731221497059,1.4570352435112,0.011356286983937026,0.0273150147870183,0.0273150147870183,0.09475883245468139,0.0007178520114401062,0.00010624999995343388,0.4095225930213928,1.0,0.0085,0.000585,2,1.0,1.0,0.03125
105,339200,-169.1619987487793,-1.6916199898719788,-169.1619987487793,-1.6916199898719788,0.0,169.1619987487793,1.6916199898719788,114.19869482517242,1.1419869351387022,1.750369997024536,0.006875,0.0024996636843179864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392,-0.00157988390589594,0.06343977972865104,1.4533233880996703,0.017807718366384506,0.06255303248763085,0.06255303248763085,0.10074982643127442,0.0021699457192888164,0.0134312498383224,0.4879959225654602,1.0,0.008485576923076922,0.0005838942307692307,2,1.0,1.0,0.125
106,342400,-201.4553706049919,-2.014553759098053,-201.4553706049919,-2.014553759098053,0.0,201.4553706049919,2.014553759098053,81.90532296895981,0.8190531659126279,2.0358037722110747,0.003125,0.0010293814206983347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3424,-0.0015898528217803687,0.03696333058178425,1.4871382594108582,0.00429403567686677,0.057947104796767235,0.057947104796767235,0.06157516241073609,0.0019653316805495354,0.014731250097975135,0.6094405651092529,1.0,0.008471153846153847,0.0005827884615384615,2,1.0,1.0,0.0625
107,345600,-223.11681777238846,-2.2311682164669038,-223.11681777238846,-2.2311682164669038,0.0,223.11681777238846,2.2311682164669038,60.24387580156326,0.6024387085437772,2.2305432248115538,0.0009375,0.0002901988720657613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0012096572822891227,0.03142950776964426,1.5030328273773192,0.0017943517304956913,0.043500954657793044,0.043500954657793044,0.06452412866055965,0.0016227485015412734,0.007625000120606273,0.6306653022766113,1.0,0.008456730769230768,0.0005816826923076923,2,1.0,1.0,0.03125
108,348800,-188.42065465450287,-1.8842065024375916,-188.42065465450287,-1.8842065024375916,0.0,188.42065465450287,1.8842065024375916,94.94003891944885,0.9494004225730894,1.9179565060138701,0.004375,0.0014993369472722376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.0008794355807825837,0.04884435348212719,1.5075099229812623,0.010815878678113223,0.04030256159603596,0.04030256159603596,0.07562954425811767,0.0010553688487568,0.0003749999916180968,0.5441567301750183,1.0,0.008442307692307692,0.000580576923076923,2,1.0,1.0,0.03125
109,352000,-215.38215553760529,-2.153821578025818,-215.38215553760529,-2.153821578025818,0.0,215.38215553760529,2.153821578025818,67.97853803634644,0.6797853469848629,2.221946606636047,0.0078125,0.0024247763708774906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.0007526420296867897,0.05796753354370594,1.5146312355995177,0.015465987659990788,0.0328416608273983,0.0328416608273983,0.09747351258993149,0.0012268777256400768,0.000849999999627471,0.468950092792511,1.0,0.008427884615384615,0.0005794711538461538,2,1.0,1.0,0.0625
110,355200,-216.9512882232666,-2.169512873888016,-216.9512882232666,-2.169512873888016,0.0,216.9512882232666,2.169512873888016,66.40940535068512,0.6640940511226652,2.159512847661972,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.0013849679336417787,0.04676313251256943,1.5136167883872986,0.009261841047555208,0.05961333252489567,0.05961333252489567,0.0706178080290556,0.0016937409811368092,0.009268749970942736,0.36638087034225464,1.0,0.008413461538461538,0.0005783653846153846,2,1.0,1.0,0.0
111,358400,-212.23664963245392,-2.1223663866519926,-212.23664963245392,-2.1223663866519926,0.0,212.23664963245392,2.1223663866519926,71.1240439414978,0.7112405383586884,2.112366372346878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.0011433460231172533,0.03672484774142504,1.5130410313606262,0.004510988015681505,0.05250687152147293,0.05250687152147293,0.09987585581839084,0.0026758138177689866,0.013475000113248824,0.5045009255409241,1.0,0.008399038461538461,0.0005772596153846153,2,1.0,1.0,0.0
112,361600,-204.38765680789948,-2.0438764464855192,-204.38765680789948,-2.0438764464855192,0.0,204.38765680789948,2.0438764464855192,78.97303676605225,0.7897304785251618,2.137001404762268,0.0103125,0.0032873750022376913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0009402186405553902,0.094656952470541,1.5149100065231322,0.03368632011115551,0.04508809968829155,0.04508809968829155,0.12171085625886917,0.0009332229847138467,0.002674999972805381,0.37014734745025635,1.0,0.008384615384615384,0.0005761538461538461,2,1.0,1.0,0.0625
113,364800,-253.01989156007767,-2.53019898891449,-253.01989156007767,-2.53019898891449,0.0,253.01989156007767,2.53019898891449,30.340802013874054,0.3034079360961912,2.523323986530304,0.0003125,8.86946534564207e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.001206371943827289,0.04852054677903652,1.5274890303611754,0.010268523823469877,0.04892446883022785,0.04892446883022785,0.0919371522963047,0.0015570992600266295,0.015475000208243727,0.4504144787788391,1.0,0.008370192307692308,0.0005750480769230769,2,1.0,1.0,0.03125
114,368000,-195.63569903373718,-1.9563570380210877,-195.63569903373718,-1.9563570380210877,0.0,195.63569903373718,1.9563570380210877,87.72499454021454,0.8772498869895933,1.9463570547103881,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.0009838795277637758,0.03069158811122179,1.5346457839012146,0.0015387681312859058,0.04206870421767235,0.04206870421767235,0.08117059543728829,0.001256502417891749,0.001756249948812183,0.5193229913711548,1.0,0.00835576923076923,0.0005739423076923076,2,1.0,1.0,0.0
115,371200,-231.1330447793007,-2.311330406665802,-231.1330447793007,-2.311330406665802,0.0,231.1330447793007,2.311330406665802,52.22764879465103,0.5222765183448792,2.3607054233551024,0.0059375,0.0017667421722646548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.0010698508625848536,0.057449518144130705,1.533244800567627,0.01486558299511671,0.051138396561145785,0.051138396561145785,0.1066844679415226,0.001197533806771954,0.0008687500027008355,0.421394944190979,1.0,0.008341346153846154,0.0005728365384615384,2,1.0,1.0,0.09375
116,374400,-245.743732213974,-2.4574373507499696,-245.743732213974,-2.4574373507499696,0.0,245.743732213974,2.4574373507499696,37.61696135997772,0.3761695742607114,2.45056227684021,0.0003125,9.056494997857746e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.0010203910877229828,0.07929106056690216,1.5373125672340393,0.025824054889380933,0.0464289378374815,0.0464289378374815,0.12971722781658174,0.0023371670504280717,0.013812499959021807,-0.015714287757873535,1.0,0.008326923076923077,0.0005717307692307693,2,1.0,1.0,0.03125
117,377600,-236.23503708839417,-2.3623503160476687,-236.23503708839417,-2.3623503160476687,0.0,236.23503708839417,2.3623503160476687,47.125656485557556,0.47125660896301236,2.3523502850532534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.0004962656816933197,0.051460839435458185,1.527880609035492,0.012533646170049905,0.03530346527695656,0.03530346527695656,0.08932460881769658,0.0004541978934872716,0.0,0.31445765495300293,1.0,0.0083125,0.000570625,2,1.0,1.0,0.0
118,380800,-272.5935575067997,-2.7259355068206785,-272.5935575067997,-2.7259355068206785,0.0,272.5935575067997,2.7259355068206785,10.767136067152023,0.10767141819000248,2.728435492515564,0.00125,0.000335261265082698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.0009687011209665753,0.10195888355374336,1.5180939316749573,0.03741348013281822,0.033728367649018764,0.033728367649018764,0.10001331344246864,0.0011556257650233315,0.00224999999627471,0.13663440942764282,1.0,0.008298076923076924,0.0005695192307692308,2,1.0,1.0,0.03125
119,384000,-198.07256138324738,-1.9807255280017853,-198.07256138324738,-1.9807255280017853,0.0,198.07256138324738,1.9807255280017853,85.28813219070435,0.8528813970088958,2.0519755375385285,0.008125,0.0026622100669106133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0008242965636309663,0.06040334589779377,1.513089394569397,0.01684346692636609,0.037637244910001755,0.037637244910001755,0.11255168020725251,0.0019322137413843496,0.008787499810568988,0.3028654456138611,1.0,0.008283653846153847,0.0005684134615384616,2,1.0,1.0,0.0625
120,387200,-218.89714324474335,-2.1889713835716247,-218.89714324474335,-2.1889713835716247,0.0,218.89714324474335,2.1889713835716247,64.46355032920837,0.6446355414390563,2.1789713764190672,0.0,0.0,-95.42890575528145,-0.9542890575528145,-95.42890575528145,-0.9542890575528145,100.0,0.944289066940546,0.0,0.0,95.42890575528145,81.29536184668541,3872,-0.0010355293686850954,0.047456782683730124,1.5305920362472534,0.010036043263971806,0.05668439157307148,0.05668439157307148,0.07558300942182541,0.0020281656663434034,0.02168749934062362,0.46129941940307617,1.0,0.008269230769230768,0.0005673076923076923,2,1.0,1.0,0.0
121,390400,-209.63687252998352,-2.096368581056595,-209.63687252998352,-2.096368581056595,0.0,209.63687252998352,2.096368581056595,73.7238210439682,0.7372383439540862,2.1082435619831084,0.0021875,0.0007037736767978185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0007241034638078237,0.05679142400622368,1.535870122909546,0.014993296470493078,0.02596523053944111,0.02596523053944111,0.0886901706457138,0.0008982813651533866,0.0005499999970197678,0.3618546724319458,1.0,0.008254807692307693,0.0005662019230769231,2,1.0,1.0,0.03125
122,393600,-220.81753450632095,-2.208175404071808,-220.81753450632095,-2.208175404071808,0.0,220.81753450632095,2.208175404071808,62.54315906763077,0.6254315209388732,2.220050399303436,0.0021875,0.0006793371931300212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0010630569877044583,0.055484217777848246,1.5373551964759826,0.01401065280660987,0.03542840555310249,0.03542840555310249,0.09224909842014313,0.0009695934004417886,0.001181249995715916,0.5265541076660156,1.0,0.008240384615384615,0.0005650961538461539,2,1.0,1.0,0.03125
123,396800,-233.19805520772934,-2.3319805479049682,-233.19805520772934,-2.3319805479049682,0.0,233.19805520772934,2.3319805479049682,50.16263836622238,0.5016263771057128,2.3282305502891543,0.000625,0.0001877874716178242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0012131521630566523,0.05117565095424652,1.5288810968399047,0.011798156332224608,0.05378002375364303,0.05378002375364303,0.0749310776591301,0.0018544921727886286,0.011318749969359488,0.49309229850769043,1.0,0.008225961538461538,0.0005639903846153846,2,1.0,1.0,0.03125
124,400000,-258.1734833717346,-2.5817348980903625,-258.1734833717346,-2.5817348980903625,0.0,258.1734833717346,2.5817348980903625,25.187210202217102,0.2518720269203185,2.5748598623275756,0.0003125,8.741601406342476e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.0006239131424663035,0.06025220304727554,1.5283552408218384,0.016952040791511535,0.03475721068680286,0.03475721068680286,0.11863605231046677,0.0009338983898493818,0.0,0.493266224861145,1.0,0.008211538461538461,0.0005628846153846154,2,1.0,1.0,0.03125
125,403200,-244.89514368772507,-2.4489513397216798,-244.89514368772507,-2.4489513397216798,0.0,244.89514368772507,2.4489513397216798,38.465549886226654,0.38465558528900123,2.5483263063430788,0.0109375,0.003082439171518089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0007384940437739739,0.10008656084537507,1.5269792556762696,0.03678796105086803,0.03502596504986286,0.03502596504986286,0.13368560671806334,0.0015711823023600064,0.010306249745190144,0.40836101770401,1.0,0.008197115384615384,0.0005617788461538462,2,1.0,1.0,0.09375
126,406400,-234.12115859985352,-2.341211533546448,-234.12115859985352,-2.341211533546448,0.0,234.12115859985352,2.341211533546448,49.239534974098206,0.49239539146423317,2.371836521625519,0.0040625,0.0012048330261401647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0007023690608475519,0.055966528877615926,1.5295881986618043,0.014764745812863111,0.033659709990024565,0.033659709990024565,0.09676316156983375,0.0005816210477866511,0.0,0.5781621932983398,1.0,0.008182692307692307,0.0005606730769230769,2,1.0,1.0,0.03125
127,409600,-252.59404027462006,-2.5259403085708616,-252.59404027462006,-2.5259403085708616,0.0,252.59404027462006,2.5259403085708616,30.766653299331665,0.3076666164398194,2.584690282344818,0.006875,0.0019178783823697383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.00043074048810667345,0.07736177667975426,1.5310622334480286,0.02574401944875717,0.028686099499464036,0.028686099499464036,0.12434460073709488,0.0006496070232975798,0.0001874999958090484,0.39310258626937866,1.0,0.00816826923076923,0.0005595673076923077,2,1.0,1.0,0.03125
128,412800,-219.92772179841995,-2.199277248382568,-219.92772179841995,-2.199277248382568,0.0,219.92772179841995,2.199277248382568,63.43297177553177,0.6343296766281128,2.2080272746086123,0.001875,0.0005844713400165075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.000626084567165508,0.03594979681074619,1.5291556239128112,0.0048803133890032765,0.03563109710812569,0.03563109710812569,0.08644408509135246,0.0005744615442387761,0.0,0.5288466215133667,1.0,0.008153846153846154,0.0005584615384615385,2,1.0,1.0,0.03125
129,416000,-181.88920986652374,-1.8188921225070953,-181.88920986652374,-1.8188921225070953,0.0,181.88920986652374,1.8188921225070953,101.47148370742798,1.0147148025035857,1.9495170867443086,0.0140625,0.004767729627063207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0002803356662910983,0.09759805873036384,1.5162623405456543,0.0361771933734417,0.028049459867179393,0.028049459867179393,0.1204230472445488,0.0006497143640451168,0.0,0.3510706424713135,1.0,0.008139423076923077,0.0005573557692307692,2,1.0,1.0,0.0625
130,419200,-242.82221508026123,-2.4282222032546996,-242.82221508026123,-2.4282222032546996,0.0,242.82221508026123,2.4282222032546996,40.53847849369049,0.4053847217559814,2.4182221841812135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0015396365367458253,0.0421718992292881,1.5113198041915894,0.00726683959364891,0.06791762746870518,0.06791762746870518,0.09342725351452827,0.0028404046490328886,0.034481250867247584,0.5377222299575806,1.0,0.008125,0.00055625,2,1.0,1.0,0.0
131,422400,-221.97250533103943,-2.219725079536438,-221.97250533103943,-2.219725079536438,0.0,221.97250533103943,2.219725079536438,61.38818824291229,0.6138818454742432,2.2253500199317933,0.0015625,0.0004844435457684194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0007885533530265221,0.060170403122901915,1.528989565372467,0.016895660385489463,0.03224377743899822,0.03224377743899822,0.10224599242210389,0.0017516635638464156,0.007825000118464232,0.3396236300468445,1.0,0.008110576923076923,0.0005551442307692308,2,1.0,1.0,0.0625
132,425600,-230.42248556017876,-2.3042249703407287,-230.42248556017876,-2.3042249703407287,0.0,230.42248556017876,2.3042249703407287,52.938208013772964,0.5293819546699523,2.3035999715328215,0.0009375,0.00028378133190412087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0011882782001165105,0.055032015591859815,1.5245242714881897,0.013984946627169847,0.049130437150597575,0.049130437150597575,0.09861106276512147,0.0010885123119812018,0.0008000000147148967,0.4475933313369751,1.0,0.008096153846153847,0.0005540384615384615,2,1.0,1.0,0.03125
133,428800,-223.2472043633461,-2.232472072839737,-223.2472043633461,-2.232472072839737,0.0,223.2472043633461,2.232472072839737,60.11348921060562,0.6011348521709441,2.2224720513820646,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0008326947287772057,0.03430041428655386,1.5039623498916626,0.004162893816828728,0.05334030762314797,0.05334030762314797,0.07297974489629269,0.0019894370605476855,0.01388750011101365,0.4953038692474365,1.0,0.00808173076923077,0.0005529326923076923,2,1.0,1.0,0.0
134,432000,-236.92314767837524,-2.3692314434051513,-236.92314767837524,-2.3692314434051513,0.0,236.92314767837524,2.3692314434051513,46.43754589557648,0.46437548160552966,2.3592314291000367,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0008619863544939932,0.06059561744332313,1.4927306413650512,0.017393505200743675,0.03667629063129425,0.03667629063129425,0.08439377844333648,0.0010108648501052334,0.002531250030733645,0.55812007188797,1.0,0.008067307692307693,0.0005518269230769231,2,1.0,1.0,0.0
135,435200,-224.60637080669403,-2.2460635709762573,-224.60637080669403,-2.2460635709762573,0.0,224.60637080669403,2.2460635709762573,58.75432276725769,0.5875433540344237,2.239188559055328,0.0003125,9.647477888447994e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0009377633998927104,0.062222589552402494,1.4910693526268006,0.018166122306138278,0.04991492517292499,0.04991492517292499,0.10490126311779022,0.0014130064388161848,0.005087500065565109,0.39537161588668823,1.0,0.008052884615384615,0.0005507211538461538,2,1.0,1.0,0.03125
136,438400,-217.8139327764511,-2.178139371871948,-217.8139327764511,-2.178139371871948,0.0,217.8139327764511,2.178139371871948,65.54676079750061,0.6554675531387328,2.2118893337249754,0.004375,0.0013621266318432311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0009211600063252056,0.08111646771430969,1.4805540561676025,0.02773569766432047,0.045145383477211,0.045145383477211,0.12150130867958069,0.0011086680795422224,0.0021687500178813935,0.35144150257110596,1.0,0.00803846153846154,0.0005496153846153846,2,1.0,1.0,0.03125
137,441600,-166.00645220279694,-1.66006459236145,-166.00645220279694,-1.66006459236145,0.0,166.00645220279694,1.66006459236145,117.35424137115479,1.173542332649231,1.718814605474472,0.006875,0.0025286755434360386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0012084616444074214,0.06234956383705139,1.505223548412323,0.017888348270207643,0.0465309526771307,0.0465309526771307,0.09904032349586486,0.001455027347765908,0.0057812501210719345,0.4099236726760864,1.0,0.008024038461538461,0.0005485096153846154,2,1.0,1.0,0.09375
138,444800,-182.04415571689606,-1.8204416728019714,-182.04415571689606,-1.8204416728019714,0.0,182.04415571689606,1.8204416728019714,101.31653785705566,1.0131652522087096,1.8354416692256927,0.0025,0.0008816968541915743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0008931307216509587,0.04356061741709709,1.5104873776435852,0.008788755163550377,0.04557130075991154,0.04557130075991154,0.07954358980059624,0.0013647229909117147,0.008243750059045851,0.578940212726593,1.0,0.008009615384615384,0.0005474038461538461,2,1.0,1.0,0.0625
139,448000,-264.9775094985962,-2.6497750377655027,-264.9775094985962,-2.6497750377655027,0.0,264.9775094985962,2.6497750377655027,18.38318407535553,0.1838318872451783,2.6397750067710875,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0007678176147949856,0.05081665404140949,1.493763792514801,0.01269758129492402,0.04396137781441212,0.04396137781441212,0.09744123443961143,0.0006538887693756974,0.0013062500394880772,0.4532649517059326,1.0,0.007995192307692307,0.0005462980769230769,2,1.0,1.0,0.0
140,451200,-184.7681919336319,-1.8476818215847015,-184.7681919336319,-1.8476818215847015,0.0,184.7681919336319,1.8476818215847015,98.59250164031982,0.9859251034259795,1.8689318251609803,0.003125,0.0010892555802801804,-65.32087835669518,-0.6532087835669518,-65.32087835669518,-0.6532087835669518,100.0,0.6432087931036949,0.0,0.0,65.32087835669518,111.40338924527168,4512,-0.0006737372812931852,0.05346875749528408,1.503935945034027,0.014058075100183486,0.03172677960246802,0.03172677960246802,0.09594442844390869,0.0010598539407516768,0.001025000005029142,0.5839666128158569,1.0,0.00798076923076923,0.0005451923076923077,2,1.0,1.0,0.03125
141,454400,-205.17811399698257,-2.0517812037467955,-205.17811399698257,-2.0517812037467955,0.0,205.17811399698257,2.0517812037467955,78.18257957696915,0.7818257212638855,2.0605311906337738,0.001875,0.0006126387490309242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0008862457365379939,0.04944930151104927,1.494727659225464,0.011930887494236231,0.03899625912308693,0.03899625912308693,0.0994973547756672,0.0012928855438083182,0.0017375000286847353,0.5651732087135315,1.0,0.007966346153846154,0.0005440865384615384,2,1.0,1.0,0.03125
142,457600,-194.1759431362152,-1.941759536266327,-194.1759431362152,-1.941759536266327,0.0,194.1759431362152,1.941759536266327,89.18475043773651,0.8918473887443541,1.9473845171928406,0.0015625,0.0005301310334249032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.001235477976384658,0.05677334628999233,1.4993092894554139,0.015228803548961879,0.05740468539297581,0.05740468539297581,0.09014498144388199,0.0022770424075140056,0.020093749737134202,0.37433886528015137,1.0,0.007951923076923077,0.0005429807692307692,2,1.0,1.0,0.03125
143,460800,-172.29167544841766,-1.722916649580002,-172.29167544841766,-1.722916649580002,0.0,172.29167544841766,1.722916649580002,111.06901812553406,1.110690275430679,1.7816666543483735,0.006875,0.0024715398551630272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0009657416990435763,0.07368631847202778,1.5076884031295776,0.023910140618681908,0.03308371715247631,0.03308371715247631,0.1343786396086216,0.0012684571058350022,0.00045625000493600967,0.5083699822425842,1.0,0.0079375,0.000541875,2,1.0,1.0,0.03125
144,464000,-203.4095766544342,-2.0340957510471345,-203.4095766544342,-2.0340957510471345,0.0,203.4095766544342,2.0340957510471345,79.95111691951752,0.7995111739635465,2.099095733165741,0.0075,0.00242006076796431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0007074984716746169,0.08172342851758004,1.4895082473754884,0.028352726809680463,0.03968726247549057,0.03968726247549057,0.1186993420124054,0.0007194617533975832,6.249999860301614e-05,0.30161935091018677,1.0,0.007923076923076923,0.0005407692307692307,2,1.0,1.0,0.0625
145,467200,-200.97541317343712,-2.0097541332244875,-200.97541317343712,-2.0097541332244875,0.0,200.97541317343712,2.0097541332244875,82.3852804005146,0.8238527917861935,2.0216291272640228,0.0021875,0.0007239472178310325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.000984208427055222,0.04259650483727455,1.4811708688735963,0.008599977102130651,0.034328194335103035,0.034328194335103035,0.07662625461816788,0.001404480237761865,0.001200000016251579,0.4877340793609619,1.0,0.007908653846153847,0.0005396634615384615,2,1.0,1.0,0.0625
146,470400,-241.71778988838196,-2.417177908420563,-241.71778988838196,-2.417177908420563,0.0,241.71778988838196,2.417177908420563,41.64290368556976,0.4164290165901181,2.4071778631210328,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0010373087638639866,0.05011009201407433,1.4638084053993226,0.012462095636874438,0.037128453329205516,0.037128453329205516,0.08471326380968094,0.001605045515317013,0.002293749910313636,0.6080669164657593,1.0,0.00789423076923077,0.0005385576923076923,2,1.0,1.0,0.0
147,473600,-187.62247622013092,-1.8762246441841126,-187.62247622013092,-1.8762246441841126,0.0,187.62247622013092,1.8762246441841126,95.7382173538208,0.9573822808265684,1.9537246215343476,0.00875,0.002962361465997026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0004405013683147274,0.08741377741098404,1.4598133563995361,0.031763339228928086,0.026424515619874002,0.026424515619874002,0.11174391731619834,0.0006958448666416935,0.00031874999403953553,0.46129268407821655,1.0,0.007879807692307693,0.000537451923076923,2,1.0,1.0,0.0625
148,476800,-165.42705631256104,-1.6542705869674683,-165.42705631256104,-1.6542705869674683,0.0,165.42705631256104,1.6542705869674683,117.93363726139069,1.1793363380432127,1.6505205869674682,0.000625,0.00023580273364904488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0006222023237166141,0.03881898149847984,1.4584223628044128,0.007316236291080714,0.04153671935200691,0.04153671935200691,0.11811037436127662,0.0005264299799826306,0.0,0.5652225613594055,1.0,0.007865384615384614,0.0005363461538461539,2,1.0,1.0,0.03125
149,480000,-226.0088790655136,-2.2600888085365294,-226.0088790655136,-2.2600888085365294,0.0,226.0088790655136,2.2600888085365294,57.35181450843811,0.5735181164741516,2.2844638085365294,0.0034375,0.0010465939649161972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0008119671960215679,0.05940746441483498,1.4493150591850281,0.017513247765600683,0.04445948339998722,0.04445948339998722,0.11840321496129036,0.0012012331870217183,0.000800000037997961,0.5483707785606384,1.0,0.00785096153846154,0.0005352403846153847,2,1.0,1.0,0.03125
150,483200,-210.88152503967285,-2.1088152861595155,-210.88152503967285,-2.1088152861595155,0.0,210.88152503967285,2.1088152861595155,72.47916853427887,0.7247916388511655,2.1394402635097505,0.0040625,0.0012940204810453413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0007953814492328348,0.07606896236538888,1.4612305879592895,0.025788110122084616,0.037093843705952166,0.037093843705952166,0.11973264440894127,0.001245455702883935,0.0071000000461936,0.585460901260376,1.0,0.00783653846153846,0.0005341346153846154,2,1.0,1.0,0.03125
151,486400,-191.39240181446075,-1.9139239692687988,-191.39240181446075,-1.9139239692687988,0.0,191.39240181446075,1.9139239692687988,91.96829175949097,0.9196829557418822,1.9039239394664764,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0007523098419945029,0.05273669585585594,1.460419249534607,0.014192470628768206,0.03854963481426239,0.03854963481426239,0.10975783541798592,0.0011669827106750752,0.0021187499631196262,0.5277609825134277,1.0,0.007822115384615384,0.0005330288461538462,2,1.0,1.0,0.0
